Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/02  01:00:00,80.1915210954,22.2026377377,14.3460736852,0.627406314607,4.12243109448,15.9888894789,95.4869545669,92.4952241491,2.97173041782,0.02
 01/02  02:00:00,70.243402442,18.5021981147,11.6309663963,0.725521279272,4.12243109448,15.9888894789,82.0593506103,79.0676201925,2.97173041782,0.02
 01/02  03:00:00,85.5956432786,23.8919548227,17.2292231556,2.65388305552,4.12243109448,15.9888894789,103.482564429,100.490834011,2.97173041782,0.02
 01/02  04:00:00,84.6273575628,20.2489573818,16.8674078163,6.27770736644,4.12243109448,15.9888894789,83.4820047444,80.4902743266,2.97173041782,0.02
 01/02  05:00:00,110.968800395,28.1899869889,17.9200854914,2.41435629789,12.3672932834,24.9413748627,118.075727812,113.102843782,4.9528840297,0.02
 01/02  06:00:00,148.064175453,29.3413422142,25.8483714736,30.9074751495,12.3672932834,24.9413748627,186.224943474,181.252059444,4.9528840297,0.02
 01/02  07:00:00,190.975209636,29.8364748087,17.9230612874,23.621512924,24.7345865669,70.7195625826,152.100604822,142.174836762,9.90576805939,0.02
 01/02  08:00:00,211.537386096,29.9521730217,18.5259727931,17.2169510349,37.1018798503,92.3937384068,132.82969265,122.903924591,9.90576805939,0.02
 01/02  09:00:00,209.057569876,30.0224978377,19.4225155229,15.2410533015,37.1018798503,104.434947198,127.40959846,117.4838304,9.90576805939,0.02
 01/02  10:00:00,219.492894339,30.0737238558,21.6923382319,13.3589107113,37.1018798503,116.476155989,132.515294091,113.981888729,9.90576805939,8.62763730247
 01/02  11:00:00,219.954449922,30.1153863374,24.0819163872,11.4793370213,37.1018798503,116.476155989,120.726556722,110.800788663,9.90576805939,0.02
 01/02  12:00:00,219.387697695,30.1622739329,25.4545020282,9.4928324972,37.1018798503,116.476155989,126.181766407,107.643869347,9.90576805939,8.6321290014
 01/02  13:00:00,211.453224308,30.2418837907,26.4582021296,7.27142597291,37.1018798503,104.434947198,112.359600478,102.433832419,9.90576805939,0.02
 01/02  14:00:00,225.043290845,30.3382937344,27.9850576314,5.81489804457,37.1018798503,116.476155989,108.173762092,98.2479940327,9.90576805939,0.02
 01/02  15:00:00,223.871838727,30.350092731,28.1820235192,4.65229989099,37.1018798503,116.476155989,116.270653911,97.7325579731,9.90576805939,8.63232787839
 01/02  16:00:00,223.254371386,30.3360091316,27.7533384861,4.32530204599,37.1018798503,116.476155989,108.43671736,98.510949301,9.90576805939,0.02
 01/02  17:00:00,222.96180756,30.3367177068,27.7689123659,4.2934683199,37.1018798503,116.476155989,117.409181763,98.8770108859,9.90576805939,8.62640281729
 01/02  18:00:00,228.692316261,30.3330822618,26.8169499033,4.4660721709,37.1018798503,116.476155989,109.201390833,99.2756227738,9.90576805939,0.02
 01/02  19:00:00,147.996889512,28.4083318972,23.6694543495,0.0,24.7345865669,47.5788473902,81.7204523793,76.7475683496,4.9528840297,0.02
 01/02  20:00:00,150.125393276,28.845021714,24.8735819622,0.0,24.7345865669,47.5788473902,87.1630341875,82.1901501578,4.9528840297,0.02
 01/02  21:00:00,123.963756243,27.5349522637,18.8412082684,0.0059986302228,12.3672932834,38.6892022431,100.447038301,97.4553078833,2.97173041782,0.02
 01/02  22:00:00,105.900374289,21.9107280662,18.0688097253,0.170410609246,12.3672932834,27.0668015668,93.4710885818,81.8939456977,2.97173041782,8.60541246626
 01/02  23:00:00,74.934460773,18.065508298,11.4868550172,0.0,4.12243109448,15.9888894789,77.1079819822,74.1162515643,2.97173041782,0.02
 01/02  24:00:00,91.6652784512,23.6736099144,18.0251180627,0.827666346832,4.12243109448,15.9888894789,98.6112006046,95.6194701868,2.97173041782,0.02
 01/03  01:00:00,77.579442656,18.5021981147,12.5329885551,0.530257553322,4.12243109448,15.9888894789,80.6405699821,77.6488395643,2.97173041782,0.02
 01/03  02:00:00,89.8432832864,23.455265006,16.6866711949,1.41411356139,4.12243109448,15.9888894789,101.343396554,98.3516661358,2.97173041782,0.02
 01/03  03:00:00,78.6217368748,19.1135638582,14.1768273978,2.1236006253,4.12243109448,15.9888894789,82.377132769,79.3854023512,2.97173041782,0.02
 01/03  04:00:00,92.2262269541,24.4159826028,18.5714510876,4.92000679292,4.12243109448,15.9888894789,103.395719837,100.40398942,2.97173041782,0.02
 01/03  05:00:00,114.665504442,28.845021714,19.7286506699,4.06447614378,12.3672932834,24.9413748627,116.962084244,111.989200214,4.9528840297,0.02
 01/03  06:00:00,139.779286828,28.8959509602,23.9328244467,25.2302820135,12.3672932834,24.9413748627,186.873965805,181.901081775,4.9528840297,0.02
 01/03  07:00:00,189.701227398,29.8376979057,17.3642842414,24.26599116,24.7345865669,70.7195625826,153.624301588,143.698533529,9.90576805939,0.02
 01/03  08:00:00,210.049404602,29.9524596905,17.6893941234,17.6260820469,37.1018798503,92.3937384068,133.373988834,123.448220774,9.90576805939,0.02
 01/03  09:00:00,210.783832984,30.0168371625,16.8969641391,16.1124965464,37.1018798503,104.434947198,127.960630765,118.034862706,9.90576805939,0.02
 01/03  10:00:00,222.452028337,30.0547323031,16.2911075922,15.1550115547,37.1018798503,116.476155989,133.817706662,115.284243603,9.90576805939,8.62769499977
 01/03  11:00:00,220.022731768,30.0933273077,16.3622129004,14.1117683281,37.1018798503,116.476155989,122.87286849,112.94710043,9.90576805939,0.02
 01/03  12:00:00,218.988977262,30.1073101292,16.986753826,13.1313196081,37.1018798503,116.476155989,129.366429584,110.82673241,9.90576805939,8.63392911428
 01/03  13:00:00,206.666422204,30.1292472431,17.4240075922,12.1619641838,37.1018798503,104.434947198,118.839692731,108.913924672,9.90576805939,0.02
 01/03  14:00:00,216.089606552,30.1514836784,18.1053981641,11.2417534987,37.1018798503,116.476155989,125.884668943,107.344978811,9.90576805939,8.63392207208
 01/03  15:00:00,214.940663832,30.1698443102,18.6134248574,10.4242331194,37.1018798503,116.476155989,115.926309778,106.000541719,9.90576805939,0.02
 01/03  16:00:00,213.580733243,30.1878467519,18.6925427768,9.66469169734,37.1018798503,116.476155989,118.619161056,104.615889153,9.90576805939,4.09750384422
 01/03  17:00:00,213.964609247,30.1952165061,18.7202374166,9.43349149767,37.1018798503,116.476155989,118.313435699,103.858496073,9.90576805939,4.5491715671
 01/03  18:00:00,222.224475433,30.1969366383,18.7281476572,9.53140076939,37.1018798503,116.476155989,113.457311793,103.531543734,9.90576805939,0.02
 01/03  19:00:00,140.176066887,28.4083318972,19.1259778069,0.0059018887668,24.7345865669,47.5788473902,85.7923554907,80.819471461,4.9528840297,0.02
 01/03  20:00:00,142.470726598,28.845021714,20.4788472141,0.160588030032,24.7345865669,47.5788473902,90.9392178174,85.9663337877,4.9528840297,0.02
 01/03  21:00:00,115.12603474,27.5349522637,15.4670861822,0.280385763219,12.3672932834,38.6892022431,112.475995099,100.895740606,2.97173041782,8.60852407475
 01/03  22:00:00,99.2379464587,22.8140034811,16.2268308918,1.18678684726,12.3672932834,27.0668015668,89.4323211377,86.4405907199,2.97173041782,0.02
 01/03  23:00:00,66.5985848637,18.065508298,10.1915347261,0.0,4.12243109448,15.9888894789,79.3035571849,76.3118267671,2.97173041782,0.02
 01/03  24:00:00,82.2753037116,23.6736099144,16.7685336859,2.35704510053,4.12243109448,15.9888894789,101.136005241,98.1442748229,2.97173041782,0.02
 01/04  01:00:00,80.1132984412,20.0306124734,16.6863371255,5.57245740652,4.12243109448,15.9888894789,81.938383374,78.9466529561,2.97173041782,0.02
 01/04  02:00:00,86.8353567495,24.3286446395,18.2978133958,6.19966928681,4.12243109448,15.9888894789,102.676072995,99.6843425774,2.97173041782,0.02
 01/04  03:00:00,82.411834643,20.2489573818,16.8486516251,8.93325158199,4.12243109448,15.9888894789,83.3186320103,80.3269015925,2.97173041782,0.02
 01/04  04:00:00,87.6068380553,24.3286446395,18.0043112701,8.03536772652,4.12243109448,15.9888894789,104.789634534,101.797904116,2.97173041782,0.02
 01/04  05:00:00,113.785328357,29.2817115307,21.4077597511,8.09231651697,12.3672932834,24.9413748627,118.428200111,113.455316081,4.9528840297,0.02
 01/04  06:00:00,141.868484184,28.8674698795,24.6173862287,31.6098306538,12.3672932834,24.9413748627,188.360305818,183.387421788,4.9528840297,0.02
 01/04  07:00:00,193.183154319,29.8052954255,18.7959256881,28.9678858409,24.7345865669,70.7195625826,153.308332165,143.382564105,9.90576805939,0.02
 01/04  08:00:00,214.885959796,29.8802088832,19.2041208516,20.3891197995,37.1018798503,92.3937384068,133.483722283,123.557954223,9.90576805939,0.02
 01/04  09:00:00,215.989243476,29.91978128,18.8084294446,17.534697845,37.1018798503,104.434947198,127.410611148,117.484843089,9.90576805939,0.02
 01/04  10:00:00,225.614047574,29.980438038,19.2026193429,13.8463540809,37.1018798503,116.476155989,131.053238475,112.519716388,9.90576805939,8.62775402691
 01/04  11:00:00,224.92303837,30.0533632686,20.3461749396,10.4990263114,37.1018798503,116.476155989,117.468877385,107.543109326,9.90576805939,0.02
 01/04  12:00:00,226.982185627,30.1429048283,21.5423920273,8.5960681063,37.1018798503,116.476155989,121.193776725,102.653992119,9.90576805939,8.63401654611
