Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,22.7374937639,4.23187942063,0.0,0.0,4.58992532963,8.1892,76.6398591761,65.7940977326,3.33988,7.50588144344
 01/01  02:00:00,14.6787826975,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  03:00:00,14.7011223396,0.0,0.0,0.0,1.52997510988,7.4902,3.93194546444,0.0,3.33988,0.592065464443
 01/01  04:00:00,14.7138433138,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  05:00:00,14.860251712,0.0,0.0,0.0,1.52997510988,7.4902,3.93195137834,0.0,3.33988,0.592071378336
 01/01  06:00:00,22.8474480757,4.23187942063,0.0,0.0,4.58992532963,8.1892,87.7531733054,79.3834733054,8.3497,0.02
 01/01  07:00:00,38.8114463452,4.23187942063,0.0150481143944,0.0,9.17985065927,19.4245,95.2386152351,73.9239337105,16.6994,4.61528152454
 01/01  08:00:00,46.2808076386,4.23187942063,0.0133311480343,0.0,9.17985065927,26.9147,91.2246260658,60.9860169903,25.0491,5.18950907552
 01/01  09:00:00,42.0507906055,4.23187942063,0.00363132982345,0.0,9.17985065927,26.9147,97.8993726145,59.8875524871,33.3988,4.6130201274
 01/01  10:00:00,34.5805131831,4.23187942063,0.0,0.0,9.17985065927,19.4245,88.117867985,58.4532367772,25.0491,4.61553120781
 01/01  11:00:00,42.1207842712,4.23187942063,0.0045678968665,0.0,9.17985065927,26.9147,98.873840039,42.0224785773,41.7485,15.1028614617
 01/01  12:00:00,42.8963333559,4.23187942063,0.0,0.0,9.17985065927,26.9147,80.1606228218,23.3106945592,41.7485,15.1014282625
