Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/02  01:00:00,84.3947451227,22.5849222515,10.0495770051,0.0,4.12243109448,15.9888894789,95.1839174907,92.1921870729,2.97173041782,0.02
 01/02  02:00:00,81.5844212134,20.4353685766,8.31865504584,2.68301863982,4.12243109448,15.9888894789,81.6512094973,78.6594790795,2.97173041782,0.02
 01/02  03:00:00,97.906563754,25.8325321554,9.35188696242,6.13560316764,4.12243109448,15.9888894789,102.921520204,99.9297897858,2.97173041782,0.02
 01/02  04:00:00,86.620259413,20.6660257243,6.77067349103,6.2951156787,4.12243109448,15.9888894789,83.5310244016,80.5392939838,2.97173041782,0.02
 01/02  05:00:00,125.728581937,30.5377242911,10.4953497574,6.62430757786,12.3672932834,24.9413748627,117.822368823,112.849484793,4.9528840297,0.02
 01/02  06:00:00,149.370211649,30.1154331329,13.4181018294,28.3563907241,12.3672932834,24.9413748627,184.033595799,179.06071177,4.9528840297,0.02
 01/02  07:00:00,207.16374381,31.1090740443,13.2759557722,27.3844385383,24.7345865669,70.7195625826,159.665245231,149.739477172,9.90576805939,0.02
 01/02  08:00:00,230.964793768,31.2124408469,12.6999631379,20.2997555715,37.1018798503,92.3937384068,141.047932052,131.122163992,9.90576805939,0.02
 01/02  09:00:00,227.079175764,31.2709712872,12.8695246905,18.0653028382,37.1018798503,104.434947198,134.367486637,124.441718578,9.90576805939,0.02
 01/02  10:00:00,230.165018514,31.3416666515,14.4372196849,14.3449934986,37.1018798503,116.476155989,132.15450466,113.617213098,9.90576805939,8.63152350264
 01/02  11:00:00,223.274158235,31.3969449685,16.8835375448,12.1351011284,37.1018798503,116.476155989,117.707263806,107.781495747,9.90576805939,0.02
 01/02  12:00:00,220.861606396,31.4510039084,19.1281014597,10.1581956827,37.1018798503,116.476155989,123.382972396,104.836723061,9.90576805939,8.64048127587
 01/02  13:00:00,209.579293852,31.5068686117,20.4327440199,8.41091199207,37.1018798503,104.434947198,111.783197259,101.857429199,9.90576805939,0.02
 01/02  14:00:00,216.689217092,31.6212251011,22.3876483674,6.98181802605,37.1018798503,116.476155989,116.696888783,98.1504907869,9.90576805939,8.64062993701
 01/02  15:00:00,215.900283145,31.6962101208,24.16792441,5.70513149162,37.1018798503,116.476155989,114.602348662,96.0580475431,9.90576805939,8.63853305967
 01/02  16:00:00,215.446427591,31.7207407689,24.7510557952,4.64389017033,37.1018798503,116.476155989,105.333634909,95.4078668495,9.90576805939,0.02
