Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/01  01:00:00,19.0028700793,3.58704580487,0.0,0.0,5.48122459637,1.0115996781,64.6435465646,64.6435465646
 01/01  02:00:00,18.5748542045,3.15902993,0.0,0.0,5.48122459637,1.0115996781,56.8355790248,56.8355790248
 01/01  03:00:00,19.8404347912,4.42461051677,0.0,0.0,5.48122459637,1.0115996781,79.9535682338,79.9535682338
 01/01  04:00:00,18.7717978476,3.35597357311,0.0,0.0,5.48122459637,1.0115996781,60.4263322222,60.4263322222
 01/01  05:00:00,20.0032755607,4.58745128623,0.0,0.0,5.48122459637,1.0115996781,82.9278150008,82.9278150008
 01/01  06:00:00,18.9277363448,3.51191207033,0.0,0.0,5.48122459637,1.0115996781,63.2622478758,63.2622478758
 01/01  07:00:00,20.1698058919,4.75398161747,0.0,0.0,5.48122459637,1.0115996781,85.9870448357,85.9870448357
 01/01  08:00:00,18.971498513,3.55567423854,0.0,0.0,5.48122459637,1.0115996781,64.0610207349,64.0610207349
 01/01  09:00:00,12.9324622174,4.95247127626,0.0,0.0,5.48122459637,1.0115996781,85.9027021214,85.9027021214
 01/01  10:00:00,9.76473526287,3.2719109884,0.0,0.0,5.48122459637,1.0115996781,58.6323358281,58.6323358281
 01/01  11:00:00,9.98157938269,3.48875510823,0.0,0.0,5.48122459637,1.0115996781,62.4334408974,62.4334408974
 01/01  12:00:00,8.34455919684,1.85173492238,0.0,0.0,5.48122459637,1.0115996781,32.875944103,32.875944103
 01/01  13:00:00,8.04370520755,1.55088093308,0.0,0.0,5.48122459637,1.0115996781,27.2722833008,27.2722833008
 01/01  14:00:00,7.15997201122,0.66714773676,0.0,0.0,5.48122459637,1.0115996781,11.5490682345,11.5490682345
 01/01  15:00:00,6.8492211437,0.356396869238,0.0,0.0,5.48122459637,1.0115996781,6.20857899099,6.20857899099
 01/01  16:00:00,6.74163142796,0.248807153494,0.0,0.0,5.48122459637,1.0115996781,4.345358276,4.345358276
 01/01  17:00:00,6.89850270589,0.405678431428,0.0,0.0,5.48122459637,1.0115996781,7.07612272494,7.07612272494
 01/01  18:00:00,13.1316785317,0.690187590572,0.0,0.0,5.48122459637,1.0115996781,12.236849745,12.236849745
 01/01  19:00:00,17.053805577,1.63798130255,0.0,0.0,5.48122459637,1.0115996781,29.0823461492,29.0823461492
 01/01  20:00:00,17.251207168,1.83538289352,0.0,0.0,5.48122459637,1.0115996781,33.1400996734,33.1400996734
 01/01  21:00:00,18.4692668644,3.05344258996,0.0,0.0,5.48122459637,1.0115996781,54.4926292145,54.4926292145
 01/01  22:00:00,18.1153210316,2.69949675713,0.0,0.0,5.48122459637,1.0115996781,48.8995846434,48.8995846434
 01/01  23:00:00,19.1194506344,3.70362635992,0.0,0.0,5.48122459637,1.0115996781,66.2920148186,66.2920148186
 01/01  24:00:00,18.3898362628,2.97401198833,0.0,0.0,5.48122459637,1.0115996781,53.9430518554,53.9430518554
 01/02  01:00:00,19.365293819,3.94946954454,0.0,0.0,5.48122459637,1.0115996781,70.7774818021,70.7774818021
 01/02  02:00:00,18.5930390071,3.17721473265,0.0,0.0,5.48122459637,1.0115996781,57.6832978071,57.6832978071
 01/02  03:00:00,19.719021917,4.30319764256,0.0,0.0,5.48122459637,1.0115996781,77.2220985075,77.2220985075
 01/02  04:00:00,18.959349565,3.54352529058,0.0,0.0,5.48122459637,1.0115996781,64.4236384644,64.4236384644
 01/02  05:00:00,20.007880012,4.59205573751,0.0,0.0,5.48122459637,1.0115996781,82.5214155343,82.5214155343
 01/02  06:00:00,19.024586036,3.60876176158,0.0,0.0,5.48122459637,1.0115996781,65.6169116297,65.6169116297
 01/02  07:00:00,27.1160036959,11.7001794214,0.0,0.0,5.48122459637,1.0115996781,111.679057697,111.679057697
 01/02  08:00:00,47.6060761974,11.7001794214,0.0,0.0,21.9248983855,5.05799839049,93.4899045766,93.4899045766
 01/02  09:00:00,59.6611167025,11.7125804365,0.0,0.0,38.3685721746,8.09279742479,85.2889230123,85.2889230123
 01/02  10:00:00,70.1976029669,11.7621844967,0.0,0.0,49.3310213673,9.10439710289,70.9925156778,70.9925156778
 01/02  11:00:00,70.2100039819,11.7745855118,0.0,0.0,49.3310213673,9.10439710289,54.079209609,54.079209609
 01/02  12:00:00,70.2100039819,11.7745855118,0.0,0.0,49.3310213673,9.10439710289,37.7094605738,37.7094605738
 01/02  13:00:00,63.7171797075,11.7745855118,0.0,0.0,43.8497967709,8.09279742479,27.3220971695,27.3220971695
 01/02  14:00:00,70.2100039819,11.7745855118,0.0,0.0,49.3310213673,9.10439710289,14.2938136639,14.2938136639
 01/02  15:00:00,70.2100039819,11.7745855118,0.0,0.0,49.3310213673,9.10439710289,7.18269654024,7.18269654024
 01/02  16:00:00,70.2100039819,11.7745855118,0.0,0.0,49.3310213673,9.10439710289,6.98028676979,6.98028676979
 01/02  17:00:00,70.2100039819,11.7745855118,0.0,0.0,49.3310213673,9.10439710289,9.23894479121,9.23894479121
 01/02  18:00:00,27.7098251975,1.27108602939,0.0,0.0,16.4436737891,4.04639871239,22.1071424284,22.1071424284
 01/02  19:00:00,17.1020451162,1.68622084174,0.0,0.0,5.48122459637,1.0115996781,29.7835774985,29.7835774985
