Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,182.225752527,31.2234816015,57.6469981662,0.0,34.4311606118,33.1021868926,194.862455817,44.7361937645,3.33212,146.794142052
 01/01  02:00:00,173.651202158,31.2234816015,49.0261469061,0.0,34.4311606118,33.1021868926,158.715076576,40.0241452082,3.33212,115.358811368
 01/01  03:00:00,151.876596333,31.2234816015,44.7566037364,0.0,19.466279405,30.610668775,151.276696456,32.6111031118,3.33212,115.333473344
 01/01  04:00:00,149.395777726,31.2234816015,42.2905933026,0.0,19.466279405,30.610668775,141.726506548,27.9256924635,3.33212,110.468694084
 01/01  05:00:00,156.386067047,31.2234816015,42.7031108558,0.0,19.466279405,30.610668775,180.476684784,25.5388028356,3.33212,151.605761948
 01/01  06:00:00,169.422682014,31.2234816015,43.5025681592,0.0,19.466279405,30.610668775,220.455154464,24.2148107384,8.3303,187.910043725
 01/01  07:00:00,253.244960187,34.2435268177,52.8054445971,0.0,42.6918050922,54.3732441037,307.941002818,23.7700458937,16.6606,267.510356925
 01/01  08:00:00,334.417587277,36.4007019721,76.5533860464,0.0,49.3960418185,88.5934452969,651.35877131,181.561885912,24.9909,444.805985398
 01/01  09:00:00,380.025484532,36.4007019721,104.173422738,0.0,57.6566862989,112.030105488,880.977902798,218.971341697,33.3212,628.685361101
 01/01  10:00:00,324.314793391,36.9402029871,106.971979973,0.0,50.9524495726,81.1684271793,720.57885858,196.474746324,66.8089,457.295212256
 01/01  11:00:00,281.749400325,37.122676642,110.645736711,0.0,42.6918050922,68.9656133826,521.100483637,96.5496654528,83.4695,341.081318184
 01/01  12:00:00,292.155357125,37.2323535965,125.234769894,0.0,38.286128036,68.9656133826,399.738880663,38.6485461103,83.4695,277.620834552
 01/01  13:00:00,299.043269662,37.4219643424,132.501606823,0.0,38.286128036,68.9656133826,294.610332074,13.9805277504,83.4695,197.160304324
 01/01  14:00:00,280.575742928,37.4874725293,132.177911334,0.0,31.5818913096,56.727595265,276.326094652,4.04754860017,75.1392,197.139346052
 01/01  15:00:00,281.516266718,37.502599496,132.658585368,0.0,31.5818913096,56.727595265,265.988424436,2.73195215673,66.8089,196.44757228
 01/01  16:00:00,282.185065757,37.4222706489,133.673978365,0.0,31.5818913096,56.727595265,275.032849337,3.43704189139,75.1392,196.456607446
 01/01  17:00:00,312.035640036,37.0013605778,135.222587798,0.0,31.5818913096,61.661095265,249.275922958,7.62159797978,91.7998,149.854524979
 01/01  18:00:00,303.706876176,36.4007019721,89.3435737704,0.0,31.5818913096,70.9729253606,266.403984043,23.9205345985,49.9818,192.501649445
 01/01  19:00:00,370.747173463,36.4007019721,89.2291437367,0.0,80.3315023541,83.7685254822,327.95701186,51.3387526748,49.9818,226.636459185
 01/01  20:00:00,387.391437914,36.4007019721,101.509975451,0.0,102.000620287,77.6748002752,504.533784379,167.011031465,33.3212,304.201552914
 01/01  21:00:00,414.9935372,36.4007019721,107.898511995,0.0,108.704857014,91.4735406516,590.662575005,257.831799378,33.3212,299.509575627
 01/01  22:00:00,386.681690431,36.4007019721,107.175429344,0.0,95.2963835608,89.1510273009,573.628977374,248.916609847,24.9909,299.721467528
 01/01  23:00:00,327.711422662,36.4007019721,101.528211103,0.0,80.3315023541,63.3799339444,653.24609863,193.971534188,16.6606,442.613964442
 01/01  24:00:00,236.148127475,36.4007019721,74.331936542,0.0,42.6918050922,48.4199368926,485.938411,220.66986819,8.3303,256.93824281
