Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,37.2325357063,5.45260846163,0.809828442886,0.403855199341,12.925468867,10.100111941,25.9891751548,25.9691751548,0.0,0.02
 01/01  02:00:00,37.2465662466,5.43746509512,0.607931429056,0.636084586848,12.925468867,10.100111941,32.8519620114,27.0938362918,0.0,5.75812571959
 01/01  03:00:00,32.5112053154,5.4095751159,0.32396853306,0.831615219537,8.34152022915,10.0650221343,27.4580588071,27.4380588071,0.0,0.02
 01/01  04:00:00,32.4874315057,5.40168161733,0.235519268943,0.904183151533,8.34152022915,10.0650221343,32.3083285391,26.5499276117,0.0,5.7584009274
 01/01  05:00:00,34.1056030185,5.39892516528,0.192980805924,0.960982373494,8.34152022915,11.6705166398,31.8371022264,26.0728601149,0.0,5.76424211151
 01/01  06:00:00,38.3354145617,5.39982859925,0.157752506017,1.06676316352,8.80141237637,15.3678112995,31.2905999514,25.5205783046,0.0,5.77002164686
 01/01  07:00:00,58.5759353087,5.44447085084,0.609040660619,0.834657004633,18.5082010057,25.6353820695,30.5631847569,24.7827510302,0.0,5.78043372668
 01/01  08:00:00,70.5921109865,5.60958881178,2.07968372954,0.412040308518,19.4926561212,41.1001056674,34.779449922,23.177008743,0.0,11.602441179
 01/01  09:00:00,95.0422343801,5.83397338141,4.74895410946,0.0949465741517,26.3286599382,57.9988325916,51.6550991476,16.1893620435,0.0,35.4657371041
 01/01  10:00:00,80.3704429505,5.66158644724,5.51741622727,0.100738656667,26.2443270014,42.8153538416,62.4355514472,15.0096636932,18.025,29.4008877541
 01/01  11:00:00,55.0077411776,5.46297067593,3.93946764945,0.389362003398,21.7447113004,23.4437158914,57.7311730621,16.2520410223,18.025,23.4541320397
 01/01  12:00:00,52.4223010851,5.44989634137,3.76536550758,0.393234139581,19.3449162599,23.4437158914,57.0098205401,15.5810211158,18.025,23.4037994244
 01/01  13:00:00,52.2212915813,5.43406836972,3.43317980561,0.398172985877,19.190480192,23.7425572507,57.884186348,16.5075918347,18.025,23.3515945133
 01/01  14:00:00,52.0956051986,5.42373540659,3.25906237307,0.430809328948,19.260583323,23.698576057,51.3757844424,15.8337609748,18.025,17.5170234677
 01/01  15:00:00,52.1994404217,5.44242212848,3.44332242762,0.331706241073,19.260583323,23.698576057,56.3086929988,14.9293390986,18.025,23.3543539002
 01/01  16:00:00,52.036899638,5.46326007193,3.67318168479,0.208411707201,19.260583323,23.4086260847,56.4363006298,15.065076506,18.025,23.3462241239
 01/01  17:00:00,57.3692384852,5.44080834847,2.70407823885,0.196987777424,19.260583323,27.8781056672,33.0665469109,15.0215469109,18.025,0.02
 01/01  18:00:00,70.3183181062,5.50270495135,1.45710182669,0.0566176788782,18.1807569449,37.5792895564,22.1857273133,16.415790612,0.0,5.76993670124
 01/01  19:00:00,85.3034163926,5.62696065493,2.48093192874,0.0,32.6059821062,37.0465235296,25.8560411631,20.0804380933,0.0,5.77560306982
 01/01  20:00:00,86.2522209945,5.71250503314,3.1130021526,0.0,36.8143715336,33.066984531,32.4227922604,20.8690576409,0.0,11.5537346196
 01/01  21:00:00,92.5986802539,5.83873496429,3.96914803891,0.00458144004447,36.43363367,38.8072253906,31.4336128044,21.9186414357,0.0,9.51497136872
 01/01  22:00:00,90.3035983195,5.85516493184,3.99475736505,0.0241722658182,36.0963922311,36.7877557581,30.0903277634,22.2652083134,0.0,7.82511945
 01/01  23:00:00,67.2109926862,5.64592705984,2.41753038898,0.0379457125197,30.9507766546,20.6087787026,34.8407618017,23.239422743,0.0,11.6013390586
