Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/18  14:00:00,1226.38324589,97.2473368934,551.813640096,0.0,131.945524568,266.955817592,571.290826912,488.126939197,56.6466996096,26.5171881047
 02/18  15:00:00,1233.52542311,97.3037616724,558.81262944,0.0,131.945524568,266.955817592,547.774924871,469.930544144,42.4850247072,35.3593560199
 02/18  16:00:00,1153.22496853,96.2418138037,565.24540406,0.0,109.682768182,212.545889182,440.02916373,356.859265646,56.6466996096,26.5231984744
 02/18  17:00:00,1163.3121129,96.2418138037,571.020228812,0.0,109.682768182,220.04316451,478.923965027,358.595519941,84.9700494144,35.3583956708
 02/18  18:00:00,1129.62398489,96.2418138037,572.146597077,0.0,109.682768182,220.04316451,484.066614917,372.715360135,84.9700494144,26.3812053678
 02/18  19:00:00,1100.65201254,96.2418138037,569.298316145,0.0,100.150657288,199.110933808,509.080467057,415.388810102,84.9700494144,8.72160754005
 02/18  20:00:00,1093.24990979,96.2418138037,566.340762137,0.0,100.150657288,191.61365848,495.344204857,421.271018931,56.6466996096,17.4264863164
 02/18  21:00:00,978.860507106,96.2418138037,564.159232864,0.0,55.6251445156,124.558693486,540.187024896,466.115930199,56.6466996096,17.4243950865
 02/18  22:00:00,972.952832922,96.2418138037,562.589770766,0.0,55.6251445156,124.558693486,531.849158193,471.939098788,42.4850247072,17.4250346983
 02/18  23:00:00,966.586160609,96.2418138037,562.693017926,0.0,46.0930336215,124.558693486,526.656875744,489.612367723,28.3233498048,8.72115821674
 02/18  24:00:00,968.393771564,96.2418138037,561.040523086,0.0,46.0930336215,124.558693486,527.179688803,495.592454268,14.1616749024,17.4255596326
 02/19  01:00:00,947.520411682,96.2418138037,559.284870988,0.0,34.9616554283,113.312780494,526.354927425,503.263784987,5.66466996096,17.4264724766
 02/19  02:00:00,949.550022653,96.2418138037,558.095437401,0.0,34.9616554283,113.312780494,530.819202963,507.730556677,5.66466996096,17.4239763247
 02/19  03:00:00,950.974320317,96.2418138037,559.690201637,0.0,34.9616554283,113.312780494,526.747820677,512.361286343,5.66466996096,8.72186437325
 02/19  04:00:00,951.580127299,96.2418138037,560.368794537,0.0,34.9616554283,113.312780494,541.537015618,518.447929304,5.66466996096,17.4244163536
 02/19  05:00:00,959.793403804,96.2418138037,560.589635199,0.0,44.4937663224,113.312780494,536.359134218,513.270685168,5.66466996096,17.4237790887
 02/19  06:00:00,956.313234155,96.2418138037,561.604742044,0.0,44.4937663224,113.312780494,548.069706135,516.484981986,14.1616749024,17.4230492474
 02/19  07:00:00,1019.05356144,96.2418138037,563.554995423,0.0,54.0258772165,176.889270242,492.456085461,455.409561347,28.3233498048,8.72317430929
 02/19  08:00:00,1013.59450476,96.2418138037,564.196615997,0.0,54.0258772165,184.38654557,518.742558248,458.834033651,42.4850247072,17.4234998897
 02/19  09:00:00,1091.99664743,96.2418138037,563.323103198,0.0,65.1572554096,220.04316451,517.887086623,443.736088998,56.6466996096,17.5042980149
 02/19  10:00:00,1082.24577108,96.2418138037,561.142174589,0.0,65.1572554096,212.545889182,507.902290574,439.041995081,42.4850247072,26.3752707855
 02/19  11:00:00,1088.86893848,96.2418138037,560.278425959,0.0,65.1572554096,220.04316451,542.443699547,436.316089214,70.808374512,35.3192358203
 02/19  12:00:00,1089.77947691,96.2418138037,559.993973692,0.0,65.1572554096,220.04316451,533.228167827,435.919250961,70.808374512,26.5005423541
 02/19  13:00:00,1089.76746624,96.2418138037,561.020070217,0.0,65.1572554096,220.04316451,530.493528588,433.187701105,70.808374512,26.4974529708
 02/19  14:00:00,1083.40863242,96.2418138037,562.15740827,0.0,65.1572554096,212.545889182,527.729689453,435.759929311,56.6466996096,35.3230605319
