Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,13.5641868169,2.15542764284,0.0,0.0,1.85583932782,5.577,36.0301125135,31.2897519819,3.0011,1.73926053153
 01/01  02:00:00,9.53841480059,0.0,0.0,0.0,0.618613109274,5.0,3.59317691057,0.0,3.0011,0.592076910574
 01/01  03:00:00,9.56575278656,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  04:00:00,9.58588823751,0.0,0.0,0.0,0.618613109274,5.0,3.5931569541,0.0,3.0011,0.592056954103
 01/01  05:00:00,9.7414187101,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  06:00:00,13.7192634074,2.15542764284,0.0,0.0,1.85583932782,5.577,36.9731260675,31.8794131878,4.50165,0.592062879748
 01/01  07:00:00,28.1918789252,2.15542764284,0.0,0.0,3.71167865564,18.077,40.3779604059,25.7077901445,13.50495,1.16522026141
 01/01  08:00:00,26.2518823636,2.15542764284,0.0,0.0,3.71167865564,18.077,44.508299177,22.3355287369,21.0077,1.16507044005
 01/01  09:00:00,20.6244592791,2.15542764284,0.0,0.0,3.71167865564,13.077,38.8797441314,22.1361289444,15.0055,1.73811518702
 01/01  10:00:00,20.637026866,2.15542764284,0.0,0.0,3.71167865564,13.077,37.329234965,21.1584148256,15.0055,1.16532013942
 01/01  11:00:00,25.6320881462,2.15542764284,0.0,0.0,3.71167865564,18.077,55.5199159815,18.4699949373,33.0121,4.03782104422
 01/01  12:00:00,26.7690652919,2.15542764284,0.0,0.0,3.71167865564,18.077,60.0107043693,14.8838085042,40.51485,4.61204586513
