Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/25  01:00:00,103.924417493,19.3630007385,7.64662725541,12.4203668173,4.12243109448,15.9888894789,84.6524037065,81.6606732887,2.97173041782,0.02
 01/25  02:00:00,121.194508424,24.2037509231,9.19023643029,17.7813849607,4.12243109448,15.9888894789,107.174437216,104.182706798,2.97173041782,0.02
 01/25  03:00:00,104.149083569,19.3630007385,6.77872541864,15.3587951446,4.12243109448,15.9888894789,87.1481819856,84.1564515678,2.97173041782,0.02
 01/25  04:00:00,124.187293005,24.2037509231,8.6099165363,21.4140428726,4.12243109448,15.9888894789,109.720909055,106.729178637,2.97173041782,0.02
 01/25  05:00:00,143.340190297,28.1911416793,7.25379115663,14.9294858869,12.3672932834,24.9413748627,123.18531781,118.212433781,4.9528840297,0.02
 01/25  06:00:00,195.038915988,28.6293564813,14.2805431498,59.2028339718,12.3672932834,24.9413748627,193.570838864,188.597954834,4.9528840297,0.02
 01/25  07:00:00,235.174878031,29.0773602107,6.51297788298,49.9830784386,24.7345865669,70.7195625826,197.101011384,187.175243324,9.90576805939,0.02
 01/25  08:00:00,241.802606142,29.1237915015,6.69371821447,36.8816094774,37.1018798503,92.3937384068,180.556987618,170.631219559,9.90576805939,0.02
 01/25  09:00:00,242.955499954,29.1463640875,7.7474725662,29.3358615434,37.1018798503,104.434947198,168.169603182,158.243835122,9.90576805939,0.02
 01/25  10:00:00,250.023469896,29.1591703951,10.0249077268,22.8354427685,37.1018798503,116.476155989,162.175432991,143.64131437,9.90576805939,8.62835056139
 01/25  11:00:00,248.793265505,29.1924335569,12.5705714281,18.0307825456,37.1018798503,116.476155989,137.843955162,127.918187103,9.90576805939,0.02
