,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
41376,0.0376,0.0,0.08,0.11,0.12,0.22,0.11,0.1,0.12,0.13,0.09,0.06,0.07,0.12,0.07,0.13,0.15,0.4,1.77,2.45,1.81,1.26,0.33,0.1
41412,3.87,1.82,1.7716,1.8338,2.07,2.01,2.01,1.96,2.05,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.09,0.43,0.27,0.13,0.39
41778,0.32,1.0832,1.1313,1.08,1.08,1.08,1.07,1.07,1.09,0.3,0.05,0.03,0.02,0.03,0.04,0.03,0.04,0.03,0.02,0.03,0.06,0.09,0.46,1.24
42143,5.0382,3.1559,1.13,1.24,1.14,1.21,1.02,3.61,1.64,0.43,0.34,0.05,0.07,0.06,0.04,0.08,0.06,0.07,0.03,0.08,1.91,4.21,8.03,8.1316
42497,0.24,0.1,0.2,0.22,0.11,0.17,0.21,0.17,0.18,0.17,0.25,0.18,0.17,0.21,0.422,0.4558,0.4917,1.49,0.82,0.46,0.33,0.4571,0.3571,0.29
42862,2.96,2.32,1.0,0.2,0.15,0.13,0.11,0.35,1.89,0.64,0.12,0.12,0.13,0.1,0.14,0.1,0.21,2.82,5.11,5.43,4.03,4.04,3.94,4.0
43226,0.94,0.8,0.89,0.88,0.87,0.91,1.02,1.65,0.38,0.21,0.24,0.24,0.64,0.98,1.99,1.48,1.57,1.69,1.1,0.88,0.63,0.37,0.3,0.85
43591,0.05,0.04,0.1,0.23,0.1,0.05,0.06,0.03,0.05,0.05,0.03,0.06,0.05,0.03,0.06,0.05,0.04,0.05,0.06,0.03,0.08,0.15,0.13,0.05
43952,4.75,0.52,2.63,2.36,2.4,2.4,2.44,2.39,1.88,1.4603,1.0985,0.86,0.5798,0.4222,0.05,0.07,0.08,0.4385,0.5806,1.51,0.85,0.48,1.1133,1.2062
44563,0.12,0.04,0.03,0.05,0.11,0.04,0.04,0.59,0.34,1.09,0.17,0.13,0.25,0.4,0.98,0.05,0.4591,0.5116,1.02,0.65,0.43,0.71,0.56,0.58
44929,3.32,1.5046,1.0198,0.46,0.44,0.44,0.2,0.49,1.89,1.37,0.54,0.95,0.9646,0.8903,1.03,0.85,1.11,0.24,1.71,1.507,1.8838,2.11,2.98,2.57
45249,1.59,0.5,0.99,0.97,1.0111,1.1088,1.68,0.55,0.24,0.5,0.16,0.2449,0.2719,0.38,0.5,0.81,0.25,0.15,0.1,0.1,0.51,1.0807,1.1135,1.33
45534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45746,0.34,0.15,0.23,0.22,0.16,0.19,0.14,0.19,0.16,0.51,0.25,0.19,0.18,0.15,0.18,1.68,1.79,1.93,0.15,0.18,0.15,0.17,0.24,0.51
46112,0.41,0.3584,0.3247,0.26,0.18,0.32,0.73,0.61,0.18,0.04,0.13,0.1,0.09,0.08,0.14,0.05,0.05,0.17,0.14,0.49,0.3,0.27,0.23,0.3222
46473,0.08,0.0281,0.0312,0.07,0.07,0.06,0.08,0.06,0.07,0.06,0.07,0.06,0.08,0.06,0.07,0.07,0.07,0.07,0.06,0.0852,0.1014,0.08,0.06,0.07
46814,2.14,1.27,1.57,1.49,1.49,1.43,0.94,1.04,1.14,0.8797,0.7641,1.08,0.31,0.2,0.32,0.26,0.93,1.0117,1.209,1.3386,1.4458,0.77,1.72,2.24
47180,0.2,0.14,0.15,0.13,0.15,0.14,0.16,0.87,0.23,0.12,0.12,0.6,0.32,0.83,1.1,0.25,0.25,1.03,0.95,0.36,0.78,0.33,0.23,0.16
47544,0.14,0.12,0.09,0.09,0.12,0.11,0.09,1.91,1.14,0.64,0.08,0.1,0.12,0.2,0.14,0.1,0.33,0.09,0.11,2.0,1.13,1.3,1.56,2.32
47910,0.08,0.06,0.07,0.08,0.39,1.66,1.15,1.42,1.62,0.76,0.27,0.38,0.52,0.41,0.3,0.24,1.09,0.42,0.5,0.06,0.05,0.33,0.53,0.59
48276,0.07,0.22,0.07,0.19,0.1,0.07,0.56,0.15,0.08,0.23,0.13,1.85,1.78,1.59,0.34,0.24,0.13,2.37,0.42,0.31,0.06,0.25,0.44,0.07
48642,0.46,0.37,0.38,0.39,0.33,0.42,0.37,0.38,0.64,0.7,0.51,0.52,0.54,0.63,0.5,0.38,0.38,0.73,0.86,0.85,0.63,0.64,0.75,0.63
49008,1.17,0.52,0.09,0.09,0.09,0.09,0.08,0.45,0.88,1.16,1.45,1.81,1.6,0.97,1.77,2.86,1.22,1.11,1.24,0.96,1.08,0.74,1.85,0.23
49374,1.1,0.91,1.07,1.01,1.08,0.99,1.03,1.1,0.66,0.56,0.2,0.23,0.49,0.24,0.09,0.08,0.77,1.22,1.47,1.25,1.69,1.36,1.27,1.27
49740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49809,0.08,0.05,0.13,0.05,0.05,0.05,0.04,0.14,0.24,0.54,0.38,0.43,0.6,0.45,0.37,0.49,0.64,0.57,0.42,0.87,1.12,0.55,0.41,0.24
50171,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.05,0.11,0.01,0.02,0.11,0.18,0.07,0.1,0.12,0.0951,0.0863,0.1
50536,0.8912,0.5346,0.2889,0.09,0.09,0.1,0.07,0.12,1.01,0.04,0.09,0.4102,0.3065,0.04,0.75,0.59,0.05,0.09,0.3951,0.6236,0.07,2.09,1.3295,1.4685
50889,0.1,0.09,0.1,0.09,0.09,0.09,0.09,0.1,0.12,0.31,0.67,0.67,0.5,0.37,0.5,0.47,0.42,0.32,0.09,0.1,0.09,0.08,0.1,0.09
51251,0.6,0.21,0.22,0.18,0.2,0.19,0.19,0.17,0.58,0.29,0.46,0.36,0.67,0.77,0.35,0.41,0.37,0.45,1.74,0.87,0.66,0.56,1.3,0.9
51617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51983,0.06,0.04,0.06,0.06,0.09,0.05,0.05,0.11,0.39,0.09,0.09,0.3,0.14,0.55,0.32,0.19,0.78,0.43,0.18,0.32,0.16,0.48,0.45,0.73
52349,0.49,0.12,0.1,0.12,0.12,0.13,0.17,0.21,0.21,0.15,0.11,0.41,1.25,0.69,0.63,0.48,0.32,0.56,0.55,0.52,0.96,0.51,0.99,0.42
52715,0.12,0.07,0.07,0.1,0.17,0.19,0.17,1.37,0.23,0.26,0.23,0.23,0.13,0.09,0.12,0.86,0.5,0.61,1.564,3.36,3.91,3.28,2.41,3.48
53081,0.03,0.03,0.04,0.06,0.05,0.06,0.03,0.04,0.04,0.06,0.05,0.06,0.07,0.08,0.04,1.33,0.07,0.29,0.04,0.18,0.29,0.68,0.07,0.06
53838,0.02,0.0452,0.0487,0.02,0.02,0.07,0.01,0.02,0.08,0.05,0.01,0.02,0.06,0.03,0.01,0.02,0.07,0.01,0.1901,0.4,0.1,0.05,0.05,0.05
54204,0.04,0.01,0.03,0.04,0.04,0.03,0.03,0.02,0.04,0.04,0.03,0.02,0.03,0.04,0.04,0.04,0.01,0.04,0.04,0.02,0.03,0.04,0.04,0.037
54569,0.35,0.3387,0.286,0.05,0.12,0.07,0.73,0.64,0.68,1.12,0.87,0.95,0.96,1.15,1.05,0.67,0.69,0.7637,0.7326,0.99,0.76,0.58,0.7,0.7148
54930,0.18,0.2559,0.1405,0.13,0.12,0.12,0.12,0.11,0.2136,0.2012,0.11,0.09,0.12,0.1,0.12,0.15,0.55,0.13,0.11,0.1,0.1,0.21,1.07,2.07
55268,0.01,0.0,0.01,0.04,0.06,0.02,0.08,0.61,0.04,0.04,0.03,0.09,0.06,0.11,0.06,0.05,0.07,0.99,0.32,0.61,0.3,0.02,0.04,0.01
55633,1.6845,1.79,2.24,1.7204,1.7233,2.24,2.32,1.77,0.34,0.12,0.12,0.24,0.1,0.21,0.24,0.1,0.08,0.12,0.17,0.0365,0.1652,0.49,0.23,0.5
55975,0.12,0.04,0.06,0.07,0.07,0.06,0.06,1.56,1.6,0.31,0.09,0.07,0.1,0.09,0.08,0.09,0.06,0.07,0.63,1.9,1.69,1.86,1.97,2.07
56341,0.66,0.4587,0.3007,0.09,0.12,0.77,0.08,0.12,0.08,1.56,0.07,0.12,0.08,0.06,0.12,0.07,0.07,0.11,0.07,0.78,2.12,1.4,1.18,1.07
56681,0.98,0.1,0.06,0.05,0.06,0.11,0.05,0.34,0.16,0.09,0.08,0.16,0.35,0.19,0.18,0.18,0.18,0.06,1.29,1.1,0.86,0.39,2.11,1.91
57033,0.0913,0.0699,0.04,0.05,0.07,0.04,0.08,0.04,0.0624,0.059,0.05,0.07,0.04,0.08,0.05,0.07,0.05,0.06,0.06,0.05,0.08,0.04,0.07,0.064
57399,0.38,0.11,0.12,0.05,0.07,0.05,0.07,0.05,0.19,0.04,0.05,0.03,0.06,0.03,0.06,0.03,0.06,0.03,0.05,0.04,0.58,1.28,1.15,1.07
57766,0.04,0.04,0.04,0.04,0.03,0.04,0.04,0.52,0.16,0.11,0.11,0.16,1.05,1.3,1.28,0.5241,0.02,0.55,1.31,1.26,1.56,1.26,0.22,0.11
58130,0.01,0.0,0.01,0.01,0.13,0.12,0.06,0.01,0.01,0.0,0.01,0.046,0.041,0.01,0.01,0.01,0.046,0.0371,0.01,0.01,0.0,0.01,0.01,0.01
58485,0.31,0.02,0.04,0.05,0.05,0.04,0.05,0.04,0.05,0.06,0.04,0.06,0.13,0.11,0.03,0.05,0.04,0.06,0.14,0.16,0.14,0.13,0.21,0.29
58828,0.28,0.19,0.11,0.11,0.11,0.11,0.11,0.29,0.15,0.13,0.13,0.15,0.1492,0.151,0.23,0.15,0.17,0.16,0.31,0.3237,0.32,0.33,0.27,0.2588
59194,0.05,0.03,0.03,0.04,0.173,0.2627,0.78,0.17,0.03,0.04,0.04,0.04,0.29,0.03,0.05,0.1819,0.2029,0.42,0.21,0.11,0.08,0.1,0.1284,0.074
59534,0.37,0.17,0.12,0.15,0.15,0.18,0.12,0.12,0.11,0.11,0.12,0.1,0.11,0.11,0.11,0.1,0.12,0.13,0.4,0.88,0.76,0.32,0.33,0.34
59861,0.22,0.04,0.06,0.07,0.07,0.07,0.09,0.07,0.06,0.03,0.01,0.04,0.0,0.01,0.01,0.03,0.02,0.01,0.04,0.16,0.29,0.5,0.22,0.15
60090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60348,0.35,0.26,0.3,0.26,0.2,0.14,0.12,0.13,0.07,0.06,0.08,0.3,0.36,0.35,0.39,0.37,0.35,0.64,0.27,0.26,0.23,0.21,0.27,0.29
60714,2.39,2.12,2.32,1.697,1.4998,1.3141,1.1597,1.42,1.08,0.11,0.07,0.08,0.21,0.36,0.22,0.12,0.09,0.08,1.23,1.46,1.34,2.09,2.3,2.12
61084,0.05,0.05,0.04,0.04,0.04,0.05,0.05,0.04,0.05,0.04,0.05,0.05,0.04,0.05,0.04,0.05,0.04,0.05,0.13,0.21,0.13,0.09,0.1,0.15
61438,0.0,0.0,0.0,0.0,0.0,0.0003,0.001,0.0,0.0,0.0,0.0001,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61804,0.04,0.04,0.03,0.05,0.03,0.03,0.05,0.03,0.04,0.04,0.04,0.05,0.03,0.03,0.06,0.04,0.05,0.07,0.05,0.0412,0.0485,0.05,0.06,0.06
62170,0.19,0.17,0.08,0.05,0.03,0.04,0.05,0.03,0.23,0.26,0.15,0.68,0.28,0.32,0.33,0.36,0.34,2.24,1.96,1.93,1.86,1.81,1.79,1.81
62536,0.14,0.08,0.09,0.1,0.1549,0.1755,0.09,0.09,0.39,0.3136,0.2988,0.46,0.44,0.75,0.47,0.27,0.1,0.08,0.11,0.46,1.0,0.97,0.61,0.46
62900,0.04,0.2402,0.1487,0.0,0.0,1.69,1.01,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1.24
63266,0.17,0.09,0.04,0.04,0.05,0.04,0.04,0.04,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.07,0.32,0.35,0.35,0.32
63632,0.06,0.06,0.05,0.05,0.06,0.05,0.13,0.09,0.13,0.06,0.51,0.8,0.3135,0.2651,0.15,0.16,0.1,0.3244,0.31,0.28,0.23,0.27,0.14,0.03
63998,0.07,0.05,0.07,0.0674,0.0706,0.06,0.1,0.11,0.1,0.13,0.1274,0.04,0.07,0.04,0.07,0.07,0.03,0.08,0.178,0.2403,0.11,0.67,0.05,0.1246
64400,0.14,0.06,0.06,0.07,0.07,0.06,0.06,0.06,0.07,0.07,0.1089,0.1159,0.16,0.17,0.1,0.08,0.09,0.1,0.22,0.24,0.24,0.26,0.27,0.16
64762,0.4,0.26,0.28,0.1,0.3,0.12,0.05,0.31,0.37,1.32,1.75,0.94,1.26,0.31,0.26,0.23,0.24,0.12,0.2,0.62,1.02,1.19,1.0,0.58
65128,0.1746,0.14,0.14,0.07,0.11,0.06,0.07,0.07,0.08,0.13,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.16,0.15,0.15,0.15,0.14
65470,0.01,0.01,0.01,0.01,0.0,0.03,0.0903,0.02,0.0,0.01,0.01,0.18,0.01,0.07,0.07,0.04,0.02,0.01,0.03,0.04,0.05,0.01,0.01,0.01
65835,0.43,0.28,0.2,0.13,0.12,0.16,0.1,0.11,0.46,0.27,0.07,0.11,0.09,0.33,0.11,0.14,0.11,0.43,2.16,2.3,0.84,0.85,0.44,0.21
66201,1.97,1.64,2.06,1.95,1.85,1.97,1.87,0.56,0.02,0.01,0.02,0.19,0.65,0.86,1.75,1.81,1.66,1.69,1.46,0.88,0.87,0.87,1.23,0.87
66567,0.05,0.03,0.05,0.02,0.05,0.02,0.04,0.03,0.03,0.05,0.36,0.48,0.28,0.31,0.2,0.19,0.03,0.06,0.04,0.34,0.88,0.3244,0.2256,0.111
66933,0.11,0.02,0.12,0.02,0.11,0.02,0.12,0.08,0.1,0.29,0.2,0.1,0.12,0.09,0.1,0.1,0.0,0.1,0.01,0.1,2.19,2.12,0.71,0.11
67336,0.01,0.01,0.0,0.0,0.47,0.01,0.0,0.16,0.01,0.01,0.48,0.01,0.0,0.01,0.0,0.01,0.25,0.22,0.13,0.16,0.12,0.01,0.31,0.28
67702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68407,1.2,0.09,0.09,0.07,0.08,0.07,0.07,0.08,0.14,0.55,0.22,0.12,0.22,0.2176,0.17,0.12,0.4,0.41,0.86,0.828,0.98,0.71,1.1257,1.4
68872,0.15,0.28,0.06,0.07,0.06,0.28,0.06,0.09,0.47,0.75,2.45,1.96,0.62,0.35,0.35,0.14,1.25,0.82,0.46,0.43,0.6634,0.6928,0.19,0.55
69238,2.19,0.66,0.78,0.8,0.77,0.76,0.6667,0.85,2.2,1.1,1.08,2.74,2.28,2.66,1.17,0.23,0.07,0.43,0.35,0.07,0.91,3.73,3.8,2.15
69604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69960,0.17,0.14,0.16,0.16,0.16,0.15,0.18,0.16,0.15,0.147,0.1472,0.16,0.16,0.16,0.16,0.14,0.14,0.14,0.13,0.14,0.14,0.12,0.16,0.12
70313,6.26,5.71,6.29,4.13,4.1,4.07,6.22,6.13,5.84,5.15,2.7,2.26,2.16,4.85,5.25,4.44,3.95,5.13,6.5071,9.57,9.68,9.54,9.52,5.38
70679,0.55,0.34,0.5,0.37,0.38,0.64,0.73,0.72,0.53,0.55,0.22,0.59,0.85,0.26,0.75,0.45,0.4,0.29,1.14,1.4,0.35,0.68,0.57,0.18
71045,1.34,0.6,0.6,0.53,0.25,0.46,0.2,0.18,0.1,0.12,0.58,0.3,0.28,0.39,0.24,0.33,0.3,0.32,1.37,0.63,1.07,0.67,2.16,2.26
71379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71745,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.24,0.0161,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
72111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72477,0.28,0.11,0.06,0.1,0.07,0.09,0.09,0.07,0.54,0.05,0.11,0.06,0.1,0.06,0.1,0.06,0.11,0.06,0.77,1.16,0.22,0.14,0.57,0.26
72843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73573,0.0,0.0038,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0266,0.0,0.0,0.0,0.0,0.0,0.0116,0.0052,0.0,0.0,0.0,0.0
73939,1.07,0.79,0.82,0.37,0.07,0.05,0.08,0.17,0.19,0.08,0.16,1.81,1.1,1.01,0.2,0.15,0.76,0.27,0.18,0.48,0.2,0.22,0.25,0.1
74305,0.15,0.05,0.05,0.39,0.06,0.04,0.17,1.0,1.47,1.41,1.24,0.91,0.03,0.21,0.27,0.03,0.02,0.44,0.94,1.22,0.94,0.69,1.41,1.3
74671,0.03,0.05,0.02,0.03,0.03,0.03,0.02,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.02,0.12,0.15,0.09,0.03,0.03
75037,2.64,1.12,1.09,0.76,0.05,0.05,0.08,0.08,0.94,0.08,0.07,0.09,0.04,0.03,0.03,0.09,0.05,0.07,0.05,0.09,2.08,2.34,3.1,3.75
75403,0.21,0.06,0.03,0.03,0.06,0.07,0.21,0.33,0.05,0.07,0.03,0.03,0.05,0.23,0.2,0.04,0.05,0.06,0.2046,0.25,0.27,0.28,0.23,0.04
75806,0.07,0.08,0.07,0.07,1.07,1.33,0.84,0.24,0.57,0.06,0.06,0.29,0.07,0.06,0.06,0.08,0.77,0.37,0.23,0.19,0.19,0.19,0.07,0.07
76166,0.27,0.25,0.14,0.13,0.14,0.15,0.14,0.5,0.35,0.52,0.14,0.13,0.13,1.36,0.83,0.13,0.25,0.13,0.3047,0.2755,0.19,0.3,0.26,0.14
76248,0.16,0.09,0.14,0.09,0.13,0.08,0.13,0.09,0.22,0.18,0.16,0.2,0.17,0.23,0.21,0.21,0.17,0.14,0.19,0.18,0.2,0.41,0.55,0.87
76614,0.17,0.16,0.16,0.19,0.17,0.19,0.16,0.16,0.51,0.3,0.25,0.16,0.18,0.18,0.16,0.18,0.16,0.26,0.53,0.27,0.14,0.58,0.51,0.18
76980,1.88,1.51,1.66,0.39,0.15,0.15,0.15,0.66,1.76,1.74,1.97,2.0,1.89,1.69,0.64,0.79,1.44,1.58,0.18,0.27,2.76,3.75,3.31,2.76
77346,1.46,1.41,0.04,0.05,0.05,0.01,0.04,0.03,0.01,0.05,0.02,0.02,0.06,0.39,0.29,0.2542,1.65,1.7,0.79,0.85,0.39,0.19,0.17,1.67
77712,1.38,1.48,1.73,2.14,2.0133,2.88,2.39,3.07,2.73,2.41,2.13,1.72,1.47,1.57,1.55,1.49,1.58,1.56,1.48,1.21,1.37,1.73,1.25,1.18
78078,0.3,0.15,0.12,0.11,0.12,0.12,0.11,0.11,0.55,0.92,0.71,1.0,0.87,0.88,0.84,0.86,0.67,0.65,0.76,0.26,0.43,0.84,0.27,0.15
78443,0.07,0.0947,0.0903,0.07,0.03,0.07,0.07,0.03,0.52,0.2841,0.3192,0.76,0.3322,0.3203,0.15,0.23,0.11,0.68,0.16,0.34,0.3194,0.2757,0.53,0.07
78788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79517,0.3,0.22,0.23,0.24,0.16,0.13,0.13,0.13,0.14,0.12,0.12,0.14,0.15,0.14,0.15,0.14,0.15,0.21,0.16,0.16,0.15,0.16,0.15,0.18
79879,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.25,0.23,0.13,0.14,0.21,0.26,0.26,0.26,0.25,0.15,0.26,0.27,0.26,0.26,0.25,0.24,0.25
80244,0.1,0.05,0.04,0.05,0.04,0.03,0.06,0.03,0.43,0.22,0.1,0.09,0.1,0.1,0.1,0.04,0.09,0.7,0.49,0.34,0.11,0.26,0.32,0.27
80610,0.45,0.06,0.05,0.04,0.05,0.05,0.05,0.07,0.34,0.46,0.25,0.08,0.3,0.17,0.17,0.06,0.05,0.07,0.1,0.35,0.16,0.25,0.38,0.2
80975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81329,0.85,0.83,0.8,0.78,0.82,2.02,1.5,1.61,2.73,2.3,1.18,0.79,1.44,0.75,1.71,0.96,0.74,1.95,3.18,3.22,2.88,1.23,0.76,0.92
81368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81408,0.69,0.3,0.49,0.25,0.25,0.24,0.62,1.77,2.62,2.96,2.63,2.27,2.49,2.01,1.81,2.6,2.16,2.91,2.57,2.6,2.37,1.76,1.13,0.66
81473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81836,0.14,0.06,0.06,0.07,0.12,0.07,0.06,0.07,0.07,0.41,0.07,0.08,0.13,0.09,0.23,0.2,0.12,0.08,0.29,1.62,1.8,1.25,0.32,0.07
82202,1.92,1.11,0.17,0.05,0.05,0.05,0.05,0.02,0.06,0.04,0.06,0.13,1.49,1.84,2.28,3.85,3.2,3.99,2.44,3.0,3.51,3.69,3.55,4.21
82568,0.23,0.19,0.22,0.22,0.22,0.21,0.22,0.22,0.23,0.22,1.15,1.08,0.98,0.91,1.1,1.1,1.36,1.12,1.31,1.07,1.05,1.02,0.74,0.23
82934,0.19,0.16,0.18,0.15,0.16,0.15,0.22,0.53,0.61,0.49,0.39,0.42,0.6,0.38,0.22,0.43,0.51,0.51,0.78,0.42,0.25,0.27,0.31,0.33
83300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83666,0.27,0.2905,0.2389,0.16,0.16,0.83,0.65,0.42,3.87,0.89,1.38,2.17,1.14,0.96,0.27,4.26,4.0238,5.0331,5.25,6.25,9.78,10.46,0.66,0.22
84032,3.26,2.33,2.79,2.83,2.77,2.86,2.47,3.31,1.35,1.14,1.0,0.7,0.15,0.12,0.22,0.18,0.25,0.62,0.85,1.2424,1.5456,2.79,2.89,2.97
84389,0.17,0.36,0.37,0.37,0.29,0.2,0.4,0.56,0.28,0.27,0.18,0.26,0.17,0.71,0.24,0.15,0.17,0.3031,0.3784,0.29,0.73,0.78,0.59,1.08
84683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85016,0.32,0.2,0.3,0.33,0.27,0.3,0.22,0.21,0.17,0.43,1.59,1.78,1.75,1.29,0.11,1.67,3.01,0.69,1.88,2.08,1.67,1.65,2.16,0.3
85358,0.1,0.07,0.07,0.08,0.08,0.09,0.08,1.19,0.72,0.66,0.65,0.14,0.22,0.15,0.08,0.63,0.4279,0.54,0.74,0.65,0.91,0.46,0.7,0.33
85723,1.63,1.36,1.47,1.47,1.49,1.46,1.47,1.43,0.67,1.13,0.69,0.19,0.19,0.17,0.18,0.16,0.16,0.12,0.2,1.19,2.56,1.3,1.24,0.28
86089,1.37,0.91,0.64,1.03,0.87,0.89,0.86,0.85,0.8,0.79,0.27,0.14,0.12,0.14,0.14,0.24,0.44,0.47,0.44,2.11,1.31,1.36,1.25,1.23
86455,0.21,0.18,0.15,0.15,0.16,0.15,0.15,0.16,0.19,0.2,0.26,0.25,0.21,0.15,0.16,0.15,0.17,0.21,2.6,3.67,0.65,0.15,1.95,0.2
86794,0.5,2.62,1.38,1.37,1.36,1.62,1.54,0.98,0.86,0.5,0.34,0.67,0.61,0.61,0.47,0.43,0.31,0.29,0.39,0.5,0.86,1.22,0.42,0.24
87160,1.01,0.72,0.81,0.77,0.84,0.78,0.84,0.84,1.89,2.11,1.72,1.51,0.88,0.9,1.75,1.41,2.13,2.07,1.98,1.89,2.05,2.64,2.01,1.09
87526,0.13,0.11,0.09,0.12,0.12,0.18,0.12,0.11,0.11,0.12,0.11,0.12,0.11,0.32,0.11,0.33,0.14,0.19,0.4,0.4,0.36,0.18,0.71,0.16
87892,0.09,0.17,0.07,0.07,0.07,0.2,0.08,0.23,0.12,0.24,0.07,0.14,0.13,0.12,0.2,0.14,0.17,0.11,0.23,0.18,0.3,0.35,0.31,0.24
88258,0.07,0.04,0.05,0.05,0.05,0.07,0.05,0.06,0.05,0.05,0.06,0.05,0.06,0.06,0.05,0.05,0.08,0.05,0.05,0.05,0.07,0.05,0.07,0.05
88619,0.1,0.11,0.07,0.04,0.03,0.03,0.03,0.31,0.03,0.03,0.11,0.16,1.04,0.5451,0.656,0.7149,0.93,0.75,1.06,0.3,1.48,1.2666,2.26,0.8
88985,1.38,0.11,0.18,0.12,0.14,0.15,0.13,0.38,0.19,2.41,2.16,0.97,0.23,1.57,1.23,0.14,0.24,1.16,2.74,0.56,0.21,1.74,3.87,2.52
89351,0.23,0.16,0.31,0.24,0.18,0.15,0.19,0.75,0.76,0.83,0.67,0.3,0.17,0.18,0.35,0.29,0.32,0.23,0.46,0.38,0.33,0.4,0.19,0.24
