,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
50168,0.0,0.01,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.03,0.01,0.01,0.0,0.03,0.07,0.01,0.01,0.01,0.01,0.04,0.08,0.1,0.01
50533,0.51,0.431,0.2377,0.07,0.09,0.1052,0.1191,0.09,0.06,0.06,0.22,0.2778,0.1915,0.07,0.07,0.06,0.07,0.07,0.1865,0.3435,0.29,1.0,1.5,1.2199
50886,0.1,0.0928,0.0907,0.08,0.1,0.09,0.1,0.09,0.1,0.09,0.09,0.1,0.09,0.09,0.1,0.09,0.09,0.11,0.08,0.09,0.1,0.09,0.1,0.08
51248,1.29,0.38,0.25,0.23,0.21,0.21,0.18,0.19,0.16,0.18,0.17,0.48,0.83,1.12,0.95,0.66,1.0,0.51,1.03,0.67,2.41,1.45,0.64,0.8
51614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51980,0.66,0.09,0.06,0.08,0.07,0.04,0.49,0.18,0.34,0.35,0.2674,0.5,0.35,0.22,0.15,0.34,0.29,0.55,0.35,0.5,0.24,0.32,0.05,0.04
52346,0.11,0.07,0.1,0.08,0.08,0.07,0.09,0.09,0.1,0.32,0.8,1.08,0.2,0.34,1.06,0.12,0.14,0.07,0.73,1.05,0.55,0.96,0.33,0.88
52712,0.56,0.09,0.19,0.17,0.18,0.17,0.17,1.21,0.24,0.16,0.41,0.56,1.53,0.33,0.19,0.19,1.41,1.36,1.67,0.82,0.98,0.34,2.15,2.42
53078,0.07,0.05,0.06,0.05,0.03,0.04,0.05,0.19,0.06,0.19,0.15,0.14,0.14,0.14,0.19,1.47,0.29,0.59,0.89,0.7689,0.39,0.59,0.07,0.05
53441,0.4082,0.312,0.2567,0.2321,0.232,0.28,0.2816,0.3121,0.39,0.3,0.33,0.3318,0.3322,0.3397,0.84,0.15,0.35,0.75,0.78,0.53,0.9,0.19,1.0,0.23
53835,0.04,0.07,0.04,0.02,0.14,0.02,0.02,0.06,0.05,0.08,0.8,1.27,0.23,0.13,0.08,0.18,0.16,0.28,1.23,0.72,0.25,0.13,0.1,0.04
54201,0.04,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.04,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.04,0.03,0.04,0.03,0.04
54566,0.56,0.6509,0.5549,0.5006,0.4661,0.59,0.94,0.49,0.49,0.21,0.12,0.14,0.74,0.56,0.64,0.77,0.8,0.54,0.79,0.74,1.14,0.76,0.957,0.9986
54927,2.77,1.9558,1.8364,2.15,2.07,2.12,2.1,2.03,0.47,0.17,0.14,0.15,0.35,0.66,0.09,0.13,0.48,2.17,0.9,2.31,1.41,0.66,1.22,1.48
55630,0.17,0.07,0.09,0.09,0.09,0.09,0.08,0.16,0.1,0.09,0.47,0.28,0.34,0.23,0.2,0.24,0.08,0.72,0.3543,0.3876,0.35,0.14,0.61,0.46
55972,0.282,0.2038,0.1562,0.1327,0.1305,0.15,0.22,0.12,0.17,0.31,0.58,0.46,0.13,0.06,0.09,0.59,0.46,0.6,0.54,0.37,0.39,0.74,0.91,0.59
56338,0.18,0.05,0.04,0.06,0.08,0.04,0.05,0.05,0.08,0.05,0.05,0.08,0.06,0.04,0.04,0.09,0.04,0.06,0.04,0.08,0.05,0.04,0.15,0.22
56678,0.9558,0.4516,0.2022,0.1244,0.1138,0.1255,0.1599,0.31,0.17,0.09,0.6,0.72,0.64,0.24,0.21,0.42,0.33,0.39,0.29,1.14,1.1,2.73,2.7,1.21
57030,0.1552,0.1065,0.0792,0.09,0.06,0.08,0.07,0.28,0.11,0.05,0.1,0.2362,0.2326,0.25,0.2077,0.26,0.13,0.43,0.56,0.45,0.33,0.46,0.32,0.26
57396,0.2,0.17,0.15,0.17,0.08,0.03,0.1071,0.1084,0.03,0.06,0.05,0.03,0.1,0.16,0.22,0.27,0.23,0.1,0.14,0.15,0.13,0.2,0.13,0.14
58127,0.01,0.01,0.01,0.09,0.12,0.11,0.02,0.0574,0.0602,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.13,0.11,0.09
58483,0.1452,0.1033,0.04,0.05,0.05,0.07,0.11,0.0811,0.0871,0.12,0.09,0.09,0.15,0.08,0.09,0.0995,0.1046,0.09,0.13,0.11,0.1295,0.1386,0.16,0.15
58825,0.14,0.17,0.11,0.06,0.05,0.05,0.06,0.05,0.05,0.16,0.17,0.35,0.25,0.16,0.18,0.3,0.21,0.4,0.34,0.71,0.33,0.49,0.41,0.23
59191,0.04,0.03,0.04,0.04,0.04,0.52,0.3238,0.2985,0.06,0.04,0.04,0.4,0.42,0.59,0.57,0.58,0.13,0.2738,0.2531,0.12,0.09,0.1638,0.1156,0.05
59531,0.3485,0.2476,0.1879,0.1623,0.1628,0.1821,0.2165,0.2603,0.2964,0.42,0.46,0.26,0.26,0.26,0.23,0.23,0.57,0.53,0.41,0.8,0.4,0.37,0.47,0.38
60711,1.04,0.86,0.96,0.96,0.7507,0.6717,0.87,0.9,0.68,0.3812,0.3285,0.11,0.12,0.19,0.19,0.18,0.27,0.88,1.4,1.04,1.24,1.27,1.22,1.04
61081,0.66,0.06,0.04,0.05,0.05,0.04,0.05,0.04,0.44,0.07,0.07,0.09,0.07,0.04,0.05,0.11,0.22,0.15,0.11,0.11,0.16,0.14,0.07,0.06
61435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61801,1.46,1.05,0.4,0.04,0.03,0.05,0.03,0.05,0.02,0.52,0.04,0.03,0.05,0.02,0.05,0.02,0.05,0.03,0.04,0.03,0.09,0.2128,0.3068,0.04
62167,0.12,0.11,0.06,0.05,0.04,0.0997,0.0987,0.16,0.24,0.13,0.29,0.34,0.39,0.3,0.28,0.24,0.35,0.36,0.51,0.27,0.3,0.13,0.06,0.12
62533,0.06,0.08,0.06,0.06,0.07,0.08,0.06,0.1075,0.1012,0.22,0.05,0.05,0.0891,0.0915,0.05,0.06,0.07,0.06,0.06,0.58,0.61,0.85,0.53,0.17
62897,1.26,0.04,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1.75,0.3,0.0,0.1955,0.1516,0.0,0.0,0.073,0.2054,0.77,0.35,2.02
63263,0.19,0.14,0.15,0.15,0.16,0.22,0.21,0.18,0.09,0.05,0.04,0.07,0.15,0.14,0.15,0.14,0.26,0.15,0.15,0.14,0.32,0.2366,0.23,0.21
63629,0.04,0.064,0.0553,0.07,0.11,0.12,0.07,0.06,0.05,0.06,0.85,0.29,0.14,0.16,0.08,0.16,0.37,0.8,0.34,0.43,0.4086,0.3434,0.2614,0.1722
63995,0.06,0.03,0.07,0.03,0.06,0.05,0.07,0.11,0.09,0.07,0.08,0.07,0.05,0.16,0.16,0.14,0.24,0.1,0.08,0.32,0.67,0.36,0.2817,0.1303
64397,0.19,0.05,0.04,0.04,0.0577,0.0601,0.04,0.05,0.04,0.09,0.22,0.43,0.16,0.14,0.13,0.1,0.07,0.17,0.3,0.21,0.28,0.32,0.27,0.2392
64759,0.86,0.26,0.28,0.29,0.29,0.12,0.24,0.23,0.11,0.42,1.64,1.63,1.54,1.57,1.51,0.62,0.25,0.23,0.45,0.34,0.24,1.17,0.54,0.42
65125,0.16,0.02,0.08,0.08,0.07,0.09,0.08,0.07,0.08,0.05,0.07,0.15,0.15,0.16,0.15,0.25,0.14,0.14,0.14,0.13,0.23,0.26,0.17,0.15
65467,0.0317,0.0294,0.0303,0.0385,0.0584,0.0829,0.0937,0.0845,0.0692,0.01,0.0,0.25,0.07,0.01,0.0,0.01,0.05,0.08,0.06,0.05,0.04,0.05,0.0,0.06
65832,0.12,0.08,0.11,0.07,0.12,0.08,0.1,0.08,0.1,0.08,0.33,0.14,0.47,0.32,0.12,0.1,0.12,0.14,0.08,0.1,0.08,0.11,0.22,0.28
66198,0.7,0.9,1.09,0.88,0.88,0.88,0.88,0.59,0.01,0.0,0.01,0.01,0.01,0.01,1.41,2.02,2.0,2.01,1.9,2.12,2.0,1.92,1.58,1.17
66564,0.11,0.05,0.05,0.03,0.04,0.05,0.03,0.06,0.05,0.29,0.52,0.94,0.25,0.29,0.29,0.14,0.05,0.61,0.63,0.87,0.88,0.62,0.33,0.22
66930,0.21,0.25,0.21,0.0624,0.21,0.19,0.09,0.03,0.12,0.1,1.41,0.1633,0.75,0.62,0.19,0.1,0.35,0.08,0.02,0.15,0.3,0.17,0.15,0.15
67333,0.01,0.01,0.01,0.34,0.14,0.01,0.0,0.15,0.56,1.41,1.36,0.46,0.01,0.0,0.0,0.01,0.0,0.46,0.01,0.0,0.0,0.01,0.01,0.48
67699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68404,0.1559,0.3,0.07,0.08,0.07,0.07,0.08,0.1,0.08,0.08,0.34,0.19,0.23,0.2,0.22,0.07,0.12,0.26,0.63,0.4271,0.405,0.42,0.27,0.09
68869,1.03,0.33,0.99,0.34,0.46,0.07,0.4,0.68,0.47,0.31,0.32,0.55,1.46,1.3607,1.5182,2.36,2.64,2.28,1.613,1.6307,1.12,1.89,0.37,0.42
69235,1.82,2.41,1.7,0.98,0.71,0.09,0.08,0.1,0.12,0.84,2.73,1.36,1.5,0.38,0.21,0.23,0.41,0.45,1.5,1.39,3.47,3.0,3.49,2.58
69601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69957,0.17,0.13,0.15,0.13,0.15,0.15,0.1424,0.1421,0.14,0.14,0.14,0.15,0.14,0.14,0.14,0.14,0.13,0.16,0.15,0.13,0.15,0.13,0.15,0.14
70310,4.29,2.75,3.01,3.05,3.03,3.01,3.15,2.68,2.45,2.04,0.97,1.0,0.91,0.73,0.73,0.7,0.78,0.81,3.36,5.25,7.22,4.48,4.43,2.43
70676,0.96,0.83,0.75,0.65,0.54,0.4,0.41,0.54,0.29,0.6,0.74,0.58,0.21,0.87,0.58,0.36,1.04,0.09,1.52,1.09,1.35,0.61,0.4,0.15
71042,1.13,0.76,0.62,0.61,0.26,0.14,0.18,0.24,0.25,0.19,0.23,0.21,0.33,0.17,0.19,0.2,0.24,0.41,0.4161,0.5958,0.66,0.51,1.5,1.52
71742,0.55,0.0905,0.22,0.06,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.55,0.57,0.07,0.01,0.02,0.02
72108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72474,0.09,0.08,0.09,0.08,0.11,0.06,0.1,0.07,0.09,0.08,0.11,0.22,0.18,0.21,0.13,0.1,0.08,0.1,0.39,1.06,1.01,1.02,0.17,0.23
72840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73570,0.0,0.0138,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.12,0.0,0.0,0.0,0.0,0.0,0.0302,0.0224,0.0,0.0,0.0,0.0,0.0,0.0
73936,0.83,0.64,0.7,0.07,0.06,0.05,0.07,0.07,0.07,0.05,0.29,0.27,0.61,0.79,0.74,0.58,0.17,0.51,0.38,0.4508,0.4583,0.32,0.79,0.87
74302,0.44,0.13,0.39,0.06,0.05,0.06,0.35,0.06,0.06,0.67,0.92,1.79,0.33,0.12,1.16,1.74,0.95,1.71,1.65,1.09,0.98,0.67,0.48,0.95
74668,0.05,0.15,0.16,0.17,0.17,0.13,0.08,0.07,0.07,0.03,0.01,0.02,0.01,0.02,0.01,0.12,0.06,0.02,0.04,0.16,0.22,0.15,0.1,0.02
75034,2.46,1.99,0.8,0.11,0.07,0.04,0.04,0.07,0.08,0.05,0.13,0.12,0.98,1.21,0.87,0.16,0.27,0.15,0.15,0.31,0.73,1.71,2.35,3.5
75400,0.14,0.03,0.07,0.07,0.04,0.04,0.06,0.28,0.04,0.02,0.05,0.17,0.24,0.03,0.05,0.07,0.15,0.11,0.28,0.04,0.1,0.11,0.07,0.28
75803,0.07,0.08,0.05,0.08,0.07,0.08,0.07,0.11,0.36,0.09,0.26,0.25,0.1,0.08,0.1,0.43,0.07,0.28,0.08,0.23,1.9,1.41,1.27,1.12
76163,1.57,0.59,0.16,0.15,0.14,0.15,0.64,0.15,0.14,0.25,0.28,0.25,0.32,0.32,0.18,0.97,0.61,0.16,0.16,0.03,0.2073,0.3127,0.17,0.87
76245,0.17,0.12,0.14,0.15,0.11,0.14,0.15,0.1,0.14,0.14,0.73,0.23,0.19,0.41,0.23,0.21,0.22,0.2,0.27,0.29,0.26,0.43,0.27,0.38
76611,0.16,0.1,0.16,0.15,0.16,0.1,0.16,0.19,0.15,0.19,0.2,0.12,0.32,0.34,0.4,0.3654,0.58,1.21,0.49,0.38,0.44,0.86,0.42,0.29
76977,2.01,1.65,0.31,0.19,0.16,0.26,1.01,1.75,0.72,2.06,2.47,2.22,1.93,1.88,1.42,1.78,1.45,1.22,1.7,2.26,1.97,1.93,1.97,1.81
77343,1.7,1.48,1.09,0.05,0.05,0.03,0.04,0.02,0.04,0.04,0.09,0.08,0.07,0.54,0.2,0.09,0.08,0.11,0.15,0.39,0.9,0.28,0.34,1.7
77709,1.77,1.41,1.41,1.57,2.43,1.58,1.39,1.56,1.49,1.41,0.62,0.26,0.06,0.26,0.22,0.13,0.21,0.27,0.06,0.98,2.31,2.43,2.01,1.33
78075,0.14,0.1,0.15,0.15,0.14,0.15,0.08,0.11,0.29,0.37,0.57,0.53,1.15,1.62,1.19,1.05,1.04,1.35,0.86,0.22,0.39,0.55,0.43,0.37
78440,0.07,0.07,0.08,0.06,0.04,0.0612,0.0809,0.04,0.17,0.1669,0.1801,0.12,0.04,0.17,0.13,0.25,0.29,0.3321,0.3654,0.46,0.15,0.65,0.19,0.06
78785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79514,0.26,0.2,0.22,0.24,0.23,0.13,0.11,0.11,0.12,0.13,0.12,0.13,0.15,0.15,0.15,0.15,0.15,0.15,0.16,0.15,0.26,0.2,0.25,0.17
79876,0.16,0.13,0.14,0.13,0.14,0.14,0.14,0.16,0.29,0.25,0.14,0.32,0.2,0.24,0.26,0.25,0.24,0.25,0.28,0.28,0.27,0.18,0.14,0.14
80241,0.04,0.06,0.03,0.06,0.04,0.06,0.05,0.21,0.3,0.12,0.1,0.33,0.4,0.09,0.05,0.04,0.06,0.05,0.14,0.72,0.38,0.3,0.08,0.06
80607,0.52,0.05,0.05,0.05,0.07,0.05,0.05,0.06,0.06,0.07,0.19,0.06,0.05,0.19,0.3,0.1,0.06,0.06,0.1,0.13,0.1,0.24,0.61,0.62
80972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81326,0.7232,0.7185,0.7489,0.8511,1.0313,1.246,1.4784,1.7113,1.806,1.99,1.18,0.84,0.96,0.64,0.76,1.35,1.41,2.73,2.31,2.35,1.53,0.88,0.71,0.73
81470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81833,0.08,0.07,0.11,0.07,0.06,0.06,0.07,0.07,0.06,0.12,0.07,0.22,0.2,0.2,0.27,0.21,0.21,0.24,0.3,1.55,1.42,1.08,0.33,0.45
82199,2.71,1.61,0.11,0.1,0.07,0.04,0.04,0.05,0.05,0.03,0.05,0.22,2.34,1.79,1.74,1.75,2.52,1.9,1.67,1.62,1.66,1.63,1.66,1.64
82565,0.19,0.14,0.17,0.19,0.18,0.19,0.19,0.19,0.19,0.2,1.01,0.89,0.99,1.01,1.17,1.14,0.87,0.85,1.24,1.03,1.15,1.39,0.23,0.17
82931,0.17,0.23,0.15,0.15,0.15,0.15,0.16,0.31,0.34,0.4,0.63,0.55,0.61,0.39,0.27,0.51,0.62,0.72,0.61,0.91,0.53,0.48,0.33,0.23
83297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83663,0.23,0.2176,0.1952,0.16,0.18,0.11,2.36,0.15,2.3,4.51,2.45,0.52,0.48,0.4,0.71,3.76,7.86,4.8,2.02,3.26,3.95,2.61,0.36,0.17
84029,0.17,0.1,0.13,0.15,0.15,0.12,0.33,0.51,0.3682,0.4078,0.13,0.12,0.14,0.2023,0.1609,0.15,0.11,0.15,0.2193,0.2321,0.13,0.12,0.15,0.14
84386,0.06,0.13,0.1725,0.216,0.16,0.2699,0.28,0.2705,0.2504,0.16,0.15,0.16,0.16,0.15,0.2021,0.204,0.15,0.16,0.14,0.16,0.25,0.25,0.3073,0.3438
84680,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85013,0.9368,0.6622,0.5048,0.4418,0.4437,0.5036,0.67,0.19,1.12,2.16,2.18,2.14,1.94,1.91,1.84,1.71,1.64,1.74,1.77,1.78,1.66,1.95,1.35,1.49
85355,0.19,0.2,0.1,0.1,0.1,0.1,0.36,0.17,0.69,0.4,0.2456,0.2492,0.1,0.35,0.2,0.09,0.11,0.6,0.33,0.39,0.55,0.31,0.07,0.18
85720,0.61,0.2,0.14,0.13,0.12,0.13,0.13,0.12,0.12,0.12,0.2,0.1,0.09,0.12,0.14,0.68,0.87,0.84,0.99,1.0,1.4,2.39,1.42,0.77
86086,0.91,0.67,0.59,0.57,0.55,0.55,0.57,0.57,0.82,0.59,0.58,0.6,0.54,0.47,0.33,0.71,0.94,0.86,0.96,0.93,0.89,0.97,0.85,0.24
86452,0.16,0.14,0.15,0.16,0.16,0.17,0.25,0.31,0.13,0.15,0.24,0.14,0.18,0.15,0.16,0.41,1.23,0.58,2.34,0.46,1.03,0.22,0.23,0.17
87157,0.91,0.68,0.7,0.71,0.7,0.79,0.76,0.71,1.98,1.01,1.02,1.3,1.35,0.78,0.76,1.42,1.35,0.67,1.01,2.35,2.19,2.27,1.05,0.66
87523,0.14,0.11,0.11,0.1,0.11,0.11,0.11,0.12,0.15,0.23,0.11,0.13,0.1,0.11,0.12,0.11,0.11,0.12,0.11,0.18,0.12,0.28,0.13,0.17
87889,0.07,0.09,0.06,0.06,0.07,0.06,0.09,0.29,0.14,0.19,0.13,0.2,0.15,0.17,0.1,0.11,0.11,0.07,0.14,0.13,0.55,1.3,1.17,1.21
88255,0.07,0.04,0.05,0.07,0.05,0.05,0.06,0.05,0.07,0.05,0.06,0.05,0.05,0.05,0.07,0.05,0.05,0.06,0.06,0.06,0.05,0.07,0.05,0.05
88616,0.04,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.32,0.13,0.08,0.02,0.03,0.02,0.56,0.67,0.65,0.77,0.18,0.12,0.05,0.06,0.83,0.37
88982,0.97,0.16,0.13,0.16,0.15,0.13,0.15,0.14,0.14,0.2,0.28,0.12,0.16,0.13,0.25,0.55,0.674,2.36,3.36,2.64,0.44,3.89,2.87,2.69
89348,0.23,0.25,0.19,0.16,0.16,0.16,1.02,1.12,0.48,0.26,0.38,0.12,0.35,0.25,0.18,0.61,0.21,0.48,0.45,0.32,0.53,0.28,0.23,0.22
89714,3.73,2.43,2.08,2.04,2.02,1.95,1.9,1.91,1.89,1.9,1.47,0.32,0.45,0.29,0.21,0.23,0.2,0.25,0.25,0.2,0.25,4.73,3.74,4.17
90080,2.04,0.72,0.58,0.56,0.54,0.56,0.56,0.52,0.55,0.82,0.67,0.56,0.65,0.53,0.53,0.54,0.56,0.55,0.52,0.55,0.58,0.53,1.04,0.85
90446,0.25,0.04,0.11,0.14,0.06,0.07,0.1,0.1,0.25,0.27,0.21,0.25,0.15,0.31,0.28,0.25,0.24,0.24,0.28,0.35,0.39,0.31,0.26,0.21
90812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,0.08,0.14,0.23,0.19,0.16,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.0
91172,2.72,0.96,0.4,0.39,0.39,0.4,0.3,0.34,0.36,0.32,0.45,0.65,0.81,1.33,1.19,0.8,0.67,1.21,1.43,1.18,1.27,1.09,1.5208,1.6397
91470,1.6637,1.4157,1.2749,1.1891,1.1226,1.0698,1.0328,0.9973,0.9371,0.45,0.53,1.01,0.48,0.36,0.35,0.32,0.4428,0.5522,0.88,0.33,1.22,0.06,2.9,2.29
91805,0.1,0.07,0.09,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.09,0.08,0.09,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.09
92171,0.5,0.4306,0.3803,0.15,0.16,0.18,0.15,0.17,0.23,0.7,0.41,0.49,0.53,0.75,1.23,1.12,0.38,0.53,0.2,0.21,0.17,0.19,0.46,0.42
92537,0.07,0.1819,0.1821,0.16,0.14,0.13,0.13,0.08,0.17,0.06,0.1,0.37,0.21,0.12,0.09,0.12,0.07,0.12,0.08,0.06,0.06,0.06,0.25,0.07
92903,0.21,0.06,0.09,0.17,0.08,0.07,0.07,0.09,0.46,0.14,0.09,0.1,0.53,0.19,0.38,0.32,0.37,0.27,0.52,0.59,0.37,0.54,0.5167,0.44
93268,0.7,0.36,0.5,0.5,0.48,0.54,0.38,0.34,0.56,0.58,0.23,0.24,0.27,0.24,0.26,0.28,0.38,0.4,0.35,0.47,0.67,0.6,1.01,0.7
93634,3.41,0.9095,0.5333,0.3,0.31,0.16,0.46,0.1,0.94,1.53,0.74,0.17,0.17,0.68,0.33,0.57,0.29,0.36,2.86,1.92,0.97,1.25,1.67,1.31
93992,0.22,0.2,0.2,0.2,0.24,0.21,0.21,0.23,0.2,0.23,0.2,0.21,0.23,0.21,0.18,0.16,0.2,0.2,0.19,0.18,0.17,0.21,0.19,0.21
94355,0.2499,0.03,0.09,0.11,0.08,0.1,0.24,0.08,0.2431,0.2579,0.2607,0.28,0.26,0.41,0.4,0.2705,0.3078,0.33,0.52,0.74,0.21,0.54,1.23,0.79
94670,1.51,0.4863,0.4003,0.26,0.33,0.26,0.21,0.23,0.33,0.25,1.17,1.59,0.45,0.45,0.27,0.4216,0.437,0.29,0.46,0.43,0.29,0.47,0.82,0.74
95034,0.1,0.06,0.05,0.04,0.07,2.28,0.04,0.06,0.04,0.1,0.3,0.04,0.05,0.8,0.05,0.02,1.97,2.9,1.04,2.66,1.75,1.59,0.94,0.12
95400,0.06,0.0,0.0,0.04,0.04,0.06,0.08,0.09,0.08,0.82,0.03,0.27,0.3,1.73,1.2158,1.3671,0.75,2.09,1.8018,1.9009,3.47,1.83,0.58,0.62
95757,0.25,0.21,0.56,0.39,0.21,0.13,0.14,0.11,0.17,0.14,0.13,0.47,0.27,0.26,0.33,0.29,0.68,0.43,0.39,0.22,0.3864,0.3884,0.56,0.34
96123,0.13,0.02,0.01,0.02,0.06,0.02,0.02,0.05,0.06,0.02,0.02,0.02,0.06,0.02,0.05,0.07,0.04,0.34,0.11,0.07,0.11,0.17,0.12,0.09
96488,0.6,1.19,1.11,0.05,0.04,0.0944,0.09,0.05,0.04,0.08,0.2078,0.2364,0.43,0.39,0.28,0.3146,0.3594,0.21,0.84,0.3,0.7025,0.874,1.68,1.44
97105,0.2,0.14,0.23,0.2,0.23,0.2,0.25,0.21,0.19,0.22,0.88,0.4,0.44,0.5055,0.5528,0.81,0.74,0.72,0.41,0.85,0.39,0.62,0.31,0.21
97759,0.26,0.08,0.15,0.15,0.14,0.18,0.18,0.15,0.63,0.24,0.17,0.17,0.22,0.27,0.17,0.14,0.19,0.2,0.26,0.47,0.22,0.21,0.28,0.36
98125,0.1,0.03,0.04,0.05,0.05,0.08,0.05,0.05,0.1088,0.1263,0.16,0.05,0.04,0.06,0.06,0.05,0.058,0.075,0.04,0.05,0.17,0.64,0.93,0.08
98681,0.06,0.6129,0.3313,0.05,0.06,0.05,0.05,0.05,1.7111,1.8114,1.672,1.4823,4.41,1.219,1.1132,2.46,1.38,0.03,1.23,4.35,0.06,1.87,4.24,0.05
99042,0.21,0.1844,0.176,0.17,0.18,0.18,0.1791,0.1878,0.21,0.23,0.22,0.23,0.2125,0.22,0.24,0.22,0.22,0.23,0.23,0.24,0.23,0.24,0.24,0.2
99407,0.42,0.25,0.27,0.3,0.24,0.28,0.33,0.7,0.18,0.69,0.59,0.94,1.26,0.48,0.74,0.74,0.65,0.94,0.84,0.94,0.7727,0.6834,0.61,0.37
99582,0.01,0.0032,0.0031,0.0,0.0,0.01,0.0032,0.0031,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0
99948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100926,3.09,2.62,2.44,1.25,0.77,0.13,0.03,0.12,1.25,1.61,0.15,0.13,0.12,2.16,2.16,0.15,0.13,0.12,0.11,0.11,0.13,0.12,0.01,0.12
101267,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.02,0.04
101633,0.02,0.05,0.05,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.05,0.05,0.01,0.0,0.0,0.04,0.06,0.37,0.08,0.07,0.07,0.1,0.05
101999,0.38,0.12,0.11,0.14,0.11,0.12,0.16,0.16,0.65,0.38,0.22,0.47,0.2,0.24,0.37,0.29,0.32,0.29,0.52,0.33,0.33,0.71,0.79,0.21
102363,0.38,0.02,0.02,0.02,0.02,0.02,0.04,0.09,0.04,0.02,0.02,0.03,0.02,0.02,0.02,0.06,0.0588,0.03,0.02,0.02,0.12,0.33,0.22,0.16
102766,0.02,0.02,0.02,0.55,0.0775,0.03,0.01,0.01,0.16,0.01,0.08,1.86,0.36,0.1,0.14,0.06,0.06,0.38,0.04,0.01,0.03,1.11,0.13,0.04
