,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
60693,0.5,0.6538,0.5657,0.51,0.55,0.4,0.46,0.46,0.48,0.5,0.12,0.17,0.19,0.17,0.21,0.29,0.33,0.77,0.95,0.43,0.8,1.79,0.93,0.89
61063,0.07,0.0522,0.0466,0.05,0.04,0.05,0.04,0.05,0.04,0.05,0.04,0.05,0.04,0.05,0.04,0.04,0.05,0.04,0.09,0.17,0.13,0.11,0.08,0.05
61417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61783,1.65,1.29,0.0,0.01,0.1894,0.1525,0.0,0.01,0.01,0.37,0.12,0.0,0.01,0.0,0.01,0.0,0.01,0.13,0.0,0.01,0.2716,1.33,0.02,0.01
62149,0.04,0.04,0.05,0.04,0.05,0.03,0.06,0.26,0.24,0.26,0.14,0.25,0.22,0.18,0.19,0.13,0.53,2.05,2.05,1.77,2.09,2.04,2.04,0.16
62515,0.13,0.07,0.1,0.11,0.08,0.11,0.1,0.1,0.1,0.08,0.11,0.09,0.08,0.07,0.09,0.09,0.08,0.0951,0.0997,0.11,0.1,0.08,0.12,0.09
62879,0.59,0.0,0.0,0.01,0.31,1.91,0.84,0.0,1.2,0.15,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.18,1.92,2.41,0.83
63245,0.15,0.04,0.04,0.04,0.05,0.04,0.04,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.05,0.04,0.04,0.04,0.04,0.49,0.26,0.37,0.22,0.16
63611,0.0739,0.0445,0.0321,0.07,0.06,0.06,0.13,0.14,0.12,0.13,0.26,0.09,0.2357,0.192,0.15,0.08,0.07,0.44,1.28,0.56,0.39,0.4876,0.3779,0.19
63977,0.06,0.06,0.07,0.07,0.05,0.06,0.09,0.1,0.14,0.1335,0.1318,0.19,0.1117,0.1067,0.18,0.11,0.08,0.24,0.2591,0.3329,0.17,0.62,0.3,0.08
64379,0.07,0.05,0.04,0.05,0.04,0.07,0.06,0.04,0.11,0.04,0.04,0.1,0.07,0.09,0.03,0.05,0.11,0.3,0.17,0.18,0.12,0.13,0.1577,0.1291
64741,0.5,0.2,0.26,0.22,0.18,0.16,0.15,0.28,0.38,1.44,1.57,1.59,1.27,0.33,0.28,0.28,0.29,0.09,0.28,1.43,1.85,2.0,1.2,1.97
65107,0.26,0.12,0.12,0.06,0.12,0.07,0.08,0.07,0.07,0.15,0.11,0.11,0.07,0.07,0.07,0.08,0.07,0.07,0.08,0.07,0.08,0.19,0.2,0.16
65814,0.14,0.25,0.24,0.23,0.26,0.1409,0.1562,0.15,0.13,0.5,0.07,0.1,0.14,0.33,0.05,0.08,0.7,0.64,0.6,0.49,0.5775,0.93,0.29,0.22
66180,2.06,1.6,1.67,1.71,1.73,1.67,1.63,0.91,0.89,0.88,0.86,0.86,1.05,0.0,0.69,0.89,1.21,0.76,0.01,0.01,0.0,1.96,2.32,1.98
66546,0.24,0.16,0.2,0.18,0.19,0.14,0.16,0.14,0.16,0.14,0.59,0.73,0.41,0.44,0.14,0.06,0.28,0.84,1.24,0.61,0.42,0.07,0.25,0.28
66912,0.23,0.14,0.11,0.06,0.04,0.1,0.09,0.02,1.3,1.47,0.2,0.1,0.09,0.09,0.09,0.1,0.12,0.08,0.07,0.06,1.73,2.19,0.83,0.1
67315,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.12,0.0,0.01,0.0,1.24,0.01,0.14,0.07,0.01,0.0,0.0,0.4,0.15,0.01,0.0,0.01,0.0
67681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68386,0.08,0.07,0.08,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.07,0.08,0.07,0.07,0.07,0.07,0.08,0.07,0.07,0.21,0.19,1.54,1.59,1.15
68851,0.71,0.44,0.67,0.23,0.2,0.2665,0.3923,0.16,0.53,2.04,1.19,0.51,0.43,0.36,0.2,0.33,0.51,0.6445,0.9298,0.93,2.54,1.29,1.33,1.79
69217,1.61,0.1,0.12,0.11,1.22,0.32,0.21,0.08,2.31,1.83,2.13,1.22,0.68,0.63,0.1,0.09,0.09,0.07,0.11,2.43,3.73,3.4,1.76,2.0
69583,0.11,0.04,0.06,0.06,0.09,0.08,0.05,0.05,0.09,0.21,0.2,0.06,0.36,0.25,0.11,0.07,0.17,0.12,0.33,2.05,1.13,1.22,0.52,0.06
69939,0.17,0.14,0.16,0.1442,0.1447,0.15,0.16,0.15,0.16,0.14,0.15,0.15,0.16,0.13,0.13,0.1459,0.1453,0.13,0.13,0.14,0.1434,0.1434,0.14,0.15
70292,5.76,4.84,5.35,5.35,5.35,5.35,5.31,5.21,3.6,3.29,6.16,6.27,5.42,4.12,4.11,2.96,2.48,4.27,5.98,6.99,7.52,6.37,4.09,4.05
70658,1.03,0.37,0.58,0.39,0.54,0.49,0.76,1.11,0.6,0.08,0.19,0.04,0.17,0.31,0.61,0.19,0.17,1.06,0.63,0.47,0.6,0.67,0.53,0.81
71024,0.61,0.31,0.23,0.12,0.1,0.11,0.12,0.16,0.12,0.1,0.11,0.11,0.13,0.12,0.09,0.11,0.11,0.11,0.19,0.41,0.16,0.93,0.4,0.4
71724,0.03,0.0396,0.0308,0.01,0.01,0.01,0.01,0.01,0.01,0.15,0.01,0.01,0.01,0.02,0.02,0.01,0.12,0.25,0.37,0.12,0.06,0.03,0.02,0.01
72090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72456,0.12,0.08,0.09,0.09,0.08,0.1,0.07,0.39,0.28,0.2,0.23,0.3,0.2,0.2,0.34,0.24,0.24,0.31,1.67,0.56,1.25,1.18,0.59,0.42
72822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73552,0.0,0.0038,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73918,0.08,0.06,0.04,0.07,0.07,0.06,0.05,0.17,0.13,0.07,0.04,0.15,0.09,0.06,0.05,0.06,0.07,0.31,0.35,0.52,0.15,0.24,0.11,0.08
74284,0.25,0.1,0.05,0.31,0.04,0.05,0.21,1.85,1.74,1.45,0.26,1.01,0.8,0.5,0.08,0.06,0.11,0.25,0.04,0.04,0.75,1.67,2.39,1.03
74650,0.06,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.04,0.03,0.06,0.04,0.02,0.03,0.01,0.05,0.06,0.07,0.06,0.05,0.07,0.06
75016,1.13,0.87,0.1,0.02,0.03,0.04,0.1,0.05,0.48,0.19,0.04,0.09,0.08,0.05,0.07,0.05,0.06,0.07,0.05,0.36,0.35,1.16,2.52,2.43
75382,0.12,0.05,0.05,0.04,0.11,0.14,0.05,0.25,0.03,0.1,0.14,0.2,0.25,0.06,0.07,0.04,0.05,0.03,0.58,0.26,0.39,0.38,0.2,0.21
75785,0.08,0.06,0.06,0.07,0.07,0.06,0.07,0.07,0.41,0.06,0.06,1.41,1.68,0.19,0.11,0.1,0.07,0.3825,0.3185,0.08,0.05,0.07,0.0,0.0
76145,0.49,0.46,0.24,0.15,0.16,0.16,0.18,0.17,1.53,2.18,1.34,1.34,0.76,0.3,0.15,0.14,0.06,0.17,1.0174,1.4155,1.93,1.73,1.49,0.25
76227,0.14,0.08,0.13,0.08,0.13,0.08,0.13,1.08,0.46,0.13,0.12,0.79,0.53,0.19,0.13,0.18,0.13,0.16,0.09,0.11,0.17,0.15,0.17,0.12
76593,0.18,0.16,0.17,0.2,0.11,0.13,0.15,0.2,0.17,0.19,0.13,0.15,0.16,0.16,0.1,0.15,0.16,0.18,0.49,0.17,0.52,0.7,0.34,0.23
76959,0.73,0.34,1.05,0.54,0.13,0.13,0.53,1.07,0.63,1.8,1.8,1.79,2.42,1.78,1.14,0.15,0.08,0.08,0.56,0.11,1.02,2.66,1.73,1.78
77325,1.69,1.42,0.07,0.03,0.03,0.04,0.04,0.02,0.04,0.05,0.1,0.12,0.83,0.1,0.11,0.07,0.06,0.07,0.21,1.11,1.56,1.24,1.26,1.07
77691,1.57,1.23,1.52,1.47,1.35,1.54,3.18,3.12,2.89,2.59,1.55,1.46,1.12,1.32,1.49,1.32,1.33,1.25,1.17,1.92,1.24,1.3,2.06,1.52
78057,0.09,0.08,0.09,0.08,0.09,0.08,0.07,0.07,0.57,2.0,1.47,1.86,2.38,1.81,1.8,1.67,1.9,1.91,1.33,1.53,1.56,1.52,1.42,1.42
78423,0.07,0.1308,0.1236,0.1173,0.1176,0.08,0.07,0.04,0.41,0.4126,0.4776,1.28,0.4,0.41,0.22,0.1,0.99,1.34,0.6942,0.6547,0.16,0.31,0.3571,0.1816
78767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79496,0.29,0.24,0.25,0.14,0.15,0.14,0.14,0.14,0.13,0.14,0.14,0.15,0.14,0.18,0.16,0.16,0.15,0.16,0.15,0.16,0.24,0.3,0.33,0.33
79858,0.14,0.14,0.23,0.25,0.22,0.22,0.23,0.3,0.15,0.14,0.14,0.28,0.26,0.15,0.14,0.23,0.19,0.14,0.17,0.17,0.25,0.14,0.13,0.15
80223,0.31,0.03,0.06,0.04,0.06,0.04,0.06,0.05,0.23,0.11,0.24,0.25,0.38,0.12,0.04,0.06,0.05,0.12,0.21,0.81,0.43,0.27,0.27,0.25
80589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81815,0.3,0.06,0.06,0.06,0.07,0.11,0.07,0.06,0.06,0.05,0.15,0.19,0.11,0.08,0.07,0.08,0.13,0.14,0.44,1.79,1.79,1.64,0.39,0.16
82181,0.89,1.78,1.48,0.19,0.19,0.18,0.07,0.03,0.04,0.05,0.05,0.11,1.33,1.12,1.41,1.94,2.71,2.75,2.14,1.64,1.62,1.58,3.16,1.65
82547,0.32,0.26,0.3,0.28,0.29,0.27,0.3,0.28,0.29,0.46,1.11,0.96,1.12,1.09,1.08,0.98,1.13,0.98,1.04,1.08,1.09,1.13,0.23,0.25
82913,0.2,0.14,0.15,0.16,0.15,0.18,0.24,0.5,0.69,0.55,0.41,0.57,0.46,0.54,0.3,0.41,0.56,0.77,0.62,0.63,0.5,0.27,0.21,0.21
83279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83645,0.18,0.2796,0.2293,0.13,0.12,0.4806,0.947,0.24,3.77,3.6,0.37,1.04,1.02,1.05,0.16,0.34,3.21,2.28,5.1827,5.8302,9.98,7.67,1.13,0.11
84011,1.22,0.7,0.95,0.99,0.97,0.98,1.0,0.97,0.73,0.61,0.58,0.51,0.11,0.17,0.16,0.13,0.27,0.67,1.22,0.45,0.46,1.27,1.0164,0.97
84377,0.21,0.2959,0.3004,0.34,0.38,0.3391,0.3581,0.61,0.3,0.25,0.15,0.15,0.16,0.2192,0.218,0.2269,0.255,0.21,0.3,0.37,0.61,0.88,1.08,0.78
85337,0.27,0.1963,0.1651,0.07,0.2,0.39,0.08,1.43,0.2,0.08,0.1,0.1,0.13,0.2,0.24,0.06,0.29,0.41,0.59,0.52,0.31,1.05,0.5,0.22
85702,0.14,0.11,0.08,0.1,0.13,0.09,0.09,0.27,0.24,0.12,0.22,0.06,0.11,0.07,0.12,0.1,0.11,0.09,0.09,0.1,0.07,0.52,1.77,1.18
86068,0.68,0.8,0.79,0.79,0.78,0.79,0.79,0.78,0.78,0.52,0.13,0.15,0.13,0.14,0.13,0.21,0.46,0.13,0.8,1.03,1.05,1.04,1.04,0.81
86434,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.13,0.15,0.43,0.25,0.15,0.17,0.19,0.26,0.17,0.18,0.15,1.17,1.39,0.14,0.33,1.36,0.83
87139,1.79,1.47,1.59,1.61,1.61,1.61,1.6,1.74,2.02,1.5,1.7,3.02,2.33,0.75,0.96,1.92,1.68,0.77,2.54,2.32,2.54,2.65,2.19,1.34
87505,0.2,0.11,0.12,0.12,0.11,0.11,0.12,0.34,0.35,0.14,0.11,0.16,0.12,0.11,0.11,0.1,0.12,0.11,0.18,0.54,0.37,0.16,0.15,0.13
87871,0.34,0.16,0.17,0.2,0.14,0.17,0.3,0.21,0.12,0.1,0.16,0.34,0.13,0.15,0.17,0.17,0.19,0.12,0.24,0.15,0.28,0.31,0.3,0.2
88237,0.06,0.05,0.06,0.05,0.05,0.06,0.05,0.04,0.04,0.06,0.05,0.06,0.05,0.04,0.07,0.06,0.07,0.06,0.06,0.06,0.07,0.06,0.07,0.05
88598,0.19,0.03,0.02,0.07,0.11,0.09,0.24,0.08,0.09,0.05,0.03,0.11,0.07,0.02,0.03,0.02,0.02,0.02,0.15,0.25,0.18,0.2,0.29,0.36
88964,0.46,0.18,0.18,0.14,0.17,0.14,0.12,0.39,0.21,0.33,0.23,0.15,0.39,0.33,0.3,0.33,0.18,0.7,2.5,1.56,1.64,3.78,3.43,2.25
89330,0.17,0.22,0.11,0.2,0.12,0.19,0.47,0.29,0.33,0.21,0.17,0.38,0.39,0.26,0.19,0.35,0.23,0.19,0.26,0.22,0.33,0.26,0.41,0.24
89696,5.11,3.06,3.0,2.93,2.93,2.92,2.79,2.28,1.89,1.87,1.12,0.26,0.27,0.2,0.24,0.2,0.33,0.34,0.98,3.65,4.73,3.65,3.64,3.68
90062,1.89,1.01,0.56,0.54,0.53,1.25,0.6119,0.74,0.53,1.31,0.76,1.04,0.77,0.65,0.61,0.62,0.6,0.62,0.6,0.63,0.9,0.86,0.97,0.73
90428,0.25,0.08,0.07,0.1,0.14,0.08,0.1,0.15,0.68,0.62,0.14,0.26,0.21,0.13,0.19,0.18,0.25,0.18,0.4894,0.5733,1.06,0.72,0.24,0.21
90794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91154,0.95,0.9925,0.5936,0.19,0.28,0.21,0.23,1.19,0.13,0.14,0.1,0.16,0.08,0.16,0.06,0.16,0.07,0.16,1.19,2.1,1.76,2.35,2.52,1.88
91787,0.68,0.2561,0.2331,0.31,0.1,0.1,0.1,0.1,0.1992,0.1,0.1,0.09,0.1,0.1,0.1,0.09,0.1,0.1,0.09,0.1,0.09,0.09,0.1,0.09
92153,0.18,0.14,0.18,0.15,0.17,0.19,0.18,0.17,0.18,0.4,0.33,0.28,0.18,0.26,0.41,0.46,0.49,0.53,0.4395,0.4819,0.37,0.51,0.44,0.43
92519,0.24,1.1257,1.3078,2.64,2.49,0.15,0.09,0.19,0.17,0.09,0.21,0.13,0.11,0.07,0.06,0.06,0.06,0.06,0.06,0.07,0.36,0.19,0.14,0.06
92885,0.08,0.05,0.07,0.07,0.06,0.06,0.08,0.05,0.32,0.36,0.27,0.21,0.25,0.3,0.26,0.26,0.53,0.27,0.3744,0.4201,0.42,0.56,0.48,0.4486
93250,0.4,0.4945,0.4472,0.39,0.37,0.36,0.68,0.95,0.25,0.24,0.28,0.23,0.24,0.24,0.29,0.26,0.23,0.25,0.4718,0.6697,0.41,1.91,0.92,0.31
93616,0.29,0.03,0.08,0.12,0.37,0.12,0.18,0.81,1.69,0.4,0.11,1.18,0.4118,0.386,0.62,0.07,0.11,0.39,0.5,1.02,0.64,2.6,0.44,3.21
93974,0.22,0.14,0.18,0.16,0.2,0.18,0.16,0.19,0.17,0.19,0.17,0.16,0.2,0.15,0.18,0.16,0.17,0.17,0.15,0.18,0.17,0.18,0.17,0.15
94339,0.44,0.08,0.12,0.37,0.37,0.17,0.27,0.09,0.28,0.26,0.09,0.11,0.3008,0.303,0.08,0.74,0.38,0.39,0.6847,0.8436,1.04,0.9489,0.8153,0.78
94652,0.44,0.07,0.24,0.32,0.13,0.32,0.13,0.3086,0.3813,0.08,0.52,1.27,0.66,0.21,0.53,0.31,0.39,0.8,0.5,0.42,0.57,0.19,0.559,0.7146
95016,0.16,0.2713,0.189,0.08,0.05,2.78,1.05,1.3,0.19,1.32,0.37,0.11,0.4104,0.3838,0.06,0.04,2.69,2.33,1.31,1.55,2.78,2.11,1.7,1.7
95382,0.609,0.4302,0.3048,0.2291,0.04,0.1925,0.2148,0.06,0.54,0.07,0.76,1.18,0.85,0.27,0.2,0.17,0.59,0.16,1.21,0.7,1.63,0.9601,0.9236,0.48
95739,0.15,0.1485,0.1207,0.1,0.11,0.14,0.1,0.19,0.24,0.2,0.25,0.22,0.21,0.19,0.32,0.26,0.16,0.09,0.41,0.52,0.28,0.36,0.34,0.35
96105,0.04,0.01,0.07,0.02,0.02,0.02,0.07,0.0659,0.25,0.08,0.07,0.02,0.0724,0.0705,0.0721,0.02,0.03,0.44,0.09,0.11,0.12,0.09,0.17,0.1
96470,2.77,1.0892,0.6333,0.05,0.05,0.05,0.05,0.05,0.1503,0.1958,0.31,0.27,0.28,0.28,0.25,0.25,0.28,0.5,0.45,0.22,0.35,0.54,1.62,1.74
97087,0.35,0.13,0.24,0.22,0.1985,0.2062,0.22,0.26,0.35,0.24,0.21,0.23,0.23,0.22,0.24,0.21,0.23,0.3363,0.4115,0.41,0.54,0.48,0.4,0.39
97741,0.3,0.2554,0.1859,0.09,0.1,0.08,0.16,0.39,0.34,0.17,0.19,0.17,0.27,0.28,0.18,0.15,0.35,0.21,0.27,0.52,0.66,0.53,0.36,0.34
98107,0.05,0.11,0.09,0.06,0.05,0.04,0.08,0.05,0.05,0.06,0.06,0.14,0.06,0.13,0.68,0.06,0.05,0.06,0.09,0.22,0.19,0.1915,0.18,0.1647
98663,0.08,0.02,0.06,0.05,0.05,0.05,0.05,1.05,4.58,0.06,3.91,0.05,0.05,2.97,0.05,0.05,0.05,0.73,3.66,0.05,4.03,0.51,1.22,4.42
99024,0.15,0.12,0.14,0.14,0.14,0.13,0.14,0.14,0.18,0.19,0.18,0.19,0.19,0.18,0.19,0.18,0.2,0.1907,0.1946,0.2,0.19,0.19,0.19,0.17
99389,0.5,0.3661,0.3166,0.24,0.23,0.23,0.4382,0.6027,1.09,1.17,1.11,0.84,0.71,0.9,0.77,0.62,0.79,0.7,1.14,1.05,1.08,0.89,0.71,0.41
99564,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.003,0.0031,0.0,0.01,0.0,0.0
99930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100908,0.0,0.2002,0.0899,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.64,0.12,0.22,0.01,0.12,0.1,0.1,0.12,0.1363,0.1312,0.01,0.11,3.4,2.73
101249,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.03,0.02,0.03,0.02,0.02,0.03,0.03,0.02,0.03,0.02,0.03
101615,0.06,0.06,0.0,0.0,0.0,0.03,0.21,0.03,0.03,0.07,0.0,0.06,0.09,0.0,0.0,0.0,0.03,0.06,0.15,0.05,0.08,0.04,0.04,0.06
101981,0.2,0.17,0.14,0.19,0.18,0.15,0.18,0.75,0.3,0.25,0.5,0.31,0.32,0.33,0.2,0.23,0.25,0.26,0.56,0.62,0.86,0.51,0.25,0.2
102345,0.06,0.03,0.02,0.02,0.0512,0.31,0.06,0.23,0.02,0.21,0.03,0.02,0.02,0.02,0.0562,0.0589,0.03,0.02,0.29,0.11,0.11,0.1,0.11,0.1919
102748,0.01,0.02,0.01,0.01,0.01,0.46,0.1,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.64
103188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103554,0.04,0.04,0.05,0.05,0.03,0.04,0.05,0.14,0.26,0.06,0.12,0.44,0.14,0.04,0.04,0.04,0.05,0.11,0.34,0.11,0.23,0.25,0.33,0.11
103920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104652,2.53,0.32,0.14,0.03,0.04,0.04,0.03,0.04,0.04,0.15,0.07,0.18,1.42,2.86,2.6,1.5,1.6,1.64,2.84,0.35,1.0,2.05,0.32,0.23
105018,0.99,0.83,0.91,0.88,0.88,0.89,0.93,1.29,1.32,1.33,0.36,0.07,0.07,0.08,0.07,0.06,0.07,0.12,0.74,1.61,1.8,1.56,1.03,0.9
105380,0.17,0.14,0.14,0.16,0.13,0.13,0.17,0.55,0.7,0.13,0.16,0.16,0.13,0.41,0.16,0.13,0.13,0.17,0.28,0.76,0.7,0.42,1.51,0.66
105746,0.94,0.08,0.05,0.1798,0.17,0.06,0.16,0.19,0.08,0.06,0.04,0.0599,0.0555,0.03,0.07,0.03,0.07,0.03,0.3458,0.5077,0.94,1.28,0.7,0.72
106112,0.08,0.06,0.04,0.04,0.38,0.03,0.06,0.02,0.06,0.04,0.37,0.03,0.05,0.05,0.02,0.06,0.33,0.06,0.02,0.05,0.39,0.04,0.26,0.13
106478,0.06,0.02,0.03,0.02,0.07,0.06,0.06,0.15,0.09,0.05,0.06,0.07,0.23,0.03,0.04,0.09,0.05,0.07,0.22,0.1,0.06,0.04,0.07,0.02
106842,0.14,0.04,0.05,0.05,0.05,0.13,0.25,0.06,0.06,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03,0.02
107200,0.08,0.07,0.07,0.02,0.04,0.02,0.02,0.05,0.01,0.09,0.33,1.04,0.51,0.3,0.1,0.04,0.01,0.06,0.01,0.04,0.03,0.01,0.7,0.64
107564,0.05,0.04,0.04,0.04,0.04,0.03,0.09,0.05,0.37,0.04,0.11,0.06,0.04,0.04,0.05,0.05,0.06,0.05,0.2061,0.28,0.26,0.27,0.22,0.12
107928,0.11,0.1,0.09,0.1,0.1,0.1,0.1,0.55,0.13,0.09,0.11,0.1,0.39,0.7,0.16,0.09,0.11,0.55,0.59,0.37,0.32,0.36,0.31,0.2
108290,0.05,0.02,0.03,0.03,0.02,0.03,0.03,0.22,0.03,0.02,0.03,0.13,0.07,0.05,0.09,0.22,0.18,0.19,0.77,0.95,0.54,0.37,0.38,0.17
108643,0.13,0.11,0.12,0.13,0.02,0.02,0.01,0.02,0.32,0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.03,0.31,0.13,0.33,0.13,0.12
109007,0.04,0.1451,0.1056,0.06,0.23,0.04,0.0908,0.089,0.18,0.06,0.11,0.11,0.1,0.08,0.09,0.03,0.31,0.12,0.2851,0.4348,0.34,1.2,1.19,0.8431
109369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111591,0.05,0.04,0.04,0.05,0.04,0.04,0.04,0.04,0.05,0.04,0.04,0.04,0.04,0.04,0.05,0.04,0.04,0.04,0.04,0.04,0.05,0.04,0.04,0.04
111957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112323,0.5,0.14,0.19,0.11,0.08,0.09,0.23,0.92,0.14,0.1,0.28,0.2,0.08,0.15,0.15,0.2,0.18,0.6557,1.21,1.58,3.07,2.25,0.74,0.11
112689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113787,0.08,0.07,0.07,0.07,0.07,0.08,0.07,0.07,0.7,0.0,0.01,0.0467,0.0457,0.0,0.01,0.01,0.0,0.01,1.63,0.55,0.8,0.09,0.09,0.1
114153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114519,1.88,1.6,1.81,1.58,1.12,1.13,1.2,1.17,1.56,0.75,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,1.22,1.3,1.13,1.14,1.14,1.02
