,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
60078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60695,1.65,1.52,1.63,1.65,1.51,0.77,0.87,0.7913,0.6539,0.45,0.17,0.07,0.3266,0.334,0.53,0.17,0.17,0.6774,0.9864,1.56,1.43,2.84,2.56,2.16
61065,0.16,0.0553,0.0482,0.15,0.16,0.15,0.15,0.12,0.1,0.07,0.07,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.14,0.15,0.1912,0.1824,0.12
61419,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61785,1.59,0.48,0.03,0.01,0.02,0.01,0.01,0.02,0.25,0.1338,0.1385,0.1414,0.62,0.36,0.14,0.05,0.1144,0.12,0.01,0.02,0.23,0.11,0.26,0.01
62151,0.07,0.04,0.04,0.05,0.04,0.04,0.06,0.24,0.03,0.04,0.04,0.03,0.05,0.21,0.12,0.28,0.31,1.04,2.07,2.34,2.26,2.3,2.13,2.15
62517,0.12,0.13,0.11,0.12,0.1672,0.1887,0.24,0.77,0.76,0.62,0.24,0.34,0.15,0.24,0.22,0.15,0.11,0.2,0.36,0.49,0.51,0.41,0.39,0.14
62881,0.0,0.0,0.0,0.0,0.0,0.0173,0.0,0.0,0.0,0.2323,0.1621,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.77,1.96,2.29,0.05
63247,0.18,0.09,0.05,0.04,0.04,0.04,0.04,0.06,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.04,0.1137,0.1421,0.16,0.19,0.1885
63613,0.09,0.0658,0.0571,0.11,0.08,0.13,0.16,0.25,0.05,0.05,0.27,0.84,0.13,0.16,0.2511,0.2618,0.17,0.55,0.86,0.31,0.3928,0.3252,0.13,0.06
63979,0.06,0.0757,0.0699,0.04,0.07,0.06,0.08,0.1115,0.1257,0.08,0.05,0.1193,0.1084,0.05,0.06,0.03,0.06,0.07,0.04,0.08,0.77,0.25,0.22,0.1314
64381,0.05,0.04,0.03,0.05,0.05,0.12,0.06,0.07,0.14,0.13,0.05,0.07,0.08,0.15,0.08,0.09,0.09,0.22,0.14,0.16,0.16,0.16,0.32,0.14
64743,0.46,0.35,0.43,0.21,0.32,0.14,0.37,0.14,1.31,1.01,0.85,1.79,1.03,0.37,0.07,0.05,0.07,0.06,0.06,1.03,1.6,2.04,1.57,0.22
65109,0.31,0.12,0.11,0.11,0.07,0.07,0.13,0.07,0.07,0.14,0.11,0.11,0.07,0.07,0.07,0.07,0.07,0.08,0.07,0.2,0.21,0.2,0.48,0.23
65816,0.67,0.49,0.34,0.39,0.22,0.38,0.17,0.22,0.37,0.02,0.11,0.05,0.31,0.25,0.29,0.11,0.03,0.42,0.3506,0.3746,0.76,0.11,0.18,0.08
66182,0.11,0.3518,0.2062,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.0,0.01,0.01,1.11,0.8,0.51,0.51,0.51,0.11,0.01,0.39,1.96,1.72
66548,0.14,0.08,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.29,0.19,0.58,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.05,0.04
66914,0.11,0.02,0.11,0.1,0.01,0.11,0.1,0.01,0.43,1.9,0.56,0.05,0.11,0.09,0.04,0.07,0.1,0.0,0.1,0.01,1.63,2.47,1.09,0.11
67317,0.08,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.12,0.74,1.41,0.46,0.0,0.01,0.0,0.0,0.01,1.09,1.41,1.05,0.01,0.01
67683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68388,0.1,0.1676,0.0961,0.08,0.07,0.08,0.13,0.09,0.1505,0.1696,0.64,0.14,0.15,0.64,0.1681,0.07,0.08,0.11,0.32,0.41,1.57,1.46,1.52,0.41
68853,0.56,0.6946,0.466,0.13,0.32,0.12,0.12,0.4,0.51,1.17,2.24,0.86,2.3,3.01,0.84,0.81,0.18,0.39,0.97,0.43,0.21,0.5,2.23,2.04
69219,3.02,0.84,0.15,0.28,0.1,0.09,0.09,0.09,0.8,2.04,2.1,1.1,1.62,0.31,0.23,0.14,0.23,0.06,0.58,1.39,1.48,2.67,0.42,2.1
69585,0.08,0.06,0.05,0.1,0.1,0.06,0.06,0.05,0.12,0.1,0.27,0.08,0.39,0.19,0.06,0.09,0.15,0.14,1.57,1.4,1.23,2.04,1.31,0.31
69941,0.14,0.12,0.14,0.13,0.15,0.15,0.13,0.15,0.15,0.15,0.15,0.13,0.13,0.13,0.14,0.13,0.14,0.14,0.13,0.13,0.13,0.14,0.13,0.15
70294,4.44,3.73,4.1,3.94,2.33,2.32,2.31,3.45,3.97,4.78,4.41,4.26,2.22,2.2,2.19,2.22,2.33,2.45,2.79,4.96,5.39,5.32,4.7,3.81
70660,0.27,0.02,0.37,0.41,0.55,0.4,0.4,0.4,0.57,0.15,0.08,0.2,0.05,0.04,0.19,0.21,0.03,0.17,0.03,0.28,0.09,0.36,0.27,0.49
71026,0.17,0.09,0.11,0.11,0.12,0.11,0.17,0.14,0.12,0.12,0.11,0.11,0.12,0.11,0.09,0.11,0.11,0.11,0.67,0.39,0.57,0.36,0.3474,0.3116
71726,0.17,0.05,0.04,0.02,0.02,0.01,0.01,0.01,0.01,0.24,0.01,0.01,0.01,0.08,0.01,0.01,0.01,0.11,0.16,0.05,0.24,0.06,0.1173,0.02
72092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72458,0.22,0.15,0.13,0.09,0.1,0.07,0.1,0.08,0.54,0.37,0.3,0.29,0.06,0.18,0.09,0.28,0.26,0.74,1.44,1.01,1.16,0.42,0.38,1.12
72824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73920,0.09,0.06,0.05,0.07,0.0948,0.1051,0.07,0.17,0.06,0.12,0.1,0.15,0.11,0.07,0.06,0.06,0.19,0.42,0.77,1.34,1.11,1.3,0.32,0.21
74286,0.12,0.07,0.31,0.07,0.07,0.06,0.32,0.37,1.69,1.18,0.03,1.23,0.27,1.32,0.29,0.05,0.06,0.29,0.04,0.08,1.2,0.99,1.7,0.18
74652,0.07,0.01,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.04,0.0418,0.04,0.01,0.02,0.05,0.01,0.05,0.06,0.08,0.06,0.06,0.06,0.06
75018,2.15,0.75,0.02,0.09,0.05,0.08,0.03,0.08,1.09,0.37,1.19,1.04,0.63,0.05,0.07,0.03,0.07,0.04,0.15,0.57,1.59,1.53,1.52,1.53
75384,0.26,0.14,0.14,0.08,0.11,0.08,0.08,0.15,0.04,0.07,0.05,0.16,0.28,0.05,0.09,0.15,0.05,0.1,0.79,0.36,0.28,0.18,0.88,0.45
75787,0.06,0.1467,0.1378,0.36,0.1359,0.3,0.07,0.08,0.31,0.57,0.23,0.14,0.23,0.07,0.06,0.51,1.34,0.23,0.17,0.2,0.99,0.08,0.07,0.07
76147,0.2,0.09,0.32,0.11,0.11,0.17,0.19,0.17,0.71,1.12,1.35,1.15,0.18,0.21,0.3186,0.2399,0.18,0.2,0.54,1.72,1.2,1.72,1.69,1.57
76229,0.14,0.13,0.09,0.14,0.1,0.14,0.09,0.16,0.15,0.13,0.85,0.66,0.14,0.15,0.08,0.13,0.07,0.12,0.39,0.13,0.16,0.24,0.81,1.32
76595,0.35,0.18,0.19,0.18,0.12,0.18,0.17,0.16,0.33,0.59,0.33,0.19,0.25,0.22,0.17,0.17,0.17,0.14,0.28,0.24,0.31,0.47,0.42,0.28
76961,0.85,0.19,0.53,0.14,0.13,0.52,0.14,1.25,1.54,1.51,0.68,1.66,1.55,1.51,0.47,0.04,0.7,1.06,0.07,0.95,1.58,1.84,1.82,0.8
77327,1.62,1.31,1.44,1.43,1.42,1.44,1.41,1.42,1.42,1.4,1.41,1.34,0.62,0.09,0.12,0.07,0.93,1.42,1.84,1.85,1.59,1.53,1.51,1.47
77693,1.55,1.19,1.46,1.42,1.76,3.32,3.13,2.81,2.94,2.54,2.35,1.76,1.71,1.78,1.76,1.69,1.89,2.96,1.27,1.23,1.27,1.29,1.17,1.29
78059,0.17,0.07,0.09,0.09,0.08,0.09,0.08,0.14,0.88,0.85,0.08,0.07,0.09,1.73,2.0,1.95,1.98,1.3,0.27,0.26,0.42,0.26,0.21,0.16
78425,0.09,0.1551,0.1455,0.1368,0.1359,0.07,0.08,0.03,0.46,0.5127,0.6037,1.24,0.6,0.47,0.6955,0.7759,1.28,1.26,0.55,1.38,0.89,1.0,0.13,0.06
78769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79498,0.35,0.24,0.24,0.17,0.13,0.14,0.14,0.14,0.14,0.14,0.15,0.27,0.15,0.15,0.15,0.15,0.16,0.15,0.56,0.42,0.21,0.3,0.23,0.34
79860,0.15,0.13,0.14,0.24,0.23,0.22,0.22,0.23,0.29,0.24,0.14,0.14,0.14,0.14,0.14,0.14,0.25,0.2,0.19,0.16,0.14,0.14,0.14,0.18
80225,0.3,0.04,0.07,0.05,0.05,0.03,0.09,0.03,0.53,0.13,0.08,0.27,0.07,0.04,0.06,0.05,0.06,0.13,0.26,0.73,0.13,0.05,0.12,0.07
80591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81817,0.06,0.06,0.1,0.06,0.06,0.06,0.05,0.06,0.12,0.09,0.33,0.26,0.11,0.06,0.08,0.1,0.13,0.07,0.21,1.47,1.55,1.42,0.36,0.17
82183,0.05,0.05,0.04,0.06,0.04,0.06,0.05,0.05,0.04,0.04,0.04,0.15,0.93,1.08,1.11,1.08,1.08,1.5,1.08,1.06,0.94,1.87,1.61,1.52
82549,0.26,0.19,0.24,0.24,0.28,0.2,0.21,0.24,0.23,0.38,1.21,1.16,0.98,0.94,1.0,1.07,0.96,1.07,1.2,1.09,1.11,1.14,0.85,0.21
82915,0.24,0.14,0.15,0.15,0.16,0.15,0.2,0.44,0.65,0.46,0.56,0.54,0.38,0.3,0.41,0.5,0.67,0.7,0.8,0.62,0.37,0.37,0.33,0.2
83281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83647,0.22,0.2367,0.2091,0.13,0.13,0.15,0.13,1.64,2.99,2.85,0.41,0.47,0.76,0.67,0.17,0.73,3.84,2.48,5.74,7.11,7.07,6.67,1.36,0.23
84013,1.26,0.67,0.98,0.98,0.96,0.95,0.97,0.93,0.96,0.8891,0.7789,1.13,0.53,0.53,0.28,0.12,0.14,0.19,0.38,0.17,0.42,1.2,2.17,1.22
84378,0.21,0.15,0.3406,0.3526,0.3579,0.3711,0.4149,0.4559,0.56,0.04,0.15,0.15,0.14,0.15,0.15,0.15,0.23,0.3,0.36,0.29,0.31,0.64,3.26,3.27
85339,0.13,0.05,0.09,0.09,0.08,0.09,0.1,1.81,0.17,0.07,0.08,0.08,0.13,0.1,0.21,0.07,0.37,0.3,1.44,0.77,0.7374,0.7859,0.54,0.4
85704,0.19,0.11,0.08,0.12,0.08,0.13,0.07,0.19,0.35,0.49,0.24,0.14,0.1,0.16,0.13,0.15,0.13,0.25,0.35,0.11,1.32,2.36,1.58,0.96
86070,1.25,0.93,0.97,0.54,0.78,0.79,0.79,0.78,0.76,0.72,0.13,0.13,0.11,0.13,0.13,0.11,0.12,0.25,0.35,0.99,0.83,1.13,1.06,0.95
86436,0.22,0.14,0.16,0.15,0.15,0.16,0.15,0.15,0.16,0.23,0.17,0.16,0.15,0.14,0.16,0.15,0.14,0.28,1.29,2.21,0.91,2.02,0.24,0.2
87141,1.1,0.87,0.96,1.01,1.02,0.97,0.94,1.43,2.31,2.38,1.93,2.08,2.37,0.73,0.66,0.69,0.66,0.88,1.85,1.79,2.03,2.5,1.85,1.24
87507,0.12,0.11,0.11,0.13,0.11,0.1,0.11,0.15,0.28,0.36,0.29,0.17,0.14,0.12,0.11,0.1,0.11,0.11,0.3,0.52,0.29,0.28,0.15,0.12
87873,0.09,0.16,0.12,0.08,0.08,0.2,0.11,0.27,0.08,0.24,0.3,0.14,0.17,0.17,0.15,0.15,0.08,0.11,0.29,0.26,0.34,0.31,0.22,0.21
88239,0.06,0.05,0.05,0.07,0.06,0.05,0.08,0.05,0.06,0.07,0.05,0.05,0.05,0.05,0.07,0.06,0.07,0.05,0.06,0.05,0.07,0.06,0.05,0.08
88600,0.28,0.03,0.04,0.03,0.05,0.11,0.1,0.33,0.07,0.02,0.02,0.02,0.02,0.02,0.08,0.11,0.04,0.05,0.09,0.03,0.04,0.38,1.26,0.99
88966,0.5,0.16,0.13,0.16,0.1,0.17,0.13,0.12,0.22,2.22,0.92,0.21,0.14,0.19,0.15,0.11,0.14,0.81,2.89,2.97,2.88,1.05,2.6,2.92
89332,0.26,0.15,0.16,0.14,0.16,0.11,0.69,1.05,0.44,0.22,0.19,0.1,0.21,0.35,0.32,0.18,0.19,0.54,0.54,0.25,0.38,0.42,0.34,0.23
89698,5.77,4.07,3.12,3.1,3.04,2.99,2.93,2.37,1.84,1.77,1.81,1.6,0.87,0.43,0.26,0.23,0.19,0.25,0.2,0.2,0.57,3.38,3.98,4.15
90064,1.1,0.53,0.51,0.54,0.52,0.51,0.52,0.49,0.62,0.76,0.6,0.77,0.77,0.91,0.69,0.58,0.55,0.64,0.57,0.61,0.58,0.62,0.57,0.72
90430,0.13,0.11,0.08,0.11,0.12,0.11,0.09,0.16,0.28,0.38,0.08,0.17,0.23,0.22,0.18,0.2,0.2089,0.2293,0.2531,0.29,0.31,0.23,0.21,0.2
90796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91156,0.81,0.18,0.27,0.21,0.26,0.23,0.22,0.41,0.33,0.25,0.23,0.25,0.22,0.26,0.2,0.28,0.21,0.22,0.26,0.23,0.31,0.31,0.34,0.27
91789,0.13,0.48,0.11,0.1,0.1,0.1,0.1,0.09,0.1,0.1418,0.17,0.1,0.1,0.1,0.0879,0.0868,0.09,0.1,0.09,0.09,0.1,0.09,0.1,0.1331
92155,0.41,0.06,0.16,0.13,0.16,0.19,0.15,0.16,0.23,0.31,0.17,0.16,0.16,0.26,0.2366,0.2625,0.36,0.34,0.59,0.4,0.92,0.5843,0.48,0.35
92521,0.07,0.04,2.45,2.88,2.4,2.7,2.62,1.96,0.2,0.18,0.11,0.13,0.06,0.06,0.06,0.06,0.05,0.06,0.07,0.13,0.09,1.34,2.79,0.45
92887,0.07,0.05,0.09,0.06,0.06,0.07,0.07,0.06,0.24,0.12,0.19,0.3,0.36,0.25,0.42,0.33,0.33,0.21,1.36,1.34,0.66,0.42,1.18,0.44
93252,0.34,0.5107,0.4497,0.27,0.28,0.24,0.26,0.57,0.26,0.26,0.24,0.26,0.25,0.27,0.25,0.24,0.26,0.26,0.23,0.27,0.44,0.44,1.48,2.57
93618,0.09,0.5655,0.319,0.05,0.12,0.39,0.15,1.27,1.15,0.11,0.1,0.19,0.13,0.54,0.41,0.46,0.06,0.34,0.95,0.4,0.95,1.05,1.65,1.5333
93976,0.2,0.18,0.16,0.19,0.16,0.18,0.18,0.18,0.18,0.16,0.17,0.19,0.18,0.16,0.17,0.18,0.17,0.15,0.16,0.2,0.15,0.18,0.15,0.17
94341,0.07,0.15,0.14,0.04,0.12,0.1723,0.1888,0.07,0.17,0.23,0.2812,0.2752,0.08,0.1,0.05,0.1,0.75,0.18,0.6581,0.8734,1.0446,1.39,0.9371,0.6587
94654,1.22,0.35,0.94,0.5375,0.5234,0.71,0.85,1.02,0.5218,0.5517,1.1,0.32,0.58,0.28,0.3,0.1,0.68,0.24,0.39,0.4686,0.494,0.22,0.71,0.76
95018,0.14,0.1532,0.1334,0.07,0.15,2.93,1.14,1.15,0.97,1.47,0.0,0.01,0.05,0.04,0.11,0.06,2.71,0.8,0.74,0.36,0.43,0.83,1.52,0.23
95384,0.14,0.0,0.0,0.05,0.08,0.08,0.09,0.08,0.89,0.12,0.33,0.26,0.12,1.24,2.33,1.8243,2.0276,2.45,2.32,2.97,3.11,3.48,0.97,0.23
95741,0.24,0.15,0.11,0.11,0.09,0.09,0.09,0.22,0.37,0.3,0.2,0.2,0.2,0.4,0.41,0.4,0.19,0.23,0.26,0.43,0.5,0.24,0.46,0.15
96107,0.1,0.03,0.05,0.04,0.02,0.04,0.04,0.02,0.02,0.02,0.04,0.0475,0.0447,0.05,0.05,0.05,0.05,0.0829,0.06,0.12,0.07,0.06,0.05,0.09
96472,2.79,0.15,0.05,0.05,0.05,0.04,0.04,0.05,0.38,0.28,0.23,0.24,0.35,0.29,0.19,0.2,0.16,0.35,0.51,0.6217,0.751,0.25,1.54,1.56
97089,0.37,0.14,0.24,0.24,0.23,0.24,0.26,0.2358,0.2491,0.25,0.25,0.23,0.21,0.25,0.23,0.22,0.24,0.23,1.36,0.48,0.41,0.6056,0.4934,0.39
97743,0.24,0.13,0.13,0.1878,0.1764,0.11,0.43,0.49,0.1939,0.1836,0.17,0.16,0.23,0.24,0.2,0.16,0.27,0.51,0.31,0.26,0.24,0.53,0.71,0.31
98109,0.09,0.03,0.05,0.04,0.08,0.05,0.04,0.05,0.04,0.1,0.51,0.1839,0.57,0.1,0.05,0.06,0.06,0.08,0.06,0.09,0.26,0.1865,0.23,0.1
98665,0.08,0.03,0.05,0.04,0.05,0.05,0.05,0.04,5.63,2.01,0.05,1.3789,1.2351,0.4,0.05,0.04,2.81,1.56,0.04,0.05,5.13,2.2863,2.5316,2.87
99026,0.16,0.11,0.14,0.14,0.14,0.1391,0.1442,0.14,0.17,0.19,0.18,0.18,0.19,0.17,0.19,0.19,0.18,0.2,0.19,0.19,0.2,0.2,0.19,0.16
99391,0.31,0.2,0.39,0.23,0.23,0.36,0.31,0.32,0.94,0.67,0.9,1.16,1.1,0.84,0.64,1.06,0.98,1.31,1.07,1.23,0.75,0.58,0.99,0.6
99566,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.003,0.003,0.01,0.0,0.0,0.01,0.0,0.0
99932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100910,2.74,2.23,2.32,2.36,2.35,2.26,2.27,2.31,2.3,2.22,2.29,1.93,0.22,0.12,0.14,0.02,0.1,0.1,0.11,0.01,0.12,0.13,0.01,0.18
101251,0.03,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.03,0.02,0.03,0.02,0.02,0.03,0.02,0.03,0.34,0.54,0.31,0.03,0.02,0.03
101617,0.02,0.0,0.0,0.04,0.06,0.05,0.02,0.0,0.0,0.04,0.06,0.03,0.0,0.0,0.03,0.05,0.03,0.0,0.0,0.03,0.06,0.03,0.0,0.0
101983,0.2,0.14,0.19,0.15,0.3,0.22,0.19,0.56,0.32,0.21,0.2,0.76,0.25,0.35,0.22,0.34,0.36,0.3,0.86,0.64,0.39,0.81,1.11,0.36
102347,0.06,0.02,0.02,0.05,0.06,0.06,0.0519,0.11,0.02,0.02,0.02,0.02,0.05,0.07,0.03,0.02,0.02,0.1,0.17,0.07,0.1,0.09,0.14,0.13
102750,0.01,0.02,0.01,0.15,0.77,0.01,0.02,0.02,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02
103190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103556,0.04,0.04,0.05,0.03,0.05,0.05,0.03,0.19,0.23,0.13,0.18,0.06,0.04,0.04,0.05,0.03,0.11,0.7,0.74,1.32,0.41,0.27,0.23,0.17
103922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104654,0.25,0.19,0.18,0.16,0.15,0.07,0.04,0.04,0.04,0.04,0.04,0.14,0.1,2.77,2.63,2.58,1.36,0.07,0.02,0.02,0.03,0.03,0.03,2.08
105020,0.99,0.82,0.92,0.91,0.88,0.88,0.89,0.86,1.34,0.99,0.07,0.07,0.07,0.08,0.07,0.07,0.07,0.06,1.07,1.45,1.13,2.07,1.85,1.05
105382,0.16,0.14,0.13,0.16,0.13,0.15,0.13,0.47,0.65,0.14,0.24,0.14,0.17,0.16,0.13,0.13,0.14,0.16,0.24,0.25,0.14,0.25,0.99,0.7
105748,0.43,0.31,0.34,0.85,0.39,0.07,0.08,0.13,0.09,0.06,0.02,0.06,0.04,0.04,0.0328,0.0202,0.06,0.03,0.05,0.03,0.42,1.06,0.86,1.41
106114,0.2,0.16,0.37,0.06,0.03,0.05,0.04,0.04,0.37,0.03,0.05,0.02,0.06,0.02,0.36,0.03,0.05,0.03,0.08,0.12,0.42,0.13,0.09,0.14
106480,0.05,0.06,0.07,0.06,0.03,0.03,0.02,0.12,0.0991,0.04,0.08,0.06,0.07,0.11,0.01,0.04,0.05,0.06,0.08,0.09,0.05,0.12,0.06,0.04
106844,0.4,0.17,0.17,0.02,0.03,0.02,0.31,0.03,0.06,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.13,0.3
107202,0.07,0.05,0.05,0.03,0.05,0.03,0.03,0.06,0.03,0.04,0.04,0.1,1.69,0.3726,1.04,0.08,0.02,0.05,0.01,0.05,0.02,0.03,0.23,0.49
107566,0.05,0.04,0.04,0.04,0.05,0.04,0.04,0.06,0.06,0.06,0.03,0.05,0.1,0.04,0.04,0.03,0.05,0.45,0.27,0.8791,1.76,1.41,1.44,0.23
107930,0.12,0.08,0.11,0.09,0.1,0.1,0.1,0.44,0.09,0.11,0.09,0.1,0.11,0.09,0.1,0.11,0.1,0.09,0.11,0.1,0.1874,0.2211,0.25,0.2551
108292,0.04,0.03,0.04,0.04,0.04,0.03,0.06,0.16,0.06,0.0601,0.0554,0.09,0.07,0.06,0.02,0.02,0.05,0.33,0.42,0.47,0.47,0.26,0.25,0.2
108645,0.13,0.0633,0.0604,0.12,0.03,0.01,0.02,0.06,0.042,0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.02
109009,0.2,0.84,0.29,0.25,0.04,0.07,0.23,0.27,0.17,0.08,0.1351,0.11,0.1376,0.1306,0.04,0.07,0.41,0.45,0.06,1.1,1.47,0.25,0.21,0.31
109371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111593,0.05,0.03,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.04,0.04,0.04,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.12,0.31,0.25,0.16
111959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112325,0.21,0.16,0.16,0.07,0.07,0.06,0.19,0.117,0.16,0.07,0.06,0.08,0.06,0.07,0.07,0.06,0.08,0.06,0.07,0.06,0.07,0.06,0.06,0.08
112691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113789,0.09,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.61,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,1.56,1.0,1.29,1.49,0.4897,0.57
