,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
61080,0.07,0.04,0.04,0.05,0.04,0.0608,0.0872,0.04,0.41,0.1,0.0786,0.0844,0.12,0.06,0.28,0.11,0.1,0.05,0.06,1.25,1.63,0.2,0.67,0.09
61434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61800,0.04,0.06,0.03,0.04,0.06,0.03,0.04,0.06,0.03,0.05,0.07,0.04,0.05,0.04,0.28,0.15,0.06,0.0434,0.0505,0.05,0.05,0.05,0.1095,0.1301
62166,0.11,0.11,0.17,0.05,0.05,0.04,0.04,0.05,0.06,0.22,0.51,0.28,0.2,0.3,0.21,0.34,0.21,0.33,0.41,0.44,1.63,1.54,0.92,0.28
62532,0.14,0.11,0.11,0.12,0.13,0.1,0.14,0.27,0.64,0.4,0.06,0.06,0.05,0.05,0.07,0.07,0.05,0.05,0.57,0.2,0.06,0.42,0.3616,0.42
62896,1.67,0.38,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.51,0.1687,0.1456,0.45,0.0,0.0,0.0,0.0,0.0,0.12,0.31,0.62,1.36,0.09,1.98
63262,0.17,0.14,0.07,0.04,0.04,0.04,0.04,0.04,0.05,0.04,0.03,0.13,0.15,0.15,0.14,0.14,0.27,0.17,0.16,0.49,0.36,0.23,0.22,0.4
63628,0.13,0.0551,0.0507,0.05,0.04,0.05,0.08,0.05,0.06,0.07,0.94,0.32,0.2,0.13,0.09,0.41,0.13,0.62,0.27,0.14,0.239,0.1807,0.11,0.07
63994,0.06,0.06,0.06,0.06,0.0692,0.0777,0.04,0.08,0.1221,0.1303,0.07,0.08,0.04,0.1062,0.1093,0.15,0.2,0.08,0.08,0.21,0.67,0.15,0.16,0.04
64396,0.1,0.04,0.04,0.05,0.04,0.05,0.04,0.04,0.07,0.07,0.06,0.12,0.09,0.09,0.15,0.19,0.18,0.17,0.223,0.2419,0.21,0.39,0.24,0.18
64758,0.07,0.06,0.25,0.07,0.06,0.06,0.06,0.05,1.67,1.72,0.96,0.8991,0.9331,1.74,1.57,1.19,0.19,1.18,1.44,0.44,0.61,1.23,0.95,0.85
65124,0.14,0.14,0.13,0.08,0.07,0.08,0.08,0.07,0.08,0.11,0.15,0.15,0.08,0.15,0.15,0.21,0.14,0.15,0.15,0.16,0.15,0.15,0.39,0.15
65831,0.15,0.08,0.09,0.07,0.09,0.07,0.1,0.07,0.11,0.18,0.22,0.13,0.16,0.46,1.5,1.63,1.65,0.19,0.5,0.27,0.17,0.13,0.25,0.09
66197,0.98,0.96,2.07,1.95,1.78,1.58,0.78,0.73,0.75,0.69,0.64,0.29,0.0,0.44,0.93,0.85,0.85,0.86,0.5,0.01,0.3,0.77,0.12,0.45
66563,0.11,0.04,0.07,0.03,0.05,0.04,0.03,0.06,0.03,0.03,0.43,0.47,0.5,0.28,0.18,0.23,0.05,0.37,0.51,0.92,0.41,1.16,0.19,0.14
66929,0.12,0.12,0.02,0.11,0.11,0.03,0.11,0.02,0.93,1.95,0.1,0.1,0.09,0.1,0.22,0.1129,0.1113,0.1271,0.12,0.11,0.43,0.1,1.57,0.83
67332,0.0,0.01,0.0507,0.0564,0.0562,0.01,0.0,0.16,0.44,0.85,0.0,0.01,0.0,0.01,0.0,0.48,0.0,0.0,0.01,0.17,0.0,0.48,0.01,0.0
67698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68403,1.29,0.1792,0.07,0.08,0.08,0.07,0.07,0.08,0.27,0.08,0.07,0.17,0.44,0.45,0.54,0.37,0.19,0.28,0.18,0.56,1.32,1.24,1.51,1.3
68868,0.38,0.09,0.28,0.08,0.08,0.28,0.09,0.14,0.42,1.14,2.08,2.52,0.46,0.45,0.22,0.17,0.34,0.14,0.73,1.74,2.15,1.63,0.38,0.75
69234,1.6095,1.0725,2.22,1.71,0.98,0.82,0.66,0.82,1.56,0.54,0.61,1.03,0.89,0.79,1.04,0.59,0.18,0.06,0.62,1.65,2.66,5.51,4.58,2.46
69600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043,0.0012,0.0,0.0,0.0
69956,0.17,0.12,0.15,0.14,0.15,0.14,0.14,0.15,0.14,0.14,0.14,0.14,0.1418,0.1423,0.13,0.14,0.15,0.15,0.14,0.14,0.14,0.14,0.14,0.14
70309,0.83,0.71,1.04,2.59,4.46,4.78,4.77,4.73,4.02,0.75,0.76,0.92,0.95,1.41,1.95,2.8,3.88,3.84,4.02,4.43,3.75,5.13,6.59,5.72
70675,0.81,0.67,0.86,0.74,0.74,0.88,0.74,0.67,0.6,0.79,1.1,0.77,1.1,0.62,0.22,0.07,0.6027,1.38,1.15,1.73,0.66,1.03,0.54,0.52
71041,1.11,0.74,0.59,0.57,0.28,0.13,0.14,0.4,0.1,0.13,0.12,0.11,0.12,0.11,0.11,0.1,0.11,0.12,0.12,0.32,0.18,0.52,1.37,1.37
71741,0.03,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.19,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.68,0.58
72107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72473,0.29,0.12,0.07,0.1,0.08,0.08,0.09,0.08,0.16,0.28,0.45,0.07,0.11,0.08,0.1,0.09,0.09,0.09,0.08,0.1,0.07,0.11,0.06,0.12
72839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0
73205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73569,0.0,0.0038,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73935,1.12,0.82,0.86,0.34,0.1715,0.1271,0.05,0.07,0.23,0.25,0.2756,0.88,0.23,0.07,0.85,0.06,0.13,0.33,0.39,0.54,0.36,0.45,1.0,1.11
74301,0.74,0.05,0.06,0.32,0.05,0.57,0.09,0.98,2.13,1.3,0.36,0.89,0.03,0.64,0.71,1.65,1.54,0.02,0.04,0.57,1.28,1.62,0.52,0.27
74667,0.13,0.06,0.07,0.08,0.08,0.11,0.13,0.13,0.12,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.02
75033,1.48,0.84,0.15,0.09,0.11,0.07,0.1,0.06,0.44,1.23,0.83,0.03,0.19,0.32,0.29,0.18,0.24,0.12,0.13,0.3,0.29,0.29,0.23,1.69
75399,0.03,0.05,0.07,0.04,0.03,0.05,0.07,0.21,0.03,0.04,0.07,0.13,0.11,0.06,0.07,0.04,0.03,0.05,0.3,0.05,0.04,0.04,0.32,0.2
75802,0.08,0.5543,0.5245,0.07,0.08,0.88,1.5,1.38,0.62,0.26,0.06,0.07,0.15,0.06,0.3,0.06,0.06,0.23,0.44,0.15,0.08,0.15,0.06,0.08
76162,0.39,1.5,1.9,0.28,0.14,0.14,0.15,0.15,0.34,0.27,0.36,0.14,0.14,0.15,0.96,1.37,0.32,0.3,0.15,0.92,0.88,1.48,0.32,0.83
76244,0.25,0.09,0.14,0.13,0.12,0.13,0.08,0.13,0.09,0.14,0.24,0.11,0.12,0.62,0.79,0.14,0.11,0.17,0.22,0.2,0.2,0.27,0.38,0.17
76610,0.46,0.18,0.23,0.17,0.18,0.16,0.16,0.17,0.24,0.17,0.16,0.15,0.14,0.17,0.15,0.1,0.16,0.25,0.72,0.2,0.3,0.36,0.24,0.17
76976,1.9,0.65,0.15,0.14,0.14,0.52,0.28,1.73,1.81,1.73,1.86,1.96,1.61,1.54,0.3,0.15,0.15,1.88,2.64,3.25,3.25,3.05,2.1,1.91
77342,0.41,1.95,1.76,1.31,1.46,1.62,1.52,1.17,1.49,1.46,0.14,0.04,0.09,0.54,0.23,0.1,0.12,0.08,0.08,0.1,0.84,2.04,1.82,1.62
77708,1.29,1.21,1.31,1.23,2.97,2.3,1.17,0.28,0.15,0.21,0.21,0.17,0.2,0.22,0.15,0.22,0.41,0.07,0.31,0.3,0.37,0.25,1.38,2.24
78074,0.14,0.13,0.16,0.14,0.13,0.12,0.12,0.11,0.16,0.99,0.66,0.19,0.33,0.12,0.16,0.14,0.19,0.56,0.43,0.2,0.21,0.32,0.29,0.13
78439,0.1,0.0552,0.0531,0.0525,0.0546,0.08,0.08,0.03,0.4,0.1592,0.1683,0.09,0.07,0.15,0.1588,0.1728,0.1,0.23,0.08,0.18,0.11,0.68,0.22,0.08
78784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79513,0.26,0.23,0.24,0.24,0.21,0.14,0.13,0.13,0.14,0.12,0.12,0.11,0.15,0.15,0.14,0.15,0.16,0.15,0.13,0.12,0.23,0.34,0.28,0.22
79875,0.15,0.13,0.14,0.14,0.15,0.14,0.14,0.19,0.2,0.2,0.14,0.21,0.45,0.27,0.26,0.22,0.22,0.23,0.24,0.26,0.26,0.27,0.23,0.14
80240,0.2,0.07,0.08,0.05,0.07,0.05,0.07,0.05,0.61,0.08,0.12,0.09,0.26,0.13,0.07,0.03,0.06,0.05,0.5,0.88,0.24,0.15,0.05,0.06
80606,0.06,0.06,0.06,0.06,0.05,0.07,0.05,0.05,0.1,0.53,0.41,0.15,0.2,0.2,0.08,0.07,0.05,0.05,0.13,0.13,0.28,0.16,0.25,0.18
80971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81832,0.07,0.06,0.19,0.06,0.1,0.09,0.07,0.07,0.06,0.07,0.13,0.3,0.2,0.27,0.22,0.13,0.13,0.08,0.45,0.96,0.95,0.83,0.26,0.13
82198,3.07,2.26,1.169,0.4,0.05,0.04,0.04,0.05,0.05,0.02,0.05,0.13,2.35,2.78,1.74,1.86,2.46,2.17,1.58,1.6,1.65,1.59,1.52,1.54
82564,0.18,0.12,0.16,0.16,0.16,0.15,0.16,0.16,0.17,0.19,1.07,0.98,1.04,0.97,1.13,0.99,1.06,1.16,1.12,1.06,1.26,1.13,0.69,0.19
82930,0.15,0.16,0.18,0.16,0.15,0.2,0.32,0.42,0.58,0.55,0.4,0.65,0.43,0.74,0.39,0.41,0.69,0.74,0.82,0.61,0.36,0.34,0.32,0.28
83296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83662,0.16,0.13,0.14,0.13,0.16,0.15,0.15,0.92,5.37,4.78,1.55,1.47,1.12,1.83,0.99,0.32,1.48,4.08,1.96,2.88,1.33,3.61,5.93,0.21
84028,0.27,0.11,0.14,0.15,0.13,0.14,0.56,0.65,0.28,0.14,0.15,0.3891,0.3076,0.14,0.14,0.2,0.207,0.2506,0.5,0.2,0.17,0.3491,0.349,0.31
84385,2.81,1.72,2.5,1.1853,0.51,0.49,0.34,0.48,0.23,0.4973,0.3717,0.3,0.4,0.3283,0.3396,0.15,0.15,0.3859,0.381,0.15,0.3311,0.3439,0.5038,0.8169
85354,1.05,0.1,0.31,0.08,0.07,0.2129,0.226,0.07,0.43,0.45,0.16,0.06,0.36,0.28,0.16,0.22,0.23,0.48,0.52,0.62,0.58,0.63,0.18,0.11
85719,0.66,0.27,0.34,0.11,0.12,0.08,0.17,0.08,0.13,0.2,0.16,0.32,0.08,0.13,0.09,0.13,0.47,0.75,0.8,0.93,1.2497,1.4773,1.37,0.96
86085,1.21,0.93,0.98,0.92,0.71,0.62,0.6,0.61,0.6,0.84,0.22,0.16,0.15,0.17,0.15,0.43,0.43,0.67,0.64,0.4,0.35,0.2,0.24,0.25
86451,0.29,0.14,0.16,0.15,0.18,0.15,0.16,0.18,0.15,0.47,0.2334,0.2223,0.21,0.19,0.17,0.15,0.16,0.2,0.17,0.17,0.25,0.2,0.24,0.74
87156,0.93,0.74,0.84,0.81,0.77,0.87,0.85,1.17,2.37,1.97,1.12,1.52,1.14,0.99,0.82,0.69,0.67,0.9,1.32,1.38,1.29,2.04,2.46,1.7
87522,0.12,0.11,0.11,0.18,0.12,0.12,0.1,0.13,0.12,0.13,0.12,0.1,0.1,0.11,0.11,0.11,0.11,0.1,0.11,0.12,0.11,0.1,0.35,0.21
87888,0.19,0.06,0.16,0.09,0.11,0.06,0.26,0.12,0.08,0.14,0.1,0.16,0.33,0.2,0.12,0.16,0.3,0.16,0.21,0.21,0.31,0.31,0.09,0.07
88254,0.05,0.06,0.06,0.05,0.07,0.05,0.05,0.06,0.05,0.05,0.05,0.05,0.07,0.05,0.05,0.05,0.07,0.05,0.07,0.05,0.04,0.07,0.05,0.06
88615,0.36,0.04,0.06,0.12,0.1,0.03,0.03,0.03,0.03,0.23,0.05,0.03,0.08,0.11,0.04,0.02,0.02,0.02,0.03,0.3,0.2412,0.48,0.35,0.17
88981,2.62,0.17,0.16,0.15,0.17,0.15,0.16,0.15,0.17,0.14,0.32,0.14,0.13,0.19,0.16,0.13,0.28,0.4,0.42,3.13,2.93,3.62,0.39,0.38
89347,0.24,0.27,0.22,0.14,0.16,0.11,0.86,0.41,0.14,0.59,0.89,0.75,0.79,0.56,0.3,0.48,0.74,0.63,0.35,0.4,0.41,0.45,0.31,0.32
89713,2.31,3.17,3.03,2.97,2.83,2.79,2.74,2.73,2.5,1.85,1.21,0.31,0.36,0.18,0.17,0.34,0.44,0.43,0.28,0.18,0.21,0.17,0.32,2.41
90079,1.72,0.89,0.57,0.51,0.56,0.52,0.56,0.55,1.16,1.07,0.64,0.67,0.57,0.58,0.55,0.51,0.48,1.73,1.59,1.59,0.92,0.56,1.33,1.79
90445,0.15,0.02,0.07,0.07,0.09,0.1,0.13,0.15,0.25,0.2,0.21,0.24,0.27,0.14,0.12,0.13,0.13,0.12,0.17,0.17,0.19,0.21,0.3,0.23
90811,0.29,0.21,0.25,0.23,0.17,0.17,0.16,0.22,0.24,0.42,0.1,0.18,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
91171,2.66,1.1278,0.6532,0.12,0.21,0.13,0.2,0.15,0.12,0.92,0.59,1.92,1.67,2.04,1.23,0.39,0.37,0.53,1.43,1.6,3.12,2.02,1.89,1.67
91804,0.1657,0.05,0.09,0.1,0.1,0.1,0.1,0.09,0.1,0.11,0.08,0.09,0.08,0.09,0.08,0.09,0.09,0.09,0.09,0.08,0.09,0.09,0.09,0.09
92170,0.4,0.2333,0.192,0.15,0.14,0.18,0.19,0.13,0.17,0.25,0.31,0.22,0.19,0.14,0.16,0.36,0.41,0.45,0.39,0.52,0.77,0.74,0.4,0.38
92536,0.07,0.05,2.51,3.01,2.86,2.82,2.84,2.87,1.28,0.06,0.11,0.07,0.17,0.28,0.11,0.06,0.07,0.06,0.19,0.29,0.13,0.11,0.14,0.22
92902,0.13,0.07,0.11,0.08,0.1,0.08,0.08,0.09,0.42,0.35,0.1,0.1,0.15,0.21,0.08,0.1,0.49,0.25,0.14,0.07,0.28,0.59,0.9,0.69
93267,0.46,0.29,0.35,0.58,0.19,0.35,0.36,0.4,0.46,0.37,0.45,0.94,0.52,0.38,0.36,0.38,1.62,0.56,0.44,0.88,1.15,0.95,1.12,1.38
93633,1.3638,0.747,0.3788,0.12,0.05,0.12,0.37,0.2,0.86,1.04,0.71,0.19,0.15,0.42,0.73,0.11,0.08,0.35,0.9,0.61,1.72,0.44,2.4,2.07
93991,1.22,1.15,0.4243,0.4133,0.4118,0.4292,0.4375,0.27,0.25,0.28,0.24,0.73,0.38,0.4,0.32,0.17,0.37,0.3,0.19,0.21,0.19,0.23,0.23,0.21
94354,0.2895,0.219,0.1822,0.14,0.07,0.09,0.1,0.12,0.1,0.34,0.43,1.0,0.44,0.26,0.26,0.72,0.61,0.5009,0.6029,0.56,0.33,0.46,1.36,0.428
94669,1.87,0.3,0.53,0.45,0.51,0.466,0.46,0.52,0.51,0.96,0.5922,0.598,0.56,0.26,0.29,0.37,0.2,0.32,0.3,0.4712,0.4866,0.26,0.43,1.09
95033,0.12,0.05,0.04,0.09,0.04,1.12,0.07,0.07,0.09,0.11,1.05,1.89,0.66,0.6,1.56,1.47,0.52,0.12,2.33,2.72,2.13,1.01,1.14,0.2
95399,1.0183,0.8067,0.6376,0.04,0.06,0.375,0.3741,0.02,0.4,1.33,0.6203,0.6619,1.6,1.11,0.84,0.18,0.22,0.19,0.5996,0.6241,0.28,0.52,1.62,0.65
95756,0.44,0.3,0.36,0.21,0.2,0.09,0.1,0.09,0.09,0.09,0.09,0.09,0.39,0.35,0.5,0.6,0.3,0.36,0.37,0.77,0.51,0.36,0.37,0.32
96122,0.1,0.02,0.02,0.02,0.02,0.06,0.02,0.04,0.06,0.07,0.06,0.02,0.02,0.02,0.06,0.02,0.03,0.12,0.07,0.07,0.1,0.0846,0.0807,0.09
96487,1.61,1.28,1.45,0.26,0.04,0.05,0.05,0.05,0.05,0.18,0.39,0.16,0.29,0.16,0.24,0.27,0.26,0.36,0.55,0.27,0.32,0.85,1.7,1.36
97104,0.3,0.23,0.22,0.1958,0.2001,0.23,0.26,0.22,0.27,0.54,0.67,0.4,0.4639,0.5057,0.32,0.78,0.88,0.59,1.44,2.82,1.77,1.5656,1.0131,0.23
97758,0.39,0.12,0.14,0.14,0.11,0.06,0.09,0.18,0.2,0.23,0.21,0.2,0.25,0.19,0.18,0.19,0.2,0.32,0.36,0.33,0.37,0.61,0.55,0.25
98124,0.78,0.03,0.05,0.07,0.06,0.05,0.04,0.05,0.1294,0.1761,0.12,0.08,0.15,0.7,1.31,0.39,0.317,0.3689,0.06,0.39,1.74,0.13,0.23,0.04
98405,0.0044,0.0035,0.0031,0.0,0.0032,0.0032,0.0032,0.0032,0.0,0.0,0.01,0.0,0.0,0.01,0.0032,0.0032,0.01,0.0,0.0,0.01,0.0032,0.0033,0.01,0.0
98680,1.1638,0.03,0.07,0.04,0.2615,0.4352,0.05,0.04,0.06,5.08,2.13,2.15,1.96,0.05,4.48,0.28,0.05,2.36,1.18,0.05,2.1236,2.4023,3.34,2.35
99041,0.2,0.15,0.18,0.17,0.18,0.17,0.17,0.18,0.2,0.23,0.22,0.22,0.23,0.21,0.23,0.22,0.23,0.22,0.23,0.24,0.23,0.22,0.23,0.2
99406,0.45,0.23,0.23,0.31,0.24,0.28,0.44,0.47,0.82,0.88,1.05,0.79,1.07,1.01,1.15,0.85,1.12,1.01,1.004,1.0002,0.66,0.81,0.58,0.59
99581,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0
99947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100291,0.02,0.015,0.0151,0.02,0.01,0.01,0.0156,0.0152,0.01,0.02,0.01,0.0145,0.0149,0.02,0.02,0.01,0.02,0.0147,0.0144,0.01,0.02,0.02,0.0155,0.0156
100559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,4.47,2.66
101266,0.03,0.04,0.03,0.04,0.04,0.03,0.04,0.03,0.03,0.14,0.26,0.54,0.2,0.03,0.1,0.21,0.04,0.2,0.28,0.27,0.17,0.02,0.04,0.02
101632,0.06,0.0,0.0,0.0,0.06,0.21,0.03,0.0,0.0,0.05,0.05,0.04,0.0,0.0,0.01,0.06,0.04,0.0,0.0,0.01,0.06,0.04,0.0,0.0
101998,0.18,0.15,0.16,0.17,0.16,0.17,0.16,0.74,0.28,0.18,0.44,0.73,0.58,0.28,0.43,0.11,0.13,0.12,0.44,0.36,0.3,0.31,0.62,0.18
102362,0.06,0.04,0.01,0.02,0.04,0.06,0.03,0.04,0.02,0.03,0.04,0.03,0.02,0.05,0.07,0.03,0.07,0.05,0.08,0.25,0.02,0.04,0.1,0.1085
102765,0.01,0.02,0.01,0.01,0.01,0.02,0.02,0.2,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.23,0.71,0.18,0.09,0.03,0.02
103205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
103571,0.03,0.05,0.05,0.03,0.04,0.05,0.05,0.03,0.06,0.32,0.28,0.25,0.07,0.04,0.04,0.04,0.05,0.04,0.07,0.42,0.2707,0.32,0.17,0.05
103937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104669,0.27,0.12,0.05,0.04,0.04,0.04,0.05,0.04,0.09,0.13,0.19,0.08,0.04,0.04,0.04,0.15,0.14,0.1,0.1,0.14,0.31,0.46,0.34,0.28
105035,0.92,0.92,0.89,0.89,0.89,0.88,0.89,1.19,1.38,1.31,0.34,0.09,0.08,0.13,0.08,0.07,0.07,0.07,0.16,1.43,1.4,1.63,1.36,0.98
105397,2.17,0.16,0.14,0.14,0.16,0.16,0.13,0.35,1.15,0.23,0.43,0.34,0.19,0.18,0.15,0.14,0.16,0.13,0.16,0.16,1.41,2.32,3.09,2.55
105763,0.07,0.03,0.07,0.04,0.03,0.07,0.04,0.11,0.28,0.09,0.39,0.33,0.31,0.2,0.07,0.04,0.04,0.06,0.0898,0.1042,0.03,0.14,0.65,0.5463
106129,0.15,0.11,0.15,0.43,0.15,0.11,0.15,0.12,0.15,0.25,0.26,0.15,0.12,0.43,0.11,0.09,0.11,0.09,0.85,0.43,0.52,0.15,0.47,0.08
106495,0.01,0.0,0.01,0.03,0.05,0.05,0.03,0.12,0.01,0.01,0.02,0.05,0.05,0.0652,0.01,0.02,0.03,0.06,0.08,0.07,0.05,0.07,0.05,0.06
106859,0.15,0.07,0.03,0.02,0.03,0.23,0.1,0.05,0.07,0.09,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02
107217,0.09,0.08,0.04,0.04,0.02,0.02,0.05,0.01,0.71,0.2356,1.42,0.19,0.09,0.52,0.09,1.12,0.73,0.02,0.02,0.04,0.08,0.37,0.48,0.16
107581,0.19,0.14,0.16,0.15,0.16,0.1,0.08,0.05,0.05,0.09,0.04,0.04,0.07,0.05,0.03,0.04,0.21,0.1811,0.28,0.25,0.19,0.22,0.21,0.05
107945,0.24,0.2,0.13,0.12,0.12,0.13,0.14,0.25,0.17,0.21,0.13,0.1588,0.21,0.12,0.1,0.12,0.09,0.1,0.27,0.2166,0.2409,0.21,0.19,0.1
108307,0.22,0.14,0.04,0.04,0.04,0.03,0.05,0.12,0.07,0.11,0.1,0.11,0.09,0.05,0.05,0.07,0.06,0.36,0.27,0.36,0.25,0.31,0.27,0.18
108660,0.12,0.1,0.12,0.08,0.02,0.01,0.02,0.02,0.18,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.02
109024,0.07,0.07,0.04,0.06,0.05,0.15,0.1022,0.05,0.22,0.15,0.09,0.22,0.15,0.15,0.09,0.06,0.08,0.39,0.19,0.19,2.08,2.15,1.84,1.35
109386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111608,1.84,0.44,0.05,0.05,0.05,0.05,0.04,0.05,0.1,0.11,0.11,0.82,1.43,0.09,0.05,0.04,0.05,0.05,0.29,1.23,0.22,1.09,0.08,0.05
111974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112340,0.08,0.05,0.07,0.07,0.05,0.07,0.06,0.07,0.05,0.08,0.06,0.07,0.07,0.06,0.06,0.08,0.06,0.07,0.77,0.36,0.3,1.44,1.3,1.33
112706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113804,0.01,0.0,0.01,0.0,0.01,0.01,0.01,0.0,0.15,0.13,0.01,0.02,0.01,0.1,0.02,0.01,0.01,0.01,0.66,0.31,0.52,0.01,0.02,0.01
