Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,126.516714174,9.03368563992,0.0,0.0,43.513341876,52.539744,100.172751632,95.3184916316,4.83426,0.02
 01/01  02:00:00,133.613807345,16.1524829871,0.0,0.0,43.513341876,52.539744,88.5237370876,83.6694770876,4.83426,0.02
 01/01  03:00:00,133.671970455,16.1645485782,0.0,0.0,43.513341876,52.539744,121.734150805,116.879890805,4.83426,0.02
 01/01  04:00:00,127.479922038,10.0149678735,0.0,0.0,43.513341876,52.539744,84.8301404184,79.9758804184,4.83426,0.02
 01/01  05:00:00,136.584269608,18.6358525488,0.0,0.0,43.513341876,52.539744,128.110500426,114.662915802,4.83426,8.61332462458
 01/01  06:00:00,127.190048866,9.3251730783,0.0,0.0,43.513341876,52.539744,86.7918018106,81.9375418106,4.83426,0.02
 01/01  07:00:00,134.397911254,16.4632753712,0.0,0.0,43.513341876,52.539744,122.085773065,117.231513065,4.83426,0.02
 01/01  08:00:00,133.829872318,25.0714554647,0.0,0.0,43.513341876,52.539744,71.9511973475,67.0969373475,4.83426,0.02
 01/01  09:00:00,115.43557031,15.6078398053,0.0,0.0,43.513341876,52.539744,92.9080972312,88.0538372312,4.83426,0.02
 01/01  10:00:00,107.508365966,7.69302729936,0.0,0.0,43.513341876,52.539744,75.5713573266,62.1162120517,4.83426,8.62088527494
 01/01  11:00:00,107.753105075,7.93594591339,0.0,0.0,43.513341876,52.539744,85.38304683,80.52878683,4.83426,0.02
 01/01  12:00:00,106.191179208,5.45257635161,0.0,0.0,43.513341876,52.539744,60.4640625387,55.6098025387,4.83426,0.02
 01/01  13:00:00,104.714810628,4.94867798306,0.0,0.0,43.513341876,52.539744,83.6845357197,70.2291400817,4.83426,8.62113563796
 01/01  14:00:00,103.775292692,3.95894238645,0.0,0.0,43.513341876,52.539744,53.4235213248,48.5692613248,4.83426,0.02
 01/01  15:00:00,104.810527475,4.94867798306,0.0,0.0,43.513341876,52.539744,67.2548968729,62.4006368729,4.83426,0.02
 01/01  16:00:00,103.77473987,3.95894238645,0.0,0.0,43.513341876,52.539744,53.073087893,48.218827893,4.83426,0.02
 01/01  17:00:00,118.036661767,9.42957987856,0.0,0.0,43.513341876,52.539744,81.6592961863,68.2116531738,4.83426,8.61338301252
 01/01  18:00:00,122.997049502,5.45257635161,0.0,0.0,43.513341876,52.539744,60.5480910132,55.6938310132,4.83426,0.02
 01/01  19:00:00,125.502352751,7.93594591339,0.0,0.0,43.513341876,52.539744,80.7619846599,75.9077246599,4.83426,0.02
 01/01  20:00:00,126.40699051,8.43984428195,0.0,0.0,43.513341876,52.539744,66.4278055177,61.5735455177,4.83426,0.02
 01/01  21:00:00,127.401241351,9.42957987856,0.0,0.0,43.513341876,52.539744,89.7017877235,84.8475277235,4.83426,0.02
 01/01  22:00:00,132.401028253,14.6588490219,0.0,0.0,43.513341876,52.539744,96.3975492103,82.9499430102,4.83426,8.61334620007
 01/01  23:00:00,135.326910034,17.8428649617,0.0,0.0,43.513341876,52.539744,124.019424556,119.165164556,4.83426,0.02
 01/01  24:00:00,128.862495716,10.4277390413,0.0,0.0,43.513341876,52.539744,87.7970402232,82.9427802232,4.83426,0.02
 01/02  01:00:00,133.362247369,15.8658217851,0.0,0.0,43.513341876,52.539744,125.405392158,120.551132158,4.83426,0.02
 01/02  02:00:00,145.981131259,28.520846741,0.0,0.0,43.513341876,52.539744,110.022340902,96.5667281056,4.83426,8.62135279646
 01/02  03:00:00,135.089589638,17.5549897514,0.0,0.0,43.513341876,52.539744,146.270100093,141.415840093,4.83426,0.02
 01/02  04:00:00,146.848428235,29.3739605735,0.0,0.0,43.513341876,52.539744,105.073664809,100.219404809,4.83426,0.02
 01/02  05:00:00,146.504878293,28.5224780493,0.0,0.0,43.513341876,52.539744,161.365373018,147.909742086,4.83426,8.62137093249
 01/02  06:00:00,138.947926288,21.0581549821,0.0,0.0,43.513341876,52.539744,108.551034417,103.696774417,4.83426,0.02
 01/02  07:00:00,195.176608537,71.9902697863,0.0,0.0,43.513341876,53.238744,2239.64838624,2234.79412624,4.83426,0.02
 01/02  08:00:00,363.289935401,71.9902697863,0.0,0.0,220.879908,53.238744,1687.98209252,1656.72976945,4.83426,26.4180630701
 01/02  09:00:00,445.178114931,71.9902697863,0.00145045724595,0.0,220.879908,145.652643033,1371.7011499,1299.94242739,36.25695,35.5017725141
 01/02  10:00:00,444.903125794,71.9902697863,0.00183962167979,0.0,220.879908,145.652643033,1268.53787966,1187.36606205,36.25695,44.914867614
 01/02  11:00:00,450.569308324,71.9902697863,0.00122083849793,0.0,220.879908,151.653867033,1205.20559307,1102.87833523,48.3426,53.9846578436
 01/02  12:00:00,451.356250847,71.9902697863,0.0,0.0,220.879908,151.653867033,1085.05314634,982.503948217,48.3426,54.2065981189
 01/02  13:00:00,450.216081989,71.9902697863,0.0,0.0,220.879908,151.653867033,1039.30993262,936.572698222,48.3426,54.3946343938
 01/02  14:00:00,444.086975232,71.9902697863,0.0,0.0,220.879908,145.652643033,1001.98635922,915.582805663,24.1713,62.2322535605
 01/02  15:00:00,443.859178231,71.9902697863,0.0,0.0,220.879908,145.652643033,933.066402091,862.591861939,24.1713,46.303240152
 01/02  16:00:00,435.918279228,71.9902697863,0.0,0.0,220.879908,137.835547516,845.802141267,795.939956902,4.83426,45.0279243647
 01/02  17:00:00,439.750713957,71.9902697863,0.0,0.0,220.879908,133.019064,717.331330523,667.862219769,4.83426,44.6348507541
 01/02  18:00:00,368.922421003,71.9902697863,0.0,0.0,220.879908,53.238744,811.729426698,762.269507034,4.83426,44.6256596647
 01/02  19:00:00,369.015893227,71.9902697863,0.0,0.0,220.879908,53.238744,865.509418409,815.85060071,4.83426,44.8245576996
 01/02  20:00:00,369.385719449,71.9902697863,0.0,0.0,220.879908,53.238744,815.555743297,802.020356839,4.83426,8.70112645891
 01/02  21:00:00,369.235252308,71.9902697863,0.0,0.0,220.879908,53.238744,776.570875319,763.046682821,4.83426,8.68993249849
 01/02  22:00:00,117.712508513,0.0,0.0,0.0,43.513341876,52.539744,22.1933848328,0.0,4.83426,17.3591248328
