Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/02  01:00:00,88.2814092726,24.317835157,9.42426055155,2.87367689856,4.12243109448,15.9888894789,91.4117169956,88.4199865778,2.97173041782,0.02
 01/02  02:00:00,86.6052734656,21.028422144,6.32596481393,5.42211356358,4.12243109448,15.9888894789,77.8595672913,74.8678368734,2.97173041782,0.02
 01/02  03:00:00,103.829570818,26.28552768,7.46521850931,8.23638593019,4.12243109448,15.9888894789,97.8883924259,94.8966620081,2.97173041782,0.02
 01/02  04:00:00,90.0494399075,21.028422144,6.1294690193,7.80736370845,4.12243109448,15.9888894789,79.4178156278,76.42608521,2.97173041782,0.02
 01/02  05:00:00,129.619140939,31.0844975081,9.25577688696,8.01894904177,12.3672932834,24.9413748627,111.622696162,106.649812133,4.9528840297,0.02
 01/02  06:00:00,151.59156754,30.6595201023,12.362667968,29.2462142847,12.3672932834,24.9413748627,174.309587206,169.336703176,4.9528840297,0.02
 01/02  07:00:00,206.352968977,31.6540941366,13.130200143,28.3234552643,24.7345865669,70.7195625826,149.136597502,139.210829443,9.90576805939,0.02
 01/02  08:00:00,221.036881021,31.766460229,13.6663519885,19.8589349481,37.1018798503,92.3937384068,126.581470199,116.65570214,9.90576805939,0.02
 01/02  09:00:00,219.744222763,31.8307108133,13.8899609633,16.5909806618,37.1018798503,104.434947198,117.984183171,108.058415112,9.90576805939,0.02
 01/02  10:00:00,228.352597367,31.8731960031,14.4570312173,15.0834504179,37.1018798503,116.476155989,121.783475467,103.245382857,9.90576805939,8.63232455046
