Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/04  19:00:00,362.763429477,37.0384185955,90.6557574244,0.0,102.000620287,77.6748002752,260.01080335,1.71765080015,33.3212,224.97195255
 07/04  20:00:00,391.451145456,36.9572489038,91.3378392533,0.0,108.704857014,91.4735406516,259.656441068,1.95863317849,33.3212,224.376607889
 07/04  21:00:00,373.087886177,37.0609118405,93.6231162683,0.0,95.2963835608,89.1510273009,253.893731781,3.90072475057,24.9909,225.00210703
 07/04  22:00:00,321.046934184,36.8975479203,95.4394323707,0.0,80.3315023541,63.3799339444,350.058443434,10.0066294873,16.6606,323.391213946
 07/04  23:00:00,258.097154777,36.7887103442,97.0759999692,0.0,42.6918050922,48.4199368926,213.551376561,9.84848265709,8.3303,195.372593904
 07/04  24:00:00,210.390237507,33.7170765121,83.3035871893,0.0,34.4311606118,33.1021868926,120.755188594,8.64044544395,3.33212,108.78262315
 07/05  01:00:00,192.762618768,33.7170765121,84.5434165394,0.0,19.418418834,29.3649097162,100.601980932,10.3571744504,3.33212,86.912686482
 07/05  02:00:00,161.870330501,33.2799391091,62.2766402848,0.0,12.7620426787,28.1191506574,100.84653328,16.8044412668,3.33212,80.7099720134
 07/05  03:00:00,165.436468884,33.2799391091,65.8635172861,0.0,12.7620426787,28.1191506574,105.098520993,21.0601475341,3.33212,80.7062534593
 07/05  04:00:00,174.164803876,32.8428017061,68.4345479874,0.0,12.7620426787,28.1191506574,137.814381435,19.4863681516,3.33212,114.995893284
 07/05  05:00:00,204.132173622,33.7170765121,78.2887839201,0.0,25.5240853573,30.610668775,218.910072427,22.0390594247,8.3303,188.540713003
 07/05  06:00:00,313.211883792,34.5913513181,96.9354086223,0.0,51.0481707146,78.1489452969,365.083295612,16.0224644498,16.6606,332.400231162
 07/05  07:00:00,368.147994349,36.7689886326,92.0855311777,0.0,64.3609230253,109.708623606,471.2577044,9.291484633,24.9909,436.975319767
 07/05  08:00:00,327.849146104,36.6083545911,93.9523604259,0.0,51.0481707146,80.7689615957,374.186668514,1.82085557283,33.3212,339.044612941
