Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,78.4534377483,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  02:00:00,86.1367420749,9.02132910206,0.0,0.0,3.49369000822,6.81298672936,12.0713472312,10.3000972312,1.75125,0.02
 01/01  03:00:00,85.6319560914,9.02132910206,0.0,0.0,3.49369000822,6.81298672936,13.774225494,10.8586268295,1.75125,1.16434866451
 01/01  04:00:00,89.8939696038,13.5319936531,0.0,0.0,3.49369000822,6.81298672936,20.3365693045,18.5653193045,1.75125,0.02
 01/01  05:00:00,96.4459703449,13.5319936531,0.0,0.0,3.49369000822,6.81298672936,20.5668158618,18.7955658618,1.75125,0.02
 01/01  06:00:00,91.3676427965,9.02132910206,0.0,0.0,3.49369000822,6.81298672936,17.9823130569,15.0667933916,1.75125,1.16426966529
 01/01  07:00:00,126.203340061,30.787673784,0.0,0.0,6.98738001645,14.1499734587,413.624080649,410.101580649,3.5025,0.02
 01/01  08:00:00,129.134106237,30.787673784,0.0,0.0,6.98738001645,14.1499734587,379.121646789,375.599146789,3.5025,0.02
 01/01  09:00:00,157.977200624,30.787673784,0.0,0.0,6.98738001645,14.1499734587,338.733915942,334.066947072,3.5025,1.16446886957
 01/01  10:00:00,131.51162844,30.787673784,0.0,0.0,6.98738001645,14.1499734587,329.200237278,325.677737278,3.5025,0.02
 01/01  11:00:00,166.214902368,30.787673784,0.0,0.0,27.9495200658,27.7759469175,303.441017811,295.271295496,7.005,1.16472231446
 01/01  12:00:00,197.484839285,30.787673784,0.0,0.0,27.9495200658,27.7759469175,291.270032395,283.100274909,7.005,1.16475748622
 01/01  13:00:00,205.032268216,30.787673784,0.0,0.0,41.9242800987,36.8599292233,268.064328557,257.559384583,9.34,1.16494397413
 01/01  14:00:00,202.996680679,30.787673784,0.0,0.0,41.9242800987,36.8599292233,258.691885776,248.187019917,9.34,1.16486585864
 01/01  15:00:00,199.649107387,30.787673784,0.0,0.0,41.9242800987,36.8599292233,252.765822908,242.260897757,9.34,1.16492515162
 01/01  16:00:00,196.471765385,30.787673784,0.0,0.0,41.9242800987,36.8599292233,249.929999119,239.425150418,9.34,1.16484870084
 01/01  17:00:00,203.251327951,30.787673784,0.0,0.0,41.9242800987,36.8599292233,246.783203559,237.423203559,9.34,0.02
 01/01  18:00:00,180.950294837,30.787673784,0.0,0.0,27.9495200658,27.7759469175,285.78687464,277.616900722,7.005,1.1649739179
 01/01  19:00:00,186.42900723,30.787673784,0.0,0.0,13.9747600329,18.6919646116,305.341590038,299.506946373,4.67,1.16464366536
 01/01  20:00:00,166.530027867,30.787673784,0.0,0.0,13.9747600329,18.6919646116,312.831936254,306.997174297,4.67,1.16476195616
 01/01  21:00:00,157.693227696,30.787673784,0.0,0.0,13.9747600329,18.6919646116,312.259966968,307.569966968,4.67,0.02
 01/01  22:00:00,142.893164501,30.787673784,0.0,0.0,13.9747600329,18.6919646116,276.138154637,270.303655793,4.67,1.16449884347
 01/01  23:00:00,79.9231278677,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  24:00:00,115.808313207,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91554108388,0.0,1.75125,1.16429108388
 01/02  01:00:00,86.6516124308,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  02:00:00,88.5841718751,9.02132910206,0.0,0.0,3.49369000822,9.08398230582,14.7267248998,12.3717248998,2.335,0.02
 01/02  03:00:00,92.128555087,13.5319936531,0.0,0.0,3.49369000822,9.08398230582,27.1929750339,23.6936719529,2.335,1.16430308103
 01/02  04:00:00,91.6503977254,13.5319936531,0.0,0.0,3.49369000822,9.08398230582,26.7679345302,24.4129345302,2.335,0.02
 01/02  05:00:00,93.6811378992,9.02132910206,0.0,0.0,3.49369000822,9.08398230582,20.763435666,18.408435666,2.335,0.02
 01/02  06:00:00,98.0684669098,13.9818017157,0.00598269569186,0.0,3.49369000822,9.08398230582,34.0776774823,30.5784066809,2.335,1.16427080138
 01/02  07:00:00,140.362080069,30.787673784,0.0,0.0,13.9747600329,18.6919646116,393.659976567,388.969976567,4.67,0.02
 01/02  08:00:00,142.778184285,30.787673784,0.0,0.0,13.9747600329,18.6919646116,354.664001967,349.974001967,4.67,0.02
 01/02  09:00:00,212.604817645,30.787673784,0.0,0.0,34.9369000822,32.3179380704,314.035745126,304.698619906,8.1725,1.16462522022
 01/02  10:00:00,238.450671386,30.787673784,0.0,0.0,62.886420148,41.4019203762,273.774663933,262.102242962,10.5075,1.16492097071
 01/02  11:00:00,229.805651516,30.787673784,0.0,0.0,62.886420148,41.4019203762,257.621935273,245.94936759,10.5075,1.165067683
 01/02  12:00:00,260.774548608,30.787673784,0.0,0.0,62.886420148,41.4019203762,238.923435141,227.250637092,10.5075,1.16529804923
 01/02  13:00:00,241.378315464,30.787673784,0.0,0.0,62.886420148,41.4019203762,231.360456233,218.542084125,10.5075,2.31087210782
 01/02  14:00:00,238.621318003,30.787673784,0.0,0.0,62.886420148,41.4019203762,222.248738856,210.575749906,10.5075,1.16548894943
 01/02  15:00:00,234.894027748,30.787673784,0.0,0.0,62.886420148,41.4019203762,213.349811862,201.677090308,10.5075,1.1652215536
 01/02  16:00:00,231.861449266,30.787673784,0.0,0.0,62.886420148,41.4019203762,205.595089068,193.922337582,10.5075,1.16525148597
