Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,22.3173242088,3.73852743235,0.0,0.0,4.58992532963,8.1892,59.3996748852,50.2899214878,3.33988,5.76987339745
 01/01  02:00:00,14.7485513692,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  03:00:00,14.7694585024,0.0,0.0,0.0,1.52997510988,7.4902,3.93193165367,0.0,3.33988,0.592051653674
 01/01  04:00:00,14.7760326727,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  05:00:00,14.9218692898,0.0,0.0,0.0,1.52997510988,7.4902,3.93193758955,0.0,3.33988,0.592057589553
 01/01  06:00:00,22.4107846225,3.73852743235,0.0,0.0,4.58992532963,8.1892,75.7879431051,67.4182431051,8.3497,0.02
 01/01  07:00:00,38.3690180472,3.73852743235,0.0153207500385,0.0,9.17985065927,19.4245,85.0980037529,64.9366159223,16.6994,3.46198783059
 01/01  08:00:00,42.6589102196,3.73852743235,0.0133410818521,0.0,9.17985065927,26.9147,81.9447751443,52.859246339,25.0491,4.03642880529
 01/01  09:00:00,41.6155077247,3.73852743235,0.0,0.0,9.17985065927,26.9147,83.4864498117,46.6244753238,33.3988,3.46317448789
 01/01  10:00:00,34.1511796933,3.73852743235,0.0,0.0,9.17985065927,19.4245,75.0263856946,46.514672295,25.0491,3.46261339961
 01/01  11:00:00,41.673949868,3.73852743235,0.0125261575153,0.0,9.17985065927,26.9147,91.8978747817,38.5690078975,41.7485,11.5803668842
 01/01  12:00:00,42.3996672277,3.73852743235,0.0,0.0,9.17985065927,26.9147,84.6887866662,31.3594819314,41.7485,11.5808047348
 01/01  13:00:00,41.7325786239,3.73852743235,0.0,0.0,9.17985065927,26.9147,73.4184832954,22.4206417524,41.7485,9.24934154302
 01/01  14:00:00,34.2302425597,3.73852743235,0.0,0.0,9.17985065927,19.4245,58.1988176756,15.5514596459,33.3988,9.24855802974
 01/01  15:00:00,34.2570997498,3.73852743235,0.0,0.0,9.17985065927,19.4245,43.4317417371,11.4545388154,25.0491,6.92810292168
 01/01  16:00:00,34.2607834883,3.73852743235,0.0,0.0,9.17985065927,19.4245,50.7731737972,9.87180212175,33.3988,7.50257167545
 01/01  17:00:00,42.756875728,3.73852743235,0.00847583919998,0.0,9.17985065927,26.9147,62.9428490026,5.91802533214,50.0982,6.92662367047
 01/01  18:00:00,45.8850049541,3.73852743235,0.0,0.0,9.17985065927,26.9147,78.0163122349,18.6714864825,50.0982,9.24662575241
 01/01  19:00:00,45.8611977236,3.73852743235,0.0,0.0,9.17985065927,26.9147,88.4370898396,26.7575510114,50.0982,11.5813388282
 01/01  20:00:00,38.4887114296,3.73852743235,0.0,0.0,9.17985065927,19.4245,77.6155392242,32.6367489048,33.3988,11.5799903193
 01/01  21:00:00,38.4789712622,3.73852743235,0.0,0.0,9.17985065927,19.4245,69.8396284674,27.1952521318,33.3988,9.24557633562
 01/01  22:00:00,38.4210754184,3.73852743235,0.0,0.0,9.17985065927,19.4245,65.7360546525,29.1101192636,25.0491,11.5768353888
