Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/16  19:00:00,377.222798848,36.3343202523,103.512619401,0.0,102.000620287,77.6748002752,229.240276864,8.52245920487,33.3212,187.396617659
 07/16  20:00:00,408.754535303,36.1149297141,101.655128197,0.0,108.704857014,91.4735406516,222.833182234,9.46570163493,33.3212,180.046280599
 07/16  21:00:00,393.947053774,36.4085581261,111.34410903,0.0,95.2963835608,89.1510273009,222.997158548,10.6066004394,24.9909,187.399658108
 07/16  22:00:00,348.05351364,36.2360450807,118.871980698,0.0,80.3315023541,63.3799339444,297.285034816,11.0717501635,16.6606,269.552684652
 07/16  23:00:00,289.698001663,36.0723959715,125.033192516,0.0,42.6918050922,48.4199368926,181.32678069,11.5920907092,8.3303,161.40438998
 07/16  24:00:00,255.476415879,34.7083585223,122.680977454,0.0,34.4311606118,33.1021868926,97.4408482808,0.011030914388,3.33212,94.0976973664
 07/17  01:00:00,226.426963772,33.8995156109,113.314436622,0.0,19.418418834,29.3649097162,70.7021927215,0.0362446300338,3.33212,67.3338280914
 07/17  02:00:00,217.436792421,34.7083585223,111.441885361,0.0,12.7620426787,28.1191506574,70.8300785475,0.165485231951,3.33212,67.3324733156
 07/17  03:00:00,206.741342957,33.8995156109,101.591671195,0.0,12.7620426787,28.1191506574,76.8952436572,0.108739760154,3.33212,73.454383897
 07/17  04:00:00,203.268941963,34.7083585223,90.6527196917,0.0,12.7620426787,28.1191506574,91.3308025854,0.271073282387,3.33212,87.727609303
 07/17  05:00:00,216.348098235,33.8995156109,79.7936336557,0.0,25.5240853573,30.610668775,170.052219207,0.149737292006,8.3303,161.572181915
 07/17  06:00:00,306.775007574,34.7083585223,85.6253814056,0.0,51.0481707146,78.1489452969,288.494872295,0.316810565156,16.6606,271.51746173
 07/17  07:00:00,406.243656777,35.7703936874,127.022564866,0.0,64.3609230253,109.708623606,405.96916231,16.1418024415,24.9909,364.836459869
 07/17  08:00:00,362.576833902,35.7531809233,125.765910086,0.0,51.0481707146,80.7689615957,323.749921187,6.22396284605,33.3212,284.204758341
 07/17  09:00:00,332.551617275,36.1139698206,123.506727122,0.0,51.0481707146,71.0224615957,286.133332975,0.0,66.8089,219.324432975
 07/17  10:00:00,283.230025093,36.3795737339,122.612555151,0.0,32.1804615127,65.7244621605,255.409781028,0.0,83.4695,171.940281028
 07/17  11:00:00,282.126375453,36.4743408398,120.832634367,0.0,32.1804615127,65.7244621605,207.175551809,0.0,83.4695,123.706051809
 07/17  12:00:00,280.389362561,36.3122582254,120.970151422,0.0,32.1804615127,65.7244621605,213.540293009,0.0,83.4695,130.070793009
 07/17  13:00:00,264.318964808,36.1717182137,115.441432631,0.0,32.1804615127,55.9779621605,200.425778048,0.0,75.1392,125.286578048
 07/17  14:00:00,259.405790885,36.186224504,110.046606276,0.0,32.1804615127,55.9779621605,194.748431082,0.0,66.8089,127.939531082
 07/17  15:00:00,259.935761678,36.3686707088,109.842080401,0.0,32.1804615127,55.9779621605,198.443819045,0.0,75.1392,123.304619045
 07/17  16:00:00,289.946417468,36.9656377661,109.194465727,0.0,32.1804615127,60.9114621605,185.957761749,0.0,91.7998,94.1579617489
 07/17  17:00:00,324.521171177,36.4443117044,109.315613816,0.0,32.1804615127,77.5397301883,192.245101244,3.83237384765,49.9818,138.430927397
 07/17  18:00:00,377.007633606,36.6411425358,107.599775137,0.0,77.122965704,86.2600435998,312.453222427,6.84500286368,49.9818,255.626419564
 07/17  19:00:00,379.903723142,36.3834817787,103.16588868,0.0,102.647051061,80.1663183927,229.092534649,7.95938646494,33.3212,187.811948184
 07/17  20:00:00,419.666495994,36.133516171,105.307120457,0.0,115.40909374,92.7192997104,227.659103089,6.93872872339,33.3212,187.399174366
 07/17  21:00:00,400.814115249,36.2499210887,107.227208618,0.0,102.647051061,94.1340635361,303.841024303,8.30858482289,24.9909,270.541539481
 07/17  22:00:00,341.927857085,36.4918569222,113.263000983,0.0,77.122965704,65.871452062,237.991080174,11.4596492755,16.6606,209.870830898
 07/17  23:00:00,277.7018191,36.2786023981,117.274578547,0.0,38.286128036,48.4199368926,132.287012956,11.7758036584,8.3303,112.180909297
 07/17  24:00:00,244.833048349,34.7083585223,123.452585398,0.0,25.5240853573,30.610668775,97.3423627797,0.0111313937269,3.33212,93.999111386
 07/18  01:00:00,234.311072267,33.8995156109,121.172879545,0.0,19.418418834,29.3649097162,70.7056181466,0.041337775172,3.33212,67.3321603714
 07/18  02:00:00,225.864166539,34.7083585223,119.850053169,0.0,12.7620426787,28.1191506574,76.9601421794,0.176462369456,3.33212,73.45155981
 07/18  03:00:00,217.284293802,33.8995156109,112.124936698,0.0,12.7620426787,28.1191506574,70.7757430842,0.114463198059,3.33212,67.3291598861
 07/18  04:00:00,220.802031922,34.7083585223,107.432957228,0.0,12.7620426787,28.1191506574,97.6075272892,0.283002765673,3.33212,93.9924045235
 07/18  05:00:00,235.972512566,33.8995156109,98.6680159587,0.0,25.5240853573,30.610668775,163.308135107,0.152629205235,8.3303,154.825205901
 07/18  06:00:00,322.092323838,34.7083585223,100.104557044,0.0,51.0481707146,78.1489452969,294.85448431,0.321175401962,16.6606,277.872708909
 07/18  07:00:00,405.737951873,35.7893556457,125.315416559,0.0,64.3609230253,109.708623606,403.722840983,16.2965414704,24.9909,362.435399513
 07/18  08:00:00,361.430515442,35.7653832298,123.658557332,0.0,51.0481707146,80.7689615957,324.70929315,6.29532820632,33.3212,285.092764944
 07/18  09:00:00,326.503537796,36.1123613062,117.476085727,0.0,51.0481707146,71.0224615957,282.514532214,0.0,66.8089,215.705632214
 07/18  10:00:00,275.196212209,36.372586099,114.60582608,0.0,32.1804615127,65.7244621605,254.129384092,0.0,83.4695,170.659884092
 07/18  11:00:00,280.006070085,36.484238148,118.638217212,0.0,32.1804615127,65.7244621605,213.692100514,0.0,83.4695,130.222600514
 07/18  12:00:00,279.163727113,36.5560579794,118.414738023,0.0,32.1804615127,65.7244621605,207.047680989,0.0,83.4695,123.578180989
 07/18  13:00:00,268.881371856,36.4821649268,117.885116716,0.0,32.1804615127,55.9779621605,205.081040101,0.0,75.1392,129.941840101
 07/18  14:00:00,270.078077029,36.4851648074,119.05693749,0.0,32.1804615127,55.9779621605,190.120572366,0.0,66.8089,123.311672366
 07/18  15:00:00,266.171508032,36.3760567835,116.42778396,0.0,32.1804615127,55.9779621605,204.363018358,0.0,75.1392,129.223818358
 07/18  16:00:00,290.136608009,37.2161139561,109.194465727,0.0,32.1804615127,60.9114621605,183.156046922,0.0,91.7998,91.3562469217
 07/18  17:00:00,323.510807981,36.4239978179,108.259971784,0.0,32.1804615127,77.5397301883,195.92330378,4.0365868354,49.9818,141.904916944
 07/18  18:00:00,375.839373351,36.3264054415,106.91447112,0.0,77.122965704,86.2600435998,305.454915672,7.28540045712,49.9818,248.187715215
 07/18  19:00:00,379.976353015,36.1977345358,104.955962693,0.0,102.647051061,80.1663183927,227.892566423,6.49461995479,33.3212,188.076746468
