Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,796.150840227,94.8345738455,435.02672914,0.0,34.9616554283,113.312780494,587.253973828,572.883885127,5.66466996096,8.70541873986
 01/01  02:00:00,763.661843656,94.8345738455,394.200921929,0.0,34.9616554283,113.312780494,603.88620889,580.83017273,5.66466996096,17.3913661983
 01/01  03:00:00,752.967322256,94.8345738455,381.421004278,0.0,34.9616554283,113.312780494,600.903947891,586.533511497,5.66466996096,8.70576643303
 01/01  04:00:00,743.250701302,94.8345738455,369.822289182,0.0,34.9616554283,113.312780494,614.843693274,591.787248503,5.66466996096,17.3917748099
 01/01  05:00:00,744.770220958,94.8345738455,360.711856521,0.0,44.4937663224,113.312780494,599.861109547,585.490504217,5.66466996096,8.70593536918
 01/01  06:00:00,736.742902357,94.8345738455,352.578151752,0.0,44.4937663224,113.312780494,620.043899567,588.49014089,14.1616749024,17.3920837743
 01/01  07:00:00,799.862934786,94.8345738455,342.464684671,0.0,54.0258772165,176.889270242,560.247752842,523.218311386,28.3233498048,8.7060916507
 01/01  08:00:00,794.479271911,94.8345738455,341.936652979,0.0,54.0258772165,184.38654557,573.995491305,514.118081519,42.4850247072,17.3923850789
 01/01  09:00:00,881.012174685,94.8345738455,362.972788038,0.0,65.1572554096,220.04316451,554.538519307,480.431504961,56.6466996096,17.460314736
 01/01  10:00:00,902.896069557,94.8345738455,399.602808607,0.0,65.1572554096,212.545889182,530.840305397,470.819659363,42.4850247072,17.5356213273
 01/01  11:00:00,946.859886877,94.8345738455,436.019349876,0.0,65.1572554096,220.04316451,562.979843383,465.775088689,70.808374512,26.3963801817
 01/01  12:00:00,974.931692288,94.8345738455,462.764875706,0.0,65.1572554096,220.04316451,554.254068629,457.046003965,70.808374512,26.3996901517
 01/01  13:00:00,983.66554976,94.8345738455,472.528706535,0.0,65.1572554096,220.04316451,537.309168742,440.101278123,70.808374512,26.3995161075
 01/01  14:00:00,982.211963238,94.8345738455,476.888657901,0.0,65.1572554096,212.545889182,506.027662317,422.982451246,56.6466996096,26.3985114617
 01/01  15:00:00,991.481401681,94.8345738455,484.338708424,0.0,65.1572554096,212.545889182,476.139646926,407.257107889,42.4850247072,26.3975143298
 01/01  16:00:00,999.340315309,94.8345738455,491.411787839,0.0,65.1572554096,212.545889182,486.341406091,403.298186255,56.6466996096,26.3965202265
 01/01  17:00:00,985.359993492,94.8345738455,491.488586713,0.0,65.1572554096,220.04316451,525.530933616,414.165517597,84.9700494144,26.3953666043
 01/01  18:00:00,917.864883894,94.8345738455,467.356913954,0.0,54.0258772165,184.38654557,553.39689646,450.89359222,84.9700494144,17.5332548257
 01/01  19:00:00,844.85744669,94.8345738455,428.495315616,0.0,44.4937663224,163.454314868,599.279743726,496.918343713,84.9700494144,17.3913505987
 01/01  20:00:00,827.748990255,94.8345738455,418.497155448,0.0,44.4937663224,155.95703954,572.514951608,507.16113636,56.6466996096,8.70711563804
 01/01  21:00:00,821.262728862,94.8345738455,443.260936303,0.0,44.4937663224,124.558693486,615.158099658,541.11971498,56.6466996096,17.3916850679
 01/01  22:00:00,851.280851478,94.8345738455,473.369366879,0.0,44.4937663224,124.558693486,594.197297539,543.004993441,42.4850247072,8.70727939145
 01/01  23:00:00,843.030891001,94.8345738455,475.145672003,0.0,34.9616554283,124.558693486,605.261075651,559.545744228,28.3233498048,17.3919816184
 01/01  24:00:00,846.093184034,94.8345738455,477.038067061,0.0,34.9616554283,124.558693486,586.733110395,563.866630975,14.1616749024,8.7048045174
 01/02  01:00:00,843.601999987,94.8345738455,475.841537565,0.0,46.0930336215,113.312780494,588.551230875,565.494205697,5.66466996096,17.3923552171
 01/02  02:00:00,838.904791026,94.8345738455,471.197901988,0.0,46.0930336215,113.312780494,584.167914833,569.798244689,5.66466996096,8.70500018297
 01/02  03:00:00,823.567287789,94.8345738455,455.969742582,0.0,46.0930336215,113.312780494,598.890271478,575.832862006,5.66466996096,17.3927395109
 01/02  04:00:00,851.396832189,94.8345738455,474.941740447,0.0,46.0930336215,113.312780494,587.262217839,572.892390282,5.66466996096,8.70515759669
 01/02  05:00:00,945.315141888,94.8345738455,481.311316124,0.0,100.150657288,148.969399434,553.872031662,530.814830455,5.66466996096,17.3925312453
