Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,80.3343942683,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  02:00:00,78.5603491821,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  03:00:00,89.0085989459,12.0450544023,0.0,0.0,3.49369000822,6.81298672936,31.630513311,28.7149064267,1.75125,1.1643568843
 01/01  04:00:00,88.1745699431,12.0450544023,0.0,0.0,3.49369000822,6.81298672936,29.842978975,28.071728975,1.75125,0.02
 01/01  05:00:00,90.9625612384,8.03003626823,0.0,0.0,3.49369000822,6.81298672936,21.3462946571,19.5750446571,1.75125,0.02
 01/01  06:00:00,95.0494762306,12.0450544023,0.0,0.0,3.49369000822,6.81298672936,34.7789845315,31.8633994511,1.75125,1.16433508034
 01/01  07:00:00,124.260466307,28.1713545872,0.0,0.0,6.98738001645,14.1499734587,455.826744383,452.304244383,3.5025,0.02
 01/01  08:00:00,124.971328733,28.1713545872,0.0,0.0,6.98738001645,14.1499734587,410.11496822,406.59246822,3.5025,0.02
 01/01  09:00:00,157.533737194,28.1713545872,0.0,0.0,6.98738001645,14.1499734587,352.367761221,347.700876404,3.5025,1.16438481689
 01/01  10:00:00,131.995207254,28.1713545872,0.0,0.0,6.98738001645,14.1499734587,332.443527183,328.921027183,3.5025,0.02
 01/01  11:00:00,166.649169677,28.1713545872,0.0,0.0,27.9495200658,27.7759469175,300.228193822,292.058435829,7.005,1.16475799263
 01/01  12:00:00,198.543056846,28.1713545872,0.0,0.0,27.9495200658,27.7759469175,264.5172847,256.347479755,7.005,1.16480494444
 01/01  13:00:00,209.957385656,28.1713545872,0.0,0.0,41.9242800987,36.8599292233,210.662555287,200.157547798,9.34,1.16500748896
 01/01  14:00:00,210.854673987,28.1713545872,0.0,0.0,41.9242800987,36.8599292233,184.856917538,174.351979227,9.34,1.16493831112
 01/01  15:00:00,208.192779464,28.1713545872,0.0,0.0,41.9242800987,36.8599292233,171.058928919,160.553919146,9.34,1.16500977324
 01/01  16:00:00,205.348908941,28.1713545872,0.154181359127,0.0,41.9242800987,36.8599292233,165.67487394,155.169929967,9.34,1.16494397326
