Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/01  01:00:00,56.7753949715,1.76845109971,0.0,21.4315916956,2.68041601173,16.0824960704,0.901046297709,0.881046297709,0.02
 01/01  02:00:00,55.615681692,1.47457534988,0.0,20.565754166,2.68041601173,16.0824960704,1.55872461208,1.53872461208,0.02
 01/01  03:00:00,64.2240725682,1.84321918735,0.0,28.8055012046,2.68041601173,16.0824960704,3.90549208109,2.80250414787,1.10298793322
 01/01  04:00:00,57.4448047201,1.47457534988,0.0,22.394877194,2.68041601173,16.0824960704,2.07226974681,2.05226974681,0.02
 01/01  05:00:00,64.2089108883,1.84321918735,0.0,28.7903395247,2.68041601173,16.0824960704,3.91349377166,2.8104474413,1.10304633036
 01/01  06:00:00,57.3572196432,1.47457534988,0.0,22.3072921171,2.68041601173,16.0824960704,2.08128549122,2.06128549122,0.02
 01/01  07:00:00,64.5649995757,1.84321918735,0.0,29.1464282122,2.68041601173,16.0824960704,3.93944177795,2.83639996854,1.1030418094
 01/01  08:00:00,46.4612550127,1.47457534988,0.0,21.28066082,2.68041601173,16.0824960704,1.96475090062,1.94475090062,0.02
 01/01  09:00:00,40.3396454598,1.84321918735,0.0,19.7250740963,2.68041601173,16.0824960704,3.52370593471,2.42067572571,1.103030209
 01/01  10:00:00,31.6458243833,1.47457534988,0.0,11.3998968573,2.68041601173,16.0824960704,1.29668541254,1.27668541254,0.02
 01/01  11:00:00,35.2199711183,1.84321918735,0.0,14.6053997548,2.68041601173,16.0824960704,0.992429385709,0.972429385709,0.02
 01/01  12:00:00,28.1410629921,0.929404494809,0.0,8.44030632115,2.68041601173,16.0824960704,1.21041888295,0.107378186859,1.10304069609
 01/01  13:00:00,27.454525631,0.934601095564,0.0,7.74857235924,2.68041601173,16.0824960704,1.10308848651,0.0,1.10308848651
 01/01  14:00:00,23.9144193329,0.747680876451,0.0,4.39538628024,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  15:00:00,22.0438843587,0.747680876451,0.0,2.5248513061,2.68041601173,16.0824960704,1.10312679929,0.0,1.10312679929
 01/01  16:00:00,20.8172391427,0.560760657339,0.0,1.48512630914,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  17:00:00,29.814062126,0.841140986008,0.0,2.79956896382,2.68041601173,16.0824960704,1.10302712132,0.0,1.10302712132
 01/01  18:00:00,38.5377155175,0.747680876451,0.0,4.21468246488,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  19:00:00,42.8708644847,1.29804833228,0.0,7.99746397626,2.68041601173,16.0824960704,1.10302456355,0.0,1.10302456355
 01/01  20:00:00,44.5023200253,1.47457534988,0.0,9.45239249918,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  21:00:00,49.0161415135,1.661495569,0.0,13.7792937684,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  22:00:00,50.908096792,1.65629896824,0.0,15.6764456476,2.68041601173,16.0824960704,1.25271901214,0.149537000956,1.10318201119
 01/01  23:00:00,52.6227349447,1.661495569,0.0,17.3858871995,2.68041601173,16.0824960704,0.154149271153,0.134149271153,0.02
 01/01  24:00:00,51.7693297437,1.65629896824,0.0,16.5376785992,2.68041601173,16.0824960704,1.3687644282,0.265714970597,1.10304945761
 01/02  01:00:00,57.1819905707,1.661495569,0.0,16.5843108021,2.68041601173,21.4433280938,0.281784518972,0.261784518972,0.02
 01/02  02:00:00,55.8937208395,1.65629896824,0.0,15.3012376716,2.68041601173,21.4433280938,1.4710009492,0.36789704013,1.10310390908
 01/02  03:00:00,58.3660014892,1.661495569,0.0,17.7683217205,2.68041601173,21.4433280938,0.336012061787,0.316012061786,0.02
 01/02  04:00:00,58.0959365888,1.65629896824,0.0,17.5034534209,2.68041601173,21.4433280938,1.71752278794,0.614427583019,1.10309520492
 01/02  05:00:00,59.7253098188,1.661495569,0.0,19.1276300502,2.68041601173,21.4433280938,0.452649553088,0.432649553088,0.02
 01/02  06:00:00,60.4860562944,1.65629896824,0.0,17.2131571148,5.36083202345,21.4433280938,1.73645381213,0.63320393187,1.10324988026
 01/02  07:00:00,251.822650757,3.21388087448,0.0,206.992169671,5.36083202345,21.4433280938,1.13340758335,0.0302783435948,1.10312923976
 01/02  08:00:00,212.084954529,3.21388087448,0.0,155.163681191,16.0824960704,32.6817896323,26.9417710129,25.8380310146,1.10373999831
 01/02  09:00:00,222.768625508,3.21388087448,0.0,100.895503941,48.2474882111,70.4033123869,21.3229712788,19.1336306034,2.18934067539
 01/02  10:00:00,194.32517633,3.21388087448,0.0,80.8006261916,48.2474882111,62.0547409583,14.3331816615,12.1438762209,2.18930544057
 01/02  11:00:00,181.920580495,3.21388087448,0.0,70.3226237639,48.2474882111,60.1281475517,8.06387232147,5.87433723532,2.18953508614
 01/02  12:00:00,173.774680676,3.21388087448,0.0,60.250130538,48.2474882111,62.0547409583,3.38329003453,0.107709992997,3.27558004153
 01/02  13:00:00,166.639166112,3.21388087448,0.0,53.6589644814,48.2474882111,61.5103924513,3.27757820113,0.0,3.27757820113
 01/02  14:00:00,153.005036286,3.21388087448,2.45640010871,35.4185915335,48.2474882111,63.6602354638,3.27694885278,0.0,3.27694885278
