Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/02  01:00:00,68.3392495676,19.1137428022,13.1979951414,0.295516158469,4.12243109448,15.9888894789,83.561203195,80.5694727772,2.97173041782,0.02
 01/02  02:00:00,64.2850905743,17.2417662342,8.98150809997,0.0,4.12243109448,15.9888894789,80.3458994799,77.354169062,2.97173041782,0.02
 01/02  03:00:00,76.412933278,22.7304107584,10.885698113,0.982715628399,4.12243109448,15.9888894789,101.701157069,98.7094266511,2.97173041782,0.02
 01/02  04:00:00,68.9604809822,18.2937331678,8.26671005011,1.4329811457,4.12243109448,15.9888894789,82.7973572379,79.8056268201,2.97173041782,0.02
 01/02  05:00:00,100.960769161,26.9847474138,12.1654854915,1.06325488028,12.3672932834,24.9413748627,116.678176382,111.705292352,4.9528840297,0.02
 01/02  06:00:00,126.982320583,28.0520259916,15.9295545132,24.6966575518,12.3672932834,24.9413748627,183.611527261,178.638643232,4.9528840297,0.02
 01/02  07:00:00,177.612799456,28.5238269917,16.5992957463,18.9429085971,24.7345865669,70.7195625826,151.977359941,142.051591882,9.90576805939,0.02
 01/02  08:00:00,194.524563599,28.7166986667,16.6064152002,13.8564694488,37.1018798503,92.3937384068,131.314757419,121.38898936,9.90576805939,0.02
 01/02  09:00:00,200.629848988,28.7797614928,17.1581811863,12.3716651046,37.1018798503,104.434947198,125.643899511,115.718131451,9.90576805939,0.02
 01/02  10:00:00,211.840923462,28.8265749878,18.1027188424,10.5497291157,37.1018798503,116.476155989,130.58293199,112.04556971,9.90576805939,8.63159422053
 01/02  11:00:00,212.198406325,28.8627730289,19.5530458095,9.42002755866,37.1018798503,116.476155989,119.462960849,109.537192789,9.90576805939,0.02
 01/02  12:00:00,213.766682098,28.9070690806,22.3808801742,8.11595108236,37.1018798503,116.476155989,125.689620089,107.143370573,9.90576805939,8.64048145698
 01/02  13:00:00,203.292208842,28.9956161064,25.8948963752,6.08071916078,37.1018798503,104.434947198,113.188422855,103.262654795,9.90576805939,0.02
 01/02  14:00:00,220.007261044,29.0924099746,31.7067203713,4.84536009774,37.1018798503,116.476155989,118.138207351,99.591809226,9.90576805939,8.64063006591
 01/02  15:00:00,222.755233806,29.1554550555,35.3582893724,3.87889960046,37.1018798503,116.476155989,116.515454945,97.9711536295,9.90576805939,8.63853325587
 01/02  16:00:00,222.567955021,29.1609782505,35.8036010995,3.24106216158,37.1018798503,116.476155989,107.581093002,97.655324943,9.90576805939,0.02
 01/02  17:00:00,226.941208053,29.1521765684,33.3600473719,3.01972976825,37.1018798503,116.476155989,116.369458777,97.8323256513,9.90576805939,8.63136506675
 01/02  18:00:00,228.898812841,29.1466170712,28.2290391919,3.06767209843,37.1018798503,116.476155989,107.87906322,97.9532951601,9.90576805939,0.02
 01/02  19:00:00,138.663648739,27.1250096716,24.3490280511,0.0,24.7345865669,47.5788473902,80.8663167432,75.8934327136,4.9528840297,0.02
 01/02  20:00:00,140.095093716,27.5457964451,25.3596812072,0.0,24.7345865669,47.5788473902,86.2423139502,81.2694299205,4.9528840297,0.02
 01/02  21:00:00,118.22140276,26.2834361247,26.0052832728,0.0,12.3672932834,38.6892022431,99.4547394699,96.4630090521,2.97173041782,0.02
 01/02  22:00:00,85.1597655066,15.0557733077,16.1549263331,0.00331251689161,12.3672932834,27.0668015668,61.4559612242,58.4642308063,2.97173041782,0.02
 01/02  23:00:00,75.6151305467,18.9659428576,21.8706785196,0.0,4.12243109448,15.9888894789,86.5832258108,83.5914953929,2.97173041782,0.02
 01/02  24:00:00,58.7885129358,11.6074200609,12.5759924589,0.0866513385774,4.12243109448,15.9888894789,48.6039291039,45.6121986861,2.97173041782,0.02
 01/03  01:00:00,79.5093801069,21.7626011795,22.8902516442,0.0,4.12243109448,15.9888894789,109.229297423,97.6572617099,2.97173041782,8.60030529552
 01/03  02:00:00,70.592943874,18.0833397811,17.6386287216,0.144478228372,4.12243109448,15.9888894789,79.1123775066,76.1206470888,2.97173041782,0.02
 01/03  03:00:00,79.369151167,22.7304107584,21.3267635095,0.455449800518,4.12243109448,15.9888894789,100.389523929,97.3977935115,2.97173041782,0.02
 01/03  04:00:00,69.4851413442,17.6625530076,16.8842440877,0.211847298293,4.12243109448,15.9888894789,81.4019148725,78.4101844547,2.97173041782,0.02
 01/03  05:00:00,106.629672831,27.8263209607,25.8701572367,0.749290072247,12.3672932834,24.9413748627,114.022520271,109.049636241,4.9528840297,0.02
 01/03  06:00:00,124.874467948,27.6461627703,29.3370128089,15.7073878749,12.3672932834,24.9413748627,181.00316755,176.03028352,4.9528840297,0.02
 01/03  07:00:00,182.79335049,28.5402183873,29.6765207363,14.2472259272,24.7345865669,70.7195625826,146.764219652,136.838451592,9.90576805939,0.02
 01/03  08:00:00,203.025503648,28.7947315798,29.9355269094,9.32016680708,37.1018798503,92.3937384068,127.782364362,117.856596303,9.90576805939,0.02
 01/03  09:00:00,209.262597509,28.8800943113,30.0802035428,7.98205558521,37.1018798503,104.434947198,122.292176007,112.366407948,9.90576805939,0.02
 01/03  10:00:00,224.697773556,28.9426589247,34.4792951268,6.91391359978,37.1018798503,116.476155989,127.938830698,109.401595815,9.90576805939,8.6314668236
 01/03  11:00:00,227.275128322,28.9923837608,37.999399863,5.92078503961,37.1018798503,116.476155989,116.935625445,107.009857386,9.90576805939,0.02
