Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,218.851201322,35.0812742412,65.1498091314,0.0,43.513341876,52.539744,185.366711684,180.512451684,4.83426,0.02
 01/01  02:00:00,204.837214496,35.0102587739,51.3834590077,0.0,43.513341876,52.539744,193.573408231,188.719148231,4.83426,0.02
 01/01  03:00:00,223.396720896,43.4414683184,61.1527966389,0.0,43.513341876,52.539744,287.808328953,282.954068953,4.83426,0.02
 01/01  04:00:00,211.892056727,44.3747121989,49.0382907163,0.0,43.513341876,52.539744,215.572737805,210.718477805,4.83426,0.02
 01/01  05:00:00,225.425033252,46.6611583196,59.4809841313,0.0,43.513341876,52.539744,338.512200759,333.657940759,4.83426,0.02
 01/01  06:00:00,214.003030892,46.763998355,48.3287547247,0.0,43.513341876,52.539744,268.454712097,255.007653793,4.83426,8.61279830476
 01/01  07:00:00,223.768869045,45.3275802816,59.1238023436,0.0,43.513341876,52.539744,323.600326768,318.746066768,4.83426,0.02
 01/01  08:00:00,206.616224891,42.1323392188,48.7032950247,0.0,43.513341876,52.539744,222.118476233,217.264216233,4.83426,0.02
 01/01  09:00:00,202.317229627,41.1637939154,59.9676838269,0.0,43.513341876,52.539744,270.925621759,266.071361759,4.83426,0.02
 01/01  10:00:00,182.740375298,32.7927106162,49.0912710077,0.0,43.513341876,52.539744,187.157585528,173.703010723,4.83426,8.62031480506
 01/01  11:00:00,189.713708894,27.3832286332,61.2146847383,0.0,43.513341876,52.539744,197.771759275,192.917499275,4.83426,0.02
 01/01  12:00:00,170.153523909,17.8872536101,50.5214288315,0.0,43.513341876,52.539744,134.067462462,129.213202462,4.83426,0.02
