Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,22.5504641194,4.08326012859,0.00160289347223,0.0,4.58992532963,8.1892,115.636526362,105.369480573,3.33988,6.92716578903
 01/01  02:00:00,14.6453636322,0.0,0.0,0.0,1.52997510988,7.4902,3.93196371717,0.0,3.33988,0.592083717165
 01/01  03:00:00,14.6612960262,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  04:00:00,14.6674402219,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  05:00:00,14.813733903,0.0,0.0,0.0,1.52997510988,7.4902,3.93194376897,0.0,3.33988,0.592063768975
 01/01  06:00:00,22.6730548696,4.08326012859,0.013477073979,0.0,4.58992532963,8.1892,144.783046212,136.413346212,8.3497,0.02
 01/01  07:00:00,38.6285375573,4.08326012859,0.0107657589056,0.0,9.17985065927,19.4245,151.745844965,130.43260932,16.6994,4.61383564561
 01/01  08:00:00,45.0314086541,4.08326012859,0.00906444894715,0.0,9.17985065927,26.9147,149.311316811,119.64919992,25.0491,4.61301689074
 01/01  09:00:00,41.8616476111,4.08326012859,0.00258397621641,0.0,9.17985065927,26.9147,154.650474218,116.63962548,33.3988,4.6120487387
 01/01  10:00:00,34.3738012991,4.08326012859,0.0,0.0,9.17985065927,19.4245,146.751408276,117.663098179,25.0491,4.03921009736
 01/01  11:00:00,41.874231955,4.08326012859,0.00363350849623,0.0,9.17985065927,26.9147,163.448785147,107.191710388,41.7485,14.508574759
 01/01  12:00:00,42.6489478161,4.08326012859,0.0,0.0,9.17985065927,26.9147,151.644490503,95.9665912991,41.7485,13.9293992044
 01/01  13:00:00,41.9263091904,4.08326012859,0.0,0.0,9.17985065927,26.9147,138.642607092,85.3121132728,41.7485,11.5819938188
 01/01  14:00:00,34.4068820025,4.08326012859,0.0,0.0,9.17985065927,19.4245,128.224334319,83.2467200395,33.3988,11.5788142791
 01/01  15:00:00,34.4085925391,4.08326012859,0.0,0.0,9.17985065927,19.4245,118.987506744,85.2712414712,25.0491,8.66716527329
 01/01  16:00:00,34.3953888534,4.08326012859,0.0,0.0,9.17985065927,19.4245,128.696052131,86.6302139142,33.3988,8.66703821681
 01/01  17:00:00,41.8305524924,4.08326012859,0.0112000604243,0.0,9.17985065927,26.9147,141.422316356,82.6573249542,50.0982,8.66679140171
 01/01  18:00:00,46.0715014689,4.08326012859,0.00327807531028,0.0,9.17985065927,26.9147,141.230092825,79.5541915852,50.0982,11.5777012403
 01/01  19:00:00,46.0746259278,4.08326012859,0.0,0.0,9.17985065927,26.9147,139.187307182,75.1618924042,50.0982,13.9272147775
 01/01  20:00:00,38.7201189006,4.08326012859,0.0,0.0,9.17985065927,19.4245,122.285380884,74.3761352195,33.3988,14.5104456645
 01/01  21:00:00,38.7023841469,4.08326012859,0.0,0.0,9.17985065927,19.4245,118.146405176,73.1712063978,33.3988,11.5763987785
 01/01  22:00:00,38.6321651612,4.08326012859,0.0,0.0,9.17985065927,19.4245,118.233033158,79.2582591962,25.0491,13.9256739617
 01/01  23:00:00,38.5221865912,4.08326012859,0.0,0.0,9.17985065927,19.4245,107.412960266,79.1339877243,16.6994,11.5795725416
 01/01  24:00:00,39.3337158793,4.08326012859,0.0,0.0,9.17985065927,19.4245,88.7412750073,74.6214645599,8.3497,5.77011044743
 01/02  01:00:00,22.5785815435,4.08326012859,0.0,0.0,4.58992532963,8.1892,90.9604560221,81.8522832093,3.33988,5.76829281279
