Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,22.630272034,4.17219164816,0.000850778758445,0.0,4.58992532963,8.1892,119.540985636,108.691058346,3.33988,7.51004728961
 01/01  02:00:00,14.6491110955,0.0,0.0,0.0,1.52997510988,7.4902,3.93197359233,0.0,3.33988,0.592093592325
 01/01  03:00:00,14.6646785565,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  04:00:00,14.6700734936,0.0,0.0,0.0,1.52997510988,7.4902,3.93195366943,0.0,3.33988,0.592073669429
 01/01  05:00:00,14.8153740955,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  06:00:00,22.7624061346,4.17219164816,0.0124340228805,0.0,4.58992532963,8.1892,143.308576522,134.366822819,8.3497,0.592053703222
 01/01  07:00:00,38.7193263318,4.17219164816,0.0105387479512,0.0,9.17985065927,19.4245,153.544153665,132.229037571,16.6994,4.61571609329
 01/01  08:00:00,45.1222220331,4.17219164816,0.00893473499531,0.0,9.17985065927,26.9147,151.047545712,120.808232048,25.0491,5.19021366373
 01/01  09:00:00,41.9517772636,4.17219164816,0.00125060443922,0.0,9.17985065927,26.9147,155.757628428,117.168531521,33.3988,5.19029690793
 01/01  10:00:00,34.4660742488,4.17219164816,0.0,0.0,9.17985065927,19.4245,146.065619481,116.40028757,25.0491,4.61623191096
 01/01  11:00:00,41.9652862902,4.17219164816,0.00251053504221,0.0,9.17985065927,26.9147,161.91668682,104.475626996,41.7485,15.6925598234
 01/01  12:00:00,42.7442045468,4.17219164816,0.0,0.0,9.17985065927,26.9147,144.023162289,86.0017476746,41.7485,16.2729146143
 01/01  13:00:00,42.025951363,4.17219164816,0.0,0.0,9.17985065927,26.9147,129.629785658,75.1282442677,41.7485,12.7530413908
 01/01  14:00:00,34.4967817792,4.17219164816,0.0,0.0,9.17985065927,19.4245,121.904438996,75.7534238284,33.3988,12.7522151673
 01/01  15:00:00,34.4971697889,4.17219164816,0.0,0.0,9.17985065927,19.4245,115.9895096,81.4327827686,25.0491,9.50762683113
