Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/01  01:00:00,18.2893812991,2.5775025557,0.0,0.0,2.55330491699,7.80157382632,71.4906236885,69.4526216008,2.03800208772
 01/01  02:00:00,17.7435261729,2.6203720454,0.0,0.0,2.55330491699,7.21284921042,71.0800776435,69.9185765997,1.16150104386
 01/01  03:00:00,17.6463045054,2.81751268593,0.0,0.0,2.55330491699,6.91848690247,77.3238966358,76.8197713748,0.504125260965
 01/01  04:00:00,17.6602754683,2.9786648028,0.0,0.0,2.55330491699,6.7713057485,83.1186935982,82.6145683373,0.504125260965
 01/01  05:00:00,19.8487709451,3.09066683185,0.0,0.0,3.82705111198,7.57405300124,87.7670301819,86.605529138,1.16150104386
 01/01  06:00:00,24.4517414454,3.15502487022,0.0,0.0,6.02426329834,9.91545327661,95.5320549786,89.3306729325,6.20138204605
 01/01  07:00:00,29.7373491388,3.12238148341,0.0,0.0,6.51253267309,14.7454349813,109.732990565,88.8502160348,20.8827745307
 01/01  08:00:00,31.5720544227,3.12431682777,0.0,0.0,6.01364874671,17.9699221805,111.289713819,89.0921877226,22.1975260965
 01/01  09:00:00,24.7576694889,2.97273331587,0.0,0.0,3.66783283761,18.1171033345,105.82855107,84.5075260175,21.3210250526
 01/01  10:00:00,21.6033785474,2.64207421482,0.0,0.0,3.10526160149,15.8560427302,92.3272517747,73.6357298537,18.691521921
 01/01  11:00:00,18.3964900381,2.35181240861,0.0,0.0,3.10526160149,12.9394160272,80.9409630906,64.0024432573,16.9385198333
 01/01  12:00:00,18.147232367,1.95537358373,0.0,0.0,3.10526160149,13.0865971812,65.0953408937,51.4436999748,13.6516409189
 01/01  13:00:00,17.7495507617,1.70487313246,0.0,0.0,3.10526160149,12.9394160272,56.1146166518,44.2159778207,11.8986388311
 01/01  14:00:00,17.2053151575,1.60218099026,0.0,0.0,3.10526160149,12.4978725653,52.2587165283,41.674829263,10.5838872653
 01/01  15:00:00,16.9867506725,1.53079765935,0.0,0.0,3.10526160149,12.3506914113,49.3410894101,40.0719537105,9.26913569956
 01/01  16:00:00,18.3522307653,1.5312682988,0.0,0.0,4.02872759285,12.7922348732,51.0709189346,40.4870316693,10.5838872653
 01/01  17:00:00,28.7105745339,1.76075867999,0.0,0.0,6.50191812146,17.7693977319,60.078710982,47.741821629,12.3368893531
 01/01  18:00:00,38.7375827668,1.87862643734,0.0,0.0,8.38069375907,23.1212625696,68.026004754,51.7448607036,16.2811440504
 01/01  19:00:00,40.9578637624,1.83800793668,0.0,0.0,10.6415932552,23.1212625696,69.5458869506,50.4161145077,19.129772443
 01/01  20:00:00,40.0685781443,1.91800029685,0.0,0.0,12.3080778603,20.4854999863,70.7234056975,52.4701342984,18.2532713991
 01/01  21:00:00,39.6301122915,1.91965533726,0.0,0.0,12.456681583,19.8967753704,68.5069142279,51.7875196555,16.7193945724
 01/01  22:00:00,34.2669992863,2.02004335411,0.0,0.0,9.18739968257,17.702556249,68.069965288,54.4183243691,13.6516409189
 01/01  23:00:00,27.6360497447,2.32440637421,0.0,0.0,5.91811778209,14.0365255879,75.6299195274,63.7312806962,11.8986388311
 01/01  24:00:00,21.973782167,2.55864786782,0.0,0.0,3.54045821811,10.5176760807,77.2564589691,70.6168264011,6.63963256798
 01/02  01:00:00,18.4094876207,2.69760887731,0.0,0.0,2.55330491699,7.80157382632,76.1497011119,74.1101366052,2.03956450669
 01/02  02:00:00,17.9158314807,2.79267735329,0.0,0.0,2.55330491699,7.21284921042,77.6072269588,76.4446450463,1.16258191248
 01/02  03:00:00,17.7293859053,2.90059408588,0.0,0.0,2.55330491699,6.91848690247,80.1924308023,79.6880121506,0.504418651619
 01/02  04:00:00,17.8079350763,3.12632441078,0.0,0.0,2.55330491699,6.7713057485,88.3368854129,87.8324586585,0.504426754426
 01/02  05:00:00,20.120583593,3.36247947971,0.0,0.0,3.82705111198,7.57405300124,97.8998750248,96.7370968662,1.16277815855
 01/02  06:00:00,24.5963456511,3.29962907587,0.0,0.0,6.02426329834,9.91545327661,100.687899779,94.4762851234,6.21161465529
 01/02  07:00:00,29.856386686,3.24141903063,0.0,0.0,6.51253267309,14.7454349813,113.691629474,92.769598817,20.922030657
 01/02  08:00:00,32.0065990705,3.36533211315,0.0,0.0,6.01364874671,18.163451543,118.597455587,96.357931389,22.2395241983
 01/02  09:00:00,26.6305934891,3.39924374729,0.0,0.0,4.35151303671,18.8798367041,110.905694027,89.5443503716,21.3613436559
 01/02  10:00:00,23.490669306,3.08295140471,0.0,0.0,3.78894180059,16.6187760998,96.7253939108,77.9985932114,18.7268006994
 01/02  11:00:00,20.2990710954,2.80797989729,0.0,0.0,3.78894180059,13.7021493968,85.3283845949,68.3579458668,16.9704387281
 01/02  12:00:00,20.056024346,2.41775199407,0.0,0.0,3.78894180059,13.8493305508,69.0137235264,55.3364634946,13.6772600317
 01/02  13:00:00,19.384977145,2.05714601112,0.0,0.0,3.69398621738,13.6338449159,55.9288978799,44.0079998195,11.9208980604
 01/02  14:00:00,18.9462452585,1.89669752258,0.0,0.0,3.78894180059,13.2606059349,49.9536719619,39.35004538,10.6036265818
