Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,60.5610220689,5.06492698036,0.0,0.0,15.863942322,29.242365,160.859104073,157.633424073,3.20568,0.02
 01/01  02:00:00,59.9095033731,4.52006381257,0.0,0.0,15.863942322,29.242365,116.747530446,113.521850446,3.20568,0.02
 01/01  03:00:00,60.9470920893,5.41410480013,0.0,0.0,15.863942322,29.242365,180.166405325,174.077432503,3.20568,2.88329282208
 01/01  04:00:00,59.9435115925,4.52006381257,0.0,0.0,15.863942322,29.242365,133.403999171,130.178319171,3.20568,0.02
 01/01  05:00:00,61.2093685935,5.41410480013,0.0,0.0,15.863942322,29.242365,197.089389977,191.000447113,3.20568,2.88326286422
 01/01  06:00:00,60.1878292515,4.52006381257,0.0,0.0,15.863942322,29.242365,148.696193122,145.470513122,3.20568,0.02
 01/01  07:00:00,61.3092748914,5.41410480013,0.0,0.0,15.863942322,29.242365,222.528654386,216.43967113,3.20568,2.88330325674
 01/01  08:00:00,58.6664801288,4.52006381257,0.0,0.0,15.863942322,29.242365,135.985811239,132.760131239,3.20568,0.02
 01/01  09:00:00,52.3539599397,5.26824490204,0.0,0.0,15.863942322,29.242365,171.159227993,165.068340624,3.20568,2.88520736968
 01/01  10:00:00,50.3192421682,3.3809429659,0.0,0.0,15.863942322,29.242365,93.6652266097,87.5743354799,3.20568,2.88521112982
 01/01  11:00:00,51.781234045,4.78968307212,0.0,0.0,15.863942322,29.242365,105.167615187,101.941935187,3.20568,0.02
 01/01  12:00:00,51.2658403931,3.58585364399,0.0,0.0,15.863942322,29.242365,63.9700613796,57.8791665029,3.20568,2.88521487674
 01/01  13:00:00,50.8177923211,3.89378125421,0.0,0.0,15.863942322,29.242365,65.6114360364,59.5205510656,3.20568,2.88520497074
 01/01  14:00:00,49.9457152285,3.02351407671,0.0,0.0,15.863942322,29.242365,40.5519235047,37.3262435047,3.20568,0.02
 01/01  15:00:00,49.1386404725,2.21467456738,0.0,0.0,15.863942322,29.242365,33.4948816849,27.4059043285,3.20568,2.8832973564
 01/01  16:00:00,49.1353491122,2.22596768688,0.0,0.0,15.863942322,29.242365,34.9461656481,31.7204856481,3.20568,0.02
 01/01  17:00:00,53.370813031,2.26553342194,0.0,0.0,15.863942322,29.242365,40.0413630458,33.9524152728,3.20568,2.88326777303
 01/01  18:00:00,59.1742593979,3.76174104023,0.0,0.0,15.863942322,29.242365,64.0245261067,60.7988461067,3.20568,0.02
 01/01  19:00:00,59.4062142333,3.99044882416,0.0,0.0,15.863942322,29.242365,62.4679664683,56.3790495149,3.20568,2.88323695345
 01/01  20:00:00,60.4964987155,4.82634472832,0.0,0.0,15.863942322,29.242365,90.6221071382,87.3964271382,3.20568,0.02
 01/01  21:00:00,59.6170908859,3.96949183737,0.0,0.0,15.863942322,29.242365,80.9114149849,74.8224219122,3.20568,2.8833130727
 01/01  22:00:00,60.8779752636,5.25344592922,0.0,0.0,15.863942322,29.242365,139.05791076,135.83223076,3.20568,0.02
 01/01  23:00:00,59.7966366626,4.38706494854,0.0,0.0,15.863942322,29.242365,126.711298902,123.485618902,3.20568,0.02
 01/01  24:00:00,61.7292390095,5.46320145418,0.0,0.0,15.863942322,29.242365,190.699548866,184.610550783,3.20568,2.88331808334
 01/02  01:00:00,59.8847885927,4.47096715853,0.0,0.0,15.863942322,29.242365,135.702365391,129.611462526,3.20568,2.88522286502
 01/02  02:00:00,61.0006084058,5.46320145418,0.0,0.0,15.863942322,29.242365,181.342803205,178.117123205,3.20568,0.02
 01/02  03:00:00,59.9107339841,4.47096715853,0.0,0.0,15.863942322,29.242365,138.60081561,132.510317582,3.20568,2.8848180279
 01/02  04:00:00,61.0699006332,5.46320145418,0.0,0.0,15.863942322,29.242365,204.672134638,198.581270861,3.20568,2.88518377693
 01/02  05:00:00,60.2176415486,4.47096715853,0.0,0.0,15.863942322,29.242365,165.855280969,162.629600969,3.20568,0.02
 01/02  06:00:00,61.3985024469,5.46320145418,0.0,0.0,15.863942322,29.242365,228.245105489,222.154234348,3.20568,2.88519114079
 01/02  07:00:00,65.8474791594,6.62277907514,0.0,0.0,15.863942322,29.818365,702.354184672,696.263416687,3.20568,2.88508798519
 01/02  08:00:00,129.227902038,6.62277907514,0.0,0.0,80.527626,29.818365,618.869919269,612.774382157,3.20568,2.88985711148
 01/02  09:00:00,166.767557684,6.62277907514,0.0,0.0,80.527626,75.0917375,564.204758315,528.572775975,24.0426,11.5893823395
 01/02  10:00:00,165.940807219,6.62277907514,0.0,0.0,80.527626,75.0917375,484.793338771,437.391069015,24.0426,23.3596697557
