Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,153.24371196,31.1450061104,27.1679010432,1.82344202776,34.4311606118,33.1021868926,245.93806395,87.6712111428,3.33212,154.934732807
 01/01  02:00:00,146.803284759,31.1450061104,20.6451052364,1.86301880086,34.4311606118,33.1021868926,194.768894542,68.8568948708,3.33212,122.579879671
 01/01  03:00:00,124.760797155,31.1450061104,15.9396694571,2.00065880647,19.466279405,30.610668775,182.907753965,61.0983147117,3.33212,118.477319253
 01/01  04:00:00,122.59182799,31.1450061104,13.710051809,2.06811383417,19.466279405,30.610668775,182.905087558,59.3421053508,3.33212,120.230862207
 01/01  05:00:00,128.667371157,31.1450061104,13.08704061,2.19554732024,19.466279405,30.610668775,225.020616782,60.347359575,3.33212,161.341137207
 01/01  06:00:00,141.077893371,31.1450061104,13.0857664623,2.36397914779,19.466279405,30.610668775,268.219744561,62.6457091393,8.3303,197.243735422
 01/01  07:00:00,218.008485296,31.1450061104,18.4627307372,2.33640214066,42.6918050922,54.3732441037,361.299398132,64.2518111922,16.6606,280.38698694
 01/01  08:00:00,297.192785343,36.2589460025,41.9319120268,0.0,49.3960418185,88.5934452969,929.272633217,433.839889443,24.9909,470.441843774
 01/01  09:00:00,352.792121496,36.2553483181,79.7199873959,0.0,57.6566862989,112.030105488,1174.69665246,474.919719207,33.3212,666.455733249
 01/01  10:00:00,297.400977714,36.2688396346,80.5614941599,0.0,50.9524495726,81.1684271793,963.803087032,421.414299704,66.8089,475.579887328
 01/01  11:00:00,247.613472004,36.2511738664,75.8823515074,0.0,42.6918050922,68.9656133826,828.996004714,380.964551463,83.4695,364.561953252
 01/01  12:00:00,253.310114607,36.3893984359,85.1156143753,0.0821934156013,38.286128036,68.9656133826,716.54770339,342.31478414,83.4695,290.76341925
 01/01  13:00:00,254.96405112,36.4964131382,87.3135259225,0.293540902178,38.286128036,68.9656133826,601.018061016,310.863267841,83.4695,206.685293175
 01/01  14:00:00,235.210637538,36.5104941663,86.7823051849,0.0,31.5818913096,56.727595265,596.905649126,315.109899254,75.1392,206.656549872
 01/01  15:00:00,230.943842469,36.5054521968,82.5339273413,0.0,31.5818913096,56.727595265,592.484151341,319.76881872,66.8089,205.906432621
 01/01  16:00:00,217.610890221,36.4838507648,68.6204226768,0.640250981939,31.5818913096,56.727595265,616.119690984,335.06982792,75.1392,205.910663065
 01/01  17:00:00,228.142061274,36.28671837,42.0118025575,0.356834750205,31.5818913096,61.661095265,620.712489181,367.037357599,91.7998,161.875331582
