Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/01  01:00:00,16.8148938967,1.1030151533,0.0,0.0,2.55330491699,7.80157382632,34.8132174407,32.8686856133,1.94453182743
 01/01  02:00:00,16.4529551028,1.32980097537,0.0,0.0,2.55330491699,7.21284921042,41.8098771774,40.6951112636,1.11476591372
 01/01  03:00:00,16.1875331851,1.35874136563,0.0,0.0,2.55330491699,6.91848690247,41.6393855958,41.1469441173,0.492441478429
 01/01  04:00:00,16.0972103843,1.41559971881,0.0,0.0,2.55330491699,6.7713057485,43.1690157576,42.6765742792,0.492441478429
 01/01  05:00:00,18.2339447027,1.47584058945,0.0,0.0,3.82705111198,7.57405300124,45.574036065,44.4592701513,1.11476591372
 01/01  06:00:00,22.7660105456,1.46929397036,0.0,0.0,6.02426329834,9.91545327661,50.0185141992,44.1325942816,5.88591991758
 01/01  07:00:00,27.9792586857,1.36429103035,0.0,0.0,6.51253267309,14.7454349813,60.2988599397,40.5143609673,19.7844989723
 01/01  08:00:00,26.1463863343,1.26998207275,0.0,0.0,6.01364874671,17.9699221805,58.4902835143,37.4611356714,21.0291478429
 01/01  09:00:00,22.928603338,1.14366716495,0.0,0.0,3.66783283761,18.1171033345,53.4882399094,33.2888579802,20.1993819292
 01/01  10:00:00,19.9379817225,0.976677389948,0.0,0.0,3.10526160149,15.8560427302,45.4644423418,27.7543581537,17.710084188
 01/01  11:00:00,16.9135843076,0.847097177893,0.0218095002399,0.0,3.10526160149,12.9394160272,39.5927426641,23.5421903035,16.0505523606
 01/01  12:00:00,17.0317836098,0.687058645712,0.152866180789,0.0,3.10526160149,13.0865971812,30.3083957823,17.3694655982,12.9389301842
 01/01  13:00:00,16.8271901473,0.547896605349,0.234615912706,0.0,3.10526160149,12.9394160272,23.8830576291,12.6036592723,11.2793983567
 01/01  14:00:00,16.3129902202,0.468739740624,0.241116312384,0.0,3.10526160149,12.4978725653,20.4562713184,10.4215218323,10.0347494862
 01/01  15:00:00,16.0923285814,0.436726507422,0.19964906083,0.0,3.10526160149,12.3506914113,18.7737702752,9.98366965965,8.79010061559
 01/01  16:00:00,17.4055342414,0.456386888697,0.128184886144,0.0,4.02872759285,12.7922348732,21.3250527706,11.2903032845,10.0347494862
 01/01  17:00:00,29.2551612856,0.43806831112,0.0816104538798,0.0,6.50191812146,17.7693977319,22.8897384402,11.1954571266,11.6942813136
 01/01  18:00:00,37.3585947091,0.398331413824,0.101306965849,0.0,8.38069375907,23.1212625696,25.3220548879,9.8938269626,15.4282279253
 01/01  19:00:00,39.6293002027,0.410422812615,0.0990215644018,0.0,10.6415932552,23.1212625696,28.3962476493,10.2712805045,18.1249671449
 01/01  20:00:00,38.6723642076,0.448154340876,0.0736320193179,0.0,12.3080778603,20.4854999863,28.8999264515,11.6047252204,17.2952012312
 01/01  21:00:00,38.2461484602,0.48113368312,0.0545578229248,0.0,12.456681583,19.8967753704,28.5560788249,12.7129679427,15.8431108822
 01/01  22:00:00,32.8006187215,0.526745991025,0.0269167982493,0.0,9.18739968257,17.702556249,27.1976888961,14.2587587119,12.9389301842
 01/01  23:00:00,25.9308310343,0.619187663801,0.0,0.0,5.91811778209,14.0365255879,28.42998305,17.1505846933,11.2793983567
 01/01  24:00:00,20.1653238198,0.750189520698,0.0,0.0,3.54045821811,10.5176760807,27.3058012205,21.0049983461,6.30080287444
 01/02  01:00:00,16.5798743773,0.867995633889,0.0,0.0,2.55330491699,7.80157382632,26.4642406721,24.5180466221,1.94619405
 01/02  02:00:00,16.0511678002,0.928013672788,0.0,0.0,2.55330491699,7.21284921042,27.3901774554,26.2742748762,1.11590257923
 01/02  03:00:00,15.7754098432,0.946618023711,0.0,0.0,2.55330491699,6.91848690247,27.1731954211,26.6804460213,0.492749399794
 01/02  04:00:00,15.6683996067,0.986788941169,0.0,0.0,2.55330491699,6.7713057485,28.3969852259,27.9042275005,0.492757725423
 01/02  05:00:00,17.7438935629,0.98578944966,0.0,0.0,3.82705111198,7.57405300124,28.9231618057,27.8070576461,1.11610415959
 01/02  06:00:00,22.2210805231,0.924363947884,0.0,0.0,6.02426329834,9.91545327661,31.7393848526,25.8427564977,5.89662835493
 01/02  07:00:00,27.4675968137,0.85262915839,0.0,0.0,6.51253267309,14.7454349813,43.5291239401,23.7034921714,19.8256317688
 01/02  08:00:00,25.8977653838,0.827831759787,0.0,0.0,6.01364874671,18.163451543,44.0760485407,23.0028819126,21.0731666281
 01/02  09:00:00,24.3607020973,1.12935235554,0.0,0.0,4.35151303671,18.8798367041,44.3733738475,24.1317333624,20.2416404851
 01/02  10:00:00,21.5063006062,1.09858270497,0.0,0.0,3.78894180059,16.6187760998,40.3780145577,22.6309541326,17.7470604251
 01/02  11:00:00,18.517532516,1.02644131783,0.0,0.0,3.78894180059,13.7021493968,36.5375495685,20.4535425172,16.0840070513
 01/02  12:00:00,18.5217828345,0.883510482497,0.0,0.0,3.78894180059,13.8493305508,29.1448786023,16.1790966269,12.9657819754
 01/02  13:00:00,18.0753229175,0.747491783676,0.0,0.0,3.69398621738,13.6338449159,23.5128024521,12.2100738505,11.3027286016
