Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,56.3596381154,1.00236242439,0.0,0.0,15.863942322,29.242365,6.60739789262,3.38171789262,3.20568,0.02
 01/01  02:00:00,56.6905237921,1.33648323252,0.0,0.0,15.863942322,29.242365,10.5568014924,7.33112149236,3.20568,0.02
 01/01  03:00:00,57.0251355332,1.67060404065,0.0,0.0,15.863942322,29.242365,17.0258843748,10.9371427551,3.20568,2.88306161979
 01/01  04:00:00,57.9273678361,2.57566419612,0.0,0.0,15.863942322,29.242365,35.51444201,32.28876201,3.20568,0.02
 01/01  05:00:00,58.8907841324,3.32284532544,0.0,0.0,15.863942322,29.242365,50.1829470146,44.0940991311,3.20568,2.88316788351
 01/01  06:00:00,58.5410909156,2.98872451732,0.0,0.0,15.863942322,29.242365,49.2309392445,46.0052592445,3.20568,0.02
 01/01  07:00:00,58.8397857287,3.26729794877,0.0,0.0,15.863942322,29.242365,55.4731831704,49.3843421824,3.20568,2.88316098802
 01/01  08:00:00,49.9911967823,1.63844880037,0.0,0.0,15.863942322,29.242365,19.2382665482,16.0125865482,3.20568,0.02
 01/01  09:00:00,48.6007280071,1.67060404065,0.0,0.0,15.863942322,29.242365,17.3045518823,11.214006059,3.20568,2.88486582322
 01/01  10:00:00,47.9579826503,1.00236242439,0.0,0.0,15.863942322,29.242365,7.58680343904,4.36112343904,3.20568,0.02
 01/01  11:00:00,47.9582506854,1.00236242439,0.0,0.0,15.863942322,29.242365,9.15175516453,3.06120018148,3.20568,2.88487498305
 01/01  12:00:00,47.6819298588,0.0,0.0,0.0,15.863942322,29.242365,6.09056411358,0.0,3.20568,2.88488411358
 01/01  13:00:00,46.9871917642,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  14:00:00,47.0343854673,0.0,0.0,0.0,15.863942322,29.242365,6.09057323975,0.0,3.20568,2.88489323975
 01/01  15:00:00,47.0450967112,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  16:00:00,47.019639355,0.0,0.0,0.0,15.863942322,29.242365,6.08875731352,0.0,3.20568,2.88307731352
 01/01  17:00:00,54.0668442581,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  18:00:00,55.4890911379,0.0,0.0,0.0,15.863942322,29.242365,6.08880721568,0.0,3.20568,2.88312721568
 01/01  19:00:00,55.4728796389,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  20:00:00,55.6803982292,0.0,0.0,0.0,15.863942322,29.242365,6.08885706051,0.0,3.20568,2.88317706051
 01/01  21:00:00,55.6638604084,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  22:00:00,55.5475709822,0.0,0.0,0.0,15.863942322,29.242365,6.08873789775,0.0,3.20568,2.88305789775
 01/01  23:00:00,55.3903334967,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  24:00:00,56.1092563037,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
