Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/14  20:00:00,969.962863804,96.3974317128,402.299395861,0.0,100.150657288,124.558693486,488.220308529,414.065103111,56.6466996096,17.5085058081
 04/14  21:00:00,907.049656238,96.3974317128,397.225885761,0.0,100.150657288,124.558693486,484.42743044,424.484618916,42.4850247072,17.4577868173
 04/14  22:00:00,831.450826308,96.3974317128,398.158480411,0.0,46.0930336215,124.558693486,489.81421426,444.040555547,28.3233498048,17.4503089081
 04/14  23:00:00,827.398170459,96.3974317128,400.872329698,0.0,46.0930336215,124.558693486,482.196258801,450.585397154,14.1616749024,17.4491867449
 04/14  24:00:00,814.340981863,96.3974317128,406.238000442,0.0,46.0930336215,113.312780494,479.066910257,455.948962559,5.66466996096,17.4532777376
 04/15  01:00:00,812.553474269,96.3974317128,407.113556134,0.0,46.0930336215,113.312780494,483.603938699,460.486091386,5.66466996096,17.4531773521
 04/15  02:00:00,815.688493399,96.3974317128,411.663300101,0.0,46.0930336215,113.312780494,487.512677325,464.396231281,5.66466996096,17.4517760827
 04/15  03:00:00,818.107852626,96.3974317128,418.179280267,0.0,46.0930336215,113.312780494,491.697854036,468.58264895,5.66466996096,17.4505351248
 04/15  04:00:00,832.545614822,96.3974317128,421.021109931,0.0,55.6251445156,113.312780494,484.381971691,461.26796685,5.66466996096,17.4493348793
 04/15  05:00:00,842.275010099,96.3974317128,433.175630517,0.0,55.6251445156,113.312780494,493.94698589,462.337165115,14.1616749024,17.4481458722
 04/15  06:00:00,914.758773559,96.3974317128,453.956344562,0.0,65.1572554096,176.889270242,438.047525359,400.988108449,28.3233498048,8.73606710583
 04/15  07:00:00,1114.11381613,96.7211379482,540.174814097,0.0,109.682768182,220.96816451,701.639395931,641.701093672,42.4850247072,17.4532775523
 04/15  08:00:00,1163.66913744,96.7143824123,579.941812996,0.0,109.682768182,220.96816451,595.051653998,512.079708408,56.6466996096,26.3252459811
 04/15  09:00:00,1288.59233647,97.3168005128,594.68903355,0.0,131.945524568,266.955817592,542.384222637,473.428248081,42.4850247072,26.4709498487
 04/15  10:00:00,1298.95832169,97.534200761,594.846223129,0.0,131.945524568,274.45309292,557.73465913,451.443411731,70.808374512,35.4828728868
 04/15  11:00:00,1291.7713853,97.648071072,585.207121067,0.0,131.945524568,274.45309292,546.010072255,439.722185323,70.808374512,35.4795124209
 04/15  12:00:00,1239.69517723,97.7637676501,563.000109298,0.0,131.945524568,274.45309292,530.489656217,424.215024932,70.808374512,35.4662567736
