Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,82.4035820311,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  02:00:00,83.2249445792,4.0779622079,0.0,0.0,3.49369000822,6.81298672936,11.928850721,10.157600721,1.75125,0.02
 01/01  03:00:00,88.4762623882,12.2338866237,0.0,0.0,3.49369000822,6.81298672936,31.6497618845,28.7341550721,1.75125,1.16435681243
 01/01  04:00:00,83.8292369821,8.15592441581,0.0,0.0,3.49369000822,6.81298672936,23.7563781548,21.9851281548,1.75125,0.02
 01/01  05:00:00,94.5569058284,12.5691825183,0.0,0.0,3.49369000822,6.81298672936,40.084981587,38.313731587,1.75125,0.02
 01/01  06:00:00,94.1640934616,12.5691825183,0.0,0.0,3.49369000822,6.81298672936,41.6940581191,38.7784862238,1.75125,1.16432189531
 01/01  07:00:00,123.749226095,28.6106813358,0.0,0.0,6.98738001645,14.1499734587,494.749848074,491.227348074,3.5025,0.02
 01/01  08:00:00,122.654148238,28.6106813358,0.0,0.0,6.98738001645,14.1499734587,449.004078489,445.481578489,3.5025,0.02
 01/01  09:00:00,154.671563772,28.6106813358,0.0,0.0,6.98738001645,14.1499734587,374.149744505,369.482859729,3.5025,1.16438477566
 01/01  10:00:00,127.953240901,28.6106813358,0.0,0.0,6.98738001645,14.1499734587,334.217522435,330.695022435,3.5025,0.02
 01/01  11:00:00,163.93355093,28.6106813358,0.0,0.0,27.9495200658,27.7759469175,286.954283984,278.784526032,7.005,1.16475795214
 01/01  12:00:00,196.155401442,28.6106813358,0.0,0.0,27.9495200658,27.7759469175,240.697988474,232.528183571,7.005,1.16480490377
 01/01  13:00:00,204.368804953,28.6106813358,0.0104334042408,0.0,41.9242800987,36.8599292233,200.046905041,189.541897591,9.34,1.16500744944
 01/01  14:00:00,202.680318364,28.6106813358,0.0,0.0,41.9242800987,36.8599292233,188.402008013,177.897069748,9.34,1.1649382658
 01/01  15:00:00,199.797443668,28.6106813358,0.0,0.0,41.9242800987,36.8599292233,190.05616645,179.55115671,9.34,1.16500973968
 01/01  16:00:00,197.284423382,28.6106813358,0.0,0.0,41.9242800987,36.8599292233,203.218050295,192.713106354,9.34,1.16494394079
 01/01  17:00:00,208.776894815,28.6106813358,0.0,0.0,41.9242800987,36.8599292233,204.116508329,193.611574281,9.34,1.16493404883
 01/01  18:00:00,184.606276456,28.6106813358,0.0,0.0,27.9495200658,27.7759469175,240.99532206,233.97032206,7.005,0.02
 01/01  19:00:00,189.83081169,28.6106813358,0.0,0.0,13.9747600329,18.6919646116,272.858562576,267.023802808,4.67,1.16475976745
 01/01  20:00:00,170.457781744,28.6106813358,0.0,0.0,13.9747600329,18.6919646116,284.804485185,278.969769724,4.67,1.16471546053
 01/01  21:00:00,160.980802551,28.6106813358,0.0,0.0,13.9747600329,18.6919646116,289.554074866,283.719468285,4.67,1.16460658089
 01/01  22:00:00,146.33370006,28.6106813358,0.0,0.0,13.9747600329,18.6919646116,247.916876518,243.226876518,4.67,0.02
 01/01  23:00:00,85.9443184933,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91559946616,0.0,1.75125,1.16434946616
 01/01  24:00:00,120.464014278,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/02  01:00:00,92.0472428245,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  02:00:00,84.6136969856,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  03:00:00,84.0373949702,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49929580361,0.0,2.335,1.16429580361
 01/02  04:00:00,83.5904791441,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  05:00:00,89.768422083,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  06:00:00,97.495374423,8.15592441581,0.0,0.0,3.49369000822,9.08398230582,14.3005357154,10.8012595951,2.335,1.16427612033
 01/02  07:00:00,142.739485912,28.6106813358,0.0,0.0,13.9747600329,18.6919646116,364.510984807,359.820984807,4.67,0.02
 01/02  08:00:00,144.304579701,28.6106813358,0.0,0.0,13.9747600329,18.6919646116,326.403600436,320.569130113,4.67,1.16447032343
 01/02  09:00:00,217.410347703,28.6106813358,0.0,0.0,34.9369000822,32.3179380704,282.431869644,274.239369644,8.1725,0.02
 01/02  10:00:00,244.915167924,28.6106813358,0.010819551227,0.0,62.886420148,41.4019203762,237.958953317,226.286552827,10.5075,1.16490048942
 01/02  11:00:00,235.98825299,28.6106813358,0.0,0.0,62.886420148,41.4019203762,219.107182441,207.434662569,10.5075,1.16501987212
 01/02  12:00:00,268.06754275,28.6106813358,0.186426685311,0.0,62.886420148,41.4019203762,180.524009913,168.851005484,10.5075,1.16550442846
 01/02  13:00:00,254.445056441,28.6106813358,0.621571594968,0.0,62.886420148,41.4019203762,148.334950577,135.516453896,10.5075,2.3109966808
 01/02  14:00:00,254.162685419,28.6106813358,0.806043734939,0.0,62.886420148,41.4019203762,131.380846499,119.707936768,10.5075,1.16540973077
 01/02  15:00:00,252.322182168,28.6106813358,0.936555849064,0.0,62.886420148,41.4019203762,121.741531576,110.068830719,10.5075,1.16520085792
 01/02  16:00:00,249.965214242,28.6106813358,1.04388118134,0.0,62.886420148,41.4019203762,113.86821228,101.050338692,10.5075,2.31037358805
 01/02  17:00:00,257.306036717,28.6106813358,0.937403033859,0.0,62.886420148,41.4019203762,125.389589452,113.716848096,10.5075,1.16524135614
 01/02  18:00:00,258.941197651,28.6106813358,0.848704435251,0.0,62.886420148,41.4019203762,136.072990191,124.40036111,10.5075,1.16512908171
 01/02  19:00:00,256.748139825,28.6106813358,0.607945869569,0.0,41.9242800987,36.8599292233,140.962177916,130.457082934,9.34,1.16509498237
 01/02  20:00:00,242.540891919,28.6106813358,0.543544290069,0.0,41.9242800987,36.8599292233,147.881881558,137.377011002,9.34,1.16487055631
 01/02  21:00:00,215.44607596,28.6106813358,0.313916840752,0.0,34.9369000822,32.3179380704,152.080064487,142.742628393,8.1725,1.16493609447
 01/02  22:00:00,156.624251836,28.6106813358,0.0,0.0,13.9747600329,18.6919646116,112.321088516,107.631088516,4.67,0.02
 01/02  23:00:00,100.352575223,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49949786948,0.0,2.335,1.16449786948
 01/02  24:00:00,134.000096794,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  01:00:00,105.643072069,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
