Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,13.5400965515,2.17863245661,0.0,0.0,1.85583932782,5.577,53.2165140091,47.9026832693,3.0011,2.31273073985
 01/01  02:00:00,9.48256688482,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  03:00:00,9.50676004665,0.0,0.0,0.0,0.618613109274,5.0,3.59315763433,0.0,3.0011,0.59205763433
 01/01  04:00:00,9.51879362892,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  05:00:00,9.6685882877,0.0,0.0,0.0,0.618613109274,5.0,3.59316356068,0.0,3.0011,0.592063560684
 01/01  06:00:00,13.676188321,2.17863245661,0.0,0.0,1.85583932782,5.577,58.0064045142,53.4847545142,4.50165,0.02
 01/01  07:00:00,28.1530072519,2.17863245661,0.0,0.0,3.71167865564,18.077,60.4772648456,45.2344900769,13.50495,1.73782476872
 01/01  08:00:00,26.2149068258,2.17863245661,0.0,0.0,3.71167865564,18.077,63.3619786711,40.6161955772,21.0077,1.73808309396
 01/01  09:00:00,20.5858894673,2.17863245661,0.0,0.0,3.71167865564,13.077,52.8355757551,36.6645008069,15.0055,1.16557494822
 01/01  10:00:00,20.6118563381,2.17863245661,0.0,0.0,3.71167865564,13.077,46.9491998786,30.20527848,15.0055,1.73842139861
 01/01  11:00:00,25.6240896125,2.17863245661,0.0,0.0,3.71167865564,18.077,61.5261557212,23.3242393102,33.0121,5.18981641105
 01/01  12:00:00,26.7877636612,2.17863245661,0.0,0.0,3.71167865564,18.077,58.589667581,13.4594930822,40.51485,4.61532449884
 01/01  13:00:00,25.894408409,2.17863245661,0.0,0.0,3.71167865564,18.077,46.3470677981,6.87073091948,36.0132,3.46313687862
 01/01  14:00:00,25.697337194,2.17863245661,0.0,0.0,3.71167865564,18.077,42.0448610904,6.49574767284,31.51155,4.03756341756
 01/01  15:00:00,20.6944263982,2.17863245661,0.0,0.0,3.71167865564,13.077,34.0281060033,10.1332347465,21.0077,2.88717125678
 01/01  16:00:00,20.6683867821,2.17863245661,0.0,0.0,3.71167865564,13.077,37.7582924338,15.3637565173,19.50715,2.88738591656
 01/01  17:00:00,22.4865146561,2.17863245661,0.0,0.0,3.71167865564,13.077,42.609647369,16.6406766381,22.50825,3.4607207309
 01/01  18:00:00,28.1167324737,2.17863245661,0.0,0.0,3.71167865564,18.077,46.6489866596,17.6760796259,25.50935,3.46355703369
 01/01  19:00:00,28.1077562246,2.17863245661,0.0,0.0,3.71167865564,18.077,49.6643464117,19.5398249684,25.50935,4.61517144329
 01/01  20:00:00,28.2453715847,2.17863245661,0.0,0.0,3.71167865564,18.077,51.2227945207,20.5256718099,25.50935,5.1877727108
 01/01  21:00:00,23.2302665766,2.17863245661,0.0,0.0,3.71167865564,13.077,47.8249086284,21.8536399654,22.50825,3.46301866299
 01/01  22:00:00,23.1631741456,2.17863245661,0.0,0.0,3.71167865564,13.077,48.8077037096,22.6111259471,21.0077,5.18887776253
 01/01  23:00:00,23.0567782284,2.17863245661,0.0,0.0,3.71167865564,13.077,45.7055529483,24.2361324641,18.0066,3.46282048422
 01/01  24:00:00,24.2360187531,2.17863245661,0.0,0.0,3.71167865564,13.077,33.6802009615,28.3674282826,3.0011,2.31167267885
 01/02  01:00:00,13.7629286221,2.17863245661,0.0,0.0,1.85583932782,5.577,40.2700988056,35.5307697105,3.0011,1.73822909512
 01/02  02:00:00,9.52415090459,0.0,0.0,0.0,0.618613109274,5.0,3.59319294113,0.0,3.0011,0.592092941128
 01/02  03:00:00,9.55653076009,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/02  04:00:00,9.5689493825,0.0,0.0,0.0,0.618613109274,5.0,3.59314711186,0.0,3.0011,0.592047111863
 01/02  05:00:00,9.72249146918,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/02  06:00:00,13.7314532808,2.17863245661,0.0,0.0,1.85583932782,5.577,40.5081799221,35.4144768689,4.50165,0.59205305321
 01/02  07:00:00,28.2065732919,2.17863245661,0.0,0.0,3.71167865564,18.077,43.9331858027,28.6902547368,13.50495,1.73798106593
 01/02  08:00:00,26.2697150405,2.17863245661,0.0,0.0,3.71167865564,18.077,50.6405978846,24.4396554633,21.0077,5.19324242134
 01/02  09:00:00,20.6443991096,2.17863245661,0.0,0.0,3.71167865564,13.077,44.3389656704,24.1413855073,15.0055,5.19208016312
 01/02  10:00:00,20.6714807959,2.17863245661,0.0,0.0,3.71167865564,13.077,40.6137427609,20.995189129,15.0055,4.61305363194
 01/02  11:00:00,25.6763678471,2.17863245661,0.0,0.0,3.71167865564,18.077,53.6527122968,16.6032132369,33.0121,4.03739905988
 01/02  12:00:00,26.8253065389,2.17863245661,0.0,0.0,3.71167865564,18.077,52.5931036106,8.0389542528,40.51485,4.03929935776
 01/02  13:00:00,25.977362565,2.17863245661,0.0,0.0,3.71167865564,18.077,41.2618370871,1.21170509075,36.0132,4.03693199636
 01/02  14:00:00,25.7940952684,2.17863245661,0.0,0.0,3.71167865564,18.077,35.1314797711,0.157760887596,31.51155,3.46216888352
 01/02  15:00:00,20.8060226129,2.17863245661,0.0,0.0,3.71167865564,13.077,26.301666929,2.40739938266,21.0077,2.88656754632
 01/02  16:00:00,20.7953796488,2.17863245661,0.0,0.0,3.71167865564,13.077,25.8203766988,3.42602022137,19.50715,2.88720647742
 01/02  17:00:00,22.586767776,2.17863245661,0.0,0.0,3.71167865564,13.077,30.4814588071,5.08596980357,22.50825,2.88723900355
 01/02  18:00:00,28.2123167549,2.17863245661,0.0,0.0,3.71167865564,18.077,33.11827861,3.57189664353,25.50935,4.03703196651
 01/02  19:00:00,28.218279248,2.17863245661,0.0,0.0,3.71167865564,18.077,33.8956392426,3.19549795562,25.50935,5.19079128696
 01/02  20:00:00,28.3619392284,2.17863245661,0.0,0.0,3.71167865564,18.077,34.4494500797,3.17195203298,25.50935,5.76814804676
 01/02  21:00:00,23.3461572438,2.17863245661,0.0,0.0,3.71167865564,13.077,31.2772579211,4.15562480692,22.50825,4.61338311417
 01/02  22:00:00,23.285110848,2.17863245661,0.0,0.0,3.71167865564,13.077,29.9297880759,3.73086619833,21.0077,5.1912218776
 01/02  23:00:00,23.1834935069,2.17863245661,0.0,0.0,3.71167865564,13.077,26.3199814805,4.27579207705,18.0066,4.03758940341
 01/02  24:00:00,24.3290841777,2.17863245661,0.0,0.0,3.71167865564,13.077,11.2683942937,5.38158772304,3.0011,2.88570657062
 01/03  01:00:00,13.8956532347,2.17863245661,0.0,0.0,1.85583932782,5.577,14.4745240975,9.73496997451,3.0011,1.73845412297
 01/03  02:00:00,9.65666177641,0.0,0.0,0.0,0.618613109274,5.0,3.59318016281,0.0,3.0011,0.592080162808
 01/03  03:00:00,9.68630769786,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/03  04:00:00,9.70153129555,0.0,0.0,0.0,0.618613109274,5.0,3.59318605335,0.0,3.0011,0.592086053348
 01/03  05:00:00,10.3949489896,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/03  06:00:00,14.3969750452,2.17863245661,0.0,0.0,1.85583932782,5.577,16.7343677774,11.6406258446,4.50165,0.592091932765
 01/03  07:00:00,28.5598267508,2.17863245661,0.0,0.0,3.71167865564,18.077,21.6760804057,7.00579903469,13.50495,1.16533137103
 01/03  08:00:00,26.3823570747,2.17863245661,0.0,0.0,3.71167865564,18.077,31.8316688391,5.05533670654,21.0077,5.76863213257
 01/03  09:00:00,20.7598993617,2.17863245661,0.0,0.0,3.71167865564,13.077,25.0671529764,4.87029290088,15.0055,5.19136007549
 01/03  10:00:00,20.7874466105,2.17863245661,0.0,0.0,3.71167865564,13.077,23.6773756432,4.05904569854,15.0055,4.61282994461
 01/03  11:00:00,25.8237626548,2.17863245661,0.0,0.0,3.71167865564,18.077,37.7117038988,1.23587113352,33.0121,3.46373276528
 01/03  12:00:00,26.9690317987,2.17863245661,0.0070987515679,0.0,3.71167865564,18.077,45.1279997035,0.0,40.51485,4.61314970351
 01/03  13:00:00,26.1448144198,2.17863245661,0.00610604723985,0.0,3.71167865564,18.077,40.0503172578,0.0,36.0132,4.03711725784
 01/03  14:00:00,25.9211025273,2.17863245661,0.0,0.0,3.71167865564,18.077,34.9731535534,0.0,31.51155,3.46160355343
 01/03  15:00:00,20.8984801033,2.17863245661,0.0,0.0,3.71167865564,13.077,23.9199052032,0.0249352728826,21.0077,2.8872699303
 01/03  16:00:00,20.8375276092,2.17863245661,0.0,0.0,3.71167865564,13.077,22.9750658087,0.580598411645,19.50715,2.88731739702
 01/03  17:00:00,22.6316036237,2.17863245661,0.0,0.0,3.71167865564,13.077,26.784181983,1.38876655679,22.50825,2.88716542623
 01/03  18:00:00,28.25870531,2.17863245661,0.0,0.0,3.71167865564,18.077,29.6149678119,0.0685749669072,25.50935,4.03704284496
 01/03  19:00:00,28.2542916065,2.17863245661,0.0,0.0,3.71167865564,18.077,30.700122081,0.0,25.50935,5.19077208105
 01/03  20:00:00,28.2249172704,2.17863245661,0.0,0.0,3.71167865564,18.077,33.7443750798,2.46649232158,25.50935,5.7685327582
 01/03  21:00:00,23.178960149,2.17863245661,0.0,0.0,3.71167865564,13.077,32.994403143,5.87260925393,22.50825,4.6135438891
 01/03  22:00:00,23.1294246829,2.17863245661,0.0,0.0,3.71167865564,13.077,33.076928596,6.87783379136,21.0077,5.19139480459
 01/03  23:00:00,23.1202199271,2.17863245661,0.0,0.0,3.71167865564,13.077,31.6299398673,9.58557839129,18.0066,4.03776147605
 01/03  24:00:00,24.2712870956,2.17863245661,0.0,0.0,3.71167865564,13.077,18.8818979136,12.9954681569,3.0011,2.88532975667
 01/04  01:00:00,13.8146699585,2.17863245661,0.0,0.0,1.85583932782,5.577,27.1569503809,22.4177283792,3.0011,1.73812200164
 01/04  02:00:00,9.58062402955,0.0,0.0,0.0,0.618613109274,5.0,3.59318987869,0.0,3.0011,0.592089878687
 01/04  03:00:00,9.61082158927,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/04  04:00:00,9.62536685813,0.0,0.0,0.0,0.618613109274,5.0,3.59316478138,0.0,3.0011,0.592064781383
