Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,462.965341748,96.9877623109,0.0,0.0,34.9616554283,113.312780494,1553.26597514,1530.10790593,5.66466996096,17.493399249
 01/01  02:00:00,456.426383349,96.9877623109,0.0,0.0,34.9616554283,113.312780494,1616.62205896,1593.46055586,5.66466996096,17.4968331396
 01/01  03:00:00,453.495057935,96.9877623109,0.0,0.0,34.9616554283,113.312780494,1678.75269168,1655.59396597,5.66466996096,17.4940557473
 01/01  04:00:00,451.975256839,96.9877623109,0.0,0.0,34.9616554283,113.312780494,1710.62580829,1687.46602654,5.66466996096,17.4951117977
 01/01  05:00:00,459.800927466,96.9877623109,0.0,0.0,44.4937663224,113.312780494,1723.14696657,1691.24758411,5.66466996096,26.2347124967
 01/01  06:00:00,457.172184663,96.9877623109,0.0,0.0,44.4937663224,113.312780494,1737.27234047,1705.61571298,14.1616749024,17.4949525815
 01/01  07:00:00,527.473432773,96.9877623109,0.0,0.0,54.0258772165,176.889270242,1731.95190285,1686.13034385,28.3233498048,17.4982092001
 01/01  08:00:00,525.129831212,96.9877623109,0.0,0.0,54.0258772165,184.38654557,1729.58475119,1669.60646668,42.4850247072,17.4932598093
 01/01  09:00:00,606.987731398,96.9877623109,0.0,0.0,65.1572554096,220.04316451,1664.52939162,1581.48821372,56.6466996096,26.3944782913
 01/01  10:00:00,597.302515406,96.9877623109,0.0,0.0,65.1572554096,212.545889182,1096.57078051,1018.68749285,42.4850247072,35.3982629594
 01/01  11:00:00,624.504020131,96.9877623109,5.02501020881,0.0,65.1572554096,220.04316451,916.947921924,810.523549589,70.808374512,35.6159978234
 01/01  12:00:00,651.701408415,96.9877623109,19.5221152051,0.0,65.1572554096,220.04316451,957.459419515,851.024739353,70.808374512,35.6263056505
 01/01  13:00:00,661.703543639,96.9877623109,27.5378284275,0.0,65.1572554096,220.04316451,985.977186117,870.652584131,70.808374512,44.5162274736
 01/01  14:00:00,658.098302688,96.9877623109,29.8401335752,0.0,65.1572554096,212.545889182,1004.53701408,912.276194801,56.6466996096,35.6141196727
 01/01  15:00:00,657.553444972,96.9877623109,26.5069094789,0.0,65.1572554096,212.545889182,1051.94377334,973.834000515,42.4850247072,35.6247481175
 01/01  16:00:00,663.548145904,96.9877623109,28.0896823417,0.0,65.1572554096,212.545889182,1080.15633535,978.987196882,56.6466996096,44.5224388568
 01/01  17:00:00,628.006346468,96.9877623109,12.1438029019,0.0,65.1572554096,220.04316451,1224.50441653,1103.92173533,84.9700494144,35.6126317818
 01/01  18:00:00,548.648108031,96.9877623109,0.0,0.0,54.0258772165,184.38654557,1430.56440611,1310.19983337,84.9700494144,35.394523328
 01/01  19:00:00,523.210207906,96.9877623109,0.0,0.0,44.4937663224,163.454314868,1640.24655121,1537.78072639,84.9700494144,17.4957754125
 01/01  20:00:00,516.807084661,96.9877623109,0.0,0.0,44.4937663224,155.95703954,1741.0848936,1666.94317186,56.6466996096,17.4950221263
 01/01  21:00:00,477.767444735,96.9877623109,0.0,0.0,44.4937663224,124.558693486,1807.33919731,1733.19850058,56.6466996096,17.4939971269
 01/01  22:00:00,482.00848283,96.9877623109,0.0,0.0,44.4937663224,124.558693486,1656.01326028,1587.29518892,42.4850247072,26.2330466475
 01/01  23:00:00,474.929946293,96.9877623109,0.0,0.0,34.9616554283,124.558693486,1562.83474585,1517.01756066,28.3233498048,17.4938353846
 01/01  24:00:00,473.710309374,96.9877623109,0.0,0.0,34.9616554283,124.558693486,1572.23811834,1540.5794139,14.1616749024,17.4970295312
 01/02  01:00:00,469.306148173,96.9877623109,0.0,0.0,46.0930336215,113.312780494,1593.56399202,1570.40708271,5.66466996096,17.4922393492
 01/02  02:00:00,465.916473194,96.9877623109,0.0,0.0,46.0930336215,113.312780494,1640.72619703,1617.56578615,5.66466996096,17.4957409253
 01/02  03:00:00,457.991182839,96.9877623109,0.0,0.0,46.0930336215,113.312780494,1730.19225075,1698.29513592,5.66466996096,26.2324448697
 01/02  04:00:00,462.088277162,96.9877623109,0.0,0.0,46.0930336215,113.312780494,1727.9839999,1704.82358439,5.66466996096,17.495745543
