Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,83.8694016925,6.39952321443,0.0,46.9031372942,12.925468867,10.100111941,107.112747285,101.339829565,0.0,5.77291772007
 01/01  02:00:00,88.0850704975,6.54233103028,0.0,50.9772867296,12.925468867,10.100111941,104.518108085,104.498108085,0.0,0.02
 01/01  03:00:00,89.7600183694,6.76059288219,0.0,57.0530087397,8.34152022915,10.0650221343,114.307329695,108.542436613,0.0,5.76489308231
 01/01  04:00:00,93.5677000234,6.89160441707,0.0,60.7296774034,8.34152022915,10.0650221343,116.867562523,111.103074226,0.0,5.76448829691
 01/01  05:00:00,98.0183943392,6.9884924947,0.0,63.4766969636,8.34152022915,11.6705166398,118.634106737,112.862149891,0.0,5.77195684616
 01/01  06:00:00,105.038989386,7.0860916789,0.0,66.2412130415,8.80141237637,15.3678112995,119.262454377,113.481783149,0.0,5.78067122764
 01/01  07:00:00,120.688122323,6.91055432975,0.0,62.0889385696,18.5082010057,25.6353820695,124.806350158,113.233139653,0.0,11.5732105049
 01/01  08:00:00,119.185457747,6.43633570929,0.0,50.2568523559,19.4926561212,41.1001056674,127.621481606,110.147935427,0.0,17.4735461795
 01/01  09:00:00,129.130934011,6.02600066647,0.0,38.7386210832,26.3286599382,57.9988325916,142.475527452,94.7123846469,0.0,47.7631428054
 01/01  10:00:00,111.6727516,5.97328796998,0.892906877034,35.7145191232,26.2443270014,42.8153538416,130.154306254,76.5605081583,18.025,35.5687980954
 01/01  11:00:00,92.1795001362,6.16498896768,1.3451857989,39.4524172084,21.7447113004,23.4437158914,115.612787565,68.0690392275,18.025,29.5187483375
 01/01  12:00:00,88.7218687611,6.14371685914,1.44139525281,38.3222281493,19.3449162599,23.4437158914,112.993719839,65.5379934189,18.025,29.43072642
 01/01  13:00:00,83.8347993445,5.97924155882,1.34542182775,33.5537878367,19.190480192,23.7425572507,110.459154952,63.0958916464,18.025,29.3382633056
 01/01  14:00:00,84.2484199363,6.01579125046,1.39438041442,33.8557776542,19.260583323,23.698576057,102.433640988,60.9306138257,18.025,23.4780271626
 01/01  15:00:00,84.0352072836,6.02035972364,1.39503762457,33.6373396841,19.260583323,23.698576057,108.935895962,61.5715586539,18.025,29.3393373079
 01/01  16:00:00,84.9000747101,6.00438078006,1.4185491789,32.9006238047,19.260583323,23.4086260847,103.839506116,62.3360579134,18.025,23.478448203
 01/01  17:00:00,95.5510774221,6.0540124422,0.470316735174,34.3468899573,19.260583323,27.8781056672,88.8534841244,65.055953911,18.025,5.77253021339
 01/01  18:00:00,100.800642227,5.92250905192,0.0,31.575624615,18.1807569449,37.5792895564,84.345958865,72.8042731752,0.0,11.5416856898
 01/01  19:00:00,111.040473852,5.7739271353,0.0,28.0702883277,32.6059821062,37.0465235296,88.4717735987,82.6828423937,0.0,5.78893120503
 01/01  20:00:00,110.315838144,5.72633611739,0.0,27.1618054784,36.8143715336,33.066984531,100.201378625,88.6111792066,0.0,11.5901994181
 01/01  21:00:00,115.103227326,5.69002003188,0.0,26.6260081505,36.43363367,38.8072253906,112.335014502,94.9613786477,0.0,17.3736358544
 01/01  22:00:00,113.260931266,5.69907472448,0.0,27.1313713975,36.0963922311,36.7877557581,108.422852213,96.8335710599,0.0,11.5892811528
 01/01  23:00:00,97.6227041289,5.88136020879,0.0,32.6302801666,30.9507766546,20.6087787026,114.777184606,97.3032292759,0.0,17.4739553301
 01/01  24:00:00,85.3622205728,6.23470044343,0.0,42.4517831985,17.4250845679,11.7056064465,111.596628942,100.022791622,0.0,11.5738373195
 01/02  01:00:00,84.3343120128,6.45936493675,0.0,48.6275138702,11.6412384099,10.0650221343,108.927842319,103.15480723,0.0,5.77303508901
 01/02  02:00:00,88.0592738526,6.64096524281,0.0,53.7317532068,10.0992000411,10.047477231,106.590750076,106.570750076,0.0,0.02
 01/02  03:00:00,92.7542654769,6.86476197615,0.0,60.0625048524,8.25718729233,10.0299323277,117.482503973,111.717510114,0.0,5.76499385868
 01/02  04:00:00,96.0380964772,6.97922842402,0.0,63.2318689285,8.25718729233,10.0299323277,119.297938976,113.533344959,0.0,5.76459401739
 01/02  05:00:00,101.573273286,7.11376019167,0.0,67.0257270241,8.25718729233,11.6354268332,121.853346724,116.081262618,0.0,5.77208410644
 01/02  06:00:00,112.043476707,7.20250659552,0.0,69.8269760478,12.1011305571,15.3678112995,129.849483624,118.274861609,0.0,11.5746220155
 01/02  07:00:00,124.19521096,6.51487941241,0.0,53.1371558572,19.7275818095,37.2640762949,135.767189129,118.292446804,0.0,17.4747423252
 01/02  08:00:00,127.094399866,6.15770379305,0.0,43.4406798157,24.3117294858,51.2795993405,136.334253605,112.910262027,0.0,23.4239915783
 01/02  09:00:00,124.528060727,6.56962259499,0.0,53.6224056257,23.6694662846,40.6342015617,132.005298108,96.4327157451,0.0,35.5725823627
 01/02  10:00:00,116.633800214,6.47823937587,0.678493713728,50.1488975958,23.6694662846,35.6302164847,137.804699918,84.362919942,18.025,35.4167799763
 01/02  11:00:00,101.689699717,6.6112472778,1.06704113803,52.2802933777,18.7433767983,22.9618409725,124.549932322,77.0898375374,18.025,29.4350947846
 01/02  12:00:00,98.4399122215,6.51540817324,1.22291796859,48.973054974,18.7433767983,22.9618409725,113.71370587,72.2066752365,18.025,23.4820306337
 01/02  13:00:00,95.803354225,6.43953013962,1.16497455656,46.4268695971,18.5889407304,23.1597249699,115.725162204,68.3561624283,18.025,29.3439997762
 01/02  14:00:00,92.94051049,6.343310656,1.27135640898,43.307362516,18.7433767983,23.2517909448,106.492604866,64.9897912183,18.025,23.4778136476
 01/02  15:00:00,91.0532132597,6.28626931393,1.30496721333,41.4434949017,18.7433767983,23.2517909448,111.255167037,63.8860919683,18.025,29.3440750692
 01/02  16:00:00,91.7710733478,6.26054512892,1.29547028521,40.6025263119,18.7433767983,22.9618409725,107.452355158,65.9488527768,18.025,23.4785023811
 01/02  17:00:00,103.834105436,6.35289210866,0.231104656151,43.5342387345,18.7433767983,27.431320555,96.3730023655,72.5753979058,18.025,5.77260445966
 01/02  18:00:00,112.7127573,6.19975707497,0.0,40.6085411426,17.6635504202,40.6971502883,96.8622828853,85.3045105646,0.0,11.5577723207
 01/02  19:00:00,115.274524645,6.0402255196,0.000363280598725,36.823803292,27.5259009287,37.3340067412,109.840969399,92.3934572407,0.0,17.4475121587
 01/02  20:00:00,115.493851223,5.95186857981,0.0,34.8070613898,33.8341110165,33.3544677425,107.096037695,95.5059854636,0.0,11.5900522312
 01/02  21:00:00,121.862379215,5.87343047851,0.0,33.0998651038,36.5179666069,38.8247702939,113.656726193,102.066027332,0.0,11.5906988614
 01/02  22:00:00,116.848357735,5.87641695957,0.0,33.5971514484,32.965339924,36.8579353714,123.2340625,105.76136421,0.0,17.4726982895
 01/02  23:00:00,103.463907265,6.20870922707,0.0,43.4281209871,25.6355707503,20.6438685092,121.549705998,109.943713469,0.0,11.6059925288
 01/02  24:00:00,98.9176413514,6.76456507876,0.0,57.8797140393,15.0252895274,11.7056064465,124.828055695,113.286051576,0.0,11.5420041192
 01/03  01:00:00,101.077913497,7.01729524581,0.0,64.813183054,11.6412384099,10.0650221343,122.448666798,116.67573334,0.0,5.77293345799
 01/03  02:00:00,104.41989844,7.1903011139,0.0,69.5430388865,10.0992000411,10.047477231,124.714420165,118.949631281,0.0,5.76478888378
 01/03  03:00:00,104.613615658,7.26775219031,0.0,71.518863643,8.25718729233,10.0299323277,118.292584246,118.272584246,0.0,0.02
 01/03  04:00:00,105.189091423,7.29113105971,0.0,72.070960074,8.25718729233,10.0299323277,122.900761917,117.135877862,0.0,5.76488405489
 01/03  05:00:00,107.334983716,7.31202826976,0.0,72.5891661797,8.25718729233,11.6354268332,122.143060928,116.370295353,0.0,5.77276557516
 01/03  06:00:00,112.452834809,7.22356817806,0.0,70.2152688507,12.1011305571,15.3678112995,124.857838076,113.283083489,0.0,11.5747545863
 01/03  07:00:00,120.678225448,6.41701744052,0.0,49.7180263201,19.7275818095,37.2640762949,125.31932872,107.847217361,0.0,17.4721113583
 01/03  08:00:00,122.943748652,6.04598568691,0.0,39.4017340294,24.3117294858,51.2795993405,125.09497843,101.669554417,0.0,23.4254240122
 01/03  09:00:00,116.940665735,6.3302367419,0.0,46.2743872783,23.6694662846,40.6342015617,125.547774018,84.0495069216,0.0,41.4982670967
 01/03  10:00:00,112.157718869,6.33135165219,0.7940949611,45.7040997678,23.6694662846,35.6302164847,126.28362968,78.7431746157,18.025,29.5154550647
 01/03  11:00:00,92.8556149901,6.2715236243,0.984441717126,43.8685273098,18.7433767983,22.9618409725,124.481635434,77.0192356226,18.025,29.4373998112
 01/03  12:00:00,89.6020906856,6.17629473793,1.02654666022,40.6707147641,18.7433767983,22.9618409725,122.920078299,75.544903581,18.025,29.3501747175
 01/03  13:00:00,86.9851562081,6.10782025531,0.947479853559,38.1578753105,18.5889407304,23.1597249699,114.185847205,72.6837607359,18.025,23.4770864691
