Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/01  01:00:00,147.1644404,2.74732193188,0.0,110.841766292,2.68041601173,16.0824960704,16.9063864861,16.8863864861,0.02
 01/01  02:00:00,127.113073379,2.25660473412,0.0,91.2811164686,2.68041601173,16.0824960704,14.3476070944,14.3276070944,0.02
 01/01  03:00:00,159.303696291,2.82075591765,0.0,122.907588197,2.68041601173,16.0824960704,20.4338687796,19.3307957734,1.10307300612
 01/01  04:00:00,132.270544467,2.25660473412,0.0,96.4385875564,2.68041601173,16.0824960704,15.5475006063,15.5275006063,0.02
 01/01  05:00:00,163.367532238,2.82075591765,0.0,126.971424144,2.68041601173,16.0824960704,21.6212626922,20.5182447936,1.10301789853
 01/01  06:00:00,134.991798112,2.25660473412,0.0,99.1598412013,2.68041601173,16.0824960704,16.3786325383,16.3586325383,0.02
 01/01  07:00:00,167.189964633,2.82075591765,0.0,130.79385654,2.68041601173,16.0824960704,22.6232831341,21.5200541163,1.1032290178
 01/01  08:00:00,127.043725297,2.25660473412,0.0,101.08110172,2.68041601173,16.0824960704,17.0263737996,17.0063737996,0.02
 01/01  09:00:00,148.919452189,2.82075591765,0.0,127.327344095,2.68041601173,16.0824960704,22.6998604803,21.5967868195,1.10307366077
 01/01  10:00:00,110.381903824,2.25660473412,0.0,89.3539469139,2.68041601173,16.0824960704,15.560684177,15.540684177,0.02
 01/01  11:00:00,126.345927189,2.82075591765,0.0,104.753819095,2.68041601173,16.0824960704,18.4237325605,17.3207144349,1.10301812562
 01/01  12:00:00,97.0742517489,2.25660473412,0.0,76.0462948386,2.68041601173,16.0824960704,12.6568258817,12.6368258817,0.02
 01/01  13:00:00,108.423621286,2.82075591765,0.0,86.8315131923,2.68041601173,16.0824960704,15.8344102456,14.7312102733,1.10319997232
 01/01  14:00:00,89.5878433891,2.25660473412,0.0,68.5598864788,2.68041601173,16.0824960704,11.8014255195,10.6981382756,1.10328724387
 01/01  15:00:00,113.706856425,2.82075591765,0.0,92.1147483307,2.68041601173,16.0824960704,12.9674254822,12.9474254822,0.02
 01/01  16:00:00,97.6960712556,2.25660473412,0.0,71.7334476786,2.68041601173,16.0824960704,10.726946692,9.62386393604,1.10308275592
 01/01  17:00:00,131.144556838,2.82075591765,0.0,94.7484487446,2.68041601173,16.0824960704,12.2649292193,12.2449292193,0.02
 01/01  18:00:00,111.375246096,2.25660473412,0.0,75.5432891855,2.68041601173,16.0824960704,11.0264120448,9.92333773888,1.10307430592
 01/01  19:00:00,139.134430639,2.82075591765,0.0,102.738322545,2.68041601173,16.0824960704,13.8074013262,13.7874013262,0.02
 01/01  20:00:00,118.343751253,2.25660473412,0.0,82.511794343,2.68041601173,16.0824960704,12.5698693629,11.4667926002,1.1030767627
 01/01  21:00:00,149.610963038,2.82075591765,0.0,113.214854944,2.68041601173,16.0824960704,16.129669835,16.109669835,0.02
 01/01  22:00:00,124.856784204,2.25660473412,0.0,89.0248272934,2.68041601173,16.0824960704,14.2780265801,13.1747555421,1.10327103803
 01/01  23:00:00,152.151594929,2.82075591765,0.0,115.755486835,2.68041601173,16.0824960704,17.4230215516,17.4030215516,0.02
 01/01  24:00:00,125.405962215,2.25660473412,0.0,89.5740053051,2.68041601173,16.0824960704,14.8729523962,13.7698780891,1.1030743071
 01/02  01:00:00,157.764102496,2.82075591765,0.0,116.007162379,2.68041601173,21.4433280938,18.3591659272,18.3391659272,0.02
 01/02  02:00:00,131.927365636,2.25660473412,0.0,90.7345767023,2.68041601173,21.4433280938,15.7971659514,14.6940304179,1.10313553354
 01/02  03:00:00,164.049035955,2.82075591765,0.0,122.292095837,2.68041601173,21.4433280938,19.7967890409,19.7767890409,0.02
 01/02  04:00:00,137.424088361,2.25660473412,0.0,96.2312994272,2.68041601173,21.4433280938,17.0514069322,15.9482659186,1.10314101359
 01/02  05:00:00,169.184781819,2.82075591765,0.0,127.427841701,2.68041601173,21.4433280938,21.0199495104,20.9999495104,0.02
 01/02  06:00:00,144.498010532,2.25660473412,0.0,100.624805587,5.36083202345,21.4433280938,18.0450272593,16.9418581337,1.10316912563
 01/02  07:00:00,368.077293033,3.38490710118,0.0,323.07578572,5.36083202345,21.4433280938,15.1623691047,14.0591278279,1.10324127689
 01/02  08:00:00,342.205652236,3.38490710118,0.0,285.113352671,16.0824960704,32.6817896323,202.583485705,201.479558258,1.10392744664
 01/02  09:00:00,330.351864199,3.38490710118,0.0,208.307716406,48.2474882111,70.4033123869,193.893041436,191.703395085,2.18964635152
 01/02  10:00:00,293.248932844,3.38490710118,0.0,179.553356479,48.2474882111,62.0547409583,173.900883644,170.625766538,3.27511710588
 01/02  11:00:00,274.833117619,3.38490710118,0.0,163.064134661,48.2474882111,60.1281475517,150.834896305,148.644799855,2.19009644984
 01/02  12:00:00,263.87258747,3.38490710118,0.0,150.177011106,48.2474882111,62.0547409583,136.918073293,133.641067492,3.27700580172
 01/02  13:00:00,261.992958421,3.38490710118,0.0,148.841730563,48.2474882111,61.5103924513,130.539950245,126.175152825,4.36479741943
 01/02  14:00:00,244.208782277,3.38490710118,0.0,128.907711407,48.2474882111,63.6602354638,123.200530111,118.836473682,4.36405642871
