Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,130.217394106,31.3931991451,0.0,5.60899543649,34.4311606118,33.1021868926,315.056104999,140.879673512,3.33212,170.844311487
 01/01  02:00:00,130.729235485,33.0184083215,0.0,4.37663572901,34.4311606118,33.1021868926,265.105231212,131.376379985,3.33212,130.396731227
 01/01  03:00:00,113.962786014,34.6436174979,0.0,3.50105545727,19.466279405,30.610668775,285.590857569,151.87622349,3.33212,130.382514079
 01/01  04:00:00,114.57856951,35.456222086,0.0,3.22604754909,19.466279405,30.610668775,301.082647023,168.766961004,3.33212,128.983566019
 01/01  05:00:00,121.280010073,34.6436174979,0.0,4.22189668654,19.466279405,30.610668775,343.167714225,167.854443807,3.33212,171.981150419
 01/01  06:00:00,134.029091679,35.456222086,0.0,3.82776917768,19.466279405,30.610668775,403.159868383,180.713794861,8.3303,214.115773522
 01/01  07:00:00,205.481803164,34.6436174979,0.0,4.60050124491,42.6918050922,54.3732441037,488.562406025,171.480999934,16.6606,300.420806091
 01/01  08:00:00,253.818232645,36.2688266742,0.0,5.77429875207,49.3960418185,88.5934452969,1338.38765991,803.597528589,24.9909,509.799231319
 01/01  09:00:00,294.776741578,36.2688266742,15.1045151858,5.43891203455,57.6566862989,112.030105488,1565.29961287,811.547332973,33.3212,720.431079896
 01/01  10:00:00,230.862803355,36.2688266742,8.741598366,4.49749295578,50.9524495726,81.1684271793,1266.65864824,681.827171551,66.8089,518.02257669
 01/01  11:00:00,176.473231565,36.2688266742,0.535050570064,3.63586496348,42.6918050922,68.9656133826,1064.83418593,590.569574294,83.4695,390.79511164
 01/01  12:00:00,171.882860143,36.2688266742,0.314247515918,3.02795850087,38.286128036,68.9656133826,958.98639392,568.062194868,83.4695,307.454699052
 01/01  13:00:00,173.944217059,36.2688266742,4.57323950548,1.77382701622,38.286128036,68.9656133826,848.632303411,540.024621213,83.4695,225.138182198
 01/01  14:00:00,151.251367671,36.2688266742,0.678710180967,1.89293075183,31.5818913096,56.727595265,848.58032782,548.332580726,75.1392,225.108547094
 01/01  15:00:00,150.712536615,36.2688266742,0.0,1.99955358073,31.5818913096,56.727595265,848.184829501,560.454513073,66.8089,220.921416427
 01/01  16:00:00,156.233770894,36.2688266742,0.0,1.94305189086,31.5818913096,56.727595265,859.426378234,564.025406825,75.1392,220.261771409
 01/01  17:00:00,196.717976651,36.2688266742,0.0,1.95686394528,31.5818913096,61.661095265,841.596500462,575.446516557,91.7998,174.350183905
 01/01  18:00:00,224.708065447,36.2688266742,0.0,2.12103864449,31.5818913096,70.9729253606,906.037835455,636.102290995,49.9818,219.95374446
 01/01  19:00:00,287.654816711,36.2688266742,1.09136267924,2.18724445022,80.3315023541,83.7685254822,984.182800734,675.473199151,49.9818,258.727801584
 01/01  20:00:00,298.456473667,36.2688266742,7.77286888987,2.27482255173,102.000620287,77.6748002752,1081.81227199,700.557996761,33.3212,347.933075231
 01/01  21:00:00,325.588557424,36.2688266742,13.8647522087,2.61332582467,108.704857014,91.4735406516,1103.48041846,732.314371354,33.3212,337.844847101
 01/01  22:00:00,300.506625357,36.2688266742,16.6084076874,2.89389760591,95.2963835608,89.1510273009,1110.19545399,737.25551593,24.9909,347.94903806
 01/01  23:00:00,248.140984087,36.2688266742,17.2214580431,3.08482810385,80.3315023541,63.3799339444,1259.63941129,738.968325544,16.6606,504.010485751
 01/01  24:00:00,168.851143451,36.2688266742,1.77104472171,3.49700706394,42.6918050922,48.4199368926,1061.83846186,760.508189936,8.3303,292.999971922
 01/02  01:00:00,118.784918239,31.3931991451,0.0,5.61093255541,25.5240853573,30.610668775,315.596407456,141.728130612,3.33212,170.536156844
 01/02  02:00:00,111.93574382,33.0184083215,0.0,4.37996728392,19.418418834,29.3649097162,266.877988791,133.356707505,3.33212,130.189161286
 01/02  03:00:00,104.739464787,34.6436174979,0.0,3.48853732173,12.7620426787,28.1191506574,288.663228871,155.145449782,3.33212,130.185659088
 01/02  04:00:00,105.343666351,35.456222086,0.0,3.20165782032,12.7620426787,28.1191506574,299.428104551,172.406422195,3.33212,123.689562356
 01/02  05:00:00,112.107451897,34.6436174979,0.0,4.24695623102,12.7620426787,28.1191506574,346.036504682,172.12243449,3.33212,170.581950191
 01/02  06:00:00,140.241770532,35.456222086,0.0,3.87010066033,25.5240853573,30.610668775,494.983928182,186.614576194,8.3303,300.039051988
 01/02  07:00:00,237.860516768,34.6436174979,0.0,4.62324160989,51.0481707146,78.1489452969,700.21879226,173.096391869,16.6606,510.461800392
 01/02  08:00:00,298.972332295,36.2688266742,8.52566053428,6.06530274409,64.3609230253,109.708623606,1526.81699117,829.148246826,24.9909,672.677844344
 01/02  09:00:00,242.553213447,36.2688266742,0.638683218207,5.7100912353,51.0481707146,80.7689615957,1392.21315472,839.639965022,33.3212,519.251989703
 01/02  10:00:00,212.854258191,36.2688266742,0.0,5.03579897675,51.0481707146,71.0224615957,1215.95485206,757.46242298,66.8089,391.683529082
 01/02  11:00:00,163.304652847,36.2688266742,0.0,4.53359699265,32.1804615127,65.7244621605,1081.72746722,689.95261342,83.4695,308.305353799
 01/02  12:00:00,163.341135003,36.2688266742,0.0,4.03679867821,32.1804615127,65.7244621605,955.109319041,645.954364258,83.4695,225.685454783
 01/02  13:00:00,162.050786786,36.2688266742,0.0,3.58672708926,32.1804615127,65.7244621605,929.159953929,620.475418656,83.4695,225.215035273
 01/02  14:00:00,151.791580471,36.2688266742,0.0,3.10606504896,32.1804615127,55.9779621605,898.107957399,601.041651973,75.1392,221.927105426
 01/02  15:00:00,151.406345504,36.2688266742,0.0,2.74637090759,32.1804615127,55.9779621605,876.185865277,589.47738238,66.8089,219.899582897
 01/02  16:00:00,156.822555042,36.2688266742,0.0,2.58633882461,32.1804615127,55.9779621605,890.641472031,591.176321369,75.1392,224.325950662
 01/02  17:00:00,197.623587834,36.2688266742,0.0,2.83677497867,32.1804615127,60.9114621605,886.191730293,623.239891526,91.7998,171.152038767
 01/02  18:00:00,233.436599914,36.2688266742,0.0,3.29528405589,32.1804615127,77.5397301883,1028.89407979,719.567579768,49.9818,259.34470002
 01/02  19:00:00,287.464660573,36.2688266742,0.0218729107878,3.23305229988,77.122965704,86.2600435998,1269.39333594,747.660982379,49.9818,471.750553565
 01/02  20:00:00,295.309960097,36.2688266742,0.328094769983,3.15056849233,102.647051061,80.1663183927,1130.61968728,747.414220952,33.3212,349.884266326
 01/02  21:00:00,323.623570803,36.2688266742,3.01421231533,3.43180619436,115.40909374,92.7192997104,1142.37660131,765.772602677,33.3212,343.28279863
 01/02  22:00:00,309.862323437,36.2688266742,12.4844633256,3.76964821115,102.647051061,94.1340635361,1321.80477026,784.277567778,24.9909,512.536302481
 01/02  23:00:00,232.297500957,36.2688266742,0.897116564344,4.21721967998,77.122965704,65.871452062,1212.616034,815.007117059,16.6606,380.948316942
 01/02  24:00:00,164.105168377,36.2688266742,0.0,4.78892781864,38.286128036,48.4199368926,1070.64895897,847.623288684,8.3303,214.695370282
 01/03  01:00:00,119.887809607,32.2058037333,0.0,5.80602740639,25.5240853573,30.610668775,339.279761109,165.350655705,3.33212,170.596985404
 01/03  02:00:00,113.522296951,35.456222086,0.0,3.41999791835,19.418418834,29.3649097162,321.307298834,187.761633572,3.33212,130.213545262
 01/03  03:00:00,105.823666888,34.6436174979,0.0,4.51384892037,12.7620426787,28.1191506574,311.849534909,178.297870665,3.33212,130.219544244
 01/03  04:00:00,106.241762837,35.456222086,0.0,4.07048644368,12.7620426787,28.1191506574,319.839190314,186.273722957,3.33212,130.233347357
 01/03  05:00:00,113.497194515,34.6436174979,0.0,4.96603007573,12.7620426787,28.1191506574,351.219944801,177.241971268,3.33212,170.645853533
 01/03  06:00:00,141.35139988,35.456222086,0.0,4.35520907234,25.5240853573,30.610668775,484.790448253,182.421857691,8.3303,294.038290562
 01/03  07:00:00,238.844253954,34.6436174979,0.0,4.91875009678,51.0481707146,78.1489452969,686.351746874,160.819708472,16.6606,508.871438402
 01/03  08:00:00,297.871386598,36.2688266742,7.08127982119,5.56236929217,64.3609230253,109.708623606,1468.57120243,763.080389323,24.9909,680.499913107
 01/03  09:00:00,243.158386126,36.2688266742,1.7184104157,4.8613425227,51.0481707146,80.7689615957,1296.24967258,742.837792171,33.3212,520.090680413
 01/03  10:00:00,214.210456526,36.2688266742,2.26129313095,4.39828681887,51.0481707146,71.0224615957,1157.49883248,699.506190759,66.8089,391.183741721
 01/03  11:00:00,183.941331165,36.2688266742,22.8357333855,2.3786817347,32.1804615127,65.7244621605,1055.46864711,665.444428125,83.4695,306.554718985
 01/03  12:00:00,195.855752861,36.2688266742,35.4116120611,1.05323052733,32.1804615127,65.7244621605,952.051580641,642.782499536,83.4695,225.799581105
