Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,685.3090288,94.8173157354,254.589453852,0.0,34.9616554283,113.312780494,724.211740983,709.841645668,5.66466996096,8.70542535381
 01/01  02:00:00,681.48016351,94.8173157354,249.974169622,0.0,34.9616554283,113.312780494,733.200207584,710.144164573,5.66466996096,17.3913730505
 01/01  03:00:00,671.177872657,94.8173157354,243.5968949,0.0,34.9616554283,113.312780494,740.143987962,725.773548976,5.66466996096,8.70576902528
 01/01  04:00:00,658.033081105,94.8173157354,228.841329738,0.0,34.9616554283,113.312780494,792.561643811,769.505194429,5.66466996096,17.3917794202
 01/01  05:00:00,678.24724428,94.8173157354,241.721557522,0.0,44.4937663224,113.312780494,719.077352771,704.706745131,5.66466996096,8.70593767963
 01/01  06:00:00,660.310934853,94.8173157354,223.461783333,0.0,44.4937663224,113.312780494,814.106194246,782.552431125,14.1616749024,17.3920882191
 01/01  07:00:00,724.685381165,94.8173157354,215.412371329,0.0,54.0258772165,176.889270242,759.275671845,722.246228105,28.3233498048,8.70609393522
 01/01  08:00:00,720.582751064,94.8173157354,209.992821231,0.0,54.0258772165,184.38654557,786.868433323,726.991019116,42.4850247072,17.3923894996
 01/01  09:00:00,815.549616498,94.8173157354,241.701506826,0.0,65.1572554096,220.04316451,633.495209106,559.388190505,56.6466996096,17.4603189912
 01/01  10:00:00,874.749401794,94.8173157354,310.467579921,0.0,65.1572554096,212.545889182,523.974401491,463.95375029,42.4850247072,17.5356264942
 01/01  11:00:00,955.097741581,94.8173157354,377.218228522,0.0,65.1572554096,220.04316451,546.942167049,449.737406171,70.808374512,26.3963863662
 01/01  12:00:00,1012.21919528,94.8173157354,424.462681607,0.0,65.1572554096,220.04316451,548.134689856,450.926762504,70.808374512,26.3995528408
 01/01  13:00:00,1029.93497057,94.8173157354,436.840660385,0.0,65.1572554096,220.04316451,548.414714568,451.20681728,70.808374512,26.3995227761
 01/01  14:00:00,1032.33056429,94.8173157354,445.355933572,0.0,65.1572554096,212.545889182,529.69359288,446.64837525,56.6466996096,26.3985180199
 01/01  15:00:00,1038.28544687,94.8173157354,451.8853684,0.0,65.1572554096,212.545889182,515.582568694,446.700023124,42.4850247072,26.3975208638
 01/01  16:00:00,1040.71822756,94.8173157354,454.363967286,0.0,65.1572554096,212.545889182,515.630910177,432.587683825,56.6466996096,26.3965267424
 01/01  17:00:00,1006.84506584,94.8173157354,444.763703737,0.0,65.1572554096,220.04316451,555.697806896,444.33238797,84.9700494144,26.3953695114
 01/01  18:00:00,932.740121173,94.8173157354,410.244571448,0.0,54.0258772165,184.38654557,584.748122532,482.244813823,84.9700494144,17.5332592951
 01/01  19:00:00,882.854636176,94.8173157354,391.942837087,0.0,44.4937663224,163.454314868,628.458140329,526.096735619,84.9700494144,17.3913552963
 01/01  20:00:00,809.796158488,94.8173157354,324.47601418,0.0,44.4937663224,155.95703954,616.740922132,551.387104436,56.6466996096,8.70711808636
 01/01  21:00:00,751.958789843,94.8173157354,304.639598395,0.0,44.4937663224,124.558693486,662.548660253,588.510271101,56.6466996096,17.3916895425
 01/01  22:00:00,751.991937312,94.8173157354,306.061450158,0.0,44.4937663224,124.558693486,642.791280894,591.598974375,42.4850247072,8.7072818121
 01/01  23:00:00,741.339203192,94.8173157354,304.48606453,0.0,34.9616554283,124.558693486,654.431578642,608.716242773,28.3233498048,17.3919860648
 01/01  24:00:00,728.586620242,94.8173157354,289.61905388,0.0,34.9616554283,124.558693486,656.065771034,633.199289548,14.1616749024,8.70480658419
 01/02  01:00:00,726.45346699,94.8173157354,288.992874572,0.0,46.0930336215,113.312780494,659.97902101,636.921991115,5.66466996096,17.392359934
 01/02  02:00:00,700.382446288,94.8173157354,261.202181255,0.0,46.0930336215,113.312780494,711.312878883,696.943206639,5.66466996096,8.70500228299
 01/02  03:00:00,689.108041218,94.8173157354,249.733498276,0.0,46.0930336215,113.312780494,734.410011906,711.352597712,5.66466996096,17.3927442333
 01/02  04:00:00,698.218258123,94.8173157354,260.75846759,0.0,46.0930336215,113.312780494,692.959564651,678.589734997,5.66466996096,8.70515969301
 01/02  05:00:00,777.690500976,94.8173157354,252.266030781,0.0,100.150657288,148.969399434,686.124078555,663.066968292,5.66466996096,17.3924403027
 01/02  06:00:00,788.837506957,94.8173157354,261.685024872,0.0,100.150657288,149.894399434,1183.92435229,1161.05736471,14.1616749024,8.7053126851
 01/02  07:00:00,1007.64034721,94.8173157354,255.258749204,0.0,176.471037341,302.612436532,804.009188965,758.292412078,28.3233498048,17.3934270812
 01/02  08:00:00,1129.24739996,94.8173157354,261.397442007,0.0,243.2593065,310.10971186,734.58263189,674.552567596,42.4850247072,17.5450395872
 01/02  09:00:00,1187.32364838,94.8173157354,290.470988876,0.0,243.2593065,310.10971186,712.468284641,629.392416897,56.6466996096,26.4291681344
 01/02  10:00:00,1255.42981606,94.8173157354,327.887075526,0.0,243.2593065,302.612436532,681.060605396,603.212646968,42.4850247072,35.36293372
 01/02  11:00:00,1301.61841776,94.8173157354,367.649136166,0.0,243.2593065,310.10971186,680.70433962,574.348309667,70.808374512,35.5476554403
 01/02  12:00:00,1352.20007524,94.8173157354,416.238359528,0.0,243.2593065,310.10971186,646.728549184,540.301741446,70.808374512,35.6184332255
 01/02  13:00:00,1338.79613609,94.8467660459,439.4103557,0.0,243.2593065,310.10971186,618.665663257,512.414538088,70.808374512,35.4427506568
 01/02  14:00:00,1386.3162152,94.9576148041,446.553428965,0.0,243.2593065,302.612436532,590.347094883,498.080658243,56.6466996096,35.6197370307
 01/02  15:00:00,1390.54022009,95.0629983664,452.612633865,0.0,243.2593065,302.612436532,565.618819071,483.989729286,42.4850247072,39.1440650778
 01/02  16:00:00,1376.18273844,95.1574117324,446.422247944,0.0,243.2593065,302.612436532,566.641997807,478.075912624,56.6466996096,31.9193855731
 01/02  17:00:00,1359.40244984,95.2388398461,424.42616444,0.0,243.2593065,310.10971186,593.140351146,472.859531218,84.9700494144,35.3107705139
 01/02  18:00:00,1370.53896578,95.3184794026,421.654666775,0.0,243.2593065,310.10971186,574.685679493,472.220594158,84.9700494144,17.4950359208
 01/02  19:00:00,1097.6360728,94.8173157354,411.757055679,0.0,166.938926447,199.110933808,530.152024794,427.743392549,84.9700494144,17.4385828308
 01/02  20:00:00,1062.00478468,94.8173157354,382.701402416,0.0,166.938926447,191.61365848,507.241802551,433.159173426,56.6466996096,17.4359295158
 01/02  21:00:00,906.325690475,94.8173157354,361.279383654,0.0,100.150657288,124.558693486,542.554143697,477.177172288,56.6466996096,8.73027179901
 01/02  22:00:00,833.685645518,94.8173157354,322.919605913,0.0,100.150657288,124.558693486,544.800397478,484.918217194,42.4850247072,17.3971555768
 01/02  23:00:00,745.991029147,94.8173157354,305.747268617,0.0,46.0930336215,124.558693486,539.716103993,502.686578469,28.3233498048,8.70617571942
 01/02  24:00:00,764.04083177,94.8173157354,325.480097695,0.0,46.0930336215,124.558693486,537.26103654,505.706791983,14.1616749024,17.3925696542
 01/03  01:00:00,757.188016838,94.8173157354,332.002753816,0.0,46.0930336215,113.312780494,523.619048873,509.247991451,5.66466996096,8.70638746039
