Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,37.4652866107,5.27984911816,0.585913812679,1.03352913214,12.925468867,10.100111941,35.247456812,35.227456812,0.0,0.02
 01/01  02:00:00,38.1588217605,5.32990116264,0.414170128729,1.84985004341,12.925468867,10.100111941,42.1559353044,36.4001882317,0.0,5.75574707268
 01/01  03:00:00,34.8685695408,5.43298849489,0.184929770616,3.30479384715,8.34152022915,10.0650221343,37.934329003,37.914329003,0.0,0.02
 01/01  04:00:00,36.48939806,5.5711939681,0.069600176044,4.90273768971,8.34152022915,10.0650221343,45.9102950392,40.1549226185,0.0,5.75537242073
 01/01  05:00:00,39.2329198118,5.67521181149,0.0429513602128,5.96229308054,8.34152022915,11.6705166398,39.1036300616,39.0836300616,0.0,0.02
 01/01  06:00:00,45.6358486012,5.87777363653,0.0353847137704,8.01193033836,8.80141237637,15.3678112995,46.7793036705,41.0133014572,0.0,5.76600221327
 01/01  07:00:00,64.7278328417,5.79789868,0.10069536748,7.14189975258,18.5082010057,25.6353820695,46.5740107859,40.7979715018,0.0,5.77603928411
 01/01  08:00:00,74.8512810304,5.60196551372,1.03028335059,3.84497687178,19.4926561212,41.1001056674,50.8176097109,39.2347945632,0.0,11.5828151477
 01/01  09:00:00,94.1715963897,5.63605800132,3.13526174271,1.03688752618,26.3286599382,57.9988325916,58.6787849352,28.0164067641,0.0,30.6623781712
 01/01  10:00:00,78.256044671,5.55244469213,2.716031005,0.897533065453,26.2443270014,42.8153538416,65.9370387716,19.8125788576,18.025,28.099459914
 01/01  11:00:00,53.9547568548,5.47673828731,1.81144215889,1.45111596091,21.7447113004,23.4437158914,55.9365250284,14.5173124544,18.025,23.3942125741
 01/01  12:00:00,50.7680000739,5.41237159932,1.69921485323,0.842965976839,19.3449162599,23.4437158914,46.2538176091,10.7098227968,18.025,17.5189948123
 01/01  13:00:00,50.4633406541,5.37265908038,1.76511107549,0.369930776226,19.190480192,23.7425572507,43.5006738381,7.99276387368,18.025,17.4829099644
 01/01  14:00:00,50.32388862,5.37001286501,1.85147247323,0.120645244529,19.260583323,23.698576057,44.2901210081,2.95890116065,18.025,23.3062198475
 01/01  15:00:00,50.2034266184,5.35642094095,1.84244983183,0.0227961292326,19.260583323,23.698576057,37.6186726412,2.10708270814,18.025,17.4865899331
 01/01  16:00:00,50.112752912,5.38219907895,2.03874206834,0.0,19.260583323,23.4086260847,38.4906155728,2.98344544273,18.025,17.4821701301
 01/01  17:00:00,56.0114609308,5.32935773991,1.65498102304,0.0,19.260583323,27.8781056672,29.4743868363,5.68859207842,18.025,5.76079475786
 01/01  18:00:00,70.6068767523,5.37510114316,1.93019007592,0.0,18.1807569449,37.5792895564,16.4482959957,10.682374913,0.0,5.76592108272
 01/01  19:00:00,85.4810746532,5.49702966643,2.78889229856,0.0,32.6059821062,37.0465235296,21.4749351059,15.7039438253,0.0,5.77099128062
 01/01  20:00:00,85.9929203321,5.54330515579,3.01774920778,0.00564771119797,36.8143715336,33.066984531,29.0997214066,23.3186290966,0.0,5.78109230999
 01/01  21:00:00,92.1373686525,5.65168307571,3.66189309082,0.0380724893457,36.43363367,38.8072253906,31.9721725531,26.1919161759,0.0,5.78025637725
 01/01  22:00:00,89.815641879,5.65912303302,3.64245565311,0.0850484685165,36.0963922311,36.7877557581,37.9238543597,26.3816256007,0.0,11.5422287589
 01/01  23:00:00,66.869571798,5.44508966995,2.19713879733,0.118493651532,30.9507766546,20.6087787026,39.3177527177,27.7352488204,0.0,11.5825038973
