Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/02  01:00:00,85.8453944156,21.5567853179,9.96124875567,1.80319887072,4.12243109448,15.9888894789,94.6261979486,91.6344675308,2.97173041782,0.02
 01/02  02:00:00,84.2332407419,18.9709195756,6.58299165584,5.31420102984,4.12243109448,15.9888894789,81.2887217499,78.2969913321,2.97173041782,0.02
 01/02  03:00:00,99.4650941138,23.7136494695,7.59837508742,8.76520511458,4.12243109448,15.9888894789,102.359600986,99.3678705685,2.97173041782,0.02
 01/02  04:00:00,87.0861893095,18.9709195756,6.47667682069,8.24139411121,4.12243109448,15.9888894789,83.395379807,80.4036493892,2.97173041782,0.02
 01/02  05:00:00,125.606627291,28.0536066391,9.11639732524,9.10039413249,12.3672932834,24.9413748627,117.878203595,112.905319565,4.9528840297,0.02
 01/02  06:00:00,151.401011946,27.6765084341,12.8404848916,32.2066211879,12.3672932834,24.9413748627,186.510458574,181.537574545,4.9528840297,0.02
 01/02  07:00:00,209.408207474,28.526757232,12.8390705581,33.1272094651,24.7345865669,70.7195625826,166.142256914,156.216488855,9.90576805939,0.02
 01/02  08:00:00,223.69169369,28.59838644,13.0984213166,22.9175152471,37.1018798503,92.3937384068,148.194468132,138.268700073,9.90576805939,0.02
 01/02  09:00:00,220.127725437,28.6573249834,14.659074549,18.3348000356,37.1018798503,104.434947198,137.508717304,127.582949245,9.90576805939,0.02
 01/02  10:00:00,226.571823464,28.6905127014,16.5068821627,15.2897373396,37.1018798503,116.476155989,134.184643331,115.654862247,9.90576805939,8.62401302394
 01/02  11:00:00,224.663039044,28.738253154,18.2534823859,12.9794440461,37.1018798503,116.476155989,118.480746397,108.554978337,9.90576805939,0.02
 01/02  12:00:00,224.448261768,28.8059313708,20.3059681066,10.1294825098,37.1018798503,116.476155989,114.526580074,104.600812014,9.90576805939,0.02
 01/02  13:00:00,214.775384043,28.8651202324,21.8618058356,7.82639016373,37.1018798503,104.434947198,119.27019002,100.738965798,9.90576805939,8.62545616341
 01/02  14:00:00,227.32944341,28.909412717,23.2307671019,6.20601457726,37.1018798503,116.476155989,108.319933086,98.3941650264,9.90576805939,0.02
 01/02  15:00:00,226.750276551,28.9576292597,24.4213196609,4.96363926509,37.1018798503,116.476155989,115.400117752,96.8663299407,9.90576805939,8.62801975173
 01/02  16:00:00,222.471186334,28.9864148224,23.2204440994,4.52053665528,37.1018798503,116.476155989,106.628267091,96.7024990318,9.90576805939,0.02
 01/02  17:00:00,224.567110194,28.9962520541,21.144263877,4.62963085175,37.1018798503,116.476155989,107.033793462,97.1080254022,9.90576805939,0.02
 01/02  18:00:00,234.689509486,28.998787682,20.3346196365,4.90607904681,37.1018798503,116.476155989,107.404111778,97.478343719,9.90576805939,0.02
 01/02  19:00:00,146.876582917,27.2480611906,16.7670730283,0.0,24.7345865669,47.5788473902,88.4410878801,74.8806013191,4.9528840297,8.60760253135
 01/02  20:00:00,145.845436529,27.5165763401,15.0659823747,0.0,24.7345865669,47.5788473902,85.6289388431,80.6560548134,4.9528840297,0.02
 01/02  21:00:00,123.707940663,26.442515742,14.0652122176,0.0141751405891,12.3672932834,38.6892022431,99.1640806915,96.1723502736,2.97173041782,0.02
 01/02  22:00:00,100.774636296,20.970734791,9.99934945286,0.394443363882,12.3672932834,27.0668015668,83.6651858289,80.673455411,2.97173041782,0.02
 01/02  23:00:00,73.9681499595,17.3598286785,7.97863551701,0.0,4.12243109448,15.9888894789,76.1931591012,73.2014286834,2.97173041782,0.02
 01/02  24:00:00,86.0217977299,22.5858858415,11.1348961107,1.5421961058,4.12243109448,15.9888894789,98.2211855446,95.2294551268,2.97173041782,0.02
 01/03  01:00:00,73.9936977091,17.6820468579,9.00316339761,0.710512209302,4.12243109448,15.9888894789,79.7949615852,76.8032311673,2.97173041782,0.02
 01/03  02:00:00,89.9939163732,23.7136494695,11.4060374012,5.66573278814,4.12243109448,15.9888894789,100.661150643,97.6694202248,2.97173041782,0.02
 01/03  03:00:00,79.3759393421,18.9709195756,9.68259974443,5.47808823756,4.12243109448,15.9888894789,81.4255538636,78.4338234458,2.97173041782,0.02
