Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,22.3066181688,3.83549331404,0.0014072009747,0.0,4.58992532963,8.1892,96.760759499,87.650743707,3.33988,5.77013579198
 01/01  02:00:00,14.6581059573,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  03:00:00,14.6822451698,0.0,0.0,0.0,1.52997510988,7.4902,3.93193150785,0.0,3.33988,0.592051507853
 01/01  04:00:00,14.6932125184,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  05:00:00,14.8429899411,0.0,0.0,0.0,1.52997510988,7.4902,3.93193744397,0.0,3.33988,0.592057443965
 01/01  06:00:00,22.4376242876,3.83549331404,0.00115412124115,0.0,4.58992532963,8.1892,105.592696446,97.2229964456,8.3497,0.02
 01/01  07:00:00,38.3982962398,3.83549331404,0.0117732489561,0.0,9.17985065927,19.4245,114.067046155,93.9056593364,16.6994,3.46198681873
 01/01  08:00:00,43.7464660914,3.83549331404,0.00950294045189,0.0,9.17985065927,26.9147,112.403621391,83.3180938061,25.0491,4.03642758472
 01/01  09:00:00,41.6382995396,3.83549331404,0.000952596469741,0.0,9.17985065927,26.9147,110.04368128,73.1817190632,33.3988,3.46316221672
 01/01  10:00:00,34.1803907427,3.83549331404,0.0,0.0,9.17985065927,19.4245,91.8495033623,63.3372776907,25.0491,3.46312567159
 01/01  11:00:00,41.712601499,3.83549331404,0.00324059189708,0.0,9.17985065927,26.9147,100.506871639,47.1765601416,41.7485,11.581811497
 01/01  12:00:00,42.469109645,3.83549331404,0.0,0.0,9.17985065927,26.9147,87.5525995694,34.2223494214,41.7485,11.581750148
 01/01  13:00:00,41.8013848408,3.83549331404,0.0,0.0,9.17985065927,26.9147,72.7327685827,21.7347870018,41.7485,9.24948158094
 01/01  14:00:00,34.2977824168,3.83549331404,0.0,0.0,9.17985065927,19.4245,58.7197227947,16.0710949171,33.3988,9.24982787766
 01/01  15:00:00,34.3062933083,3.83549331404,0.0,0.0,9.17985065927,19.4245,49.9813044085,18.0048339103,25.0491,6.92737049826
 01/01  16:00:00,34.2931553677,3.83549331404,0.0,0.0,9.17985065927,19.4245,60.686933819,19.7842656463,33.3988,7.50386817276
 01/01  17:00:00,42.7605596775,3.83549331404,0.00580200565607,0.0,9.17985065927,26.9147,82.0668304779,25.0420615631,50.0982,6.92656891484
 01/01  18:00:00,45.9116707548,3.83549331404,0.0,0.0,9.17985065927,26.9147,96.025783634,36.681030075,50.0982,9.24655355896
 01/01  19:00:00,45.901332096,3.83549331404,0.0,0.0,9.17985065927,26.9147,101.018882409,39.3391950754,50.0982,11.5814873337
 01/01  20:00:00,38.5064879272,3.83549331404,0.0,0.0,9.17985065927,19.4245,99.535730298,54.5561046623,33.3988,11.5808256357
 01/01  21:00:00,38.4792964285,3.83549331404,0.0,0.0,9.17985065927,19.4245,99.3720546245,56.7269474116,33.3988,9.24630721295
 01/01  22:00:00,38.4078939363,3.83549331404,0.0,0.0,9.17985065927,19.4245,100.363229967,63.7367068955,25.0491,11.5774230716
 01/01  23:00:00,38.2954452951,3.83549331404,0.0,0.0,9.17985065927,19.4245,93.467129296,67.5224899945,16.6994,9.24523930157
 01/01  24:00:00,39.0900816101,3.83549331404,0.0,0.0,9.17985065927,19.4245,84.4211837712,71.4580652516,8.3497,4.61341851955
 01/02  01:00:00,22.3337897585,3.83549331404,0.0,0.0,4.58992532963,8.1892,87.0238928939,79.0693200529,3.33988,4.61469284099
 01/02  02:00:00,14.6584137742,0.0,0.0,0.0,1.52997510988,7.4902,3.9319342471,0.0,3.33988,0.592054247099
 01/02  03:00:00,14.6809105202,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  04:00:00,14.693906754,0.0,0.0,0.0,1.52997510988,7.4902,3.93194017761,0.0,3.33988,0.59206017761
 01/02  05:00:00,14.84486162,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  06:00:00,22.4395939145,3.83549331404,0.0,0.0,4.58992532963,8.1892,95.3451216659,86.9754216659,8.3497,0.02
 01/02  07:00:00,38.4045861247,3.83549331404,0.0119963229834,0.0,9.17985065927,19.4245,104.377748033,83.6420394066,16.6994,4.03630862592
 01/02  08:00:00,43.7613009294,3.83549331404,0.0146563484643,0.0,9.17985065927,26.9147,112.415999198,73.4482423318,25.0491,13.9186568661
 01/02  09:00:00,41.6606495193,3.83549331404,0.0,0.0,9.17985065927,26.9147,110.782490567,65.2117862551,33.3988,12.1719043116
