Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,22.6179812485,4.07352167179,0.00162406642269,0.0,4.58992532963,8.1892,60.4176205218,50.7295155441,3.33988,6.34822497772
 01/01  02:00:00,14.7217928353,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  03:00:00,14.7403494908,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  04:00:00,14.7451901986,0.0,0.0,0.0,1.52997510988,7.4902,3.93197451912,0.0,3.33988,0.592094519117
 01/01  05:00:00,14.8894841336,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  06:00:00,22.714420949,4.07352167179,0.0,0.0,4.58992532963,8.1892,74.3947450655,65.4529618793,8.3497,0.592083186121
 01/01  07:00:00,38.6888125536,4.07352167179,0.0141101874967,0.0,9.17985065927,19.4245,78.3869324151,57.650267256,16.6994,4.03726515911
 01/01  08:00:00,45.0990368395,4.07352167179,0.0117386871275,0.0,9.17985065927,26.9147,74.2558047894,45.169445497,25.0491,4.03725929242
 01/01  09:00:00,41.9163096351,4.07352167179,0.0,0.0,9.17985065927,26.9147,84.5677080959,47.7059168837,33.3988,3.46299121214
 01/01  10:00:00,34.4295731652,4.07352167179,0.0,0.0,9.17985065927,19.4245,83.8595090589,54.7725645626,25.0491,4.03784449626
 01/01  11:00:00,41.9400610808,4.07352167179,0.00320121751126,0.0,9.17985065927,26.9147,103.153179438,48.6548102894,41.7485,12.7498691483
 01/01  12:00:00,42.7029955981,4.07352167179,0.0,0.0,9.17985065927,26.9147,93.7467371009,39.2493338036,41.7485,12.7489032973
 01/01  13:00:00,42.0313495362,4.07352167179,0.0,0.0,9.17985065927,26.9147,77.8155248834,26.2325476104,41.7485,9.83447727295
 01/01  14:00:00,34.5210147532,4.07352167179,0.0,0.0,9.17985065927,19.4245,64.6536916998,21.4218894177,33.3988,9.83300228208
 01/01  15:00:00,34.5292926019,4.07352167179,0.0,0.0,9.17985065927,19.4245,53.9786194896,20.8464996315,25.0491,8.08301985807
 01/01  16:00:00,34.5178088591,4.07352167179,0.0,0.0,9.17985065927,19.4245,63.100265648,22.1965267204,33.3988,7.50493892767
 01/01  17:00:00,41.9472731377,4.07352167179,0.00728292099442,0.0,9.17985065927,26.9147,79.3561063808,21.750700433,50.0982,7.50720594774
 01/01  18:00:00,45.1289941499,4.07352167179,0.0,0.0,9.17985065927,26.9147,81.9045830426,21.972802408,50.0982,9.83358063459
 01/01  19:00:00,46.1852034413,4.07352167179,0.0,0.0,9.17985065927,26.9147,84.27753764,21.4300190078,50.0982,12.7493186323
 01/01  20:00:00,38.8212753267,4.07352167179,0.0,0.0,9.17985065927,19.4245,69.0695882705,22.921194666,33.3988,12.7495936045
 01/01  21:00:00,38.7924948342,4.07352167179,0.0,0.0,9.17985065927,19.4245,69.4654153389,26.2337766427,33.3988,9.83283869618
 01/01  22:00:00,38.7176981233,4.07352167179,0.0,0.0,9.17985065927,19.4245,71.4504727639,33.6529137124,25.0491,12.7484590515
 01/01  23:00:00,38.6102107665,4.07352167179,0.0,0.0,9.17985065927,19.4245,62.23013231,35.6973843318,16.6994,9.83334797821
 01/01  24:00:00,39.3771598902,4.07352167179,0.0,0.0,9.17985065927,19.4245,50.7712519282,37.2303670634,8.3497,5.19118486481
 01/02  01:00:00,22.6531617772,4.07352167179,0.0,0.0,4.58992532963,8.1892,52.7064115013,44.1755226249,3.33988,5.19100887639
 01/02  02:00:00,14.7480179071,0.0,0.0,0.0,1.52997510988,7.4902,3.93197308805,0.0,3.33988,0.592093088051
 01/02  03:00:00,14.7658543956,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
