Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/01  01:00:00,239.706780718,1.7695055388,0.0,0.0,24.9203635341,149.522181205,11.3158765742,11.2958765742,0.02
 01/01  02:00:00,239.571934342,1.63338972812,0.0,0.0,24.9203635341,149.522181205,15.1413282725,12.952487384,2.18884088849
 01/01  03:00:00,239.98477581,2.04173716015,0.0,0.0,24.9203635341,149.522181205,21.0025170019,18.8137159852,2.18880101671
 01/01  04:00:00,239.575057922,1.63338972812,0.0,0.0,24.9203635341,149.522181205,19.222788315,17.0340263019,2.18876201316
 01/01  05:00:00,252.211287239,2.04173716015,0.0,0.0,24.9203635341,149.522181205,26.6427511119,24.4539045429,2.18884656903
 01/01  06:00:00,276.246099825,1.63338972812,0.0,0.0,24.9203635341,149.522181205,23.2227832113,21.0317067117,2.19107649962
 01/01  07:00:00,325.547688083,2.04173716015,0.0,0.0,24.9203635341,149.522181205,30.8522725723,28.66341698,2.18885559235
 01/01  08:00:00,341.03578073,1.63338972812,0.0,0.0,24.9203635341,149.522181205,25.2638893955,23.0750736441,2.18881575144
 01/01  09:00:00,298.732422979,2.04173716015,0.0,0.0,24.9203635341,149.522181205,33.9183587594,31.7295819449,2.18877681447
 01/01  10:00:00,261.651136164,1.63338972812,0.0,0.0,24.9203635341,149.522181205,23.4650582626,23.4450582626,0.02
 01/01  11:00:00,213.170725112,2.04173716015,0.0,0.0,24.9203635341,149.522181205,25.672696716,23.4838353401,2.18886137582
 01/01  12:00:00,212.758170673,1.63338972812,0.0,0.0,24.9203635341,149.522181205,18.9731560193,16.7827435384,2.19041248087
 01/01  13:00:00,213.167239297,2.04173716015,0.0,0.0,24.9203635341,149.522181205,22.0933768268,17.7325659301,4.36081089665
 01/01  14:00:00,220.750276452,9.62852201909,0.0,0.0,24.9203635341,149.522181205,13.2111338533,11.0183665671,2.19276728619
 01/01  15:00:00,216.338570963,5.22260844157,0.0,0.0,24.9203635341,149.522181205,9.63405340546,5.27330772728,4.36074567818
 01/01  16:00:00,223.103706405,11.9926984364,0.0,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 01/01  17:00:00,259.999789575,0.0,0.0,0.0,24.9203635341,149.522181205,2.1888242376,0.0,2.1888242376
 01/01  18:00:00,331.79536972,0.952810674736,0.0,0.0,24.9203635341,149.522181205,4.16173858397,1.97291250241,2.18882608155
 01/01  19:00:00,349.155592285,1.22504229609,0.0,0.0,24.9203635341,149.522181205,5.02174601593,2.83308197916,2.18866403677
 01/01  20:00:00,325.121048576,1.63338972812,0.0,0.0,24.9203635341,149.522181205,6.98957582061,4.80070546664,2.18887035398
 01/01  21:00:00,325.530882346,2.04173716015,0.0,0.0,24.9203635341,149.522181205,8.93438558152,6.74555412452,2.18883145701
 01/01  22:00:00,300.679160648,1.63338972812,0.0,0.0,24.9203635341,149.522181205,8.44887662589,6.25793725701,2.19093936888
 01/01  23:00:00,276.643749131,2.04173716015,0.0,0.0,24.9203635341,149.522181205,11.1048663181,8.9160252812,2.18884103692
 01/01  24:00:00,251.790276828,1.63338972812,0.0,0.0,24.9203635341,149.522181205,10.1534776522,7.96463434559,2.18884330664
 01/02  01:00:00,289.818716529,2.04173716015,0.0,0.0,24.9203635341,199.362908273,11.5905280913,9.40111494515,2.18941314617
 01/02  02:00:00,289.409437777,1.63338972812,0.0,0.0,24.9203635341,199.362908273,10.3735629245,8.18391537372,2.18964755078
 01/02  03:00:00,289.820926846,2.04173716015,0.0,0.0,24.9203635341,199.362908273,14.4893935824,12.2999121296,2.18948145285
 01/02  04:00:00,289.411281388,1.63338972812,0.0,0.0,24.9203635341,199.362908273,12.7926355124,10.6030189964,2.18961651601
 01/02  05:00:00,302.045312782,2.04173716015,0.0,0.0,24.9203635341,199.362908273,17.3625665392,15.1730165752,2.18954996399
 01/02  06:00:00,351.000842439,1.63338972812,0.0,0.0,49.8407270682,199.362908273,14.385195891,12.1934773529,2.19171853813
 01/02  07:00:00,428.60349148,29.8077859054,0.0,0.0,49.8407270682,199.362908273,700.530550746,696.168078545,4.36247220085
 01/02  08:00:00,544.047477016,29.8077859054,0.0,0.0,149.522181205,199.362908273,517.352737096,510.790960201,6.56177689447
 01/02  09:00:00,1049.38032102,29.8077859054,0.0,0.0,448.566543614,448.566543614,270.28860321,254.913131396,15.375471814
 01/02  10:00:00,1012.64819118,29.8077859054,0.0,0.0,448.566543614,448.566543614,184.421625569,171.228319969,13.1933055999
 01/02  11:00:00,963.723522306,29.8077859054,0.0,0.0,448.566543614,448.566543614,143.095812854,125.502530234,17.5932826199
 01/02  12:00:00,964.96906395,31.0658842056,0.0,0.0,448.566543614,448.566543614,122.70757165,105.061266589,17.6463050618
 01/02  13:00:00,916.897060364,32.8126239116,0.0,0.0,448.566543614,398.725816546,150.012348052,127.875943238,22.1364048147
 01/02  14:00:00,968.040019269,34.1593963834,0.0,0.0,448.566543614,448.566543614,94.4779405197,72.3671453929,22.1107951268
 01/02  15:00:00,967.350568846,33.506362994,0.0,0.0,448.566543614,448.566543614,50.4635855438,37.2905235152,13.1730620286
 01/02  16:00:00,965.022317813,31.180039012,0.0,0.0,448.566543614,448.566543614,48.6010972973,35.4317970808,13.1693002165
