Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,82.7886465364,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  02:00:00,80.961251276,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  03:00:00,79.3242197274,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91551591222,0.0,1.75125,1.16426591222
 01/01  04:00:00,78.0633018089,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  05:00:00,91.5061608044,7.71542366263,0.0,0.0,3.49369000822,6.81298672936,11.8993657676,10.1281157676,1.75125,0.02
 01/01  06:00:00,90.9869953215,7.71542366263,0.0,0.0,3.49369000822,6.81298672936,13.3097792633,11.5385292633,1.75125,0.02
 01/01  07:00:00,122.807957661,26.3351897039,0.0,0.0,6.98738001645,14.1499734587,364.279348045,359.612517762,3.5025,1.16433028269
 01/01  08:00:00,128.53939834,26.3351897039,0.0,0.0,6.98738001645,14.1499734587,337.359372304,333.836872304,3.5025,0.02
 01/01  09:00:00,153.478729712,26.3351897039,0.0,0.0,6.98738001645,14.1499734587,313.92482092,309.257972389,3.5025,1.16434853085
 01/01  10:00:00,126.584947452,26.3351897039,0.0,0.0,6.98738001645,14.1499734587,304.92721959,301.40471959,3.5025,0.02
 01/01  11:00:00,162.294996448,26.3351897039,0.0,0.0,27.9495200658,27.7759469175,265.168421094,256.998727847,7.005,1.16469324731
 01/01  12:00:00,194.579977804,26.3351897039,0.0,0.0,27.9495200658,27.7759469175,239.00704552,231.98204552,7.005,0.02
 01/01  13:00:00,203.631451695,26.3351897039,0.0,0.0,41.9242800987,36.8599292233,196.91368518,186.408787135,9.34,1.16489804512
 01/01  14:00:00,201.733395812,26.3351897039,0.0,0.0,41.9242800987,36.8599292233,173.474545041,162.969645508,9.34,1.16489953329
 01/01  15:00:00,198.772795601,26.3351897039,0.0,0.0,41.9242800987,36.8599292233,157.782399742,147.27755138,9.34,1.164848362
 01/01  16:00:00,195.974456033,26.3351897039,0.0,0.0,41.9242800987,36.8599292233,151.523044545,141.018198468,9.34,1.16484607741
 01/01  17:00:00,196.231381189,26.3351897039,0.0,0.0,41.9242800987,36.8599292233,151.442892616,142.082892616,9.34,0.02
 01/01  18:00:00,177.88687314,26.3351897039,0.0,0.0,27.9495200658,27.7759469175,179.229779242,171.059936227,7.005,1.16484301508
 01/01  19:00:00,186.440656449,26.3351897039,0.0,0.0,13.9747600329,18.6919646116,195.222246707,189.387579249,4.67,1.16466745756
 01/01  20:00:00,167.258001604,26.3351897039,0.0,0.0,13.9747600329,18.6919646116,202.371875314,196.53727411,4.67,1.16460120427
 01/01  21:00:00,158.005193086,26.3351897039,0.0,0.0,13.9747600329,18.6919646116,216.548445535,211.858445535,4.67,0.02
 01/01  22:00:00,143.267317735,26.3351897039,0.0,0.0,13.9747600329,18.6919646116,177.538022151,171.703559263,4.67,1.16446288819
 01/01  23:00:00,85.5198373064,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  24:00:00,119.920346444,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/02  01:00:00,92.1179245689,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926368791,0.0,2.335,1.16426368791
 01/02  02:00:00,84.5099008188,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  03:00:00,83.4890705954,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  04:00:00,82.9446343121,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  05:00:00,89.0755120146,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923851911,0.0,2.335,1.16423851911
 01/02  06:00:00,88.2873683074,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
