Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,816.885185061,99.1378071354,392.356004229,0.0,34.9616554283,113.312780494,544.902758397,530.522652345,5.66466996096,8.71543609142
 01/01  02:00:00,811.35488394,99.1378071354,373.988854848,0.0,34.9616554283,113.312780494,562.911839405,539.836840157,5.66466996096,17.4103292871
 01/01  03:00:00,803.142507752,99.1378071354,364.715304977,0.0,34.9616554283,113.312780494,561.651849218,547.272408103,5.66466996096,8.71477115312
 01/01  04:00:00,788.453682937,99.1378071354,352.084822406,0.0,34.9616554283,113.312780494,577.917863453,554.841639145,5.66466996096,17.411554347
 01/01  05:00:00,785.008491853,99.1378071354,340.835813302,0.0,44.4937663224,113.312780494,573.63374806,550.556775784,5.66466996096,17.4123023148
 01/01  06:00:00,770.023489256,99.1378071354,329.25325003,0.0,44.4937663224,113.312780494,577.622601128,554.746633485,14.1616749024,8.7142927406
 01/01  07:00:00,855.525352316,99.1378071354,342.520908862,0.0,54.0258772165,176.889270242,533.530344834,487.796497603,28.3233498048,17.4104974258
 01/01  08:00:00,867.465545169,99.1378071354,348.754754364,0.0,54.0258772165,184.38654557,540.976212341,481.079953499,42.4850247072,17.4112341354
 01/01  09:00:00,918.971832268,99.1378071354,332.93065246,0.0,65.1572554096,220.04316451,532.933507949,458.798959244,56.6466996096,17.4878490955
 01/01  10:00:00,903.631480144,99.1378071354,330.313470784,0.0,65.1572554096,212.545889182,509.8609406,447.879652037,42.4850247072,19.4962638559
 01/01  11:00:00,919.292958737,99.1378071354,345.97165691,0.0,65.1572554096,220.04316451,524.967990445,420.827390711,70.808374512,33.3322252216
 01/01  12:00:00,948.616477055,99.1378071354,379.855205659,0.0,65.1572554096,220.04316451,518.178931195,420.914324926,70.808374512,26.4562317567
 01/01  13:00:00,988.00450189,99.1378071354,418.784796252,0.0,65.1572554096,220.04316451,492.37640717,395.111700525,70.808374512,26.4563321331
 01/01  14:00:00,997.398886639,99.1378071354,436.277596751,0.0,65.1572554096,212.545889182,463.058784789,379.959364429,56.6466996096,26.4527207506
 01/01  15:00:00,1000.69717559,99.1378071354,444.081545582,0.0,65.1572554096,212.545889182,443.178685311,365.427274863,42.4850247072,35.266385741
 01/01  16:00:00,1000.93189228,99.1378071354,449.316263434,0.0,65.1572554096,212.545889182,429.285556539,346.182128812,56.6466996096,26.4567281171
 01/01  17:00:00,974.646864065,99.1378071354,450.673091738,0.0,65.1572554096,220.04316451,448.702057734,337.273226313,84.9700494144,26.4587820067
 01/01  18:00:00,941.359208271,99.1378071354,449.77567496,0.0,54.0258772165,184.38654557,498.616440669,387.307231572,84.9700494144,26.3391596827
 01/01  19:00:00,913.749753047,99.1378071354,446.576476498,0.0,44.4937663224,163.454314868,532.996088494,439.30951783,84.9700494144,8.71652124919
 01/01  20:00:00,899.94434368,99.1378071354,441.169359788,0.0,44.4937663224,155.95703954,523.843553904,449.784732862,56.6466996096,17.4121214322
 01/01  21:00:00,846.425056847,99.1378071354,420.170402454,0.0,44.4937663224,124.558693486,563.628968111,489.572337542,56.6466996096,17.4099309598
 01/01  22:00:00,844.541012777,99.1378071354,418.768139915,0.0,44.4937663224,124.558693486,547.246857894,496.045889373,42.4850247072,8.71594381415
 01/01  23:00:00,849.209613816,99.1378071354,427.155646168,0.0,34.9616554283,124.558693486,559.114782531,513.380392578,28.3233498048,17.411040148
 01/01  24:00:00,846.976309317,99.1378071354,421.581961756,0.0,34.9616554283,124.558693486,542.41794116,519.541207869,14.1616749024,8.71505838913
 01/02  01:00:00,849.831231791,99.1378071354,423.328203112,0.0,46.0930336215,113.312780494,545.560892301,522.48387923,5.66466996096,17.4123431099
 01/02  02:00:00,855.03736743,99.1378071354,427.050316594,0.0,46.0930336215,113.312780494,551.634292563,528.559234894,5.66466996096,17.410387708
 01/02  03:00:00,839.025540703,99.1378071354,414.104590167,0.0,46.0930336215,113.312780494,549.093906003,534.714451888,5.66466996096,8.71478415451
 01/02  04:00:00,835.764322217,99.1378071354,412.042726468,0.0,46.0930336215,113.312780494,562.457417106,539.381172773,5.66466996096,17.4115743719
 01/02  05:00:00,922.966074045,99.1378071354,409.10592161,0.0,100.150657288,148.969399434,527.94701604,504.869963751,5.66466996096,17.4123823278
 01/02  06:00:00,928.686065064,99.1378071354,411.541627269,0.0,100.150657288,149.894399434,1064.6359169,1041.75986942,14.1616749024,8.71437257622
 01/02  07:00:00,1144.96161675,99.1378071354,401.858713372,0.0,176.471037341,302.612436532,708.70578319,662.971791824,28.3233498048,17.4106415619
 01/02  08:00:00,1257.91575427,99.1378071354,397.751211661,0.0,243.2593065,310.10971186,654.287884769,585.448150555,42.4850247072,26.3547095063
 01/02  09:00:00,1315.63534532,99.1378071354,428.442993829,0.0,243.2593065,310.10971186,628.220435346,545.082062798,56.6466996096,26.4916729384
 01/02  10:00:00,1362.5951592,99.1378071354,443.28581634,0.0,243.2593065,302.612436532,587.772200691,509.835919961,42.4850247072,35.4512560231
 01/02  11:00:00,1373.17837292,99.1378071354,447.901817903,0.0,243.2593065,310.10971186,573.765313601,467.292038828,70.808374512,35.6649002615
 01/02  12:00:00,1372.03663634,99.1408492246,450.56961591,0.0,243.2593065,310.10971186,546.125109639,430.65551865,70.808374512,44.6612164772
 01/02  13:00:00,1334.41505502,99.2466391341,451.203350482,0.0,243.2593065,310.10971186,511.576463248,405.228095036,70.808374512,35.5399936993
 01/02  14:00:00,1362.63161306,99.4279717785,453.319666796,0.0,243.2593065,302.612436532,488.771679106,387.45585117,56.6466996096,44.6691283269
 01/02  15:00:00,1362.44853784,99.5569343585,457.895761621,0.0,243.2593065,302.612436532,446.555274752,368.410557648,42.4850247072,35.6596923965
 01/02  16:00:00,1342.24644418,99.6203178225,421.914303694,0.0,243.2593065,302.612436532,456.010090817,363.761653426,56.6466996096,35.6017377816
 01/02  17:00:00,1353.53503839,99.8024897913,418.917113234,0.0,243.2593065,310.10971186,476.021575477,355.644399494,84.9700494144,35.4071265679
 01/02  18:00:00,1384.44049577,99.8496183846,435.49337812,0.0,243.2593065,310.10971186,473.874097532,371.3821791,84.9700494144,17.5218690174
 01/02  19:00:00,1132.70980049,99.1378071354,440.331127278,0.0,166.938926447,199.110933808,456.091026231,353.656693743,84.9700494144,17.4642830733
 01/02  20:00:00,1123.94681677,99.1378071354,440.159166288,0.0,166.938926447,191.61365848,435.559937213,361.449596105,56.6466996096,17.4636414977
 01/02  21:00:00,972.829086669,99.1378071354,428.644499229,0.0,100.150657288,124.558693486,478.904349816,404.794143737,56.6466996096,17.4635064693
 01/02  22:00:00,925.638470245,99.1378071354,425.258532029,0.0,100.150657288,124.558693486,470.485696301,410.582837583,42.4850247072,17.4178340111
 01/02  23:00:00,859.06436878,99.1378071354,428.401176379,0.0,46.0930336215,124.558693486,473.778729207,428.045008895,28.3233498048,17.4103705081
 01/02  24:00:00,859.65515698,99.1378071354,432.866699877,0.0,46.0930336215,124.558693486,456.199495323,433.323058627,14.1616749024,8.71476179354
 01/03  01:00:00,834.296443031,99.1378071354,426.935525376,0.0,46.0930336215,113.312780494,461.554672471,438.478163126,5.66466996096,17.4118393842
 01/03  02:00:00,819.272375476,99.1378071354,423.283975483,0.0,46.0930336215,113.312780494,464.948425402,441.871050948,5.66466996096,17.4127044938
 01/03  03:00:00,825.955137917,99.1378071354,439.104788394,0.0,46.0930336215,113.312780494,458.06965795,443.690436507,5.66466996096,8.71455148137
 01/03  04:00:00,822.86131141,99.1378071354,440.38666658,0.0,46.0930336215,113.312780494,470.998024091,447.922282267,5.66466996096,17.4110718635
 01/03  05:00:00,907.631706138,99.1378071354,438.331052697,0.0,100.150657288,148.969399434,452.492471664,429.415879153,5.66466996096,17.4119225501
 01/03  06:00:00,909.845432418,99.1378071354,443.684884715,0.0,100.150657288,149.894399434,775.157791584,752.279091176,14.1616749024,8.7170255057
 01/03  07:00:00,1141.89288861,99.3711308599,448.786379494,0.0,176.471037341,302.612436532,548.445143076,502.710333091,28.3233498048,17.4114601797
 01/03  08:00:00,1242.03812301,99.7062226388,430.320224644,0.0,243.2593065,310.10971186,527.16789721,458.328259727,42.4850247072,26.3546127757
 01/03  09:00:00,1260.17309775,99.8497703787,415.626434098,0.0,243.2593065,310.10971186,517.460932209,434.322325859,56.6466996096,26.4919067407
 01/03  10:00:00,1301.98183138,99.9609472056,419.992786749,0.0,243.2593065,302.612436532,507.512657711,429.57550025,42.4850247072,35.4521327534
 01/03  11:00:00,1343.36543013,100.05762389,453.841500043,0.0,243.2593065,310.10971186,518.395668036,411.921173445,70.808374512,35.6661200781
 01/03  12:00:00,1356.86344437,100.182663348,464.268752089,0.0,243.2593065,310.10971186,515.292405323,399.813696376,70.808374512,44.6703344356
 01/03  13:00:00,1317.86602468,100.552171745,466.690549741,0.0,243.2593065,310.10971186,498.064072982,391.714203319,70.808374512,35.5414951506
 01/03  14:00:00,1356.57745168,101.050242264,469.708390491,0.0,243.2593065,302.612436532,485.526531092,384.207992901,56.6466996096,44.6718385807
 01/03  15:00:00,1360.94748223,101.564457998,471.390806613,0.0,243.2593065,302.612436532,456.293738244,378.146831435,42.4850247072,35.6618821023
 01/03  16:00:00,1362.03790468,102.020638794,470.730571032,0.0,243.2593065,302.612436532,466.724116401,374.473356471,56.6466996096,35.6040603211
 01/03  17:00:00,1366.95788698,102.445562965,468.743953453,0.0,243.2593065,310.10971186,492.374629476,371.995308537,84.9700494144,35.4092715247
 01/03  18:00:00,1380.17559137,102.856671028,466.615445745,0.0,243.2593065,310.10971186,474.116196521,371.623516739,84.9700494144,17.5226303675
 01/03  19:00:00,1109.30733211,99.1378071354,457.225559805,0.0,166.938926447,199.110933808,468.645657197,366.210590287,84.9700494144,17.465017496
 01/03  20:00:00,1083.39405465,99.1378071354,439.492645126,0.0,166.938926447,191.61365848,445.239046435,371.127918899,56.6466996096,17.4644279265
 01/03  21:00:00,952.52608704,99.1378071354,443.395477275,0.0,100.150657288,124.558693486,485.177378924,411.066355486,56.6466996096,17.464323829
 01/03  22:00:00,899.805864032,99.1378071354,433.572865195,0.0,100.150657288,124.558693486,478.332575685,418.428941617,42.4850247072,17.4186093609
 01/03  23:00:00,801.623412978,99.1378071354,399.489512907,0.0,46.0930336215,124.558693486,485.951407281,440.216876594,28.3233498048,17.4111808826
 01/03  24:00:00,785.976501745,99.1378071354,383.480560232,0.0,46.0930336215,124.558693486,469.950795423,447.073943831,14.1616749024,8.71517669015
 01/04  01:00:00,760.308562715,99.1378071354,376.321916108,0.0,46.0930336215,113.312780494,475.86916317,452.791773119,5.66466996096,17.4127200901
 01/04  02:00:00,753.427283232,99.1378071354,368.06974848,0.0,46.0930336215,113.312780494,481.306935515,458.22862869,5.66466996096,17.4136368639
 01/04  03:00:00,742.960870025,99.1378071354,352.200582261,0.0,46.0930336215,113.312780494,479.172232974,464.79256339,5.66466996096,8.71499962282
 01/04  04:00:00,733.594141729,99.1378071354,339.706313524,0.0,46.0930336215,113.312780494,493.800345335,470.723621074,5.66466996096,17.4120543
 01/04  05:00:00,815.655617159,99.1378071354,327.962985102,0.0,100.150657288,148.969399434,477.171307864,454.093681132,5.66466996096,17.4129567716
 01/04  06:00:00,810.51092482,99.2980286729,314.567347324,0.0,100.150657288,149.894399434,770.472602455,747.596483102,14.1616749024,8.71444444983
 01/04  07:00:00,1033.33169916,100.091649274,306.464706654,0.0,176.471037341,302.612436532,570.7034203,524.968583333,28.3233498048,17.4114871624
 01/04  08:00:00,1144.8362523,100.759897969,290.293639938,0.0,243.2593065,310.10971186,552.806099596,483.964307615,42.4850247072,26.3567672733
 01/04  09:00:00,1166.55043277,101.636126068,281.217872295,0.0,243.2593065,310.10971186,533.094902072,449.953729573,56.6466996096,26.4944728895
 01/04  10:00:00,1206.65621177,102.42100418,288.152270477,0.0,243.2593065,302.612436532,499.164266029,421.223509706,42.4850247072,35.4557316157
 01/04  11:00:00,1233.50815283,103.14115758,322.875325709,0.0,243.2593065,310.10971186,501.266837926,394.787723738,70.808374512,35.6707396757
 01/04  12:00:00,1266.39968233,103.758532375,367.846263064,0.0,243.2593065,310.10971186,492.44133002,376.965030784,70.808374512,44.6679247234
 01/04  13:00:00,1252.75120188,104.382939208,394.690814268,0.0,243.2593065,310.10971186,467.546854345,361.192242445,70.808374512,35.5462373881
 01/04  14:00:00,1341.23593499,104.940686539,432.260825047,0.0,243.2593065,302.612436532,450.218644455,348.899698922,56.6466996096,44.6722459232
 01/04  15:00:00,1371.8771449,105.438902728,448.039909661,0.0,243.2593065,302.612436532,406.096652407,327.944167228,42.4850247072,35.6674604718
 01/04  16:00:00,1384.58391987,105.948787787,449.6378635,0.0,243.2593065,302.612436532,405.790572001,304.640776926,56.6466996096,44.5030954653
 01/04  17:00:00,1400.68190238,106.279179308,447.030357559,0.0,243.2593065,310.10971186,409.614442214,298.079970547,84.9700494144,26.5644222523
 01/04  18:00:00,1408.51367584,106.090304368,434.281160065,0.0,243.2593065,310.10971186,437.903283379,326.658234165,84.9700494144,26.2749998
 01/04  19:00:00,1138.67189797,99.1378071354,426.535764354,0.0,166.938926447,199.110933808,449.779733253,347.34818786,84.9700494144,17.4614959788
 01/04  20:00:00,1116.29994119,99.1378071354,403.711917856,0.0,166.938926447,191.61365848,429.96828108,355.86220177,56.6466996096,17.4593797003
 01/04  21:00:00,962.662040949,99.1378071354,380.04126172,0.0,100.150657288,124.558693486,471.500498462,397.394538316,56.6466996096,17.4592605358
 01/04  22:00:00,909.109898677,99.1378071354,366.539668897,0.0,100.150657288,124.558693486,456.047448594,404.842612308,42.4850247072,8.71981157897
 01/04  23:00:00,831.827242431,99.1378071354,356.751454424,0.0,46.0930336215,124.558693486,470.722834708,424.986186871,28.3233498048,17.4132980318
 01/04  24:00:00,819.081083693,99.1378071354,344.975374949,0.0,46.0930336215,124.558693486,464.882419264,433.3095076,14.1616749024,17.4112367612
 01/05  01:00:00,790.567812881,99.1378071354,332.708386964,0.0,46.0930336215,113.312780494,454.310987139,439.929518558,5.66466996096,8.71679862076
 01/05  02:00:00,780.850351051,99.1378071354,324.486565124,0.0,46.0930336215,113.312780494,468.462682925,445.385077592,5.66466996096,17.4129353717
