Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,88.5786249143,13.5800311651,0.0,0.0,3.49369000822,6.81298672936,47.6169413597,45.8456913597,1.75125,0.02
 01/01  02:00:00,92.5926624666,17.3911847147,0.0,0.0,3.49369000822,6.81298672936,46.4277687543,44.6565187543,1.75125,0.02
 01/01  03:00:00,89.9043933155,14.6699075061,0.0,0.0,3.49369000822,6.81298672936,42.1993254324,39.2837144275,1.75125,1.16436100489
 01/01  04:00:00,94.2805989582,19.2366553325,0.0,0.0,3.49369000822,6.81298672936,64.9602939621,63.1890439621,1.75125,0.02
 01/01  05:00:00,99.1905484504,17.3911847147,0.0,0.0,3.49369000822,6.81298672936,62.151165159,60.379915159,1.75125,0.02
 01/01  06:00:00,96.023409233,14.6699075061,0.0,0.0,3.49369000822,6.81298672936,54.9117882817,51.9962060965,1.75125,1.16433218521
 01/01  07:00:00,125.274414928,30.4780349219,0.0,0.0,6.98738001645,14.1499734587,590.63110053,587.10860053,3.5025,0.02
 01/01  08:00:00,127.586298481,30.4780349219,0.0,0.0,6.98738001645,14.1499734587,549.373664938,545.851164938,3.5025,0.02
 01/01  09:00:00,156.237363661,30.4780349219,0.0,0.0,6.98738001645,14.1499734587,485.599228589,480.932262854,3.5025,1.16446573504
 01/01  10:00:00,128.73425488,30.4780349219,0.0,0.0,6.98738001645,14.1499734587,473.257592026,469.735092026,3.5025,0.02
 01/01  11:00:00,163.342522924,30.4780349219,0.0,0.0,27.9495200658,27.7759469175,441.877568377,433.707675831,7.005,1.16489254619
 01/01  12:00:00,194.804960202,30.4780349219,0.0,0.0,27.9495200658,27.7759469175,411.176538259,403.006555098,7.005,1.16498316092
 01/01  13:00:00,201.916218195,30.4780349219,0.0,0.0,41.9242800987,36.8599292233,380.729293882,370.224281478,9.34,1.16501240415
 01/01  14:00:00,199.123544553,30.4780349219,0.0,0.0,41.9242800987,36.8599292233,375.856840742,365.351855857,9.34,1.1649848846
 01/01  15:00:00,195.380894133,30.4780349219,0.0,0.0,41.9242800987,36.8599292233,364.372204313,353.867308026,9.34,1.16489628743
 01/01  16:00:00,191.977266407,30.4780349219,0.0,0.0,41.9242800987,36.8599292233,355.519417025,345.014336165,9.34,1.16508086041
 01/01  17:00:00,198.748662912,30.4780349219,0.0,0.0,41.9242800987,36.8599292233,363.118186386,352.613081708,9.34,1.16510467747
 01/01  18:00:00,177.063097442,30.4780349219,0.0,0.0,27.9495200658,27.7759469175,442.268250576,434.098260313,7.005,1.16499026344
 01/01  19:00:00,183.571835186,30.4780349219,0.0,0.0,13.9747600329,18.6919646116,462.026455847,456.191677566,4.67,1.16477828178
 01/01  20:00:00,163.521944886,30.4780349219,0.0,0.0,13.9747600329,18.6919646116,469.78465561,465.09465561,4.67,0.02
 01/01  21:00:00,154.713260953,30.4780349219,0.0,0.0,13.9747600329,18.6919646116,487.064027436,481.229380047,4.67,1.16464738965
 01/01  22:00:00,140.556038754,30.4780349219,0.0,0.0,13.9747600329,18.6919646116,466.300908649,460.466318853,4.67,1.16458979587
 01/01  23:00:00,76.5199350484,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  24:00:00,121.663896799,8.9531771818,0.0,0.0,3.49369000822,6.81298672936,30.5336000832,28.7623500832,1.75125,0.02
 01/02  01:00:00,100.870190682,17.3911847147,0.0,0.0,3.49369000822,9.08398230582,64.312972671,60.8136770599,2.335,1.1642956111
 01/02  02:00:00,96.3634395739,19.0563368616,0.0,0.0,3.49369000822,9.08398230582,75.5306822257,73.1756822257,2.335,0.02
 01/02  03:00:00,92.1290538781,14.850225977,0.0,0.0,3.49369000822,9.08398230582,60.0701076254,57.7151076254,2.335,0.02
 01/02  04:00:00,94.4221193223,17.3911847147,0.0,0.0,3.49369000822,9.08398230582,87.2749307253,83.7756371935,2.335,1.16429353183
 01/02  05:00:00,102.857317317,19.0563368616,0.0,0.0,3.49369000822,9.08398230582,93.737418666,91.382418666,2.335,0.02
 01/02  06:00:00,98.2195651223,14.850225977,0.0,0.0,3.49369000822,9.08398230582,75.0015851085,72.6465851085,2.335,0.02
 01/02  07:00:00,139.299064638,30.4780349219,0.0,0.0,13.9747600329,18.6919646116,594.091990767,588.25774339,4.67,1.1642473771
 01/02  08:00:00,141.592183595,30.4780349219,0.0,0.0,13.9747600329,18.6919646116,545.225706402,540.535706402,4.67,0.02
 01/02  09:00:00,211.113694562,30.4780349219,0.0,0.0,34.9369000822,32.3179380704,502.815603403,493.478326961,8.1725,1.16477644129
 01/02  10:00:00,235.166333633,30.4780349219,0.0,0.0,62.886420148,41.4019203762,436.952345355,425.280025937,10.5075,1.16481941769
 01/02  11:00:00,225.411356257,30.4780349219,0.0,0.0,62.886420148,41.4019203762,401.485752676,389.813217723,10.5075,1.16503495373
 01/02  12:00:00,256.359984536,30.4780349219,0.0,0.0,62.886420148,41.4019203762,373.999255017,362.326410265,10.5075,1.16534475197
 01/02  13:00:00,236.224022907,30.4780349219,0.0,0.0,62.886420148,41.4019203762,369.369736448,356.551064676,10.5075,2.3111717722
