Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,60.4222323037,4.9824067489,0.0,0.0,15.863942322,29.242365,126.347255059,123.121575059,3.20568,0.02
 01/01  02:00:00,60.0328898744,4.62787811709,0.0,0.0,15.863942322,29.242365,98.0722030313,94.8465230313,3.20568,0.02
 01/01  03:00:00,61.0960116914,5.6446434548,0.0,0.0,15.863942322,29.242365,147.800389626,141.711360402,3.20568,2.88334922349
 01/01  04:00:00,60.0074923797,4.62787811709,0.0,0.0,15.863942322,29.242365,103.859753775,100.634073775,3.20568,0.02
 01/01  05:00:00,60.9719222068,5.30319913886,0.0,0.0,15.863942322,29.242365,141.881554663,135.792531837,3.20568,2.88334282646
 01/01  06:00:00,60.5372960217,4.94655947863,0.0,0.0,15.863942322,29.242365,105.127793058,101.902113058,3.20568,0.02
 01/01  07:00:00,60.9715775043,5.30319913886,0.0,0.0,15.863942322,29.242365,152.406889141,146.317872559,3.20568,2.88333658192
 01/01  08:00:00,56.0660970105,4.86228943136,0.0,0.0,15.863942322,29.242365,92.6488126999,89.4231326999,3.20568,0.02
 01/01  09:00:00,51.3487943902,4.40924580009,0.0,0.0,15.863942322,29.242365,107.021537941,100.930772404,3.20568,2.88508553701
 01/01  10:00:00,50.3194863854,3.37890436925,0.0,0.0,15.863942322,29.242365,69.5867071009,63.4957450399,3.20568,2.88528206101
 01/01  11:00:00,51.1678433125,4.2207991729,0.0,0.0,15.863942322,29.242365,86.321951935,83.096271935,3.20568,0.02
 01/01  12:00:00,50.6856670576,3.04950333631,0.0,0.0,15.863942322,29.242365,52.3833708454,46.2924606825,3.20568,2.88523016292
 01/01  13:00:00,50.0267662583,3.14240152182,0.0,0.0,15.863942322,29.242365,48.714348862,42.6234360546,3.20568,2.88523280741
 01/01  14:00:00,49.5963156243,2.67914534594,0.0,0.0,15.863942322,29.242365,38.9845708824,35.7588908824,3.20568,0.02
 01/01  15:00:00,49.7996282528,2.86702797436,0.0,0.0,15.863942322,29.242365,40.1562525594,34.0672180988,3.20568,2.8833544606
 01/01  16:00:00,49.2517941266,2.3349284116,0.0,0.0,15.863942322,29.242365,29.3020376113,26.0763576113,3.20568,0.02
 01/01  17:00:00,53.8586821963,2.7479887328,0.0,0.0,15.863942322,29.242365,43.7725150466,37.6834872824,3.20568,2.8833477642
 01/01  18:00:00,58.8238854698,3.41777506929,0.0,0.0,15.863942322,29.242365,56.6667292013,53.4410492013,3.20568,0.02
 01/01  19:00:00,58.736573412,3.31935645885,0.0,0.0,15.863942322,29.242365,64.6773426866,58.5883207363,3.20568,2.88334195028
 01/01  20:00:00,59.9387580263,4.29617782377,0.0,0.0,15.863942322,29.242365,84.1748741472,80.9491941472,3.20568,0.02
 01/01  21:00:00,59.835157835,4.19974611042,0.0,0.0,15.863942322,29.242365,88.3892148912,82.3001988437,3.20568,2.88333604756
 01/01  22:00:00,60.8138863116,5.22379717155,0.0,0.0,15.863942322,29.242365,149.882995139,146.657315139,3.20568,0.02
 01/01  23:00:00,60.0250107656,4.56456941551,0.0,0.0,15.863942322,29.242365,154.229874522,148.140864659,3.20568,2.88332986233
 01/01  24:00:00,61.5051180808,5.31299133961,0.0,0.0,15.863942322,29.242365,148.812355826,145.586675826,3.20568,0.02
 01/02  01:00:00,60.3115545139,4.82065265246,0.0,0.0,15.863942322,29.242365,168.014113481,161.923155878,3.20568,2.88527760331
 01/02  02:00:00,61.0999465548,5.63966329319,0.0,0.0,15.863942322,29.242365,171.567902381,168.342222381,3.20568,0.02
 01/02  03:00:00,60.3258482983,4.86048782265,0.0,0.0,15.863942322,29.242365,167.957089225,161.866151459,3.20568,2.88525776563
 01/02  04:00:00,61.2314779285,5.79331323536,0.0,0.0,15.863942322,29.242365,167.705556185,161.615090131,3.20568,2.88478605368
 01/02  05:00:00,60.7203132256,5.04828219642,0.0,0.0,15.863942322,29.242365,169.390244729,163.299292377,3.20568,2.88527235134
 01/02  06:00:00,61.3621827602,5.71933363357,0.0,0.0,15.863942322,29.242365,170.147104915,166.921424915,3.20568,0.02
 01/02  07:00:00,66.667722544,7.3036068025,0.0,0.0,15.863942322,29.818365,821.955857408,815.865008263,3.20568,2.88516914408
 01/02  08:00:00,127.013069575,7.3036068025,0.0,0.0,80.527626,29.818365,652.119238063,646.023630701,3.20568,2.88992736209
 01/02  09:00:00,166.774743641,7.3036068025,0.0,0.0,80.527626,75.0917375,546.139630445,507.61259003,24.0426,14.4844404153
 01/02  10:00:00,166.518200036,7.3036068025,0.0,0.0,80.527626,75.0917375,483.230894763,438.741587695,24.0426,20.4467070681
 01/02  11:00:00,170.404939961,7.3036068025,0.0,0.0,80.527626,79.0911225,430.701682837,375.254575372,32.0568,23.390307465
 01/02  12:00:00,171.142547569,7.3036068025,0.0,0.0,80.527626,79.0911225,377.6162654,322.101223923,32.0568,23.458241477
 01/02  13:00:00,170.374222639,7.3036068025,0.0,0.0,80.527626,79.0911225,370.426873022,308.97439179,32.0568,29.3956812327
 01/02  14:00:00,166.379741386,7.3036068025,0.0,0.0,80.527626,75.0917375,359.621210666,314.157825905,16.0284,29.4349847614
 01/02  15:00:00,166.366821794,7.3036068025,0.0,0.0,80.527626,75.0917375,339.9423443,300.538652368,16.0284,23.3752919319
 01/02  16:00:00,164.341070881,7.3036068025,0.0,0.0,80.527626,73.092045,324.767344419,298.157059887,3.20568,23.4046045314
 01/02  17:00:00,168.579840964,7.3036068025,0.0,0.0,80.527626,73.092045,351.179394597,345.083703577,3.20568,2.89001101984
 01/02  18:00:00,129.665936612,7.3036068025,0.0,0.0,80.527626,29.818365,406.814463033,400.719045962,3.20568,2.88973707125
 01/02  19:00:00,129.687819409,7.3036068025,0.0,0.0,80.527626,29.818365,428.983497814,417.122739088,3.20568,8.65507872633
 01/02  20:00:00,129.921325046,7.3036068025,0.0,0.0,80.527626,29.818365,437.040089809,425.16233226,3.20568,8.67207754933
 01/02  21:00:00,129.931625045,7.3036068025,0.0,0.0,80.527626,29.818365,450.132800442,438.263962947,3.20568,8.66315749439
 01/02  22:00:00,55.4120356689,0.0,0.0,0.0,15.863942322,29.242365,8.98892717665,0.0,3.20568,5.78324717665
 01/02  23:00:00,55.6393339168,0.325569402151,0.0,0.0,15.863942322,29.242365,9.28997257969,0.320573950586,3.20568,5.7637186291
 01/02  24:00:00,57.7523887008,1.62784701076,0.0,0.0,15.863942322,29.242365,7.95697931079,1.86214678792,3.20568,2.88915252286
 01/03  01:00:00,56.6631070312,1.3022776086,0.0,0.0,15.863942322,29.242365,9.01720845752,2.92646032649,3.20568,2.88506813103
 01/03  02:00:00,58.3067916414,2.93412598784,0.0,0.0,15.863942322,29.242365,32.2953978935,26.2044992907,3.20568,2.88521860278
 01/03  03:00:00,58.3781431461,3.00353337348,0.0,0.0,15.863942322,29.242365,36.2023936512,32.9767136512,3.20568,0.02
 01/03  04:00:00,59.2249482406,3.84542817714,0.0,0.0,15.863942322,29.242365,53.2792370641,47.1883268589,3.20568,2.88523020526
 01/03  05:00:00,60.4337113735,3.98367894964,0.0,0.0,15.863942322,29.242365,64.6435084988,58.5525861119,3.20568,2.88524238685
 01/03  06:00:00,60.1636685779,3.88311750257,0.0,0.0,15.863942322,29.242365,62.6503110043,59.4246310043,3.20568,0.02
 01/03  07:00:00,66.909060186,7.3036068025,0.0,0.0,15.863942322,29.818365,739.384834894,733.293873519,3.20568,2.8852813747
 01/03  08:00:00,126.193065231,7.3036068025,0.0,0.0,80.527626,29.818365,499.282727853,493.187262655,3.20568,2.88978519762
 01/03  09:00:00,166.482858922,7.3036068025,0.00494697225877,0.0,80.527626,75.0917375,404.32777733,365.801510308,24.0426,14.4836670227
 01/03  10:00:00,166.430373927,7.3036068025,0.0021112002393,0.0,80.527626,75.0917375,364.36323514,319.873215627,24.0426,20.4474195127
 01/03  11:00:00,170.392442206,7.3036068025,0.00286877984845,0.0,80.527626,79.0911225,339.832761436,284.385199584,32.0568,23.3907618517
 01/03  12:00:00,171.136721345,7.3036068025,0.0,0.0,80.527626,79.0911225,304.911933569,246.461341994,32.0568,26.3937915756
 01/03  13:00:00,170.362098559,7.3036068025,0.0,0.0,80.527626,79.0911225,293.424973025,234.910789117,32.0568,26.4573839084
 01/03  14:00:00,166.363734008,7.3036068025,0.0,0.0,80.527626,75.0917375,278.870409477,233.407722643,16.0284,29.4342868337
 01/03  15:00:00,166.357394752,7.3036068025,0.0,0.0,80.527626,75.0917375,263.393089289,223.98950079,16.0284,23.3751884998
 01/03  16:00:00,164.333253688,7.3036068025,0.0,0.0,80.527626,73.092045,251.888799849,225.278556929,3.20568,23.4045629203
 01/03  17:00:00,168.518627214,7.3036068025,0.0,0.0,80.527626,73.092045,245.363836942,239.268484037,3.20568,2.88967290564
 01/03  18:00:00,129.582229665,7.3036068025,0.0,0.0,80.527626,29.818365,304.036417357,295.071168061,3.20568,5.75956929669
 01/03  19:00:00,129.599882363,7.3036068025,0.0,0.0,80.527626,29.818365,331.141843339,322.159689514,3.20568,5.77647382431
 01/03  20:00:00,129.607781193,7.3036068025,0.0,0.0,80.527626,29.818365,336.817404467,324.939838449,3.20568,8.67188601808
 01/03  21:00:00,129.614344637,7.3036068025,0.0,0.0,80.527626,29.818365,336.854675242,324.98572512,3.20568,8.66327012237
 01/03  22:00:00,55.2771146786,0.0,0.0,0.0,15.863942322,29.242365,11.8697480109,0.0,3.20568,8.66406801089
 01/03  23:00:00,55.3278701766,0.0,0.0,0.0,15.863942322,29.242365,6.09774709032,0.0,3.20568,2.89206709032
 01/03  24:00:00,56.1293683356,0.0,0.0,0.0,15.863942322,29.242365,6.09481070608,0.0,3.20568,2.88913070608
 01/04  01:00:00,55.3630050832,0.0,0.0,0.0,15.863942322,29.242365,6.09095481291,0.0,3.20568,2.88527481291
 01/04  02:00:00,56.2832260866,0.913461149643,0.0,0.0,15.863942322,29.242365,6.68627949754,0.595446435122,3.20568,2.88515306242
 01/04  03:00:00,56.3426457733,0.976708206453,0.0,0.0,15.863942322,29.242365,6.88786828814,0.796880673023,3.20568,2.88530761512
