Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,22.295961869,3.83826202352,0.00128787193421,0.0,4.58992532963,8.1892,126.194480205,114.768458134,3.33988,8.08614207057
 01/01  02:00:00,14.6495479142,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  03:00:00,14.6704929782,0.0,0.0,0.0,1.52997510988,7.4902,3.93195095839,0.0,3.33988,0.592070958392
 01/01  04:00:00,14.6800486058,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  05:00:00,14.8287747351,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  06:00:00,22.4381363525,3.83826202352,0.0119015053687,0.0,4.58992532963,8.1892,126.469604369,117.527810292,8.3497,0.592094076869
 01/01  07:00:00,38.391524017,3.83826202352,0.0109833306999,0.0,9.17985065927,19.4245,138.009530064,116.119084618,16.6994,5.19104544589
 01/01  08:00:00,43.7364405167,3.83826202352,0.00922359306781,0.0,9.17985065927,26.9147,137.963972898,108.299792312,25.0491,4.61508058595
 01/01  09:00:00,41.6218220862,3.83826202352,0.0,0.0,9.17985065927,26.9147,146.743865059,108.154262678,33.3988,5.19080238053
 01/01  10:00:00,34.1348220793,3.83826202352,0.0,0.0,9.17985065927,19.4245,145.475059614,115.235585064,25.0491,5.19037455029
 01/01  11:00:00,41.6346279496,3.83826202352,0.0101378578039,0.0,9.17985065927,26.9147,168.828342111,111.386335702,41.7485,15.6935064092
 01/01  12:00:00,42.4058935617,3.83826202352,0.0,0.0,9.17985065927,26.9147,161.758792705,103.734495511,41.7485,16.275797194
 01/01  13:00:00,41.6857001687,3.83826202352,0.0,0.0,9.17985065927,26.9147,151.803409417,97.3017327425,41.7485,12.7531766745
 01/01  14:00:00,34.1583914563,3.83826202352,0.0,0.0,9.17985065927,19.4245,145.637427027,98.9055847832,33.3988,13.3330422437
 01/01  15:00:00,34.1588841785,3.83826202352,0.0,0.0,9.17985065927,19.4245,134.960900679,100.659299889,25.0491,9.25250078959
 01/01  16:00:00,34.1455829399,3.83826202352,0.0,0.0,9.17985065927,19.4245,144.443506347,101.214954565,33.3988,9.82975178143
 01/01  17:00:00,43.6924023023,3.83826202352,0.00470753708735,0.0,9.17985065927,26.9147,162.042888378,102.114316619,50.0982,9.83037175884
 01/01  18:00:00,45.8165097085,3.83826202352,0.0,0.0,9.17985065927,26.9147,169.938486701,106.938615589,50.0982,12.9016711122
 01/01  19:00:00,45.8210368621,3.83826202352,0.0,0.0,9.17985065927,26.9147,169.479449469,103.251834747,50.0982,16.1294147214
 01/01  20:00:00,38.4631886094,3.83826202352,0.0,0.0,9.17985065927,19.4245,153.331164701,103.657516517,33.3988,16.2748481835
 01/01  21:00:00,38.4438688776,3.83826202352,0.0,0.0,9.17985065927,19.4245,152.914065328,106.762050411,33.3988,12.7532149174
 01/01  22:00:00,38.372402685,3.83826202352,0.0,0.0,9.17985065927,19.4245,162.358661723,121.032862353,25.0491,16.2766993708
 01/01  23:00:00,38.2632524916,3.83826202352,0.0,0.0,9.17985065927,19.4245,151.962938074,122.508818374,16.6994,12.7547196999
