Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,151.667461452,30.9486562411,26.1093468029,1.41967274106,34.4311606118,33.1021868926,258.281248508,94.4093027588,3.33212,160.539825749
 01/01  02:00:00,146.743933314,30.9486562411,21.2716590945,1.28835962128,34.4311606118,33.1021868926,194.726826379,73.6559434267,3.33212,117.738762952
 01/01  03:00:00,125.291443169,30.9486562411,17.2464939341,1.33490279886,19.466279405,30.610668775,190.149942251,64.0172380213,3.33212,122.800584229
 01/01  04:00:00,122.855092663,30.9486562411,14.840368651,1.31539423561,19.466279405,30.610668775,186.285249942,60.1486338053,3.33212,122.804496136
 01/01  05:00:00,130.460332167,30.9486562411,15.9475965309,1.2393730128,19.466279405,30.610668775,223.566357013,58.4765230348,3.33212,161.757713979
 01/01  06:00:00,144.330887072,30.9486562411,17.6380829671,1.17260615353,19.466279405,30.610668775,264.251342786,58.0296167141,8.3303,197.891426072
 01/01  07:00:00,224.462779205,30.9486562411,26.3971974615,0.976881181185,42.6918050922,54.3732441037,364.156010026,57.8392894459,16.6606,289.656120581
 01/01  08:00:00,298.6648046,35.769312013,49.5618482915,0.0,49.3960418185,88.5934452969,847.880676304,347.426989863,24.9909,475.462786441
 01/01  09:00:00,354.456978306,35.7652047907,81.9310776387,0.0,57.6566862989,112.030105488,1108.85626973,402.870644774,33.3212,672.664424953
 01/01  10:00:00,284.755365189,35.7882506273,68.3866678034,0.0,50.9524495726,81.1684271793,938.71598535,385.457653125,66.8089,486.449432225
 01/01  11:00:00,214.558754363,35.7794278369,43.2699837511,0.0,42.6918050922,68.9656133826,844.874508291,392.654909295,83.4695,368.750098996
 01/01  12:00:00,220.308642217,35.8437355783,52.4827854956,0.203918863677,38.286128036,68.9656133826,756.486559715,380.805070726,83.4695,292.211988988
 01/01  13:00:00,218.136211537,35.8731245096,50.9577044652,0.391808126095,38.286128036,68.9656133826,666.584892454,368.979943084,83.4695,214.13544937
 01/01  14:00:00,187.916095001,35.8955412635,39.7654225499,0.297869657223,31.5818913096,56.727595265,667.155745378,384.304455304,75.1392,207.712090074
 01/01  15:00:00,182.875640876,35.9112299828,35.0143455195,0.0167766432134,31.5818913096,56.727595265,664.219349405,389.832509624,66.8089,207.57793978
 01/01  16:00:00,182.284567924,35.9362727942,34.4411136469,0.0,31.5818913096,56.727595265,671.688519138,383.872765528,75.1392,212.676553609
 01/01  17:00:00,211.566375404,35.7873453242,26.2413958591,0.0,31.5818913096,61.661095265,640.100995656,386.066125146,91.7998,162.23507051
 01/01  18:00:00,251.36265209,35.776727709,29.8920990111,0.0,31.5818913096,70.9729253606,677.611140471,421.914240515,49.9818,205.715099957
 01/01  19:00:00,323.981650779,35.7882506273,40.7829986933,0.0,80.3315023541,83.7685254822,732.992842844,436.907975928,49.9818,246.103066916
 01/01  20:00:00,341.263107773,35.7690457634,54.1565554094,0.0,102.000620287,77.6748002752,777.665059811,422.980962396,33.3212,321.362897415
 01/01  21:00:00,369.413064892,35.7728867362,61.7656390944,0.0,108.704857014,91.4735406516,782.710057085,429.426609238,33.3212,319.962247847
 01/01  22:00:00,340.379389799,35.7805686818,60.8548334001,0.0,95.2963835608,89.1510273009,794.498292356,448.191122373,24.9909,321.316269983
 01/01  23:00:00,286.091688119,35.7805686818,59.7301009536,0.0,80.3315023541,63.3799339444,955.753830185,462.14686354,16.6606,476.946366645
 01/01  24:00:00,199.746293035,35.7575228451,37.7689607019,0.0,42.6918050922,48.4199368926,741.455556875,459.848984895,8.3303,273.27627198
 01/02  01:00:00,136.698330203,30.9486562411,22.4640420057,1.53523884189,25.5240853573,30.610668775,259.808263071,96.9290151748,3.33212,159.547127896
 01/02  02:00:00,121.652786,30.9486562411,14.7348656101,1.54528204585,19.418418834,29.3649097162,206.805591573,80.8456835313,3.33212,122.627788042
 01/02  03:00:00,111.326682372,30.9486562411,12.2700567445,1.59029963608,12.7620426787,28.1191506574,199.003354962,73.0222490723,3.33212,122.64898589
 01/02  04:00:00,109.888348693,30.9486562411,10.776387685,1.6560306541,12.7620426787,28.1191506574,188.577106878,69.0783035575,3.33212,116.166683321
 01/02  05:00:00,117.128205899,30.9486562411,11.3398452713,1.75544802173,12.7620426787,28.1191506574,232.954817264,67.7660418685,3.33212,161.856655396
 01/02  06:00:00,152.834757295,30.9486562411,19.4343571653,1.74728721639,25.5240853573,30.610668775,355.0884643,67.5371393306,8.3303,279.221024969
 01/02  07:00:00,279.701239677,30.9486562411,48.6276704533,1.57743604093,51.0481707146,78.1489452969,560.054225298,64.6332296418,16.6606,478.760395656
 01/02  08:00:00,356.267386195,35.77300151,70.7080845621,0.0,64.3609230253,109.708623606,1062.33183087,403.928907802,24.9909,633.412023069
 01/02  09:00:00,283.52104085,35.7728867362,48.9840501973,0.0,51.0481707146,80.7689615957,998.279883002,477.483583885,33.3212,487.475099117
 01/02  10:00:00,258.877610783,35.7613638179,52.6510439333,0.0,51.0481707146,71.0224615957,868.588442503,433.441826487,66.8089,368.337716016
 01/02  11:00:00,214.092710292,35.7728867362,56.6090418021,0.0,32.1804615127,65.7244621605,777.684281769,408.49660794,83.4695,285.718173829
 01/02  12:00:00,210.871280598,35.7921588698,52.6691063235,0.0457717031899,32.1804615127,65.7244621605,691.801292339,395.362417405,83.4695,212.969374934
 01/02  13:00:00,189.862011886,35.8183762838,32.4936873766,0.0,32.1804615127,65.7244621605,698.981442211,400.900483849,83.4695,214.611458362
 01/02  14:00:00,178.976701617,35.8228989387,31.3314608464,0.0,32.1804615127,55.9779621605,689.045375082,406.86252204,75.1392,207.043653042
 01/02  15:00:00,179.346854273,35.8605788279,31.681899012,0.0,32.1804615127,55.9779621605,683.066551819,402.443232889,66.8089,213.81441893
 01/02  16:00:00,179.120476347,35.8831072856,31.4524765069,0.0,32.1804615127,55.9779621605,677.739295879,395.911730368,75.1392,206.688365511
 01/02  17:00:00,208.232587667,35.7745073383,23.045394985,0.0,32.1804615127,60.9114621605,651.803603129,397.654659681,91.7998,162.349143448
 01/02  18:00:00,261.611304904,35.7677654392,32.9255737561,0.0,32.1804615127,77.5397301883,721.222094722,425.939474457,49.9818,245.300820265
 01/02  19:00:00,334.700493493,35.7728867362,51.9838013904,0.0,77.122965704,86.2600435998,926.031620143,434.254681495,49.9818,441.795138648
 01/02  20:00:00,342.021336092,35.7652047907,51.7500687707,0.0,102.647051061,80.1663183927,779.589179911,423.214401954,33.3212,323.053577957
 01/02  21:00:00,373.728768629,35.7728867362,58.1142507636,0.0,115.40909374,92.7192997104,783.918460367,422.132423489,33.3212,328.464836878
 01/02  22:00:00,363.708987431,35.7652047907,71.6832373919,0.0,102.647051061,94.1340635361,922.489816244,420.545648313,24.9909,476.953267932
 01/02  23:00:00,279.515666156,35.7652047907,54.0534912254,0.0,77.122965704,65.871452062,791.386945609,413.028937504,16.6606,361.697408105
 01/02  24:00:00,188.744048873,35.7652047907,31.3169535271,0.0,38.286128036,48.4199368926,624.649854743,418.076653937,8.3303,198.242900806
 01/03  01:00:00,136.604527315,30.9486562411,22.6019515621,1.29892112083,25.5240853573,30.610668775,254.417129276,89.7501476216,3.33212,161.334861655
 01/03  02:00:00,124.174486608,30.9486562411,17.6238461156,1.16996447743,19.418418834,29.3649097162,199.502952845,73.507568126,3.33212,122.663264719
 01/03  03:00:00,114.504788548,30.9486562411,15.9174198499,1.11128468222,12.7620426787,28.1191506574,191.074663762,65.0612790035,3.33212,122.681264758
 01/03  04:00:00,113.223646,30.9486562411,14.6646586379,1.0917882486,12.7620426787,28.1191506574,180.078927904,60.5358978793,3.33212,116.210910025
 01/03  05:00:00,121.640297173,30.9486562411,15.8737596656,1.08751477648,12.7620426787,28.1191506574,223.826647129,58.5517455719,3.33212,161.942781557
 01/03  06:00:00,158.279211705,30.9486562411,25.0071315335,0.947830798689,25.5240853573,30.610668775,345.087023757,57.2679559141,8.3303,279.488767843
 01/03  07:00:00,285.846815662,30.9486562411,54.9634647136,0.650411824488,51.0481707146,78.1489452969,551.841335978,53.8172219678,16.6606,481.36351401
