Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,49.212185483,5.66343947716,0.0251052914641,12.9569918168,12.925468867,10.100111941,59.1250412462,53.354379809,0.0,5.77066143722
 01/01  02:00:00,49.1822060058,5.66842856237,0.0215786730522,12.9268158202,12.925468867,10.100111941,50.1153252788,50.0953252788,0.0,0.02
 01/01  03:00:00,46.1515785422,5.71893445985,0.0124337121173,14.4738633118,8.34152022915,10.0650221343,57.7762061972,52.0128998029,0.0,5.76330639429
 01/01  04:00:00,46.8512179969,5.74114291823,0.00656366790857,15.1571635427,8.34152022915,10.0650221343,59.0241585011,53.2610615378,0.0,5.76309696327
 01/01  05:00:00,48.6197046024,5.74723085415,0.00220044905934,15.3171625455,8.34152022915,11.6705166398,59.3100611812,53.5393568973,0.0,5.77070428385
 01/01  06:00:00,53.2883100069,5.76258187044,0.0,15.8141627604,8.80141237637,15.3678112995,59.9885029187,54.2099340397,0.0,5.77856887906
 01/01  07:00:00,71.9650332294,5.71261585424,0.00435433708786,14.5595985241,18.5082010057,25.6353820695,66.8140637963,55.2468640534,0.0,11.567199743
 01/01  08:00:00,81.6170260173,5.60590367262,0.0287031843227,11.6064337185,19.4926561212,41.1001056674,72.6561897062,55.200110488,0.0,17.4560792182
 01/01  09:00:00,97.4921455266,5.50570202924,0.572404289268,7.04810637323,26.3286599382,57.9988325916,88.2938014155,46.5979569341,0.0,41.6958444814
 01/01  10:00:00,85.2814847764,5.52610152666,1.86176682066,8.80183755019,26.2443270014,42.8153538416,98.9553000851,45.4304964936,18.025,35.4998035915
 01/01  11:00:00,65.0195928045,5.63468671336,1.91492505958,12.2532621404,21.7447113004,23.4437158914,93.3687467436,45.8722217043,18.025,29.4715250394
 01/01  12:00:00,60.6835046053,5.57184602267,2.00925720203,10.2880152073,19.3449162599,23.4437158914,90.1863524636,42.77223845,18.025,29.3891140137
 01/01  13:00:00,59.8525927885,5.54981765592,1.87728587173,9.46923515148,19.190480192,23.7425572507,83.2565632746,41.7880362437,18.025,23.4435270309
 01/01  14:00:00,60.1575159813,5.55985465799,1.85133388791,9.76395194439,19.260583323,23.698576057,81.8987741048,40.4271767434,18.025,23.4465973614
 01/01  15:00:00,59.4615382354,5.54071896039,1.90031154475,9.03812860044,19.260583323,23.698576057,80.5734869587,39.0959560846,18.025,23.4525308741
 01/01  16:00:00,58.5471925102,5.52291793231,1.93595291553,8.39589511756,19.260583323,23.4086260847,86.6505519361,39.3229709786,18.025,29.3025809576
 01/01  17:00:00,66.9215544185,5.55694249307,1.06850850689,9.38434141578,19.260583323,27.8781056672,64.7933105472,40.9975740242,18.025,5.77073652294
 01/01  18:00:00,77.8812923276,5.53639631611,0.0526166714911,8.98989142552,18.1807569449,37.5792895564,50.9914999542,45.2131101471,0.0,5.77838980705
 01/01  19:00:00,89.6330403849,5.47364132313,0.149316393653,6.81396599551,32.6059821062,37.0465235296,55.1778310141,49.3919100941,0.0,5.78592091995
 01/01  20:00:00,88.8066088911,5.45860934216,0.394032308087,5.52646142451,36.8143715336,33.066984531,62.1617385124,50.5796115392,0.0,11.5821269732
 01/01  21:00:00,93.928345463,5.49790569343,0.942389946182,4.70104270034,36.43363367,38.8072253906,65.6693967242,54.0877776779,0.0,11.5816190463
 01/01  22:00:00,92.5802047518,5.51757100516,0.874881218865,5.75745569379,36.0963922311,36.7877557581,69.962182259,58.3795786801,0.0,11.5826035789
 01/01  23:00:00,73.9336858018,5.53105175893,0.100731168549,9.1911239081,30.9507766546,20.6087787026,76.3061450434,58.8520688944,0.0,17.454076149
 01/01  24:00:00,55.3225573295,5.65358517876,0.029503525061,12.963896288,17.4250845679,11.7056064465,70.5585393299,58.9923152553,0.0,11.5662240747
 01/02  01:00:00,51.0084918355,5.74982256227,0.0185773402528,15.9927535503,11.6412384099,10.0650221343,68.6999304375,62.9290107894,0.0,5.77091964805
 01/02  02:00:00,51.6156245715,5.81725477479,0.0100995164271,18.1017840431,10.0992000411,10.047477231,71.2353221401,65.4718323998,0.0,5.76348974031
