Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,55.8126014053,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  02:00:00,55.7867214139,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  03:00:00,55.772388846,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  04:00:00,55.7604559697,0.0,0.0,0.0,15.863942322,29.242365,6.08761674009,0.0,3.20568,2.88193674009
 01/01  05:00:00,56.0118031732,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  06:00:00,55.9908281138,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  07:00:00,55.9922833286,0.0,0.0,0.0,15.863942322,29.242365,6.08764040219,0.0,3.20568,2.88196040219
 01/01  08:00:00,48.7961938024,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  09:00:00,47.4300871375,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  10:00:00,63.9499885175,1.38893784941,15.0816979907,0.0,15.863942322,29.242365,6.08870865119,0.0,3.20568,2.88302865119
 01/01  11:00:00,74.1200304166,2.33860588682,24.275595874,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  12:00:00,76.0844271525,2.5424188418,25.3371158599,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  13:00:00,77.9884406951,2.9095195465,27.5581218592,0.0,15.863942322,29.242365,6.08872268646,0.0,3.20568,2.88304268646
 01/01  14:00:00,77.7823115968,2.94387146016,27.311687834,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  15:00:00,79.0042249536,3.07405214792,28.39886946,0.0,15.863942322,29.242365,6.08770342475,0.0,3.20568,2.88202342475
 01/01  16:00:00,75.4966632789,2.65409852039,25.3208716155,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  17:00:00,74.0545687909,2.55493792187,24.0008613556,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  18:00:00,64.9413620321,1.57232574536,14.4630283786,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  19:00:00,64.480156079,0.850536270942,7.59605956015,0.0,15.863942322,29.242365,6.08770572686,0.0,3.20568,2.88202572686
 01/01  20:00:00,56.2985069748,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  21:00:00,56.2686999987,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  22:00:00,56.0808420608,0.0,0.0,0.0,15.863942322,29.242365,6.08769817915,0.0,3.20568,2.88201817915
 01/01  23:00:00,55.8414181224,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  24:00:00,56.5255102442,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/02  01:00:00,55.8423641372,0.0,0.0,0.0,15.863942322,29.242365,6.08858512786,0.0,3.20568,2.88290512786
 01/02  02:00:00,55.8259823446,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/02  03:00:00,55.8170005422,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/02  04:00:00,55.8175077041,0.0,0.0,0.0,15.863942322,29.242365,6.08870770569,0.0,3.20568,2.88302770569
 01/02  05:00:00,56.0942264606,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/02  06:00:00,56.0794699129,0.0,0.0,0.0,15.863942322,29.242365,6.08866878662,0.0,3.20568,2.88298878662
 01/02  07:00:00,102.792375351,8.26627260724,37.9075853466,0.0,15.863942322,29.818365,3.22568,0.0,3.20568,0.02
 01/02  08:00:00,163.703726405,7.86437332478,41.5286212782,0.0,80.527626,29.818365,6.09114356589,0.0,3.20568,2.88546356589
 01/02  09:00:00,247.910107378,13.0950860264,76.6372966483,0.0,80.527626,75.0917375,29.8183008769,0.0,24.0426,5.77570087688
 01/02  10:00:00,266.192625877,15.4696554533,92.513135413,0.0,80.527626,75.0917375,35.6253788335,0.0,24.0426,11.5827788335
 01/02  11:00:00,279.403643461,17.8216198914,99.366655299,0.0,80.527626,79.0911225,45.209733629,0.0,32.0568,13.152933629
 01/02  12:00:00,296.083516062,19.0410506162,114.10329675,0.0,80.527626,79.0911225,44.9949358246,0.0,32.0568,12.9381358246
 01/02  13:00:00,305.76378161,20.482346619,123.033545704,0.0,80.527626,79.0911225,49.4795393418,0.0,32.0568,17.4227393418
 01/02  14:00:00,296.114414521,21.8495764709,116.014141013,0.0,80.527626,75.0917375,30.5650069054,0.0,16.0284,14.5366069054
 01/02  15:00:00,292.16003275,22.8481903903,111.072420955,0.0,80.527626,75.0917375,27.6150007601,0.0,16.0284,11.5866007601
 01/02  16:00:00,283.894122972,22.5677229634,105.100362152,0.0,80.527626,73.092045,17.7161433251,0.0244504074032,3.20568,14.4860129177
 01/02  17:00:00,264.692435296,17.2660940955,91.2158237359,0.0,80.527626,73.092045,3.2513632425,0.0256832424983,3.20568,0.02
 01/02  18:00:00,193.249657638,11.1341634629,67.7692788763,0.0,80.527626,29.818365,6.09105695206,0.0,3.20568,2.88537695206
 01/02  19:00:00,189.032656884,9.74771918321,57.8066820786,0.0,80.527626,29.818365,6.09588465882,0.0,3.20568,2.89020465882
 01/02  20:00:00,186.845881006,9.12354875743,55.9740799854,0.0,80.527626,29.818365,8.97152849021,0.0,3.20568,5.76584849021
 01/02  21:00:00,186.013781337,8.76517866464,55.5803655417,0.0,80.527626,29.818365,8.96877312015,0.0,3.20568,5.76309312015
 01/02  22:00:00,56.0388529331,0.0,0.0,0.0,15.863942322,29.242365,6.09732752075,0.0,3.20568,2.89164752075
 01/02  23:00:00,55.8492813783,0.0,0.0,0.0,15.863942322,29.242365,6.09230723423,0.0,3.20568,2.88662723423
 01/02  24:00:00,56.5578637283,0.0,0.0,0.0,15.863942322,29.242365,6.09060100097,0.0,3.20568,2.88492100097
 01/03  01:00:00,55.8485790404,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/03  02:00:00,55.8429288688,0.0,0.0,0.0,15.863942322,29.242365,6.0886393981,0.0,3.20568,2.8829593981
 01/03  03:00:00,55.8387940026,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/03  04:00:00,55.8299507825,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/03  05:00:00,57.1527321493,0.0,0.0,0.0,15.863942322,29.242365,6.08860160235,0.0,3.20568,2.88292160235
 01/03  06:00:00,56.9559520025,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/03  07:00:00,103.363302688,8.17282089582,38.1577711484,0.0,15.863942322,29.818365,6.10613964134,0.0174143571479,3.20568,2.88304528419
 01/03  08:00:00,161.968009368,7.79431072676,39.8747062109,0.0,80.527626,29.818365,3.22568,0.0,3.20568,0.02
 01/03  09:00:00,249.705477325,12.8133271175,78.7097332726,0.0,80.527626,75.0917375,32.6959293119,0.0,24.0426,8.65332931193
 01/03  10:00:00,272.573637186,15.9085797358,98.4400809438,0.0,80.527626,75.0917375,35.6273583172,0.0,24.0426,11.5847583172
 01/03  11:00:00,296.124817052,19.09461847,114.781440164,0.0,80.527626,79.0911225,43.6457611765,0.0,32.0568,11.5889611765
 01/03  12:00:00,310.638221672,20.5283550315,127.149330217,0.0,80.527626,79.0911225,46.5621889752,0.0,32.0568,14.5053889752
 01/03  13:00:00,317.404595344,21.70105433,133.438111105,0.0,80.527626,79.0911225,46.5807727398,0.0,32.0568,14.5239727398
 01/03  14:00:00,311.216566102,23.0277721584,129.919958872,0.0,80.527626,75.0917375,33.4627243012,0.0,16.0284,17.4343243012
 01/03  15:00:00,313.320469143,24.8050036985,130.251383615,0.0,80.527626,75.0917375,27.6139553096,0.0,16.0284,11.5855553096
 01/03  16:00:00,305.923513373,24.9699613325,124.693369612,0.0,80.527626,73.092045,14.8000666427,0.0,3.20568,11.5943866427
 01/03  17:00:00,282.721442549,19.2613105849,107.218318107,0.0,80.527626,73.092045,6.11711453085,0.0259269260179,3.20568,2.88550760483
 01/03  18:00:00,215.273342549,13.0708539019,87.8318640558,0.0,80.527626,29.818365,6.09119526313,0.0,3.20568,2.88551526313
 01/03  19:00:00,204.529544388,10.7028015871,72.3370387842,0.0,80.527626,29.818365,6.09590604913,0.0,3.20568,2.89022604913
 01/03  20:00:00,189.776071519,9.59917177556,58.7102970685,0.0,80.527626,29.818365,8.9721867307,0.0,3.20568,5.7665067307
 01/03  21:00:00,179.676267781,8.95035729812,49.3092814235,0.0,80.527626,29.818365,6.0973728993,0.0,3.20568,2.8916928993
 01/03  22:00:00,55.8060118896,0.0,0.0,0.0,15.863942322,29.242365,8.96928497456,0.0,3.20568,5.76360497456
 01/03  23:00:00,55.8223713206,0.0,0.0,0.0,15.863942322,29.242365,6.09231763317,0.0,3.20568,2.88663763317
