Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,23.2777104854,4.07105521552,0.349588784664,0.0,4.58992532963,8.1892,8.04766834024,0.0949005081335,3.33988,4.61288783211
 01/01  02:00:00,15.028851055,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  03:00:00,15.0428588586,0.0,0.0,0.0,1.52997510988,7.4902,3.93193967986,0.0,3.33988,0.592059679855
 01/01  04:00:00,15.0465837822,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  05:00:00,15.2194388561,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  06:00:00,23.0923850758,4.07105521552,0.0457931639539,0.0,4.58992532963,8.1892,9.33231821375,0.390535372362,8.3497,0.592082841386
 01/01  07:00:00,39.0325139387,4.07105521552,0.0426930121148,0.0,9.17985065927,19.4245,19.5861631959,0.0,16.6994,2.8867631959
 01/01  08:00:00,44.7468231357,4.07105521552,2.52673924189,0.0,9.17985065927,26.9147,27.9365248732,0.0,25.0491,2.8874248732
 01/01  09:00:00,50.9425555186,4.07105521552,8.67907578586,0.0,9.17985065927,26.9147,36.2862885004,0.0,33.3988,2.88748850038
 01/01  10:00:00,44.4962790591,4.07105521552,9.68383831063,0.0,9.17985065927,19.4245,27.9365481898,0.0,25.0491,2.88744818976
 01/01  11:00:00,55.7577402777,4.07105521552,13.4341712217,0.0,9.17985065927,26.9147,50.9968100422,0.0,41.7485,9.24831004216
 01/01  12:00:00,58.7634692324,4.07105521552,15.7153384416,0.0,9.17985065927,26.9147,50.9953532692,0.0,41.7485,9.24685326919
 01/01  13:00:00,60.1375533476,4.07105521552,17.7251572141,0.0,9.17985065927,26.9147,48.676822664,0.0,41.7485,6.92832266399
 01/01  14:00:00,51.1510553103,4.07105521552,16.3011311772,0.0,9.17985065927,19.4245,40.9026959529,0.0,33.3988,7.50389595294
 01/01  15:00:00,49.4831296669,4.07105521552,14.6303975047,0.0,9.17985065927,19.4245,30.8171228589,0.0,25.0491,5.76802285888
 01/01  16:00:00,48.9026664918,4.07105521552,14.0583247051,0.0,9.17985065927,19.4245,38.5925343521,0.0,33.3988,5.19373435209
 01/01  17:00:00,56.642553238,4.07105521552,14.3272313208,0.0,9.17985065927,26.9147,55.8669458054,0.0,50.0982,5.7687458054
 01/01  18:00:00,55.3697813662,4.07105521552,12.0142642734,0.0,9.17985065927,26.9147,57.6033267897,0.0,50.0982,7.5051267897
 01/01  19:00:00,57.8187717224,4.07105521552,11.3029788438,0.0,9.17985065927,26.9147,59.3448087522,0.0,50.0982,9.24660875222
 01/01  20:00:00,48.4990029407,4.07105521552,9.33300383893,0.0,9.17985065927,19.4245,42.0709334646,0.0,33.3988,8.67213346465
 01/01  21:00:00,47.9376782985,4.07105521552,8.8126230616,0.0,9.17985065927,19.4245,40.9033896495,0.0,33.3988,7.50458964948
 01/01  22:00:00,46.1426711367,4.07105521552,7.10723837556,0.0,9.17985065927,19.4245,34.2950847436,0.0,25.0491,9.24598474358
 01/01  23:00:00,44.2308984049,4.07105521552,5.33199743057,0.0,9.17985065927,19.4245,23.6278817664,0.0,16.6994,6.92848176643
 01/01  24:00:00,44.378518182,4.07105521552,4.70315251651,0.0,9.17985065927,19.4245,12.3868876545,0.0,8.3497,4.03718765448
 01/02  01:00:00,25.3403324722,4.07105521552,2.36692553534,0.0,4.58992532963,8.1892,7.47396169429,0.0974272961197,3.33988,4.03665439817
 01/02  02:00:00,15.0605053317,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  03:00:00,15.0805201849,0.0,0.0,0.0,1.52997510988,7.4902,3.93193974261,0.0,3.33988,0.59205974261
 01/02  04:00:00,15.0955846467,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  05:00:00,15.2855105587,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  06:00:00,24.1880763779,4.07105521552,1.05694921005,0.0,4.58992532963,8.1892,9.04671717047,0.104934266566,8.3497,0.592082903901
 01/02  07:00:00,41.5223653698,4.07105521552,2.44604870935,0.0,9.17985065927,19.4245,19.5863718993,0.0,16.6994,2.88697189934
 01/02  08:00:00,49.5124668148,4.07105521552,7.24791500099,0.0,9.17985065927,26.9147,36.0443579543,0.0,25.0491,10.9952579543
 01/02  09:00:00,51.8700695001,4.07105521552,9.59351824255,0.0,9.17985065927,26.9147,43.2307605928,0.0,33.3988,9.83196059276
 01/02  10:00:00,45.4598292903,4.07105521552,10.6479836434,0.0,9.17985065927,19.4245,33.1357125207,0.0,25.0491,8.08661252067
 01/02  11:00:00,53.3561332865,4.07105521552,11.0518844158,0.0,9.17985065927,26.9147,49.2529439411,0.0,41.7485,7.50444394109
 01/02  12:00:00,57.8108159491,4.07105521552,14.7719512713,0.0,9.17985065927,26.9147,49.8348957622,0.0,41.7485,8.0863957622
 01/02  13:00:00,60.5582712466,4.07105521552,18.1493569789,0.0,9.17985065927,26.9147,49.2528066734,0.0,41.7485,7.50430667335
 01/02  14:00:00,50.3404645854,4.07105521552,15.4962284341,0.0,9.17985065927,19.4245,39.7466569917,0.0,33.3988,6.34785699174
 01/02  15:00:00,46.9272322278,4.07105521552,12.0930009285,0.0,9.17985065927,19.4245,30.8166536674,0.0,25.0491,5.76755366736
 01/02  16:00:00,44.7411401187,4.07105521552,9.91654355686,0.0,9.17985065927,19.4245,38.5923951584,0.0,33.3988,5.19359515843
 01/02  17:00:00,52.8838002778,4.07105521552,10.580396568,0.0,9.17985065927,26.9147,55.8671461934,0.0,50.0982,5.76894619342
 01/02  18:00:00,53.9189142712,4.07105521552,10.5725732394,0.0,9.17985065927,26.9147,57.6025485136,0.0,50.0982,7.50434851364
 01/02  19:00:00,58.2046430257,4.07105521552,11.7160480506,0.0,9.17985065927,26.9147,59.9303175709,0.0,50.0982,9.83211757094
 01/02  20:00:00,50.0468924409,4.07105521552,10.8931270557,0.0,9.17985065927,19.4245,44.3942818927,0.0,33.3988,10.9954818927
 01/02  21:00:00,50.300968265,4.07105521552,11.1549891217,0.0,9.17985065927,19.4245,42.6443986751,0.0,33.3988,9.24559867513
 01/02  22:00:00,48.0924326797,4.07105521552,9.04458140066,0.0,9.17985065927,19.4245,34.8804148519,0.0,25.0491,9.83131485186
 01/02  23:00:00,45.952101147,4.07105521552,7.04826283899,0.0,9.17985065927,19.4245,24.7849926365,0.0,16.6994,8.08559263652
 01/02  24:00:00,44.7377942284,4.07105521552,5.06801634391,0.0,9.17985065927,19.4245,12.9647283111,0.0,8.3497,4.61502831107
 01/03  01:00:00,24.9000373319,4.07105521552,1.92702187639,0.0,4.58992532963,8.1892,7.46632680097,0.0895958057108,3.33988,4.03685099526
 01/03  02:00:00,15.071216032,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/03  03:00:00,15.095334982,0.0,0.0,0.0,1.52997510988,7.4902,3.93197262521,0.0,3.33988,0.592092625208
 01/03  04:00:00,15.1027326703,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/03  05:00:00,15.9161720087,0.0,0.0,0.0,1.52997510988,7.4902,3.93192676864,0.0,3.33988,0.592046768641
 01/03  06:00:00,24.0372735822,4.07105521552,0.267549827591,0.0,4.58992532963,8.1892,8.52921167067,0.159511670671,8.3497,0.02
 01/03  07:00:00,40.149210002,4.07105521552,0.783779535618,0.0,9.17985065927,19.4245,19.5862736208,0.0,16.6994,2.88687362078
 01/03  08:00:00,49.0672100842,4.07105521552,6.81459103398,0.0,9.17985065927,26.9147,36.0456202935,0.0,25.0491,10.9965202935
 01/03  09:00:00,52.5061244727,4.07105521552,10.226425026,0.0,9.17985065927,26.9147,43.2310155801,0.0,33.3988,9.83221558008
 01/03  10:00:00,46.6907002099,4.07105521552,11.8662991902,0.0,9.17985065927,19.4245,33.7132069368,0.0,25.0491,8.66410693678
 01/03  11:00:00,56.2668799256,4.07105521552,13.9337193716,0.0,9.17985065927,26.9147,48.6785695278,0.0,41.7485,6.93006952776
 01/03  12:00:00,60.1584798517,4.07105521552,17.1027860076,0.0,9.17985065927,26.9147,50.4113320788,0.0,41.7485,8.66283207876
 01/03  13:00:00,62.4419166707,4.07105521552,20.0181291562,0.0,9.17985065927,26.9147,48.6766381554,0.0,41.7485,6.92813815535
 01/03  14:00:00,52.5761977146,4.07105521552,17.7171562138,0.0,9.17985065927,19.4245,39.7467334887,0.0,33.3988,6.34793348868
 01/03  15:00:00,49.7554105948,4.07105521552,14.9007749446,0.0,9.17985065927,19.4245,30.8174243173,0.0,25.0491,5.76832431729
 01/03  16:00:00,47.4501067517,4.07105521552,12.5978336891,0.0,9.17985065927,19.4245,39.1668332744,0.0,33.3988,5.76803327437
 01/03  17:00:00,55.3467870672,4.07105521552,13.0183690111,0.0,9.17985065927,26.9147,55.2921789285,0.0,50.0982,5.19397892848
 01/03  18:00:00,56.9381957541,4.07105521552,13.5727402514,0.0,9.17985065927,26.9147,57.6038110641,0.0,50.0982,7.50561106411
 01/03  19:00:00,60.3060427916,4.07105521552,13.7900032412,0.0,9.17985065927,26.9147,59.9304238942,0.0,50.0982,9.83222389422
 01/03  20:00:00,49.5558618322,4.07105521552,10.6004537359,0.0,9.17985065927,19.4245,44.3949049709,0.0,33.3988,10.9961049709
 01/03  21:00:00,47.9951045643,4.07105521552,9.05015430913,0.0,9.17985065927,19.4245,42.6472343336,0.0,33.3988,9.24843433356
 01/03  22:00:00,45.0143427919,4.07105521552,6.12941553963,0.0,9.17985065927,19.4245,34.8811839062,0.0,25.0491,9.83208390618
 01/03  23:00:00,42.9683392149,4.07105521552,4.0909240757,0.0,9.17985065927,19.4245,25.363846613,0.0,16.6994,8.664446613
 01/03  24:00:00,42.6534950186,4.07105521552,3.00265626668,0.0,9.17985065927,19.4245,12.96242388,0.0,8.3497,4.61272388005
 01/04  01:00:00,23.1439338557,4.07105521552,0.185483697496,0.0,4.58992532963,8.1892,6.93180378318,0.129123487024,3.33988,3.46280029616
 01/04  02:00:00,15.0659621854,0.0,0.0,0.0,1.52997510988,7.4902,3.93195130436,0.0,3.33988,0.592071304362
 01/04  03:00:00,15.0942403436,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/04  04:00:00,15.0882356192,0.0,0.0,0.0,1.52997510988,7.4902,3.93195722913,0.0,3.33988,0.592077229135
 01/04  05:00:00,15.2402383802,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/04  06:00:00,23.1229874747,4.07105521552,0.0509403710077,0.0,4.58992532963,8.1892,9.2954596612,0.35367652556,8.3497,0.592083135638
 01/04  07:00:00,39.0523646274,4.07105521552,0.0409984492497,0.0,9.17985065927,19.4245,19.5866710199,0.0,16.6994,2.88727101987
 01/04  08:00:00,45.4507016966,4.07105521552,3.22503537058,0.0,9.17985065927,26.9147,35.4680666771,0.0,25.0491,10.4189666771
 01/04  09:00:00,52.3159001598,4.07105521552,10.0394925494,0.0,9.17985065927,26.9147,43.8097407319,0.0,33.3988,10.4109407319
 01/04  10:00:00,47.3432949755,4.07105521552,12.5246099793,0.0,9.17985065927,19.4245,33.1374038869,0.0,25.0491,8.08830388692
 01/04  11:00:00,57.0054060461,4.07105521552,14.6814447322,0.0,9.17985065927,26.9147,49.2545702451,0.0,41.7485,7.50607024512
 01/04  12:00:00,59.8338910889,4.07105521552,16.8040387126,0.0,9.17985065927,26.9147,49.8359576742,0.0,41.7485,8.08745767417
 01/04  13:00:00,61.3041558167,4.07105521552,18.9067949961,0.0,9.17985065927,26.9147,49.2529081717,0.0,41.7485,7.50440817175
 01/04  14:00:00,52.3742583408,4.07105521552,17.5271925274,0.0,9.17985065927,19.4245,39.7464675336,0.0,33.3988,6.3476675336
 01/04  15:00:00,49.8979019887,4.07105521552,15.0504006596,0.0,9.17985065927,19.4245,30.8170996255,0.0,25.0491,5.76799962555
 01/04  16:00:00,47.5192739674,4.07105521552,12.673980593,0.0,9.17985065927,19.4245,38.5927936036,0.0,33.3988,5.19399360363
 01/04  17:00:00,55.5786736758,4.07105521552,13.2565374727,0.0,9.17985065927,26.9147,55.8665765827,0.0,50.0982,5.76837658272
 01/04  18:00:00,56.386777153,4.07105521552,13.0286251872,0.0,9.17985065927,26.9147,57.6030156325,0.0,50.0982,7.50481563245
 01/04  19:00:00,60.0521564452,4.07105521552,13.5321057017,0.0,9.17985065927,26.9147,59.9305258831,0.0,50.0982,9.83232588306
 01/04  20:00:00,50.2153675101,4.07105521552,11.0468860921,0.0,9.17985065927,19.4245,44.3956727217,0.0,33.3988,10.9968727217
 01/04  21:00:00,48.8272177932,4.07105521552,9.69543828693,0.0,9.17985065927,19.4245,42.6435141936,0.0,33.3988,9.24471419356
 01/04  22:00:00,46.3071857288,4.07105521552,7.27361773423,0.0,9.17985065927,19.4245,34.8797187101,0.0,25.0491,9.83061871007
 01/04  23:00:00,44.1173513098,4.07105521552,5.22717608744,0.0,9.17985065927,19.4245,24.7869653329,0.0,16.6994,8.08756533294
 01/04  24:00:00,42.9836800963,4.07105521552,3.33169690823,0.0,9.17985065927,19.4245,12.9644781216,0.0,8.3497,4.61477812156
 01/05  01:00:00,23.0887917289,4.07105521552,0.147635237812,0.0,4.58992532963,8.1892,7.47707745239,0.100543595535,3.33988,4.03665385685
 01/05  02:00:00,15.0291061689,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/05  03:00:00,15.0446294418,0.0,0.0,0.0,1.52997510988,7.4902,3.93194521163,0.0,3.33988,0.59206521163
 01/05  04:00:00,15.0442015489,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/05  05:00:00,15.2055988555,0.0,0.0,0.0,1.52997510988,7.4902,3.93195112235,0.0,3.33988,0.592071122349
 01/05  06:00:00,23.0698320053,4.07105521552,0.0490093599918,0.0,4.58992532963,8.1892,8.93571501855,0.566015018551,8.3497,0.02
 01/05  07:00:00,39.0192448328,4.07105521552,0.0503066457053,0.0,9.17985065927,19.4245,19.5859735914,0.0,16.6994,2.88657359144
 01/05  08:00:00,43.1183816099,4.07105521552,0.915083424971,0.0,9.17985065927,26.9147,36.046233287,0.0,25.0491,10.997133287
 01/05  09:00:00,49.0672752041,4.07105521552,6.81512104059,0.0,9.17985065927,26.9147,43.2321475182,0.0,33.3988,9.83334751825
 01/05  10:00:00,44.5032154435,4.07105521552,9.69905389691,0.0,9.17985065927,19.4245,33.7143798869,0.0,25.0491,8.66527988694
 01/05  11:00:00,54.9981080362,4.07105521552,12.6737350179,0.0,9.17985065927,26.9147,48.6786050914,0.0,41.7485,6.93010509142
 01/05  12:00:00,57.6462815436,4.07105521552,14.6098636269,0.0,9.17985065927,26.9147,50.4126073242,0.0,41.7485,8.66410732417
 01/05  13:00:00,58.6747078465,4.07105521552,16.2742634557,0.0,9.17985065927,26.9147,48.6767989062,0.0,41.7485,6.92829890622
 01/05  14:00:00,49.7063452796,4.07105521552,14.8690664446,0.0,9.17985065927,19.4245,40.3217789241,0.0,33.3988,6.92297892413
 01/05  15:00:00,47.0030908717,4.07105521552,12.1752696613,0.0,9.17985065927,19.4245,30.2417088451,0.0,25.0491,5.19260884507
 01/05  16:00:00,45.1273961329,4.07105521552,10.3050106149,0.0,9.17985065927,19.4245,39.1670455383,0.0,33.3988,5.76824553827
 01/05  17:00:00,53.0753603931,4.07105521552,10.771570921,0.0,9.17985065927,26.9147,55.8667488489,0.0,50.0982,5.76854884888
