Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,45.4205058715,5.97551538771,0.0412852077274,8.83752693297,12.925468867,10.100111941,38.4135693306,38.3935693306,0.0,0.02
 01/01  02:00:00,44.6804520667,5.93395096652,0.0390438995312,8.14242277648,12.925468867,10.100111941,39.8851670586,34.1276264108,0.0,5.7575406478
 01/01  03:00:00,40.9849789315,6.00400848908,0.030443879128,9.00453404795,8.34152022915,10.0650221343,34.8943595993,34.8743595993,0.0,0.02
 01/01  04:00:00,41.1302793934,6.01831376771,0.0252674803348,9.14070238852,8.34152022915,10.0650221343,40.8758485268,35.1182383931,0.0,5.75761013371
 01/01  05:00:00,42.9479943657,6.03469076405,0.0206205775415,9.34004031442,8.34152022915,11.6705166398,41.8139424284,36.0508364453,0.0,5.76310598311
 01/01  06:00:00,47.5030789901,6.06266176868,0.0164424867793,9.71299547884,8.80141237637,15.3678112995,42.3000032763,36.5313717743,0.0,5.76863150199
 01/01  07:00:00,65.8006247094,5.93651466712,0.0254703381936,8.15099942251,18.5082010057,25.6353820695,42.2193564256,36.4393980815,0.0,5.77995834417
 01/01  08:00:00,76.78859977,5.67368174455,0.0645689311114,4.7917735187,19.4926561212,41.1001056674,46.2757855332,34.6797057096,0.0,11.5960798237
 01/01  09:00:00,92.3593663047,5.51325854624,0.640446265378,1.84158938954,26.3286599382,57.9988325916,64.2530828183,28.8297061268,0.0,35.4233766914
 01/01  10:00:00,78.0176478379,5.55860041072,0.168514522465,3.20002895707,26.2443270014,42.8153538416,70.6204783703,29.0942312459,18.025,23.5012471244
 01/01  11:00:00,57.9044117846,5.83349362096,0.0365141008832,6.81860587075,21.7447113004,23.4437158914,72.1035199869,30.6424213804,18.025,23.4360986066
 01/01  12:00:00,55.7703787211,5.85756382293,0.0368624756896,7.06225332843,19.3449162599,23.4437158914,72.1912968704,30.7769961087,18.025,23.3893007617
 01/01  13:00:00,55.6991335871,5.84504759037,0.037988040351,6.86029635399,19.190480192,23.7425572507,72.8175795605,31.4555795915,18.025,23.336999969
 01/01  14:00:00,55.3209627537,5.81912296891,0.0382240266275,6.48168888175,19.260583323,23.698576057,65.2473107037,29.7130747343,18.025,17.5092359694
 01/01  15:00:00,54.9668666777,5.79682892278,0.0379024294925,6.15021303427,19.260583323,23.698576057,70.8524272078,29.491936278,18.025,23.3354909298
 01/01  16:00:00,55.0942653465,5.82634608634,0.0358768727352,6.54006649131,19.260583323,23.4086260847,67.4539172548,31.9206458569,18.025,17.5082713979
 01/01  17:00:00,60.4143688488,5.88674973156,0.0326451550886,7.35167924134,19.260583323,27.8781056672,57.0383691103,33.2504066128,18.025,5.76296249757
 01/01  18:00:00,71.7382118435,5.80281116231,0.0422769962192,6.35932105712,18.1807569449,37.5792895564,40.8886836778,35.1200914431,0.0,5.76859223467
 01/01  19:00:00,87.136562355,5.63222118618,0.131976337304,4.1769528421,32.6059821062,37.0465235296,45.0672134573,39.2929090708,0.0,5.77430438656
 01/01  20:00:00,85.9077848611,5.52267130015,0.282289127259,2.67626026888,36.8143715336,33.066984531,45.6254114759,39.8407093315,0.0,5.78470214439
 01/01  21:00:00,91.2289236556,5.5357656741,0.74937502457,2.15771057533,36.43363367,38.8072253906,53.1557610468,41.6069414014,0.0,11.5488196455
 01/01  22:00:00,89.2054541352,5.56386366351,0.921381094731,2.2908545846,36.0963922311,36.7877557581,48.2632827974,42.4779839988,0.0,5.78529879862
 01/01  23:00:00,70.1309111304,5.67975867417,0.130911232863,5.21086884107,30.9507766546,20.6087787026,56.6324167161,44.6319713537,0.0,12.0004453624
 01/01  24:00:00,52.9338274211,6.05538291187,0.0433788184825,10.160314717,17.4250845679,11.7056064465,57.7925087853,46.6551396795,0.0,11.1373691058
 01/02  01:00:00,47.3488891595,6.18709770374,0.0341214931651,11.8808016392,11.6412384099,10.0650221343,52.8076967603,47.0445101162,0.0,5.76318664414
 01/02  02:00:00,47.219953018,6.28988361819,0.0260607660848,13.2178766695,10.0992000411,10.047477231,47.4445829803,47.4245829803,0.0,0.02
 01/02  03:00:00,46.6638280007,6.38361804697,0.0180413212322,14.4355900283,8.25718729233,10.0299323277,53.7632981494,48.0056769061,0.0,5.75762124325
 01/02  04:00:00,47.4840418493,6.44195371634,0.0121420347915,15.2033730268,8.25718729233,10.0299323277,48.5172193659,48.4972193659,0.0,0.02
 01/02  05:00:00,49.653412361,6.48122666887,0.00746947687563,15.7314926703,8.25718729233,11.6354268332,54.5865391388,48.8233901252,0.0,5.76314901356
 01/02  06:00:00,56.9620851337,6.45860735072,0.00627253850785,15.4841992233,12.1011305571,15.3678112995,53.7261503373,47.946126319,0.0,5.78002401829
 01/02  07:00:00,80.6112355158,6.02075066048,0.0412650296078,10.007733183,19.7275818095,37.2640762949,60.2834165234,47.2554150269,0.0,13.0280014965
 01/02  08:00:00,93.6512435563,5.75270756845,0.181403373565,6.45537249779,24.3117294858,51.2795993405,61.6717604722,45.6564085608,0.0,16.0153519114
 01/02  09:00:00,81.3961518405,6.09160176041,0.0281219126201,10.9419273943,23.6694662846,40.6342015617,66.6185028988,37.2393757311,0.0,29.3791271678
 01/02  10:00:00,75.0753288527,5.99964442531,0.0260130873077,9.72261370922,23.6694662846,35.6302164847,76.3183289793,34.8591881538,18.025,23.4341408255
 01/02  11:00:00,57.5767736008,6.01981485905,0.0160185418801,9.8106483139,18.7433767983,22.9618409725,74.9874898597,33.5727138033,18.025,23.3897760565
