Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,22.3462283891,3.88228623381,0.00127309033855,0.0,4.58992532963,8.1892,95.4266184909,85.7391332019,3.33988,6.34760528904
 01/01  02:00:00,14.6712274401,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  03:00:00,14.6907233277,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  04:00:00,14.7009347014,0.0,0.0,0.0,1.52997510988,7.4902,3.93197494681,0.0,3.33988,0.592094946812
 01/01  05:00:00,14.8458975456,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  06:00:00,22.4955939656,3.88228623381,0.0119872577899,0.0,4.58992532963,8.1892,93.4894854172,84.5477018031,8.3497,0.592083614093
 01/01  07:00:00,38.4494865375,3.88228623381,0.0122152336084,0.0,9.17985065927,19.4245,102.051796821,81.3151279854,16.6994,4.0372688358
 01/01  08:00:00,44.8569097624,3.88228623381,0.0104076687889,0.0,9.17985065927,26.9147,99.2286745766,70.1423114264,25.0491,4.03726315013
 01/01  09:00:00,41.6826034091,3.88228623381,0.0,0.0,9.17985065927,26.9147,107.628233764,70.7663708695,33.3988,3.46306289497
 01/01  10:00:00,34.1947490458,3.88228623381,0.0,0.0,9.17985065927,19.4245,109.149108198,80.0626229724,25.0491,4.03738522553
 01/01  11:00:00,41.6989928968,3.88228623381,0.0127489364764,0.0,9.17985065927,26.9147,133.552847552,79.0541741932,41.7485,12.7501733585
 01/01  12:00:00,42.4616716935,3.88228623381,0.0,0.0,9.17985065927,26.9147,130.919658883,76.4223583046,41.7485,12.7488005788
 01/01  13:00:00,41.7399163051,3.88228623381,0.0,0.0,9.17985065927,26.9147,124.792646224,73.2124258129,41.7485,9.83172041125
 01/01  14:00:00,34.2153069746,3.88228623381,0.0,0.0,9.17985065927,19.4245,118.459411798,75.2276328205,33.3988,9.83297897706
 01/01  15:00:00,34.2147184692,3.88228623381,0.0,0.0,9.17985065927,19.4245,112.614002589,79.4818772943,25.0491,8.08302529509
 01/01  16:00:00,34.200309855,3.88228623381,0.0,0.0,9.17985065927,19.4245,125.487320051,84.5824774966,33.3988,7.50604255458
 01/01  17:00:00,41.6298194331,3.88228623381,0.0068977922561,0.0,9.17985065927,26.9147,142.866939738,85.262007715,50.0982,7.50673202324
 01/01  18:00:00,43.7513681333,3.88228623381,0.0,0.0,9.17985065927,26.9147,145.464975555,85.5327587063,50.0982,9.83401684824
