Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/01  01:00:00,87.454578065,2.52602126832,0.0,51.3532046205,2.68041601173,16.0824960704,4.13235741215,4.11235741215,0.02
 01/01  02:00:00,73.8252391157,2.1310239534,0.0,38.1188629862,2.68041601173,16.0824960704,2.39072723018,2.37072723018,0.02
 01/01  03:00:00,84.398133932,2.66377994175,0.0,48.159001814,2.68041601173,16.0824960704,4.0562149499,2.95321714044,1.10299780946
 01/01  04:00:00,72.5359091505,2.1310239534,0.0,36.8295330209,2.68041601173,16.0824960704,2.00808129503,1.98808129503,0.02
 01/01  05:00:00,83.7878536343,2.66377994175,0.0,47.5487215164,2.68041601173,16.0824960704,2.56224672307,2.54224672307,0.02
 01/01  06:00:00,73.1551646967,2.1310239534,0.0,37.4487885671,2.68041601173,16.0824960704,2.93694531456,1.83393512085,1.10301019372
 01/01  07:00:00,85.3972373,2.66377994175,0.0,49.1581051821,2.68041601173,16.0824960704,2.63777597105,2.61777597105,0.02
 01/01  08:00:00,69.1763417738,2.1310239534,0.0,38.4046323109,2.68041601173,16.0824960704,3.02924725585,1.92624782221,1.10299943364
 01/01  09:00:00,69.2341750847,2.66377994175,0.0,47.7990429668,2.68041601173,16.0824960704,2.74079389675,2.72079389675,0.02
 01/01  10:00:00,56.1486525291,2.1310239534,0.0,35.2462763996,2.68041601173,16.0824960704,3.13514304883,2.03219592759,1.10294712124
 01/01  11:00:00,64.1560623152,2.66377994175,0.0,42.7209301972,2.68041601173,16.0824960704,2.79733112836,2.77733112836,0.02
 01/01  12:00:00,51.8235052113,2.1310239534,0.0,30.9211290817,2.68041601173,16.0824960704,1.86338790477,1.84338790477,0.02
 01/01  13:00:00,59.1645884972,2.66377994175,0.0,37.7294563793,2.68041601173,16.0824960704,3.45449273878,2.35140408529,1.10308865349
 01/01  14:00:00,48.9208997709,2.00619405037,0.0,28.1433535443,2.68041601173,16.0824960704,2.65257194717,1.54957463608,1.10299731109
 01/01  15:00:00,58.6743725443,2.60136499024,0.0,37.3016553779,2.68041601173,16.0824960704,1.91074246269,1.89074246269,0.02
 01/01  16:00:00,51.7897406922,2.1310239534,0.0,30.8873645626,2.68041601173,16.0824960704,1.26165883734,1.24165883734,0.02
 01/01  17:00:00,66.1316899452,2.66377994175,0.0,44.6965578272,2.68041601173,16.0824960704,3.281935427,2.17899040879,1.10294501822
 01/01  18:00:00,66.3586103835,2.1310239534,0.0,38.0542342539,2.68041601173,16.0824960704,1.8135985911,1.7935985911,0.02
 01/01  19:00:00,89.2370701711,2.66377994175,0.0,52.9979380532,2.68041601173,16.0824960704,4.1175679886,3.0147898417,1.1027781469
 01/01  20:00:00,78.141795959,2.1310239534,0.0,42.4354198294,2.68041601173,16.0824960704,2.48340991868,2.46340991868,0.02
 01/01  21:00:00,93.0302696761,2.66377994175,0.0,56.7911375581,2.68041601173,16.0824960704,3.91283419431,3.89283419431,0.02
 01/01  22:00:00,80.7725406268,2.1310239534,0.0,45.0661644972,2.68041601173,16.0824960704,4.32492458,3.22180658749,1.10311799252
 01/01  23:00:00,96.274342176,2.66377994175,0.0,60.0352100581,2.68041601173,16.0824960704,4.76499179693,4.74499179693,0.02
 01/01  24:00:00,83.0174311713,2.1310239534,0.0,47.3110550417,2.68041601173,16.0824960704,4.91126112364,3.80826227932,1.10299884432
 01/02  01:00:00,100.711171191,2.66377994175,0.0,59.1112070493,2.68041601173,21.4433280938,5.27577573234,5.25577573234,0.02
 01/02  02:00:00,86.2301482056,2.1310239534,0.0,45.1629400525,2.68041601173,21.4433280938,5.08651180252,3.98352596642,1.10298583611
 01/02  03:00:00,100.519074849,2.66377994175,0.0,58.9191107078,2.68041601173,21.4433280938,5.40780097111,5.38780097111,0.02
 01/02  04:00:00,86.8645612486,2.1310239534,0.0,45.7973530955,2.68041601173,21.4433280938,4.13495056304,4.11495056304,0.02
 01/02  05:00:00,100.81602886,2.66377994175,0.0,59.2160647185,2.68041601173,21.4433280938,6.61068278719,5.50763628159,1.1030465056
 01/02  06:00:00,89.2651852163,2.1310239534,0.0,45.5175610515,5.36083202345,21.4433280938,4.14019833961,4.12019833961,0.02
 01/02  07:00:00,272.186317571,3.1965359301,0.0,227.37318143,5.36083202345,21.4433280938,2.28654874184,1.18339591132,1.10315283052
 01/02  08:00:00,264.619126526,3.1965359301,0.0,202.780531466,16.0824960704,32.6817896323,72.7589369244,71.6553540954,1.10358282902
 01/02  09:00:00,268.709561809,3.1965359301,0.0,146.853785187,48.2474882111,70.4033123869,71.9388093646,69.7503220659,2.18848729873
 01/02  10:00:00,226.197058477,3.1965359301,0.0,112.689853284,48.2474882111,62.0547409583,67.1075136022,66.0030412361,1.10447236609
 01/02  11:00:00,202.912726026,3.1965359301,0.0,91.3321142391,48.2474882111,60.1281475517,63.9381705641,61.7493727396,2.18879782454
 01/02  12:00:00,192.952516672,3.1965359301,0.0,79.4453114783,48.2474882111,62.0547409583,59.5590707239,57.3698240802,2.18924664364
 01/02  13:00:00,191.226423238,3.1965359301,0.0,78.2635665512,48.2474882111,61.5103924513,54.9827797164,51.7075501231,3.27522959322
