Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,60.2296453057,4.85211618797,0.0,0.0,15.863942322,29.242365,97.7815431869,94.5558631869,3.20568,0.02
 01/01  02:00:00,58.8529938724,3.49216856054,0.0,0.0,15.863942322,29.242365,63.8537310122,60.6280510122,3.20568,0.02
 01/01  03:00:00,59.7355909192,4.36521070067,0.0,0.0,15.863942322,29.242365,83.7290507885,77.6407031136,3.20568,2.88266767494
 01/01  04:00:00,58.7447270818,3.38890348024,0.0,0.0,15.863942322,29.242365,60.1506499646,56.9249699646,3.20568,0.02
 01/01  05:00:00,59.73684981,4.15868054007,0.0,0.0,15.863942322,29.242365,75.7327615701,72.5070815701,3.20568,0.02
 01/01  06:00:00,58.9393841799,3.38890348024,0.0,0.0,15.863942322,29.242365,64.259159636,58.1708239875,3.20568,2.8826556485
 01/01  07:00:00,60.0947233221,4.51638274981,0.0,0.0,15.863942322,29.242365,81.4147910471,78.1891110471,3.20568,0.02
 01/01  08:00:00,56.0553491903,3.42034471662,0.0,0.0,15.863942322,29.242365,53.0936637434,49.8679837434,3.20568,0.02
 01/01  09:00:00,50.6475101655,3.72142055932,0.0,0.0,15.863942322,29.242365,64.097954138,58.0081619031,3.20568,2.88411223491
 01/01  10:00:00,49.9146130596,2.98606519292,0.0,0.0,15.863942322,29.242365,49.2218768315,43.1321244619,3.20568,2.88407236961
 01/01  11:00:00,49.2817904898,2.36405799182,0.0,0.0,15.863942322,29.242365,33.9189052973,30.6932252973,3.20568,0.02
 01/01  12:00:00,48.9114358196,1.28166899725,0.0,0.0,15.863942322,29.242365,18.8910404152,12.8013288291,3.20568,2.88403158607
 01/01  13:00:00,47.8433422777,0.961251747936,0.0,0.0,15.863942322,29.242365,10.1827359761,6.95705597614,3.20568,0.02
 01/01  14:00:00,47.8309021678,0.911245645968,0.0,0.0,15.863942322,29.242365,11.1227805885,5.03300043979,3.20568,2.88410014875
 01/01  15:00:00,47.8941552409,0.961251747936,0.0,0.0,15.863942322,29.242365,7.63398755466,4.40830755466,3.20568,0.02
 01/01  16:00:00,47.8830166823,0.961251747936,0.0,0.0,15.863942322,29.242365,11.0412021165,4.9529000625,3.20568,2.88262205399
 01/01  17:00:00,48.2314340009,1.40206183869,0.0,0.0,15.863942322,29.242365,14.1986180679,10.9729380679,3.20568,0.02
 01/01  18:00:00,54.0216639923,2.89999130403,0.0,0.0,15.863942322,29.242365,42.0679597164,38.8422797164,3.20568,0.02
 01/01  19:00:00,58.6223309802,3.2064702383,0.0,0.0,15.863942322,29.242365,54.8387457573,48.7504072352,3.20568,2.88265852217
 01/01  20:00:00,58.8588594785,3.22564196648,0.0,0.0,15.863942322,29.242365,58.1000033035,54.8743233035,3.20568,0.02
 01/01  21:00:00,59.3708180393,3.74699529935,0.0,0.0,15.863942322,29.242365,73.7285926497,70.5029126497,3.20568,0.02
 01/01  22:00:00,59.3419498289,3.81316521552,0.0,0.0,15.863942322,29.242365,97.2823187379,91.1939677499,3.20568,2.88267098799
 01/01  23:00:00,60.1985323724,4.81770291918,0.0,0.0,15.863942322,29.242365,110.217985552,106.992305552,3.20568,0.02
 01/01  24:00:00,60.63132456,4.50523420758,0.0,0.0,15.863942322,29.242365,109.917445929,103.829092063,3.20568,2.88267386578
 01/02  01:00:00,60.0010196689,4.61415321563,0.0,0.0,15.863942322,29.242365,115.086119203,111.860439203,3.20568,0.02
