Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,824.481968034,97.7302680874,372.689778333,0.0,34.9616554283,113.312780494,621.900125543,598.742004566,5.66466996096,17.4934510158
 01/01  02:00:00,790.995159776,97.7302680874,335.882521002,0.0,34.9616554283,113.312780494,630.892900347,607.731379161,5.66466996096,17.4968512253
 01/01  03:00:00,781.202377793,97.7302680874,327.314013934,0.0,34.9616554283,113.312780494,636.320353166,613.161835242,5.66466996096,17.4938479636
 01/01  04:00:00,776.634286808,97.7302680874,320.416821339,0.0,34.9616554283,113.312780494,641.663171065,618.503380845,5.66466996096,17.4951202584
 01/01  05:00:00,780.30465174,97.7302680874,315.273705069,0.0,44.4937663224,113.312780494,643.273735163,611.374341206,5.66466996096,26.2347239965
 01/01  06:00:00,791.406780567,97.7302680874,331.610385276,0.0,44.4937663224,113.312780494,643.107240939,611.45060589,14.1616749024,17.494960147
 01/01  07:00:00,828.134891129,97.7302680874,296.83178404,0.0,54.0258772165,176.889270242,610.07952122,564.257954255,28.3233498048,17.4982171605
 01/01  08:00:00,810.033794882,97.7302680874,268.279051965,0.0,54.0258772165,184.38654557,641.370083147,581.391791742,42.4850247072,17.4932666974
 01/01  09:00:00,878.273790134,97.7302680874,271.025117727,0.0,65.1572554096,220.04316451,629.037812438,545.996622649,56.6466996096,26.3944901795
 01/01  10:00:00,887.080638119,97.7302680874,286.441161732,0.0,65.1572554096,212.545889182,567.745170129,489.85490455,42.4850247072,35.4052408715
 01/01  11:00:00,916.518392049,97.7302680874,308.676286691,0.0,65.1572554096,220.04316451,554.584983841,448.152711575,70.808374512,35.6238977537
 01/01  12:00:00,922.843733758,97.7302680874,321.019198556,0.0,65.1572554096,220.04316451,547.47974589,441.045157792,70.808374512,35.6262135861
 01/01  13:00:00,945.338834987,97.7302680874,339.260509966,0.0,65.1572554096,220.04316451,544.239717871,428.915086728,70.808374512,44.5162566305
 01/01  14:00:00,972.061593658,97.7302680874,364.295725042,0.0,65.1572554096,212.545889182,510.415440874,418.154638872,56.6466996096,35.614102392
 01/01  15:00:00,987.239884539,97.7302680874,378.120778473,0.0,65.1572554096,212.545889182,483.161752822,405.051997484,42.4850247072,35.6247306301
 01/01  16:00:00,981.860793468,97.7302680874,373.689157253,0.0,65.1572554096,212.545889182,515.830195103,414.661071861,56.6466996096,44.522423633
 01/01  17:00:00,948.66037292,97.7302680874,359.980644755,0.0,65.1572554096,220.04316451,557.951325966,437.364536757,84.9700494144,35.6167397943
 01/01  18:00:00,925.414367334,97.7302680874,381.5087791,0.0,54.0258772165,184.38654557,591.08039154,470.7159335,84.9700494144,35.3944086259
 01/01  19:00:00,892.342864819,97.7302680874,371.767225549,0.0,44.4937663224,163.454314868,616.849772408,514.383962808,84.9700494144,17.4957601862
 01/01  20:00:00,868.984664096,97.7302680874,353.655024982,0.0,44.4937663224,155.95703954,599.734771164,525.593061579,56.6466996096,17.4950099755
 01/01  21:00:00,838.287573218,97.7302680874,355.604333385,0.0,44.4937663224,124.558693486,638.010285819,563.86960109,56.6466996096,17.4939851193
 01/01  22:00:00,841.543456587,97.7302680874,359.009167486,0.0,44.4937663224,124.558693486,638.475217775,569.757163977,42.4850247072,26.2330290909
 01/01  23:00:00,840.306533774,97.7302680874,366.049565931,0.0,34.9616554283,124.558693486,631.899880067,586.082706605,28.3233498048,17.4938236573
 01/01  24:00:00,864.884809911,97.7302680874,400.784316677,0.0,34.9616554283,124.558693486,618.253839213,586.595147151,14.1616749024,17.49701716
 01/02  01:00:00,867.047755096,97.7302680874,399.049687716,0.0,46.0930336215,113.312780494,615.387070446,592.230078441,5.66466996096,17.4923220437
 01/02  02:00:00,859.545756534,97.7302680874,383.098413488,0.0,46.0930336215,113.312780494,621.152458044,597.99205949,5.66466996096,17.4957285925
 01/02  03:00:00,867.912029175,97.7302680874,391.150817594,0.0,46.0930336215,113.312780494,631.90555561,600.008197354,5.66466996096,26.2326882954
 01/02  04:00:00,874.505727153,97.7302680874,396.36498008,0.0,46.0930336215,113.312780494,625.345355551,602.184952582,5.66466996096,17.495733008
 01/02  05:00:00,969.468768516,97.7302680874,403.08667508,0.0,100.150657288,148.969399434,586.741341607,563.579171576,5.66466996096,17.49750007
 01/02  06:00:00,990.533908065,97.7302680874,432.943646442,0.0,100.150657288,149.894399434,1227.45358947,1195.79469784,14.1616749024,17.4972167228
 01/02  07:00:00,1233.79492568,97.7302680874,444.942585881,0.0,176.471037341,302.612436532,759.285617632,713.464946761,28.3233498048,17.4973210666
 01/02  08:00:00,1354.48631789,97.7302680874,436.676121031,0.0,243.2593065,310.10971186,701.195287432,623.269984975,42.4850247072,35.440277749
 01/02  09:00:00,1367.41969138,97.7302680874,425.339298368,0.0,243.2593065,310.10971186,683.038006995,581.785391737,56.6466996096,44.6059156482
 01/02  10:00:00,1386.69544879,97.7302680874,414.741818728,0.0,243.2593065,302.612436532,615.328370652,527.999270134,42.4850247072,44.844075811
 01/02  11:00:00,1379.84246301,97.7564341518,407.797664018,0.0,243.2593065,310.10971186,607.980445302,482.916561211,70.808374512,54.2555095786
 01/02  12:00:00,1368.74924112,97.8419581979,412.322675269,0.0,243.2593065,310.10971186,585.506448538,460.296208961,70.808374512,54.4018650652
 01/02  13:00:00,1343.52829629,97.8370270928,424.962348468,0.0,243.2593065,310.10971186,575.774868862,450.968871896,70.808374512,53.9976224543
