Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/02  01:00:00,100.315340374,22.8244200052,8.33335990199,5.54344569798,4.12243109448,15.9888894789,93.8108557111,90.8191252933,2.97173041782,0.02
 01/02  02:00:00,92.4101219945,19.1665605165,10.1337050001,5.50760684508,4.12243109448,15.9888894789,79.9461137544,76.9543833366,2.97173041782,0.02
 01/02  03:00:00,108.858936804,23.9582006456,13.1058066969,7.96029556642,4.12243109448,15.9888894789,100.229495292,97.2377648739,2.97173041782,0.02
 01/02  04:00:00,94.664909527,19.1665605165,10.5446505018,7.05891757327,4.12243109448,15.9888894789,81.1479493349,78.1562189171,2.97173041782,0.02
 01/02  05:00:00,136.227589173,28.1649987262,15.8933095944,6.16675610948,12.3672932834,24.9413748627,113.949325725,108.976441695,4.9528840297,0.02
 01/02  06:00:00,159.000764687,27.8867329863,20.4659933559,29.0437113581,12.3672932834,24.9413748627,175.774890025,170.802005995,4.9528840297,0.02
 01/02  07:00:00,214.786296257,28.8252239696,21.2039909168,25.243139769,24.7345865669,70.7195625826,141.814134822,131.888366762,9.90576805939,0.02
 01/02  08:00:00,239.808142823,28.9080726345,20.1821771082,17.3955859901,37.1018798503,92.3937384068,123.018851913,113.093083854,9.90576805939,0.02
 01/02  09:00:00,234.455575986,28.9683364231,19.7021882293,14.6490314301,37.1018798503,104.434947198,117.778405891,107.852637831,9.90576805939,0.02
 01/02  10:00:00,237.154148673,29.0767147397,19.3083635822,9.65405053661,37.1018798503,116.476155989,119.782633234,101.239477291,9.90576805939,8.63738788433
 01/02  11:00:00,232.865597924,29.2690959856,19.0552936364,7.84873459334,37.1018798503,116.476155989,113.51676787,94.967261844,9.90576805939,8.64373796708
 01/02  12:00:00,226.583635666,29.491255628,19.3070416369,7.33452608027,37.1018798503,116.476155989,101.608029755,91.6822616958,9.90576805939,0.02
 01/02  13:00:00,216.388836593,29.4816561091,19.7932388245,6.60094577236,37.1018798503,104.434947198,109.764217097,91.2188887501,9.90576805939,8.63956028794
 01/02  14:00:00,228.571419486,29.3775680903,19.6519054584,5.88783681159,37.1018798503,116.476155989,101.626985283,91.7012172239,9.90576805939,0.02
