Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,55.398438051,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  02:00:00,55.3755378238,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  03:00:00,55.3702371085,0.0,0.0,0.0,15.863942322,29.242365,6.08913348029,0.0,3.20568,2.88345348029
 01/01  04:00:00,56.1480902661,0.77993369322,0.0,0.0,15.863942322,29.242365,4.04811944274,0.822439442736,3.20568,0.02
 01/01  05:00:00,56.3584546009,0.77993369322,0.0,0.0,15.863942322,29.242365,7.08057852758,0.991525748846,3.20568,2.88337277873
 01/01  06:00:00,56.4712016992,0.898243363344,0.0,0.0,15.863942322,29.242365,4.45995791084,1.23427791084,3.20568,0.02
 01/01  07:00:00,56.4816827967,0.910301862756,0.0,0.0,15.863942322,29.242365,7.82004540068,1.73088649931,3.20568,2.88347890137
 01/01  08:00:00,56.2731728274,0.77993369322,0.0,0.0,15.863942322,29.242365,4.78887818301,1.56319818301,3.20568,0.02
 01/01  09:00:00,49.2681005866,0.91977797036,0.0,0.0,15.863942322,29.242365,8.08892619702,1.99770803651,3.20568,2.88553816051
 01/01  10:00:00,47.6048742424,0.65999349386,0.0,0.0,15.863942322,29.242365,6.92286167689,0.831662246728,3.20568,2.88551943016
 01/01  11:00:00,47.0717060308,0.118309670124,0.0,0.0,15.863942322,29.242365,6.15272647714,0.0615471165896,3.20568,2.88549936055
 01/01  12:00:00,47.6683805523,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  13:00:00,46.9421917059,0.0,0.0,0.0,15.863942322,29.242365,6.09116053446,0.0,3.20568,2.88548053446
 01/01  14:00:00,46.994648837,0.0,0.0,0.0,15.863942322,29.242365,6.09114171196,0.0,3.20568,2.88546171196
 01/01  15:00:00,47.0161895934,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  16:00:00,47.0021706168,0.0,0.0,0.0,15.863942322,29.242365,6.08913877216,0.0,3.20568,2.88345877216
 01/01  17:00:00,49.7551986236,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  18:00:00,55.4824712187,0.0,0.0,0.0,15.863942322,29.242365,6.08905825322,0.0,3.20568,2.88337825322
 01/01  19:00:00,55.4767505472,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  20:00:00,55.6778374439,0.0,0.0,0.0,15.863942322,29.242365,6.08916451458,0.0,3.20568,2.88348451458
 01/01  21:00:00,55.6631405215,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  22:00:00,55.5500076436,0.0,0.0,0.0,15.863942322,29.242365,6.08908400101,0.0,3.20568,2.88340400101
 01/01  23:00:00,55.3973958318,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  24:00:00,56.1281836131,0.0,0.0,0.0,15.863942322,29.242365,6.08919022034,0.0,3.20568,2.88351022034
 01/02  01:00:00,55.4124553385,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/02  02:00:00,55.4022126906,0.0,0.0,0.0,15.863942322,29.242365,6.091012939,0.0,3.20568,2.885332939
 01/02  03:00:00,55.4063431635,0.0,0.0,0.0,15.863942322,29.242365,6.09099804229,0.0,3.20568,2.88531804229
 01/02  04:00:00,55.4088087531,0.0,0.0,0.0,15.863942322,29.242365,6.09098303021,0.0,3.20568,2.88530303021
 01/02  05:00:00,55.6258365325,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/02  06:00:00,55.6331442487,0.0,0.0,0.0,15.863942322,29.242365,6.09125676535,0.0,3.20568,2.88557676535
 01/02  07:00:00,64.0843353023,6.66126094352,0.00722323124818,0.0,15.863942322,29.818365,358.573035913,352.481794575,3.20568,2.88556133879
 01/02  08:00:00,127.982523318,6.66126094352,0.000838150236207,0.0,80.527626,29.818365,179.136657216,173.040678022,3.20568,2.89029919362
 01/02  09:00:00,165.912173909,6.66126094352,0.00388660781706,0.0,80.527626,75.0917375,153.893926338,115.358241515,24.0426,14.4930848224
