Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,121.867648715,4.37381581016,0.0,0.0,43.513341876,52.539744,31.3706633355,26.5164033355,4.83426,0.02
 01/01  02:00:00,121.816425144,4.36485464695,0.0,0.0,43.513341876,52.539744,35.1950925384,30.3408325384,4.83426,0.02
 01/01  03:00:00,122.115117157,4.66547753012,0.0,0.0,43.513341876,52.539744,41.7041760156,36.8499160156,4.83426,0.02
 01/01  04:00:00,121.804389516,4.36485464695,0.0,0.0,43.513341876,52.539744,41.1660825266,36.3118225266,4.83426,0.02
 01/01  05:00:00,126.869002719,8.99556157484,0.0,0.0,43.513341876,52.539744,61.129232238,47.6799084525,4.83426,8.61506378547
 01/01  06:00:00,122.224205156,4.36485464695,0.0,0.0,43.513341876,52.539744,46.9818647305,42.1276047305,4.83426,0.02
 01/01  07:00:00,134.324399039,16.4517223056,0.0,0.0,43.513341876,52.539744,64.5511766878,59.6969166878,4.83426,0.02
 01/01  08:00:00,126.400566364,8.69493869168,0.0,0.0,43.513341876,52.539744,54.5100783116,49.6558183116,4.83426,0.02
 01/01  09:00:00,111.485906739,8.7068893052,0.0,0.0,43.513341876,52.539744,71.2467838671,57.7882016748,4.83426,8.62432219235
 01/01  10:00:00,104.191642729,4.36485464695,0.0,0.0,43.513341876,52.539744,41.1043063003,36.2500463003,4.83426,0.02
 01/01  11:00:00,104.512590987,4.66547753012,0.0,0.0,43.513341876,52.539744,37.9997824762,33.1455224762,4.83426,0.02
 01/01  12:00:00,105.135857847,4.36485464695,0.0,0.0,43.513341876,52.539744,38.0292717736,24.5723631055,4.83426,8.6226486681
 01/01  13:00:00,104.292379521,4.48979069043,0.0,0.0,43.513341876,52.539744,25.1662667009,20.3120067009,4.83426,0.02
 01/01  14:00:00,104.012712193,4.11766647973,0.0,0.0,43.513341876,52.539744,17.8012155367,12.9469555367,4.83426,0.02
 01/01  15:00:00,100.971276413,1.05412103809,0.0,0.0,43.513341876,52.539744,15.0279408549,1.57854415285,4.83426,8.61513670201
 01/01  16:00:00,100.935605523,1.05412103809,0.0,0.0,43.513341876,52.539744,6.13246625443,1.27820625443,4.83426,0.02
 01/01  17:00:00,106.6945341,1.05412103809,0.0,0.0,43.513341876,52.539744,6.39830053,1.54404053,4.83426,0.02
 01/01  18:00:00,118.666426169,1.05412103809,0.0,0.0,43.513341876,52.539744,6.55931778885,1.70505778885,4.83426,0.02
 01/01  19:00:00,120.50973788,2.90285873439,0.0,0.0,43.513341876,52.539744,20.3497696154,6.9003733343,4.83426,8.61513628107
 01/01  20:00:00,122.079121568,4.06193240475,0.0,0.0,43.513341876,52.539744,17.277555551,12.423295551,4.83426,0.02
 01/01  21:00:00,121.888844838,3.8963564078,0.0,0.0,43.513341876,52.539744,18.4024148252,13.5481548252,4.83426,0.02
 01/01  22:00:00,122.587677176,4.80234722688,0.0,0.0,43.513341876,52.539744,28.7950155417,23.9407555417,4.83426,0.02
 01/01  23:00:00,121.710521114,4.22798495018,0.0,0.0,43.513341876,52.539744,27.3939136893,22.5396536893,4.83426,0.02
 01/01  24:00:00,123.260328215,4.80234722688,0.0,0.0,43.513341876,52.539744,39.107741591,25.6583453582,4.83426,8.61513623279
 01/02  01:00:00,121.74731839,4.22798495018,0.0,0.0,43.513341876,52.539744,27.2996475942,22.4453875942,4.83426,0.02
 01/02  02:00:00,122.309922324,4.80234722688,0.0,0.0,43.513341876,52.539744,34.6924076673,29.8381476673,4.83426,0.02
 01/02  03:00:00,121.739224838,4.22798495018,0.0,0.0,43.513341876,52.539744,38.8174604282,25.3588373778,4.83426,8.62436305043
 01/02  04:00:00,122.324545395,4.80234722688,0.0,0.0,43.513341876,52.539744,34.814901831,29.960641831,4.83426,0.02
 01/02  05:00:00,122.179557701,4.22798495018,0.0,0.0,43.513341876,52.539744,39.1680266989,25.7094469292,4.83426,8.62431976979
 01/02  06:00:00,122.772920375,4.80234722688,0.0,0.0,43.513341876,52.539744,31.9709180962,27.1166580962,4.83426,0.02
 01/02  07:00:00,194.315636338,73.5131043764,0.00400989366585,0.0,43.513341876,53.238744,1796.78921612,1791.93495612,4.83426,0.02
 01/02  08:00:00,370.644592064,73.5131043764,0.0,0.0,220.879908,53.238744,1081.66321985,1041.46836539,4.83426,35.3605944607
 01/02  09:00:00,447.617027625,73.5131043764,0.00208325762975,0.0,220.879908,145.652643033,858.308391795,786.360846155,36.25695,35.6905956396
 01/02  10:00:00,444.666669588,73.5131043764,0.00225409038885,0.0,220.879908,145.652643033,856.949184034,766.384955035,36.25695,54.3072789993
 01/02  11:00:00,450.717730178,73.5365558852,0.00130248850169,0.0,220.879908,151.653867033,870.198126279,758.387251414,48.3426,63.4682748651
 01/02  12:00:00,451.856873047,73.7206432365,0.0,0.0,220.879908,151.653867033,788.012263806,685.013067054,48.3426,54.6565967516
