Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,77.1002308954,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  02:00:00,76.353758422,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  03:00:00,76.0752905774,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91558294442,0.0,1.75125,1.16433294442
 01/01  04:00:00,89.9466052341,13.9036489829,0.0,0.0,3.49369000822,6.81298672936,18.5341133694,16.7628633694,1.75125,0.02
 01/01  05:00:00,96.5043645349,13.9036489829,0.0,0.0,3.49369000822,6.81298672936,19.5522877473,17.7810377473,1.75125,0.02
 01/01  06:00:00,91.6752319884,9.2690993219,0.0,0.0,3.49369000822,6.81298672936,14.9528040577,12.037215312,1.75125,1.16433874565
 01/01  07:00:00,129.545464589,34.2124062334,0.0,0.0,6.98738001645,14.1499734587,418.209684812,414.687184812,3.5025,0.02
 01/01  08:00:00,138.393696812,34.2124062334,0.0,0.0,6.98738001645,14.1499734587,401.036311962,396.369424682,3.5025,1.16438728047
 01/01  09:00:00,160.153227224,34.2124062334,0.0,0.0,6.98738001645,14.1499734587,353.178807321,349.656307321,3.5025,0.02
 01/01  10:00:00,132.912862003,34.2124062334,0.0,0.0,6.98738001645,14.1499734587,327.30418881,322.637194581,3.5025,1.16449422924
 01/01  11:00:00,167.829437159,34.2124062334,0.0,0.0,27.9495200658,27.7759469175,280.666110858,273.641110858,7.005,0.02
 01/01  12:00:00,199.145718524,34.2124062334,0.0,0.0,27.9495200658,27.7759469175,263.751019202,255.581068891,7.005,1.16495031168
 01/01  13:00:00,206.758245297,34.2124062334,0.0,0.0,41.9242800987,36.8599292233,229.487937838,218.982821619,9.34,1.16511621913
 01/01  14:00:00,204.440792236,34.2124062334,0.0,0.0,41.9242800987,36.8599292233,209.470656358,198.965647101,9.34,1.16500925647
 01/01  15:00:00,200.738710946,34.2124062334,0.0,0.0,41.9242800987,36.8599292233,200.534591487,190.029624377,9.34,1.16496711045
 01/01  16:00:00,197.238203074,34.2124062334,0.0,0.0,41.9242800987,36.8599292233,204.810798564,194.305832628,9.34,1.16496593675
 01/01  17:00:00,203.829025514,34.2124062334,0.0,0.0,41.9242800987,36.8599292233,214.064800068,203.559787825,9.34,1.16501224284
 01/01  18:00:00,182.485654119,34.2124062334,0.0,0.0,27.9495200658,27.7759469175,233.797078747,225.626963801,7.005,1.16511494603
 01/01  19:00:00,188.729217825,34.2124062334,0.0,0.0,13.9747600329,18.6919646116,257.662233378,251.827364502,4.67,1.16486887609
 01/01  20:00:00,168.512039188,34.2124062334,0.0,0.0,13.9747600329,18.6919646116,275.013449974,269.178538297,4.67,1.16491167759
 01/01  21:00:00,159.762542538,34.2124062334,0.0,0.0,13.9747600329,18.6919646116,277.154390832,271.319715212,4.67,1.16467562007
 01/01  22:00:00,145.529378935,34.2124062334,0.0,0.0,13.9747600329,18.6919646116,232.924805959,228.234805959,4.67,0.02
 01/01  23:00:00,78.5065119441,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91569947868,0.0,1.75125,1.16444947868
 01/01  24:00:00,114.313748978,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/02  01:00:00,86.3160035957,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  02:00:00,79.3102149762,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926476534,0.0,2.335,1.16426476534
 01/02  03:00:00,79.2862583611,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  04:00:00,79.2365636249,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  05:00:00,85.808913915,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49928305229,0.0,2.335,1.16428305229
 01/02  06:00:00,85.9096543582,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  07:00:00,145.789879408,34.2124062334,0.0,0.0,13.9747600329,18.6919646116,287.968123866,283.278123866,4.67,0.02
 01/02  08:00:00,154.561809896,34.2124062334,0.0,0.0,13.9747600329,18.6919646116,269.41370782,263.579141413,4.67,1.16456640757
 01/02  09:00:00,216.957929919,34.2124062334,0.0,0.0,34.9369000822,32.3179380704,240.008872008,231.816372008,8.1725,0.02
 01/02  10:00:00,241.14614755,34.2124062334,0.0449180486865,0.0,62.886420148,41.4019203762,207.789342567,196.116804692,10.5075,1.16503787499
 01/02  11:00:00,231.292047929,34.2124062334,0.0,0.0,62.886420148,41.4019203762,195.223302464,182.405521659,10.5075,2.31028080544
 01/02  12:00:00,261.787747749,34.2124062334,0.0881834061403,0.0,62.886420148,41.4019203762,178.295956329,166.622936623,10.5075,1.16551970684
 01/02  13:00:00,243.751134102,34.2124062334,0.288433857856,0.0,62.886420148,41.4019203762,170.750110138,157.931244174,10.5075,2.31136596397
 01/02  14:00:00,240.395852543,34.2124062334,0.355916261767,0.0,62.886420148,41.4019203762,170.820012963,159.146789844,10.5075,1.16572311957
 01/02  15:00:00,236.179576145,34.2124062334,0.349096432313,0.0,62.886420148,41.4019203762,172.559672229,160.88664531,10.5075,1.16552691952
 01/02  16:00:00,232.630978234,34.2124062334,0.361707651749,0.0,62.886420148,41.4019203762,176.504889373,163.686710198,10.5075,2.31067917462
 01/02  17:00:00,238.493492317,34.2124062334,0.0878532227806,0.0,62.886420148,41.4019203762,207.228371049,195.55562122,10.5075,1.16524982877
 01/02  18:00:00,244.51356906,34.2124062334,0.0,0.0,62.886420148,41.4019203762,241.759354519,230.086641835,10.5075,1.16521268379
 01/02  19:00:00,243.874575762,34.2124062334,0.0,0.0,41.9242800987,36.8599292233,263.568399083,253.063111076,9.34,1.16528800734
 01/02  20:00:00,226.741922553,34.2124062334,0.0,0.0,41.9242800987,36.8599292233,283.449191525,272.944251931,9.34,1.1649395933
 01/02  21:00:00,201.572036685,34.2124062334,0.0,0.0,34.9369000822,32.3179380704,302.974666904,293.637170202,8.1725,1.16499670184
 01/02  22:00:00,144.499023217,34.2124062334,0.0,0.0,13.9747600329,18.6919646116,295.00057983,289.165845803,4.67,1.16473402696
 01/02  23:00:00,79.3491476256,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  24:00:00,115.160673313,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49937758814,0.0,2.335,1.16437758814
 01/03  01:00:00,92.8733066777,9.2690993219,0.0,0.0,3.49369000822,9.08398230582,25.6550737926,23.3000737926,2.335,0.02
 01/03  02:00:00,86.8232302806,9.2690993219,0.0,0.0,3.49369000822,9.08398230582,31.6031157696,28.103794924,2.335,1.16432084559
 01/03  03:00:00,91.5494646888,14.2768811608,0.0,0.0,3.49369000822,9.08398230582,53.0833527219,50.7283527219,2.335,0.02
 01/03  04:00:00,99.0618685221,21.7042182422,0.0,0.0,3.49369000822,9.08398230582,59.5333383891,57.1783383891,2.335,0.02
 01/03  05:00:00,117.614357984,17.829098115,0.0,0.0,3.49369000822,9.08398230582,47.826652736,45.471652736,2.335,0.02
 01/03  06:00:00,119.331190698,19.7969309339,0.0,0.0,3.49369000822,9.08398230582,72.1963890745,68.6970884899,2.335,1.16430058463
 01/03  07:00:00,159.812412721,34.2124062334,0.0,0.0,13.9747600329,18.6919646116,521.33875244,516.64875244,4.67,0.02
 01/03  08:00:00,161.227549356,34.2124062334,0.0,0.0,13.9747600329,18.6919646116,484.598773661,478.764284993,4.67,1.16448866753
 01/03  09:00:00,214.924710956,34.2124062334,0.0,0.0,34.9369000822,32.3179380704,448.714381651,440.521881651,8.1725,0.02
 01/03  10:00:00,238.721548787,34.2124062334,0.0,0.0,62.886420148,41.4019203762,405.249236476,393.576776397,10.5075,1.16496007882
 01/03  11:00:00,228.995254965,34.2124062334,0.0,0.0,62.886420148,41.4019203762,388.49402417,376.821385419,10.5075,1.16513875101
 01/03  12:00:00,259.995839402,34.2124062334,0.0,0.0,62.886420148,41.4019203762,373.736706547,360.918067397,10.5075,2.31113915026
 01/03  13:00:00,239.648263775,34.2124062334,0.0,0.0,62.886420148,41.4019203762,377.064813774,364.860614589,10.5075,1.69669918554
 01/03  14:00:00,236.207646222,34.2124062334,0.0,0.0,62.886420148,41.4019203762,369.274633912,356.987004588,10.5075,1.78012932431
 01/03  15:00:00,232.428606149,34.2124062334,0.0,0.0,62.886420148,41.4019203762,361.478580863,349.805620965,10.5075,1.16545989797
 01/03  16:00:00,229.02188174,34.2124062334,0.0,0.0,62.886420148,41.4019203762,361.7608742,348.942825489,10.5075,2.31054871182
 01/03  17:00:00,235.815808983,34.2124062334,0.0,0.0,62.886420148,41.4019203762,374.82574216,363.153055806,10.5075,1.16518635434
 01/03  18:00:00,242.582701317,34.2124062334,0.0,0.0,62.886420148,41.4019203762,389.751789228,378.078847356,10.5075,1.16544187261
 01/03  19:00:00,242.162773958,34.2124062334,0.0,0.0,41.9242800987,36.8599292233,427.038437508,416.533210776,9.34,1.16522673183
 01/03  20:00:00,219.259691784,34.2124062334,0.0,0.0,41.9242800987,36.8599292233,457.409931841,446.904827457,9.34,1.16510438364
 01/03  21:00:00,194.68340469,34.2124062334,0.0,0.0,34.9369000822,32.3179380704,474.656364064,465.318818359,8.1725,1.16504570577
 01/03  22:00:00,139.436678604,34.2124062334,0.0,0.0,13.9747600329,18.6919646116,460.585104417,454.750429348,4.67,1.16467506963
 01/03  23:00:00,83.0662092002,4.63454966095,0.0,0.0,3.49369000822,9.08398230582,20.1217847831,17.7667847831,2.335,0.02
 01/03  24:00:00,132.946784611,18.0398872969,0.0,0.0,3.49369000822,9.08398230582,60.7083510143,57.2090319536,2.335,1.16431906064
 01/04  01:00:00,99.6298170065,16.1106577806,0.0,0.0,3.49369000822,9.08398230582,55.9845571168,53.6295571168,2.335,0.02
 01/04  02:00:00,99.2932502904,22.4636477759,0.0,0.0,3.49369000822,9.08398230582,97.6513909431,95.2963909431,2.335,0.02
 01/04  03:00:00,98.3877874024,21.3287551793,0.0,0.0,3.49369000822,9.08398230582,97.567505199,94.0681842706,2.335,1.16432092838
 01/04  04:00:00,93.1536920543,16.1106577806,0.0,0.0,3.49369000822,9.08398230582,79.0326189506,76.6776189506,2.335,0.02
 01/04  05:00:00,106.678702592,23.416217053,0.0,0.0,3.49369000822,9.08398230582,125.361205252,123.006205252,2.335,0.02
 01/04  06:00:00,105.229612043,22.0431821371,0.0,0.0,3.49369000822,9.08398230582,109.224513248,105.725211668,2.335,1.1643015807
