Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/12  05:00:00,153.799117709,31.1516207485,40.3873983753,0.0,19.466279405,30.610668775,150.908612378,31.6124947964,3.33212,115.963997582
 11/12  06:00:00,169.146545438,31.1516207485,43.4885609561,0.0,19.466279405,30.610668775,188.782395126,27.2192333841,8.3303,153.232861742
 11/12  07:00:00,298.881299601,34.7057944518,94.7218131778,0.0,42.6918050922,54.3732441037,246.540875921,22.5684821784,16.6606,207.311793743
 11/12  08:00:00,331.011117409,36.2910412094,87.0971556505,0.0,49.3960418185,88.5934452969,423.706104544,46.4186843165,24.9909,352.296520227
 11/12  09:00:00,386.494892411,36.2290117532,112.796040027,0.0,57.6566862989,112.030105488,594.896281717,56.6936782466,33.3212,504.88140347
 11/12  10:00:00,321.887517051,36.8263899298,103.383867102,0.0,50.9524495726,81.1684271793,485.823218419,54.5219538663,66.8089,364.492364553
 11/12  11:00:00,255.71814458,36.9126695124,82.002745795,0.0,42.6918050922,68.9656133826,403.000336176,40.6916394111,83.4695,278.839196765
 11/12  12:00:00,242.600806869,36.9621128449,72.6349457556,0.0,38.286128036,68.9656133826,325.498346659,25.4335776714,83.4695,216.595268988
 11/12  13:00:00,247.102432713,36.9976177193,78.1848486522,0.0,38.286128036,68.9656133826,262.654172215,17.343051405,83.4695,161.84162081
 11/12  14:00:00,239.093788081,37.0282548651,89.2779459959,0.0,31.5818913096,56.727595265,251.624645737,14.6832923915,75.1392,161.802153345
 11/12  15:00:00,242.799442013,37.0542879931,93.3058643881,0.0,31.5818913096,56.727595265,236.229433109,14.7822422489,66.8089,154.63829086
 11/12  16:00:00,231.03268993,37.0787555392,81.6199829786,0.0,31.5818913096,56.727595265,260.382409735,23.8614441456,75.1392,161.381765589
 11/12  17:00:00,237.694541613,36.7702514155,59.3466879952,0.0,31.5818913096,61.661095265,250.839859486,38.7919985193,91.7998,120.248060967
 11/12  18:00:00,277.528243991,36.2290117532,61.3045337561,0.0,31.5818913096,70.9729253606,254.332663626,54.8470855024,49.9818,149.503778124
 11/12  19:00:00,360.019957007,36.2290117532,76.4404991305,0.0,80.3315023541,83.7685254822,290.230070836,53.515625291,49.9818,186.732645545
 11/12  20:00:00,379.952991619,36.2290117532,92.3025100883,0.0,102.000620287,77.6748002752,317.589178502,47.561225212,33.3212,236.70675329
 11/12  21:00:00,412.613979996,36.2290117532,104.420336821,0.0,108.704857014,91.4735406516,316.457479006,47.1423212566,33.3212,235.993957749
 11/12  22:00:00,386.265319413,36.2290117532,106.27852198,0.0,95.2963835608,89.1510273009,323.754835669,54.6524437288,24.9909,244.11149194
 11/12  23:00:00,329.439030833,36.2290117532,102.693580759,0.0,80.3315023541,63.3799339444,430.087405507,62.3352619796,16.6606,351.091543527
 11/12  24:00:00,243.890155901,36.2290117532,81.6179939697,0.0,42.6918050922,48.4199368926,276.656658709,66.2832746099,8.3303,202.0430841
 11/13  01:00:00,130.536457725,31.1516207485,17.8047171675,0.0,25.5240853573,30.610668775,167.162685331,44.6893369465,3.33212,119.141228385
 11/13  02:00:00,133.506728115,31.1516207485,28.1751192668,0.0,19.418418834,29.3649097162,123.313116549,32.5114566872,3.33212,87.4695398623
 11/13  03:00:00,131.024029513,31.1516207485,33.6306858935,0.0,12.7620426787,28.1191506574,124.545067362,27.4844798185,3.33212,93.7284675435
